Time,Step,Train loss,Validation loss,Validation dice
2024-05-09 06:55:36.822219,Step[1],0.953800,0.900428,0.099572
2024-05-09 06:56:14.356911,Step[2],0.865322,0.823775,0.176225
2024-05-09 06:56:51.763464,Step[3],0.832854,0.804837,0.195163
2024-05-09 06:57:29.235602,Step[4],0.806021,0.784221,0.215779
2024-05-09 06:58:06.776820,Step[5],0.790477,0.766515,0.233485
2024-05-09 06:58:44.215467,Step[6],0.776273,0.770648,0.229352
2024-05-09 06:59:21.496041,Step[7],0.780585,0.760701,0.239299
2024-05-09 06:59:58.813289,Step[8],0.769661,0.757968,0.242032
2024-05-09 07:00:36.184391,Step[9],0.757468,0.756722,0.243278
2024-05-09 07:01:13.617005,Step[10],0.747759,0.758743,0.241257
2024-05-09 07:01:51.021383,Step[11],0.754274,0.750051,0.249949
2024-05-09 07:02:28.308328,Step[12],0.747728,0.750792,0.249208
2024-05-09 07:03:05.620623,Step[13],0.749273,0.753274,0.246726
2024-05-09 07:03:42.850059,Step[14],0.743538,0.745285,0.254715
2024-05-09 07:04:20.050944,Step[15],0.743761,0.736222,0.263778
2024-05-09 07:04:57.494976,Step[16],0.727532,0.732936,0.267064
2024-05-09 07:05:34.866461,Step[17],0.726909,0.730866,0.269134
2024-05-09 07:06:12.290938,Step[18],0.729262,0.730758,0.269242
2024-05-09 07:06:49.759995,Step[19],0.726468,0.734458,0.265542
2024-05-09 07:07:27.109921,Step[20],0.720560,0.725088,0.274912
2024-05-09 07:08:04.383512,Step[21],0.713380,0.724990,0.275010
2024-05-09 07:08:41.779706,Step[22],0.714629,0.724773,0.275227
2024-05-09 07:09:19.197028,Step[23],0.713166,0.721732,0.278268
2024-05-09 07:09:56.575794,Step[24],0.704264,0.721778,0.278222
2024-05-09 07:10:33.915244,Step[25],0.703800,0.719792,0.280208
2024-05-09 07:11:11.130802,Step[26],0.702890,0.721198,0.278802
2024-05-09 07:11:48.441502,Step[27],0.716655,0.724684,0.275316
2024-05-09 07:12:25.602220,Step[28],0.700146,0.720707,0.279293
2024-05-09 07:13:02.754759,Step[29],0.703892,0.716265,0.283735
2024-05-09 07:13:40.097201,Step[30],0.696158,0.717451,0.282549
2024-05-09 07:14:17.388133,Step[31],0.701249,0.714244,0.285756
2024-05-09 07:14:54.715081,Step[32],0.693726,0.716867,0.283133
2024-05-09 07:15:32.001978,Step[33],0.690611,0.712097,0.287903
2024-05-09 07:16:09.261682,Step[34],0.691193,0.711460,0.288540
2024-05-09 07:16:46.764066,Step[35],0.680925,0.713810,0.286190
2024-05-09 07:17:24.129829,Step[36],0.689086,0.707146,0.292854
2024-05-09 07:18:01.540979,Step[37],0.696130,0.711519,0.288481
2024-05-09 07:18:39.078839,Step[38],0.698079,0.704964,0.295036
2024-05-09 07:19:16.398887,Step[39],0.682938,0.705841,0.294159
2024-05-09 07:19:53.707067,Step[40],0.697413,0.707710,0.292290
2024-05-09 07:20:30.889959,Step[41],0.688356,0.712593,0.287407
2024-05-09 07:21:08.070441,Step[42],0.684765,0.712698,0.287302
2024-05-09 07:21:45.224881,Step[43],0.679170,0.699638,0.300362
2024-05-09 07:22:22.511190,Step[44],0.680991,0.696485,0.303515
2024-05-09 07:22:59.895609,Step[45],0.683684,0.699979,0.300021
2024-05-09 07:23:37.348102,Step[46],0.670653,0.691001,0.308999
2024-05-09 07:24:14.665780,Step[47],0.666937,0.682706,0.317294
2024-05-09 07:24:52.048098,Step[48],0.660948,0.682423,0.317577
2024-05-09 07:25:29.478340,Step[49],0.649824,0.677360,0.322640
2024-05-09 07:26:07.000153,Step[50],0.652064,0.660843,0.339157
2024-05-09 07:26:44.398601,Step[51],0.647009,0.642824,0.357176
2024-05-09 07:27:21.815491,Step[52],0.628639,0.649086,0.350914
2024-05-09 07:27:59.218889,Step[53],0.626654,0.628468,0.371532
2024-05-09 07:28:36.475303,Step[54],0.640497,0.630906,0.369094
2024-05-09 07:29:13.868302,Step[55],0.611875,0.583374,0.416626
2024-05-09 07:29:51.307235,Step[56],0.607041,0.583099,0.416901
2024-05-09 07:30:28.751185,Step[57],0.592425,0.551869,0.448131
2024-05-09 07:31:06.113556,Step[58],0.544112,0.540586,0.459414
2024-05-09 07:31:43.628666,Step[59],0.551821,0.540113,0.459887
2024-05-09 07:32:21.107304,Step[60],0.548762,0.621086,0.378914
2024-05-09 07:32:58.539671,Step[61],0.546358,0.505998,0.494002
2024-05-09 07:33:35.847805,Step[62],0.542011,0.481410,0.518590
2024-05-09 07:34:13.427497,Step[63],0.514927,0.467624,0.532376
2024-05-09 07:34:50.966742,Step[64],0.481509,0.461789,0.538211
2024-05-09 07:35:28.376859,Step[65],0.485808,0.474538,0.525462
2024-05-09 07:36:05.705698,Step[66],0.483427,0.453024,0.546976
2024-05-09 07:36:42.996372,Step[67],0.495578,0.490649,0.509351
2024-05-09 07:37:20.404398,Step[68],0.513473,0.642371,0.357629
2024-05-09 07:37:57.690446,Step[69],0.530514,0.485466,0.514534
2024-05-09 07:38:34.958924,Step[70],0.490314,0.490496,0.509504
2024-05-09 07:39:12.219010,Step[71],0.460597,0.441809,0.558191
2024-05-09 07:39:49.594120,Step[72],0.437927,0.444128,0.555872
2024-05-09 07:40:27.021879,Step[73],0.452090,0.457730,0.542270
2024-05-09 07:41:04.299178,Step[74],0.498614,0.568064,0.431936
2024-05-09 07:41:41.540232,Step[75],0.486928,0.451588,0.548412
2024-05-09 07:42:19.506326,Step[76],0.450978,0.419281,0.580719
2024-05-09 07:42:56.815170,Step[77],0.469736,0.423032,0.576968
2024-05-09 07:43:34.208594,Step[78],0.432254,0.445561,0.554439
2024-05-09 07:44:11.503341,Step[79],0.434305,0.431691,0.568309
2024-05-09 07:44:48.704149,Step[80],0.437611,0.433709,0.566291
2024-05-09 07:45:25.921422,Step[81],0.428587,0.404669,0.595331
2024-05-09 07:46:03.279906,Step[82],0.411925,0.424014,0.575986
2024-05-09 07:46:40.676722,Step[83],0.407607,0.404455,0.595545
2024-05-09 07:47:17.964628,Step[84],0.424057,0.410789,0.589211
2024-05-09 07:47:55.388053,Step[85],0.388624,0.406022,0.593978
2024-05-09 07:48:32.538002,Step[86],0.419052,0.441070,0.558930
2024-05-09 07:49:09.771142,Step[87],0.416665,0.404079,0.595921
2024-05-09 07:49:47.111965,Step[88],0.425422,0.400677,0.599323
2024-05-09 07:50:24.665392,Step[89],0.397844,0.427259,0.572741
2024-05-09 07:51:02.083083,Step[90],0.416250,0.392833,0.607167
2024-05-09 07:51:39.402273,Step[91],0.391197,0.388898,0.611102
2024-05-09 07:52:16.928082,Step[92],0.377207,0.387495,0.612505
2024-05-09 07:52:54.387342,Step[93],0.396707,0.390517,0.609483
2024-05-09 07:53:31.850168,Step[94],0.387294,0.399542,0.600458
2024-05-09 07:54:09.119310,Step[95],0.390446,0.399120,0.600880
2024-05-09 07:54:46.380536,Step[96],0.383580,0.398260,0.601740
2024-05-09 07:55:23.572555,Step[97],0.397083,0.401004,0.598996
2024-05-09 07:56:00.787779,Step[98],0.389583,0.386102,0.613898
2024-05-09 07:56:38.083683,Step[99],0.370356,0.384368,0.615632
2024-05-09 07:57:15.625841,Step[100],0.391573,0.399692,0.600308
2024-05-09 07:57:53.083499,Step[101],0.394846,0.391992,0.608008
2024-05-09 07:58:30.289617,Step[102],0.376495,0.384142,0.615858
2024-05-09 07:59:07.662704,Step[103],0.379950,0.406230,0.593770
2024-05-09 07:59:45.125457,Step[104],0.383175,0.421393,0.578607
2024-05-09 08:00:22.355792,Step[105],0.372939,0.399790,0.600210
2024-05-09 08:00:59.582251,Step[106],0.368863,0.391473,0.608527
2024-05-09 08:01:36.896399,Step[107],0.365905,0.388267,0.611733
2024-05-09 08:02:14.137646,Step[108],0.351590,0.388116,0.611884
2024-05-09 08:02:51.404249,Step[109],0.374809,0.382625,0.617375
2024-05-09 08:03:28.697107,Step[110],0.378204,0.390735,0.609265
2024-05-09 08:04:06.007861,Step[111],0.385198,0.389956,0.610044
2024-05-09 08:04:43.357722,Step[112],0.382903,0.400090,0.599910
2024-05-09 08:05:20.585671,Step[113],0.388752,0.382375,0.617625
2024-05-09 08:05:57.846958,Step[114],0.385728,0.386101,0.613899
2024-05-09 08:06:35.273070,Step[115],0.366506,0.384590,0.615410
2024-05-09 08:07:12.514429,Step[116],0.373676,0.381598,0.618402
2024-05-09 08:07:49.877806,Step[117],0.363247,0.387556,0.612444
2024-05-09 08:08:27.239123,Step[118],0.371285,0.382425,0.617575
2024-05-09 08:09:04.484925,Step[119],0.361595,0.386758,0.613242
2024-05-09 08:09:41.729899,Step[120],0.362542,0.386073,0.613927
2024-05-09 08:10:19.095826,Step[121],0.370783,0.379461,0.620539
2024-05-09 08:10:56.333149,Step[122],0.368994,0.378755,0.621245
2024-05-09 08:11:33.768352,Step[123],0.370168,0.387088,0.612912
2024-05-09 08:12:11.233040,Step[124],0.354877,0.383290,0.616710
2024-05-09 08:12:48.367827,Step[125],0.368555,0.381072,0.618928
2024-05-09 08:13:25.589448,Step[126],0.353853,0.417014,0.582986
2024-05-09 08:14:02.913837,Step[127],0.368521,0.385908,0.614092
2024-05-09 08:14:40.204420,Step[128],0.341255,0.384619,0.615381
2024-05-09 08:15:17.371289,Step[129],0.353558,0.382921,0.617079
2024-05-09 08:15:54.586000,Step[130],0.348004,0.388086,0.611914
2024-05-09 08:16:31.846330,Step[131],0.360770,0.383376,0.616624
2024-05-09 08:17:09.102237,Step[132],0.360786,0.380211,0.619789
2024-05-09 08:17:46.456543,Step[133],0.364064,0.378558,0.621442
2024-05-09 08:18:23.734450,Step[134],0.349036,0.393071,0.606929
2024-05-09 08:19:01.066778,Step[135],0.360144,0.382134,0.617866
2024-05-09 08:19:38.201879,Step[136],0.355934,0.383075,0.616925
2024-05-09 08:20:15.365631,Step[137],0.359359,0.395975,0.604025
2024-05-09 08:20:52.520590,Step[138],0.359033,0.392194,0.607806
2024-05-09 08:21:29.816675,Step[139],0.374194,0.391940,0.608060
2024-05-09 08:22:07.028427,Step[140],0.357390,0.383404,0.616596
2024-05-09 08:22:44.165298,Step[141],0.347082,0.376619,0.623381
2024-05-09 08:23:21.444646,Step[142],0.346941,0.370254,0.629746
2024-05-09 08:23:59.024151,Step[143],0.404446,0.388772,0.611228
