Time,Step,Train loss,Validation loss,Validation dice
2024-05-03 04:26:17.284935,Step[1],0.854265,0.848620,0.151380
2024-05-03 04:27:20.108656,Step[2],0.805948,0.832294,0.167706
2024-05-03 04:28:22.608620,Step[3],0.787596,0.803229,0.196771
2024-05-03 04:29:25.280164,Step[4],0.747957,0.783158,0.216842
2024-05-03 04:30:27.565637,Step[5],0.728038,0.765280,0.234720
2024-05-03 04:31:29.486049,Step[6],0.710676,0.610376,0.389624
2024-05-03 04:32:31.651449,Step[7],0.627180,0.592032,0.407968
2024-05-03 04:33:34.083839,Step[8],0.618481,0.587508,0.412492
2024-05-03 04:34:36.292313,Step[9],0.615658,0.585498,0.414502
2024-05-03 04:35:38.342513,Step[10],0.614240,0.584349,0.415651
2024-05-03 04:36:40.860756,Step[11],0.613390,0.583625,0.416375
2024-05-03 04:37:43.339162,Step[12],0.612833,0.583138,0.416862
2024-05-03 04:38:45.675893,Step[13],0.612426,0.582752,0.417248
2024-05-03 04:39:47.750490,Step[14],0.612126,0.582478,0.417522
2024-05-03 04:40:49.899007,Step[15],0.611897,0.582260,0.417740
2024-05-03 04:41:51.916193,Step[16],0.611710,0.582079,0.417921
2024-05-03 04:42:54.193090,Step[17],0.611563,0.581938,0.418062
2024-05-03 04:43:56.585829,Step[18],0.611433,0.581806,0.418194
2024-05-03 04:44:58.592855,Step[19],0.611328,0.581708,0.418292
2024-05-03 04:46:00.530250,Step[20],0.611239,0.581616,0.418384
2024-05-03 04:47:02.941659,Step[21],0.611160,0.581534,0.418466
2024-05-03 04:48:05.199813,Step[22],0.611091,0.581470,0.418530
2024-05-03 04:49:07.398478,Step[23],0.611032,0.581408,0.418592
2024-05-03 04:50:09.855029,Step[24],0.610980,0.581355,0.418645
2024-05-03 04:51:11.894050,Step[25],0.610930,0.581305,0.418695
2024-05-03 04:52:14.490836,Step[26],0.610886,0.581261,0.418739
2024-05-03 04:53:16.881172,Step[27],0.610848,0.581222,0.418778
2024-05-03 04:54:19.181440,Step[28],0.610812,0.581184,0.418816
2024-05-03 04:55:21.346870,Step[29],0.610781,0.581152,0.418848
2024-05-03 04:56:23.392668,Step[30],0.610752,0.581122,0.418878
2024-05-03 04:57:25.589796,Step[31],0.610723,0.581093,0.418907
2024-05-03 04:58:27.905400,Step[32],0.610697,0.581065,0.418935
2024-05-03 04:59:29.943363,Step[33],0.610674,0.581042,0.418958
2024-05-03 05:00:32.436090,Step[34],0.610652,0.581019,0.418981
2024-05-03 05:01:34.689322,Step[35],0.610631,0.580998,0.419002
2024-05-03 05:02:36.908624,Step[36],0.610613,0.580979,0.419021
2024-05-03 05:03:39.336862,Step[37],0.610595,0.580961,0.419039
2024-05-03 05:04:41.307197,Step[38],0.610579,0.580944,0.419056
2024-05-03 05:05:43.365242,Step[39],0.610562,0.580927,0.419073
2024-05-03 05:06:45.772432,Step[40],0.610548,0.580911,0.419089
2024-05-03 05:07:48.152401,Step[41],0.610535,0.580898,0.419102
2024-05-03 05:08:50.748832,Step[42],0.610521,0.580884,0.419116
2024-05-03 05:09:53.116653,Step[43],0.610510,0.580873,0.419127
2024-05-03 05:10:55.317614,Step[44],0.610498,0.580859,0.419141
2024-05-03 05:11:57.827087,Step[45],0.610487,0.580848,0.419152
2024-05-03 05:13:00.246228,Step[46],0.610477,0.580838,0.419162
2024-05-03 05:14:02.707889,Step[47],0.610467,0.580828,0.419172
2024-05-03 05:15:04.828106,Step[48],0.610459,0.580819,0.419181
2024-05-03 05:16:06.795155,Step[49],0.610451,0.580810,0.419190
2024-05-03 05:17:09.079258,Step[50],0.610443,0.580802,0.419198
2024-05-03 05:18:11.476746,Step[51],0.610435,0.580795,0.419205
2024-05-03 05:19:13.551285,Step[52],0.610428,0.580787,0.419213
2024-05-03 05:20:15.566211,Step[53],0.610422,0.580780,0.419220
2024-05-03 05:21:17.731193,Step[54],0.610416,0.580774,0.419226
2024-05-03 05:22:19.777362,Step[55],0.610410,0.580768,0.419232
2024-05-03 05:23:21.917529,Step[56],0.610405,0.580762,0.419238
2024-05-03 05:24:23.759696,Step[57],0.610399,0.580757,0.419243
2024-05-03 05:25:25.838007,Step[58],0.610394,0.580752,0.419248
2024-05-03 05:26:27.632712,Step[59],0.610390,0.580747,0.419253
2024-05-03 05:27:29.657922,Step[60],0.610385,0.580742,0.419258
2024-05-03 05:28:31.295833,Step[61],0.610381,0.580737,0.419263
2024-05-03 05:29:33.559838,Step[62],0.610377,0.580733,0.419267
2024-05-03 05:30:35.620630,Step[63],0.610373,0.580729,0.419271
2024-05-03 05:31:37.939167,Step[64],0.610369,0.580725,0.419275
2024-05-03 05:32:39.487975,Step[65],0.610365,0.580721,0.419279
2024-05-03 05:33:41.475454,Step[66],0.610362,0.580718,0.419282
2024-05-03 05:34:43.703515,Step[67],0.610359,0.580715,0.419285
2024-05-03 05:35:45.447213,Step[68],0.610356,0.580711,0.419289
2024-05-03 05:36:48.008463,Step[69],0.610353,0.580708,0.419292
2024-05-03 05:37:49.542759,Step[70],0.610350,0.580705,0.419295
2024-05-03 05:38:51.463734,Step[71],0.610347,0.580703,0.419297
2024-05-03 05:39:53.415579,Step[72],0.610345,0.580700,0.419300
2024-05-03 05:40:55.324936,Step[73],0.610342,0.580697,0.419303
2024-05-03 05:41:56.937175,Step[74],0.610340,0.580695,0.419305
2024-05-03 05:42:58.601102,Step[75],0.610337,0.580692,0.419308
2024-05-03 05:44:00.412356,Step[76],0.610335,0.580690,0.419310
2024-05-03 05:45:02.060869,Step[77],0.610333,0.580687,0.419313
2024-05-03 05:46:03.533738,Step[78],0.610331,0.580685,0.419315
2024-05-03 05:47:05.393296,Step[79],0.610329,0.580683,0.419317
2024-05-03 05:48:07.147703,Step[80],0.610327,0.580681,0.419319
2024-05-03 05:49:09.932311,Step[81],0.610325,0.580679,0.419321
2024-05-03 05:50:11.436347,Step[82],0.610323,0.580677,0.419323
2024-05-03 05:51:13.014816,Step[83],0.610322,0.580676,0.419324
2024-05-03 05:52:14.845982,Step[84],0.610320,0.580674,0.419326
2024-05-03 05:53:16.612300,Step[85],0.610319,0.580672,0.419328
2024-05-03 05:54:18.854023,Step[86],0.610317,0.580671,0.419329
2024-05-03 05:55:20.409428,Step[87],0.610316,0.580670,0.419330
2024-05-03 05:56:21.981781,Step[88],0.610314,0.580668,0.419332
2024-05-03 05:57:23.578435,Step[89],0.610313,0.580667,0.419333
2024-05-03 05:58:25.459541,Step[90],0.610312,0.580666,0.419334
2024-05-03 05:59:27.256862,Step[91],0.610311,0.580664,0.419336
2024-05-03 06:00:29.204434,Step[92],0.610310,0.580663,0.419337
2024-05-03 06:01:31.359354,Step[93],0.610309,0.580662,0.419338
2024-05-03 06:02:33.070602,Step[94],0.610308,0.580661,0.419339
2024-05-03 06:03:34.748873,Step[95],0.610307,0.580660,0.419340
2024-05-03 06:04:36.460614,Step[96],0.610306,0.580659,0.419341
2024-05-03 06:05:38.206446,Step[97],0.610305,0.580658,0.419342
2024-05-03 06:06:39.826577,Step[98],0.610304,0.580657,0.419343
2024-05-03 06:07:41.502147,Step[99],0.610303,0.580656,0.419344
2024-05-03 06:08:43.398541,Step[100],0.610302,0.580655,0.419345
2024-05-03 06:09:45.237767,Step[101],0.610302,0.580655,0.419345
2024-05-03 06:10:47.014267,Step[102],0.610301,0.580654,0.419346
2024-05-03 06:11:49.501315,Step[103],0.610300,0.580653,0.419347
