Time,Step,Train loss,Validation loss,Validation dice,Learning Rate
2024-07-27 18:43:23.868370,Step[61],0.626922,0.608194,0.391806,4.2363e-05
2024-07-27 18:44:08.852576,Step[62],0.615152,0.637987,0.362013,4.2363e-05
2024-07-27 18:44:53.446091,Step[63],0.595169,0.602179,0.397821,4.2363e-05
2024-07-27 18:45:38.025592,Step[64],0.604230,0.582426,0.417574,4.2363e-05
2024-07-27 18:46:23.240360,Step[65],0.569020,0.575671,0.424329,4.2363e-05
2024-07-27 18:47:07.775293,Step[66],0.567562,0.597568,0.402432,4.2363e-05
2024-07-27 18:47:52.120508,Step[67],0.573117,0.614945,0.385055,4.2363e-05
2024-07-27 18:48:37.108313,Step[68],0.583782,0.541878,0.458122,4.2363e-05
2024-07-27 18:49:21.621193,Step[69],0.536160,0.582585,0.417415,4.2363e-05
2024-07-27 18:50:06.392855,Step[70],0.570125,0.588979,0.411021,4.2363e-05
2024-07-27 18:50:51.025061,Step[71],0.548832,0.520121,0.479879,4.2363e-05
2024-07-27 18:51:35.544829,Step[72],0.512867,0.541814,0.458186,4.2363e-05
2024-07-27 18:52:20.631450,Step[73],0.493492,0.485460,0.514540,4.2363e-05
2024-07-27 18:53:05.137616,Step[74],0.563955,0.531441,0.468559,4.2363e-05
2024-07-27 18:53:49.489626,Step[75],0.534458,0.524291,0.475709,4.2363e-05
2024-07-27 18:54:34.414513,Step[76],0.528506,0.492982,0.507018,4.2363e-05
2024-07-27 18:55:18.721644,Step[77],0.514339,0.576040,0.423960,4.2363e-05
2024-07-27 18:56:03.315759,Step[78],0.496270,0.457757,0.542243,3.81267e-05
2024-07-27 18:56:48.232565,Step[79],0.489580,0.479697,0.520303,3.81267e-05
2024-07-27 18:57:32.518505,Step[80],0.446867,0.447664,0.552336,3.81267e-05
2024-07-27 18:58:17.545992,Step[81],0.662317,0.609888,0.390112,3.81267e-05
2024-07-27 18:59:01.980945,Step[82],0.598586,0.485561,0.514439,3.81267e-05
2024-07-27 18:59:46.281032,Step[83],0.527364,0.524687,0.475313,3.81267e-05
2024-07-27 19:00:31.129397,Step[84],0.574352,0.542044,0.457956,3.81267e-05
2024-07-27 19:01:15.451890,Step[85],0.560939,0.490446,0.509554,3.4314030000000006e-05
2024-07-27 19:01:59.969422,Step[86],0.492099,0.459524,0.540476,3.4314030000000006e-05
2024-07-27 19:02:44.789899,Step[87],0.503152,0.432899,0.567101,3.4314030000000006e-05
2024-07-27 19:03:29.330262,Step[88],0.444570,0.433978,0.566022,3.4314030000000006e-05
2024-07-27 19:04:14.332949,Step[89],0.449488,0.420660,0.579340,3.4314030000000006e-05
2024-07-27 19:04:58.913773,Step[90],0.437615,0.429052,0.570948,3.4314030000000006e-05
2024-07-27 19:05:43.233010,Step[91],0.452807,0.499877,0.500123,3.4314030000000006e-05
2024-07-27 19:06:28.165208,Step[92],0.461287,0.427851,0.572149,3.4314030000000006e-05
2024-07-27 19:07:12.513068,Step[93],0.435996,0.407318,0.592682,3.4314030000000006e-05
2024-07-27 19:07:57.257902,Step[94],0.429165,0.396588,0.603412,3.4314030000000006e-05
2024-07-27 19:08:42.378450,Step[95],0.467928,0.395327,0.604673,3.4314030000000006e-05
2024-07-27 19:09:26.896366,Step[96],0.430840,0.425213,0.574787,3.4314030000000006e-05
2024-07-27 19:10:11.670199,Step[97],0.406638,0.396720,0.603280,3.4314030000000006e-05
2024-07-27 19:10:56.204605,Step[98],0.423913,0.426009,0.573991,3.4314030000000006e-05
2024-07-27 19:11:40.534858,Step[99],0.400522,0.394636,0.605364,3.4314030000000006e-05
2024-07-27 19:12:25.737593,Step[100],0.432690,0.429316,0.570684,3.4314030000000006e-05
2024-07-27 19:13:10.075067,Step[101],0.411625,0.389251,0.610749,3.4314030000000006e-05
2024-07-27 19:13:54.630753,Step[102],0.395725,0.401042,0.598958,3.4314030000000006e-05
2024-07-27 19:14:39.691927,Step[103],0.442322,0.394869,0.605131,3.4314030000000006e-05
2024-07-27 19:15:23.987743,Step[104],0.397254,0.405414,0.594586,3.4314030000000006e-05
2024-07-27 19:16:08.795278,Step[105],0.387868,0.408469,0.591531,3.4314030000000006e-05
2024-07-27 19:16:53.461105,Step[106],0.403251,0.403739,0.596261,3.088262700000001e-05
2024-07-27 19:17:37.764741,Step[107],0.445409,0.424608,0.575392,3.088262700000001e-05
2024-07-27 19:18:22.921218,Step[108],0.403438,0.418380,0.581620,3.088262700000001e-05
2024-07-27 19:19:07.261619,Step[109],0.393586,0.434667,0.565333,3.088262700000001e-05
2024-07-27 19:19:51.581343,Step[110],0.385618,0.401891,0.598109,2.779436430000001e-05
2024-07-27 19:20:36.280253,Step[111],0.415072,0.402725,0.597275,2.779436430000001e-05
2024-07-27 19:21:20.563113,Step[112],0.397428,0.394483,0.605517,2.779436430000001e-05
2024-07-27 19:22:05.274878,Step[113],0.381207,0.383574,0.616426,2.779436430000001e-05
2024-07-27 19:22:50.107914,Step[114],0.449894,0.381286,0.618714,2.779436430000001e-05
2024-07-27 19:23:34.587755,Step[115],0.387936,0.395536,0.604464,2.779436430000001e-05
2024-07-27 19:24:19.154510,Step[116],0.414903,0.398797,0.601203,2.779436430000001e-05
2024-07-27 19:25:03.468625,Step[117],0.421216,0.397731,0.602269,2.779436430000001e-05
2024-07-27 19:25:47.810432,Step[118],0.385973,0.402146,0.597854,2.779436430000001e-05
2024-07-27 19:26:32.977576,Step[119],0.375093,0.403091,0.596909,2.501492787000001e-05
2024-07-27 19:27:17.317067,Step[120],0.363815,0.409239,0.590761,2.501492787000001e-05
2024-07-27 19:28:01.867422,Step[121],0.399950,0.381509,0.618491,2.501492787000001e-05
2024-07-27 19:28:46.620233,Step[122],0.372497,0.371060,0.628940,2.501492787000001e-05
2024-07-27 19:29:31.115299,Step[123],0.363602,0.406109,0.593891,2.501492787000001e-05
2024-07-27 19:30:16.072759,Step[124],0.381910,0.393885,0.606115,2.501492787000001e-05
2024-07-27 19:31:00.438293,Step[125],0.351947,0.378360,0.621640,2.501492787000001e-05
2024-07-27 19:31:44.760849,Step[126],0.367060,0.369334,0.630666,2.501492787000001e-05
2024-07-27 19:32:30.046922,Step[127],0.333622,0.359926,0.640074,2.501492787000001e-05
2024-07-27 19:33:14.531714,Step[128],0.353582,0.418588,0.581412,2.501492787000001e-05
2024-07-27 19:33:58.960530,Step[129],0.458265,0.378124,0.621876,2.501492787000001e-05
2024-07-27 19:34:43.775404,Step[130],0.385095,0.365480,0.634520,2.501492787000001e-05
2024-07-27 19:35:28.155646,Step[131],0.346877,0.406020,0.593980,2.501492787000001e-05
2024-07-27 19:36:12.991764,Step[132],0.373511,0.406851,0.593149,2.251343508300001e-05
2024-07-27 19:36:57.518062,Step[133],0.373785,0.371947,0.628053,2.251343508300001e-05
2024-07-27 19:37:41.823822,Step[134],0.365123,0.392354,0.607646,2.251343508300001e-05
2024-07-27 19:38:26.995358,Step[135],0.388250,0.373378,0.626622,2.251343508300001e-05
2024-07-27 19:39:13.850499,Step[136],0.365800,0.390771,0.609229,2.026209157470001e-05
2024-07-27 19:39:58.155718,Step[137],0.373635,0.393328,0.606672,2.026209157470001e-05
2024-07-27 19:40:43.145360,Step[138],0.358196,0.390447,0.609553,2.026209157470001e-05
2024-07-27 19:41:27.463737,Step[139],0.349296,0.382127,0.617873,2.026209157470001e-05
2024-07-27 19:42:12.302493,Step[140],0.353370,0.353979,0.646021,1.823588241723001e-05
2024-07-27 19:42:56.976846,Step[141],0.342392,0.359364,0.640636,1.823588241723001e-05
2024-07-27 19:43:41.330712,Step[142],0.347572,0.363346,0.636654,1.823588241723001e-05
2024-07-27 19:44:26.283385,Step[143],0.344096,0.373156,0.626844,1.823588241723001e-05
2024-07-27 19:45:10.648671,Step[144],0.344595,0.350034,0.649966,1.823588241723001e-05
2024-07-27 19:45:55.216514,Step[145],0.346781,0.355914,0.644086,1.823588241723001e-05
2024-07-27 19:46:40.136295,Step[146],0.350678,0.362822,0.637178,1.823588241723001e-05
2024-07-27 19:47:24.469534,Step[147],0.369730,0.355267,0.644733,1.823588241723001e-05
2024-07-27 19:48:09.266526,Step[148],0.365074,0.385330,0.614670,1.823588241723001e-05
2024-07-27 19:48:53.899974,Step[149],0.349056,0.382092,0.617908,1.6412294175507008e-05
2024-07-27 19:49:38.229077,Step[150],0.372596,0.365108,0.634892,1.6412294175507008e-05
2024-07-27 19:50:23.285797,Step[151],0.346633,0.365121,0.634879,1.6412294175507008e-05
2024-07-27 19:51:07.611860,Step[152],0.331929,0.384069,0.615931,1.6412294175507008e-05
2024-07-27 19:51:51.945654,Step[153],0.333902,0.377808,0.622192,1.4771064757956308e-05
2024-07-27 19:52:36.947012,Step[154],0.333368,0.358872,0.641128,1.4771064757956308e-05
2024-07-27 19:53:21.249076,Step[155],0.338256,0.353351,0.646649,1.4771064757956308e-05
2024-07-27 19:54:05.802604,Step[156],0.373207,0.365994,0.634006,1.4771064757956308e-05
2024-07-27 19:54:50.345930,Step[157],0.367070,0.344453,0.655547,1.3293958282160676e-05
2024-07-27 19:55:34.859422,Step[158],0.350767,0.388946,0.611054,1.3293958282160676e-05
2024-07-27 19:56:19.726446,Step[159],0.314716,0.390097,0.609903,1.3293958282160676e-05
2024-07-27 19:57:04.197759,Step[160],0.337738,0.402182,0.597818,1.3293958282160676e-05
2024-07-27 19:57:48.667209,Step[161],0.325185,0.382246,0.617754,1.3293958282160676e-05
2024-07-27 19:58:33.724061,Step[162],0.334141,0.389307,0.610693,1.196456245394461e-05
2024-07-27 19:59:18.070495,Step[163],0.351154,0.373349,0.626651,1.196456245394461e-05
2024-07-27 20:00:02.720514,Step[164],0.329681,0.372536,0.627464,1.196456245394461e-05
2024-07-27 20:00:47.593918,Step[165],0.322269,0.367900,0.632100,1.196456245394461e-05
2024-07-27 20:01:31.894428,Step[166],0.324642,0.375891,0.624109,1.0768106208550148e-05
2024-07-27 20:02:16.712564,Step[167],0.327194,0.361446,0.638554,1.0768106208550148e-05
2024-07-27 20:03:01.217329,Step[168],0.336530,0.357205,0.642795,1.0768106208550148e-05
2024-07-27 20:03:45.586060,Step[169],0.331271,0.357363,0.642637,1.0768106208550148e-05
2024-07-27 20:04:30.604218,Step[170],0.322570,0.371565,0.628435,9.691295587695133e-06
2024-07-27 20:05:14.931662,Step[171],0.339860,0.351876,0.648124,9.691295587695133e-06
2024-07-27 20:05:59.433636,Step[172],0.315463,0.370085,0.629915,9.691295587695133e-06
2024-07-27 20:06:44.315047,Step[173],0.318409,0.366953,0.633047,9.691295587695133e-06
2024-07-27 20:07:28.633622,Step[174],0.326568,0.361826,0.638174,8.722166028925619e-06
2024-07-27 20:08:13.279887,Step[175],0.341392,0.366002,0.633998,8.722166028925619e-06
2024-07-27 20:08:57.812951,Step[176],0.329173,0.362060,0.637940,8.722166028925619e-06
2024-07-27 20:09:42.147338,Step[177],0.318353,0.354149,0.645851,8.722166028925619e-06
2024-07-27 20:10:27.136558,Step[178],0.316707,0.353496,0.646504,7.849949426033058e-06
2024-07-27 20:11:11.486931,Step[179],0.332901,0.345910,0.654090,7.849949426033058e-06
2024-07-27 20:11:55.860209,Step[180],0.324394,0.362025,0.637975,7.849949426033058e-06
2024-07-27 20:12:40.845276,Step[181],0.321694,0.351526,0.648474,7.849949426033058e-06
2024-07-27 20:13:25.214402,Step[182],0.309805,0.343526,0.656474,7.064954483429752e-06
2024-07-27 20:14:10.050055,Step[183],0.306790,0.336746,0.663254,7.064954483429752e-06
2024-07-27 20:14:54.704874,Step[184],0.306756,0.354299,0.645701,7.064954483429752e-06
2024-07-27 20:15:39.078423,Step[185],0.308857,0.341518,0.658482,7.064954483429752e-06
2024-07-27 20:16:24.163313,Step[186],0.300093,0.345039,0.654961,7.064954483429752e-06
2024-07-27 20:17:08.482236,Step[187],0.299997,0.353462,0.646538,7.064954483429752e-06
2024-07-27 20:17:52.826658,Step[188],0.311402,0.334270,0.665730,6.358459035086777e-06
2024-07-27 20:18:37.966916,Step[189],0.298603,0.345838,0.654162,6.358459035086777e-06
2024-07-27 20:19:22.333687,Step[190],0.323203,0.353576,0.646424,6.358459035086777e-06
2024-07-27 20:20:06.950703,Step[191],0.299713,0.352193,0.647807,6.358459035086777e-06
2024-07-27 20:20:51.680931,Step[192],0.309991,0.352904,0.647096,6.358459035086777e-06
2024-07-27 20:21:35.994854,Step[193],0.317543,0.344533,0.655467,5.7226131315780995e-06
2024-07-27 20:22:20.942989,Step[194],0.316882,0.362803,0.637197,5.7226131315780995e-06
2024-07-27 20:23:05.317860,Step[195],0.313127,0.351425,0.648575,5.7226131315780995e-06
2024-07-27 20:23:49.634206,Step[196],0.303131,0.348796,0.651204,5.7226131315780995e-06
2024-07-27 20:24:34.692034,Step[197],0.300065,0.348114,0.651886,5.1503518184202895e-06
2024-07-27 20:25:19.025060,Step[198],0.311450,0.341737,0.658263,5.1503518184202895e-06
2024-07-27 20:26:03.430898,Step[199],0.308288,0.342779,0.657221,5.1503518184202895e-06
2024-07-27 20:26:48.181674,Step[200],0.309815,0.336375,0.663625,5.1503518184202895e-06
2024-07-27 20:27:32.525839,Step[201],0.309113,0.349758,0.650242,4.635316636578261e-06
2024-07-27 20:28:17.567581,Step[202],0.310928,0.351855,0.648145,4.635316636578261e-06
2024-07-27 20:29:01.992998,Step[203],0.308431,0.344222,0.655778,4.635316636578261e-06
2024-07-27 20:29:46.292359,Step[204],0.306708,0.351876,0.648124,4.635316636578261e-06
2024-07-27 20:30:31.294630,Step[205],0.305446,0.361127,0.638873,4.171784972920435e-06
2024-07-27 20:31:15.626870,Step[206],0.295913,0.332072,0.667928,4.171784972920435e-06
2024-07-27 20:32:00.338640,Step[207],0.294598,0.337638,0.662362,4.171784972920435e-06
2024-07-27 20:32:45.304831,Step[208],0.314705,0.340858,0.659142,4.171784972920435e-06
2024-07-27 20:33:29.592347,Step[209],0.328807,0.342100,0.657900,4.171784972920435e-06
2024-07-27 20:34:14.245868,Step[210],0.319458,0.341386,0.658614,4.171784972920435e-06
2024-07-27 20:34:58.830411,Step[211],0.303212,0.339443,0.660557,3.7546064756283916e-06
2024-07-27 20:35:43.181869,Step[212],0.295453,0.337259,0.662741,3.7546064756283916e-06
2024-07-27 20:36:28.300617,Step[213],0.309545,0.348972,0.651028,3.7546064756283916e-06
2024-07-27 20:37:12.620526,Step[214],0.298592,0.342865,0.657135,3.7546064756283916e-06
2024-07-27 20:37:56.978497,Step[215],0.293005,0.349003,0.650997,3.3791458280655525e-06
2024-07-27 20:38:41.899483,Step[216],0.311583,0.338349,0.661651,3.3791458280655525e-06
2024-07-27 20:39:26.211499,Step[217],0.296719,0.334142,0.665858,3.3791458280655525e-06
2024-07-27 20:40:10.619610,Step[218],0.299717,0.338974,0.661026,3.3791458280655525e-06
2024-07-27 20:40:55.162228,Step[219],0.311408,0.332511,0.667489,3.041231245258997e-06
2024-07-27 20:41:39.459737,Step[220],0.304939,0.338416,0.661584,3.041231245258997e-06
2024-07-27 20:42:24.566834,Step[221],0.309928,0.344496,0.655504,3.041231245258997e-06
2024-07-27 20:43:08.899749,Step[222],0.313663,0.355074,0.644926,3.041231245258997e-06
2024-07-27 20:43:53.245481,Step[223],0.307623,0.328749,0.671251,2.7371081207330975e-06
2024-07-27 20:44:38.488628,Step[224],0.301828,0.334139,0.665861,2.7371081207330975e-06
2024-07-27 20:45:22.853493,Step[225],0.299707,0.335508,0.664492,2.7371081207330975e-06
2024-07-27 20:46:07.568967,Step[226],0.286299,0.339108,0.660892,2.7371081207330975e-06
2024-07-27 20:46:52.266851,Step[227],0.299805,0.350350,0.649650,2.7371081207330975e-06
2024-07-27 20:47:36.566826,Step[228],0.294776,0.331121,0.668879,2.463397308659788e-06
2024-07-27 20:48:21.752611,Step[229],0.310665,0.340079,0.659921,2.463397308659788e-06
2024-07-27 20:49:06.063514,Step[230],0.304665,0.335342,0.664658,2.463397308659788e-06
2024-07-27 20:49:50.386297,Step[231],0.304264,0.341379,0.658621,2.463397308659788e-06
2024-07-27 20:50:35.451374,Step[232],0.288794,0.341205,0.658795,2.2170575777938093e-06
2024-07-27 20:51:19.826004,Step[233],0.290765,0.340580,0.659420,2.2170575777938093e-06
2024-07-27 20:52:04.399903,Step[234],0.285530,0.336870,0.663130,2.2170575777938093e-06
2024-07-27 20:52:49.199615,Step[235],0.307754,0.336188,0.663812,2.2170575777938093e-06
2024-07-27 20:53:33.505973,Step[236],0.293260,0.337336,0.662664,1.9953518200144285e-06
2024-07-27 20:54:18.407036,Step[237],0.292092,0.335627,0.664373,1.9953518200144285e-06
2024-07-27 20:55:02.933542,Step[238],0.293658,0.332106,0.667894,1.9953518200144285e-06
2024-07-27 20:55:47.258298,Step[239],0.297053,0.330524,0.669476,1.9953518200144285e-06
2024-07-27 20:56:32.232756,Step[240],0.318987,0.333452,0.666548,1.7958166380129857e-06
2024-07-27 20:57:16.536384,Step[241],0.299169,0.329316,0.670684,1.7958166380129857e-06
2024-07-27 20:58:00.993117,Step[242],0.314089,0.346380,0.653620,1.7958166380129857e-06
2024-07-27 20:58:45.758946,Step[243],0.287742,0.336936,0.663064,1.7958166380129857e-06
2024-07-27 20:59:30.087774,Step[244],0.288232,0.338583,0.661417,1.6162349742116872e-06
2024-07-27 21:00:14.528033,Step[245],0.291259,0.337985,0.662015,1.6162349742116872e-06
2024-07-27 21:00:59.031768,Step[246],0.298641,0.345724,0.654276,1.6162349742116872e-06
2024-07-27 21:01:43.351230,Step[247],0.299768,0.331674,0.668326,1.6162349742116872e-06
2024-07-27 21:02:28.468038,Step[248],0.320752,0.329063,0.670937,1.4546114767905184e-06
2024-07-27 21:03:12.788733,Step[249],0.291089,0.339002,0.660998,1.4546114767905184e-06
2024-07-27 21:03:57.134469,Step[250],0.284832,0.344508,0.655492,1.4546114767905184e-06
2024-07-27 21:04:42.132638,Step[251],0.298556,0.336081,0.663919,1.4546114767905184e-06
2024-07-27 21:05:26.452508,Step[252],0.285086,0.342494,0.657506,1.3091503291114666e-06
2024-07-27 21:06:11.208865,Step[253],0.296978,0.334180,0.665820,1.3091503291114666e-06
2024-07-27 21:06:55.808794,Step[254],0.287009,0.333291,0.666709,1.3091503291114666e-06
2024-07-27 21:07:40.195834,Step[255],0.301644,0.336605,0.663395,1.3091503291114666e-06
2024-07-27 21:08:25.371284,Step[256],0.301728,0.335301,0.664699,1.17823529620032e-06
2024-07-27 21:09:09.702960,Step[257],0.293086,0.333744,0.666256,1.17823529620032e-06
2024-07-27 21:09:54.240458,Step[258],0.294760,0.337215,0.662785,1.17823529620032e-06
2024-07-27 21:10:39.029235,Step[259],0.293756,0.338059,0.661941,1.17823529620032e-06
2024-07-27 21:11:23.410057,Step[260],0.297272,0.336960,0.663040,1.060411766580288e-06
2024-07-27 21:12:07.954632,Step[261],0.303209,0.335009,0.664991,1.060411766580288e-06
2024-07-27 21:12:52.454397,Step[262],0.301230,0.342117,0.657883,1.060411766580288e-06
2024-07-27 21:13:36.785552,Step[263],0.297492,0.338417,0.661583,1.060411766580288e-06
2024-07-27 21:14:21.575620,Step[264],0.290175,0.342144,0.657856,9.543705899222593e-07
2024-07-27 21:15:05.908447,Step[265],0.293745,0.337221,0.662779,9.543705899222593e-07
2024-07-27 21:15:50.251715,Step[266],0.303534,0.338639,0.661361,9.543705899222593e-07
2024-07-27 21:16:35.129177,Step[267],0.291365,0.334155,0.665845,9.543705899222593e-07
2024-07-27 21:17:19.428948,Step[268],0.298614,0.335036,0.664964,8.589335309300334e-07
2024-07-27 21:18:03.977898,Step[269],0.288655,0.336279,0.663721,8.589335309300334e-07
2024-07-27 21:18:48.725494,Step[270],0.294396,0.335623,0.664377,8.589335309300334e-07
2024-07-27 21:19:33.078239,Step[271],0.290002,0.347261,0.652739,8.589335309300334e-07
2024-07-27 21:20:17.787516,Step[272],0.296331,0.343562,0.656438,7.730401778370301e-07
2024-07-27 21:21:02.232599,Step[273],0.301842,0.337696,0.662304,7.730401778370301e-07
2024-07-27 21:21:46.540801,Step[274],0.281563,0.335486,0.664514,7.730401778370301e-07
2024-07-27 21:22:31.611559,Step[275],0.301287,0.334702,0.665298,7.730401778370301e-07
2024-07-27 21:23:15.937120,Step[276],0.290433,0.333172,0.666828,6.957361600533271e-07
2024-07-27 21:24:00.391159,Step[277],0.289330,0.334782,0.665218,6.957361600533271e-07
2024-07-27 21:24:45.175362,Step[278],0.291593,0.330081,0.669919,6.957361600533271e-07
2024-07-27 21:25:29.533698,Step[279],0.297965,0.333276,0.666724,6.957361600533271e-07
2024-07-27 21:26:14.420563,Step[280],0.297296,0.334621,0.665379,6.261625440479945e-07
2024-07-27 21:26:58.968826,Step[281],0.297907,0.334338,0.665662,6.261625440479945e-07
2024-07-27 21:27:43.269023,Step[282],0.284946,0.332614,0.667386,6.261625440479945e-07
2024-07-27 21:28:28.073682,Step[283],0.296828,0.334372,0.665628,6.261625440479945e-07
2024-07-27 21:29:12.465556,Step[284],0.291484,0.333157,0.666843,5.635462896431951e-07
2024-07-27 21:29:56.813716,Step[285],0.301960,0.341649,0.658351,5.635462896431951e-07
2024-07-27 21:30:41.784663,Step[286],0.290397,0.338336,0.661664,5.635462896431951e-07
2024-07-27 21:31:26.130302,Step[287],0.299908,0.336174,0.663826,5.635462896431951e-07
2024-07-27 21:32:10.933607,Step[288],0.287674,0.332925,0.667075,5.071916606788755e-07
2024-07-27 21:32:55.317100,Step[289],0.293749,0.336296,0.663704,5.071916606788755e-07
2024-07-27 21:33:39.642013,Step[290],0.297809,0.338178,0.661822,5.071916606788755e-07
2024-07-27 21:34:24.639516,Step[291],0.292927,0.323495,0.676505,5.071916606788755e-07
2024-07-27 21:35:09.207102,Step[292],0.289867,0.336881,0.663119,5.071916606788755e-07
2024-07-27 21:35:53.564531,Step[293],0.289804,0.332498,0.667502,5.071916606788755e-07
2024-07-27 21:36:38.279978,Step[294],0.285617,0.332143,0.667857,5.071916606788755e-07
2024-07-27 21:37:22.563297,Step[295],0.296748,0.334616,0.665384,5.071916606788755e-07
2024-07-27 21:38:07.176405,Step[296],0.302085,0.333053,0.666947,4.56472494610988e-07
2024-07-27 21:38:51.877922,Step[297],0.305022,0.334376,0.665624,4.56472494610988e-07
2024-07-27 21:39:36.179220,Step[298],0.291545,0.332438,0.667562,4.56472494610988e-07
2024-07-27 21:40:21.212102,Step[299],0.296264,0.331700,0.668300,4.56472494610988e-07
2024-07-27 21:41:05.527071,Step[300],0.297030,0.333194,0.666806,4.108252451498892e-07
