Time,Step,Train loss,Validation loss,Validation dice,Learning Rate
2024-07-29 23:19:57.928154,Step[52],0.651361,0.720217,0.279783,3.81267e-05
2024-07-29 23:20:43.753868,Step[53],0.644913,0.713904,0.286096,3.81267e-05
2024-07-29 23:21:29.642260,Step[54],0.666531,0.710904,0.289096,3.4314030000000006e-05
2024-07-29 23:22:15.532207,Step[55],0.644784,0.706590,0.293410,3.4314030000000006e-05
2024-07-29 23:23:02.546441,Step[56],0.640878,0.700995,0.299005,3.4314030000000006e-05
2024-07-29 23:23:48.563185,Step[57],0.632659,0.695892,0.304108,3.4314030000000006e-05
2024-07-29 23:24:34.442629,Step[58],0.622910,0.683785,0.316215,3.4314030000000006e-05
2024-07-29 23:25:20.523725,Step[59],0.627671,0.692369,0.307631,3.4314030000000006e-05
2024-07-29 23:26:06.365583,Step[60],0.620702,0.680590,0.319410,3.4314030000000006e-05
2024-07-29 23:26:52.295339,Step[61],0.621344,0.671138,0.328862,3.4314030000000006e-05
2024-07-29 23:27:38.491682,Step[62],0.606161,0.651994,0.348006,3.4314030000000006e-05
2024-07-29 23:28:24.454311,Step[63],0.620834,0.658324,0.341676,3.4314030000000006e-05
2024-07-29 23:29:10.335763,Step[64],0.642187,0.796756,0.203244,3.4314030000000006e-05
2024-07-29 23:29:56.110590,Step[65],0.726152,0.664293,0.335707,3.4314030000000006e-05
2024-07-29 23:30:41.907393,Step[66],0.657613,0.652745,0.347255,3.4314030000000006e-05
2024-07-29 23:31:28.047140,Step[67],0.651581,0.671067,0.328933,3.088262700000001e-05
2024-07-29 23:32:13.811671,Step[68],0.619500,0.619305,0.380695,3.088262700000001e-05
2024-07-29 23:32:59.878935,Step[69],0.607660,0.634944,0.365056,3.088262700000001e-05
2024-07-29 23:33:45.711838,Step[70],0.576149,0.611822,0.388178,3.088262700000001e-05
2024-07-29 23:34:31.714749,Step[71],0.599547,0.603788,0.396212,3.088262700000001e-05
2024-07-29 23:35:17.899654,Step[72],0.577074,0.600176,0.399824,3.088262700000001e-05
2024-07-29 23:36:03.856246,Step[73],0.601793,0.622892,0.377108,3.088262700000001e-05
2024-07-29 23:36:49.619995,Step[74],0.568856,0.593430,0.406570,3.088262700000001e-05
2024-07-29 23:37:35.721642,Step[75],0.543404,0.602351,0.397649,3.088262700000001e-05
2024-07-29 23:38:21.413844,Step[76],0.551042,0.575455,0.424545,3.088262700000001e-05
2024-07-29 23:39:07.457061,Step[77],0.554586,0.596102,0.403898,3.088262700000001e-05
2024-07-29 23:39:53.245203,Step[78],0.518204,0.552752,0.447248,3.088262700000001e-05
2024-07-29 23:40:39.250879,Step[79],0.527877,0.566209,0.433791,3.088262700000001e-05
2024-07-29 23:41:25.075887,Step[80],0.507287,0.545033,0.454967,3.088262700000001e-05
2024-07-29 23:42:11.083450,Step[81],0.516086,0.553234,0.446766,3.088262700000001e-05
2024-07-29 23:42:56.891474,Step[82],0.482389,0.548445,0.451555,3.088262700000001e-05
2024-07-29 23:43:42.701125,Step[83],0.495956,0.536911,0.463089,3.088262700000001e-05
2024-07-29 23:44:28.661207,Step[84],0.459005,0.524535,0.475465,3.088262700000001e-05
2024-07-29 23:45:14.761285,Step[85],0.447737,0.554289,0.445711,3.088262700000001e-05
2024-07-29 23:46:00.529064,Step[86],0.467947,0.504069,0.495931,3.088262700000001e-05
2024-07-29 23:46:46.419113,Step[87],0.488507,0.519272,0.480728,3.088262700000001e-05
2024-07-29 23:47:32.328691,Step[88],0.450893,0.511084,0.488916,3.088262700000001e-05
2024-07-29 23:48:18.036189,Step[89],0.453720,0.492865,0.507135,3.088262700000001e-05
2024-07-29 23:49:04.140927,Step[90],0.484256,0.503409,0.496591,3.088262700000001e-05
2024-07-29 23:49:49.964848,Step[91],0.468043,0.483823,0.516177,3.088262700000001e-05
2024-07-29 23:50:35.953240,Step[92],0.451539,0.482431,0.517569,3.088262700000001e-05
2024-07-29 23:51:22.083660,Step[93],0.423658,0.475558,0.524442,3.088262700000001e-05
2024-07-29 23:52:08.031435,Step[94],0.423858,0.449564,0.550436,3.088262700000001e-05
2024-07-29 23:52:54.099980,Step[95],0.399508,0.443395,0.556605,3.088262700000001e-05
2024-07-29 23:53:40.265323,Step[96],0.438063,0.508585,0.491415,3.088262700000001e-05
2024-07-29 23:54:26.017364,Step[97],0.397691,0.434235,0.565765,3.088262700000001e-05
2024-07-29 23:55:12.230637,Step[98],0.416676,0.511741,0.488259,3.088262700000001e-05
2024-07-29 23:55:57.976004,Step[99],0.466087,0.490940,0.509060,3.088262700000001e-05
2024-07-29 23:56:43.822367,Step[100],0.507156,0.485931,0.514069,3.088262700000001e-05
2024-07-29 23:57:29.760633,Step[101],0.437916,0.469787,0.530213,3.088262700000001e-05
2024-07-29 23:58:15.533670,Step[102],0.417494,0.436672,0.563328,2.779436430000001e-05
2024-07-29 23:59:01.535809,Step[103],0.387962,0.489447,0.510553,2.779436430000001e-05
2024-07-29 23:59:47.356339,Step[104],0.476553,0.603143,0.396857,2.779436430000001e-05
2024-07-30 00:00:33.249737,Step[105],0.435429,0.458964,0.541036,2.779436430000001e-05
2024-07-30 00:01:19.273270,Step[106],0.401119,0.441947,0.558053,2.501492787000001e-05
2024-07-30 00:02:05.011587,Step[107],0.435614,0.474984,0.525016,2.501492787000001e-05
2024-07-30 00:02:50.839522,Step[108],0.403678,0.427220,0.572780,2.501492787000001e-05
2024-07-30 00:03:36.937699,Step[109],0.363551,0.469241,0.530759,2.501492787000001e-05
2024-07-30 00:04:22.788291,Step[110],0.377651,0.431563,0.568437,2.501492787000001e-05
2024-07-30 00:05:08.646176,Step[111],0.385419,0.432146,0.567854,2.501492787000001e-05
2024-07-30 00:05:54.406487,Step[112],0.395153,0.437229,0.562771,2.501492787000001e-05
2024-07-30 00:06:40.168794,Step[113],0.375392,0.452802,0.547198,2.251343508300001e-05
2024-07-30 00:07:26.135409,Step[114],0.374459,0.435291,0.564709,2.251343508300001e-05
2024-07-30 00:08:17.225478,Step[115],0.396987,0.432158,0.567842,2.251343508300001e-05
2024-07-30 00:09:02.920502,Step[116],0.365002,0.428837,0.571163,2.251343508300001e-05
2024-07-30 00:09:48.653412,Step[117],0.348424,0.396282,0.603718,2.026209157470001e-05
2024-07-30 00:10:34.662582,Step[118],0.431236,0.537128,0.462872,2.026209157470001e-05
2024-07-30 00:11:20.833382,Step[119],0.413552,0.419598,0.580402,2.026209157470001e-05
2024-07-30 00:12:06.575663,Step[120],0.359484,0.401716,0.598284,2.026209157470001e-05
2024-07-30 00:12:52.617146,Step[121],0.361392,0.424184,0.575816,2.026209157470001e-05
2024-07-30 00:13:38.580753,Step[122],0.361144,0.450418,0.549582,1.823588241723001e-05
2024-07-30 00:14:24.335268,Step[123],0.368356,0.395345,0.604655,1.823588241723001e-05
2024-07-30 00:15:10.485512,Step[124],0.354425,0.400149,0.599851,1.823588241723001e-05
2024-07-30 00:15:56.243833,Step[125],0.375403,0.433594,0.566406,1.823588241723001e-05
2024-07-30 00:16:42.016443,Step[126],0.345636,0.430285,0.569715,1.823588241723001e-05
2024-07-30 00:17:28.067885,Step[127],0.361288,0.427930,0.572070,1.823588241723001e-05
2024-07-30 00:18:13.842632,Step[128],0.361114,0.412678,0.587322,1.6412294175507008e-05
2024-07-30 00:18:59.771665,Step[129],0.362054,0.404903,0.595097,1.6412294175507008e-05
2024-07-30 00:19:45.663202,Step[130],0.336606,0.413057,0.586943,1.6412294175507008e-05
2024-07-30 00:20:31.465790,Step[131],0.338030,0.379940,0.620060,1.6412294175507008e-05
2024-07-30 00:21:17.659702,Step[132],0.332610,0.382736,0.617264,1.6412294175507008e-05
2024-07-30 00:22:03.451366,Step[133],0.380320,0.430046,0.569954,1.6412294175507008e-05
2024-07-30 00:22:49.445117,Step[134],0.367396,0.401892,0.598108,1.6412294175507008e-05
2024-07-30 00:23:35.412854,Step[135],0.347905,0.425263,0.574737,1.6412294175507008e-05
2024-07-30 00:24:21.160818,Step[136],0.363887,0.405375,0.594625,1.4771064757956308e-05
2024-07-30 00:25:07.171987,Step[137],0.390265,0.475368,0.524632,1.4771064757956308e-05
2024-07-30 00:25:53.020186,Step[138],0.378724,0.416223,0.583777,1.4771064757956308e-05
2024-07-30 00:26:38.804715,Step[139],0.336106,0.389380,0.610620,1.4771064757956308e-05
2024-07-30 00:27:24.724138,Step[140],0.340224,0.396361,0.603639,1.3293958282160676e-05
2024-07-30 00:28:10.513127,Step[141],0.340800,0.386276,0.613724,1.3293958282160676e-05
2024-07-30 00:28:56.393600,Step[142],0.349584,0.386530,0.613470,1.3293958282160676e-05
2024-07-30 00:29:42.294006,Step[143],0.362240,0.380811,0.619189,1.3293958282160676e-05
2024-07-30 00:30:28.083515,Step[144],0.320154,0.377629,0.622371,1.196456245394461e-05
2024-07-30 00:31:14.238375,Step[145],0.325139,0.383268,0.616732,1.196456245394461e-05
2024-07-30 00:32:00.068562,Step[146],0.321997,0.374368,0.625632,1.196456245394461e-05
2024-07-30 00:32:46.042873,Step[147],0.333613,0.378580,0.621420,1.196456245394461e-05
2024-07-30 00:33:32.083662,Step[148],0.304598,0.373921,0.626079,1.196456245394461e-05
2024-07-30 00:34:18.067239,Step[149],0.323664,0.382714,0.617286,1.196456245394461e-05
2024-07-30 00:35:03.972155,Step[150],0.326138,0.371218,0.628782,1.196456245394461e-05
2024-07-30 00:35:49.970358,Step[151],0.329626,0.431412,0.568588,1.196456245394461e-05
2024-07-30 00:36:35.702271,Step[152],0.432581,0.444216,0.555784,1.196456245394461e-05
2024-07-30 00:37:21.649744,Step[153],0.351578,0.398084,0.601916,1.196456245394461e-05
2024-07-30 00:38:07.411744,Step[154],0.321769,0.409249,0.590751,1.196456245394461e-05
2024-07-30 00:38:53.303163,Step[155],0.350295,0.406049,0.593951,1.0768106208550148e-05
2024-07-30 00:39:39.318210,Step[156],0.324918,0.374741,0.625259,1.0768106208550148e-05
2024-07-30 00:40:25.130679,Step[157],0.326859,0.398521,0.601479,1.0768106208550148e-05
2024-07-30 00:41:11.272752,Step[158],0.363432,0.455447,0.544553,1.0768106208550148e-05
2024-07-30 00:41:57.070927,Step[159],0.369958,0.391571,0.608429,9.691295587695133e-06
2024-07-30 00:42:42.926977,Step[160],0.349882,0.382192,0.617808,9.691295587695133e-06
2024-07-30 00:43:28.814021,Step[161],0.329738,0.386310,0.613690,9.691295587695133e-06
2024-07-30 00:44:14.684411,Step[162],0.333853,0.375116,0.624884,9.691295587695133e-06
2024-07-30 00:45:00.643770,Step[163],0.314708,0.373737,0.626263,8.722166028925619e-06
2024-07-30 00:45:46.477408,Step[164],0.323863,0.390290,0.609710,8.722166028925619e-06
2024-07-30 00:46:32.426216,Step[165],0.322575,0.406145,0.593855,8.722166028925619e-06
2024-07-30 00:47:18.521053,Step[166],0.333590,0.394207,0.605793,8.722166028925619e-06
2024-07-30 00:48:04.352579,Step[167],0.327995,0.409114,0.590886,7.849949426033058e-06
2024-07-30 00:48:50.292023,Step[168],0.335631,0.423830,0.576170,7.849949426033058e-06
2024-07-30 00:49:36.261603,Step[169],0.303126,0.399755,0.600245,7.849949426033058e-06
2024-07-30 00:50:22.094361,Step[170],0.310204,0.395746,0.604254,7.849949426033058e-06
2024-07-30 00:51:08.031105,Step[171],0.324743,0.389373,0.610627,7.064954483429752e-06
2024-07-30 00:51:53.888044,Step[172],0.319511,0.387627,0.612373,7.064954483429752e-06
2024-07-30 00:52:39.689041,Step[173],0.322101,0.404288,0.595712,7.064954483429752e-06
2024-07-30 00:53:25.586775,Step[174],0.318249,0.398277,0.601723,7.064954483429752e-06
2024-07-30 00:54:11.437662,Step[175],0.323357,0.404999,0.595001,6.358459035086777e-06
2024-07-30 00:54:57.343787,Step[176],0.328626,0.415726,0.584274,6.358459035086777e-06
2024-07-30 00:55:43.197738,Step[177],0.332875,0.379540,0.620460,6.358459035086777e-06
2024-07-30 00:56:29.023762,Step[178],0.333864,0.396744,0.603256,6.358459035086777e-06
2024-07-30 00:57:15.108958,Step[179],0.318128,0.382488,0.617512,5.7226131315780995e-06
2024-07-30 00:58:01.054139,Step[180],0.300959,0.385345,0.614655,5.7226131315780995e-06
2024-07-30 00:58:46.941137,Step[181],0.304222,0.383973,0.616027,5.7226131315780995e-06
2024-07-30 00:59:32.874234,Step[182],0.308454,0.372902,0.627098,5.7226131315780995e-06
2024-07-30 01:00:18.727077,Step[183],0.303824,0.377417,0.622583,5.1503518184202895e-06
2024-07-30 01:01:04.855752,Step[184],0.321560,0.379834,0.620166,5.1503518184202895e-06
2024-07-30 01:01:50.775347,Step[185],0.310706,0.372405,0.627595,5.1503518184202895e-06
2024-07-30 01:02:36.676063,Step[186],0.316010,0.385021,0.614979,5.1503518184202895e-06
2024-07-30 01:03:22.699215,Step[187],0.304554,0.380997,0.619003,4.635316636578261e-06
2024-07-30 01:04:08.537932,Step[188],0.298807,0.384415,0.615585,4.635316636578261e-06
2024-07-30 01:04:54.489940,Step[189],0.313000,0.373699,0.626301,4.635316636578261e-06
2024-07-30 01:05:40.509298,Step[190],0.314498,0.380755,0.619245,4.635316636578261e-06
2024-07-30 01:06:26.330361,Step[191],0.319054,0.394134,0.605866,4.171784972920435e-06
2024-07-30 01:07:12.306643,Step[192],0.309734,0.398412,0.601588,4.171784972920435e-06
2024-07-30 01:07:58.259863,Step[193],0.301238,0.381359,0.618641,4.171784972920435e-06
2024-07-30 01:08:44.199016,Step[194],0.295574,0.385023,0.614977,4.171784972920435e-06
2024-07-30 01:09:30.240873,Step[195],0.304589,0.381032,0.618968,3.7546064756283916e-06
2024-07-30 01:10:16.084087,Step[196],0.313599,0.381441,0.618559,3.7546064756283916e-06
2024-07-30 01:11:02.082324,Step[197],0.323902,0.364778,0.635222,3.7546064756283916e-06
2024-07-30 01:11:48.141474,Step[198],0.296002,0.371296,0.628704,3.7546064756283916e-06
2024-07-30 01:12:33.961056,Step[199],0.320289,0.435460,0.564540,3.7546064756283916e-06
2024-07-30 01:13:20.027836,Step[200],0.324823,0.396590,0.603410,3.7546064756283916e-06
2024-07-30 01:14:05.893730,Step[201],0.295867,0.384726,0.615274,3.7546064756283916e-06
2024-07-30 01:14:51.818526,Step[202],0.307688,0.393942,0.606058,3.3791458280655525e-06
2024-07-30 01:15:37.861262,Step[203],0.297427,0.384825,0.615175,3.3791458280655525e-06
2024-07-30 01:16:23.675605,Step[204],0.318718,0.387053,0.612947,3.3791458280655525e-06
2024-07-30 01:17:09.705606,Step[205],0.303118,0.375850,0.624150,3.3791458280655525e-06
2024-07-30 01:17:55.524376,Step[206],0.310651,0.366948,0.633052,3.041231245258997e-06
2024-07-30 01:18:41.488224,Step[207],0.307636,0.381087,0.618913,3.041231245258997e-06
2024-07-30 01:19:27.410585,Step[208],0.302493,0.374685,0.625315,3.041231245258997e-06
2024-07-30 01:20:13.279652,Step[209],0.300737,0.372706,0.627294,3.041231245258997e-06
2024-07-30 01:20:59.096010,Step[210],0.303202,0.381956,0.618044,2.7371081207330975e-06
2024-07-30 01:21:45.074370,Step[211],0.298069,0.382818,0.617182,2.7371081207330975e-06
2024-07-30 01:22:30.932108,Step[212],0.284226,0.374936,0.625064,2.7371081207330975e-06
2024-07-30 01:23:17.040027,Step[213],0.295289,0.384876,0.615124,2.7371081207330975e-06
2024-07-30 01:24:02.846557,Step[214],0.303538,0.371980,0.628020,2.463397308659788e-06
2024-07-30 01:24:48.905368,Step[215],0.301433,0.391890,0.608110,2.463397308659788e-06
2024-07-30 01:25:34.921929,Step[216],0.299393,0.388475,0.611525,2.463397308659788e-06
2024-07-30 01:26:20.840063,Step[217],0.304431,0.383532,0.616468,2.463397308659788e-06
2024-07-30 01:27:06.825101,Step[218],0.304477,0.385344,0.614656,2.2170575777938093e-06
2024-07-30 01:27:52.705874,Step[219],0.293644,0.369242,0.630758,2.2170575777938093e-06
2024-07-30 01:28:38.609019,Step[220],0.295668,0.374178,0.625822,2.2170575777938093e-06
2024-07-30 01:29:24.720581,Step[221],0.297528,0.362218,0.637782,2.2170575777938093e-06
2024-07-30 01:30:10.770131,Step[222],0.306145,0.365421,0.634579,2.2170575777938093e-06
2024-07-30 01:30:56.741971,Step[223],0.307897,0.365114,0.634886,2.2170575777938093e-06
2024-07-30 01:31:42.752377,Step[224],0.299080,0.361603,0.638397,2.2170575777938093e-06
2024-07-30 01:32:28.815661,Step[225],0.293821,0.367462,0.632538,2.2170575777938093e-06
2024-07-30 01:33:14.920625,Step[226],0.293970,0.362069,0.637931,2.2170575777938093e-06
2024-07-30 01:34:00.808482,Step[227],0.296980,0.358109,0.641891,2.2170575777938093e-06
2024-07-30 01:34:46.875050,Step[228],0.286983,0.359184,0.640816,2.2170575777938093e-06
2024-07-30 01:35:32.857855,Step[229],0.283649,0.362192,0.637808,2.2170575777938093e-06
2024-07-30 01:36:18.701286,Step[230],0.294423,0.361136,0.638864,2.2170575777938093e-06
2024-07-30 01:37:04.662967,Step[231],0.312071,0.365828,0.634172,2.2170575777938093e-06
2024-07-30 01:37:50.620944,Step[232],0.307403,0.385034,0.614966,1.9953518200144285e-06
2024-07-30 01:38:36.557039,Step[233],0.313274,0.375363,0.624637,1.9953518200144285e-06
2024-07-30 01:39:22.523625,Step[234],0.286919,0.381308,0.618692,1.9953518200144285e-06
2024-07-30 01:40:08.338998,Step[235],0.294939,0.372265,0.627735,1.9953518200144285e-06
2024-07-30 01:40:54.383878,Step[236],0.317644,0.368923,0.631077,1.7958166380129857e-06
2024-07-30 01:41:40.450073,Step[237],0.285879,0.362101,0.637899,1.7958166380129857e-06
2024-07-30 01:42:26.302770,Step[238],0.292732,0.375198,0.624802,1.7958166380129857e-06
2024-07-30 01:43:12.284613,Step[239],0.292658,0.358430,0.641570,1.7958166380129857e-06
2024-07-30 01:43:58.257090,Step[240],0.286242,0.371182,0.628818,1.6162349742116872e-06
2024-07-30 01:44:44.076700,Step[241],0.293666,0.366261,0.633739,1.6162349742116872e-06
2024-07-30 01:45:30.235311,Step[242],0.287757,0.377166,0.622834,1.6162349742116872e-06
2024-07-30 01:46:16.073406,Step[243],0.287965,0.363471,0.636529,1.6162349742116872e-06
2024-07-30 01:47:02.260823,Step[244],0.292973,0.369277,0.630723,1.4546114767905184e-06
2024-07-30 01:47:48.277736,Step[245],0.300489,0.358326,0.641674,1.4546114767905184e-06
2024-07-30 01:48:34.221039,Step[246],0.281284,0.359344,0.640656,1.4546114767905184e-06
2024-07-30 01:49:20.475054,Step[247],0.298381,0.360435,0.639565,1.4546114767905184e-06
2024-07-30 01:50:06.420378,Step[248],0.289188,0.356466,0.643534,1.3091503291114666e-06
2024-07-30 01:50:52.472480,Step[249],0.301147,0.364386,0.635614,1.3091503291114666e-06
2024-07-30 01:51:38.421000,Step[250],0.302911,0.354947,0.645053,1.3091503291114666e-06
2024-07-30 01:52:24.429879,Step[251],0.292980,0.357186,0.642814,1.3091503291114666e-06
2024-07-30 01:53:10.408789,Step[252],0.295890,0.356738,0.643262,1.3091503291114666e-06
2024-07-30 01:53:56.285156,Step[253],0.303335,0.361676,0.638324,1.3091503291114666e-06
2024-07-30 01:54:42.078676,Step[254],0.295950,0.367208,0.632792,1.3091503291114666e-06
2024-07-30 01:55:28.155996,Step[255],0.294459,0.367140,0.632860,1.17823529620032e-06
2024-07-30 01:56:14.046291,Step[256],0.296407,0.377463,0.622537,1.17823529620032e-06
2024-07-30 01:57:00.109391,Step[257],0.292039,0.369864,0.630136,1.17823529620032e-06
2024-07-30 01:57:45.986960,Step[258],0.289081,0.372316,0.627684,1.17823529620032e-06
2024-07-30 01:58:31.864084,Step[259],0.305488,0.371453,0.628547,1.060411766580288e-06
2024-07-30 01:59:17.996528,Step[260],0.302781,0.383550,0.616450,1.060411766580288e-06
2024-07-30 02:00:03.850600,Step[261],0.297399,0.379413,0.620587,1.060411766580288e-06
2024-07-30 02:00:49.822604,Step[262],0.288793,0.380628,0.619372,1.060411766580288e-06
2024-07-30 02:01:35.826560,Step[263],0.291437,0.368453,0.631547,9.543705899222593e-07
2024-07-30 02:02:21.668992,Step[264],0.287061,0.374604,0.625396,9.543705899222593e-07
2024-07-30 02:03:07.740628,Step[265],0.286513,0.378276,0.621724,9.543705899222593e-07
2024-07-30 02:03:53.683921,Step[266],0.288530,0.364314,0.635686,9.543705899222593e-07
2024-07-30 02:04:39.588483,Step[267],0.291108,0.382324,0.617676,8.589335309300334e-07
2024-07-30 02:05:25.816426,Step[268],0.306629,0.377180,0.622820,8.589335309300334e-07
2024-07-30 02:06:11.694571,Step[269],0.283568,0.376056,0.623944,8.589335309300334e-07
2024-07-30 02:06:57.721729,Step[270],0.291008,0.373353,0.626647,8.589335309300334e-07
2024-07-30 02:07:43.638509,Step[271],0.279364,0.370858,0.629142,7.730401778370301e-07
2024-07-30 02:08:29.541596,Step[272],0.293397,0.364854,0.635146,7.730401778370301e-07
2024-07-30 02:09:15.701985,Step[273],0.300801,0.364130,0.635870,7.730401778370301e-07
2024-07-30 02:10:01.520422,Step[274],0.299089,0.371599,0.628401,7.730401778370301e-07
2024-07-30 02:10:47.513713,Step[275],0.296801,0.364469,0.635531,6.957361600533271e-07
2024-07-30 02:11:33.425530,Step[276],0.294801,0.372972,0.627028,6.957361600533271e-07
2024-07-30 02:12:19.346415,Step[277],0.285275,0.373351,0.626649,6.957361600533271e-07
2024-07-30 02:13:05.323884,Step[278],0.293146,0.365620,0.634380,6.957361600533271e-07
2024-07-30 02:13:51.286694,Step[279],0.309062,0.363947,0.636053,6.261625440479945e-07
2024-07-30 02:14:37.188024,Step[280],0.292982,0.380453,0.619547,6.261625440479945e-07
2024-07-30 02:15:23.419596,Step[281],0.292375,0.361363,0.638637,6.261625440479945e-07
2024-07-30 02:16:09.263889,Step[282],0.293346,0.372872,0.627128,6.261625440479945e-07
2024-07-30 02:16:55.307654,Step[283],0.292000,0.373483,0.626517,5.635462896431951e-07
2024-07-30 02:17:41.342427,Step[284],0.286801,0.367650,0.632350,5.635462896431951e-07
2024-07-30 02:18:27.270702,Step[285],0.306919,0.368576,0.631424,5.635462896431951e-07
2024-07-30 02:19:13.460240,Step[286],0.282700,0.367997,0.632003,5.635462896431951e-07
2024-07-30 02:19:59.358413,Step[287],0.280820,0.376347,0.623653,5.071916606788755e-07
2024-07-30 02:20:45.351866,Step[288],0.292944,0.374443,0.625557,5.071916606788755e-07
2024-07-30 02:21:31.498125,Step[289],0.286158,0.369958,0.630042,5.071916606788755e-07
2024-07-30 02:22:17.428862,Step[290],0.291580,0.370142,0.629858,5.071916606788755e-07
2024-07-30 02:23:03.497720,Step[291],0.290001,0.373072,0.626928,4.56472494610988e-07
2024-07-30 02:23:49.408574,Step[292],0.298394,0.378684,0.621316,4.56472494610988e-07
2024-07-30 02:24:35.305140,Step[293],0.285095,0.360510,0.639490,4.56472494610988e-07
2024-07-30 02:25:21.390762,Step[294],0.297414,0.370705,0.629295,4.56472494610988e-07
2024-07-30 02:26:07.334657,Step[295],0.283824,0.374946,0.625054,4.108252451498892e-07
2024-07-30 02:26:53.192333,Step[296],0.294705,0.359179,0.640821,4.108252451498892e-07
2024-07-30 02:27:39.200320,Step[297],0.280059,0.376147,0.623853,4.108252451498892e-07
2024-07-30 02:28:25.078369,Step[298],0.295672,0.372088,0.627912,4.108252451498892e-07
