Time,Step,Train loss,Validation loss,Validation dice
2024-06-06 03:42:57.881572,Step[1],0.944587,0.919258,0.080742
2024-06-06 03:43:32.919449,Step[2],0.899506,0.863982,0.136018
2024-06-06 03:44:08.001274,Step[3],0.858732,0.838303,0.161697
2024-06-06 03:44:43.074829,Step[4],0.841431,0.827651,0.172349
2024-06-06 03:45:18.111315,Step[5],0.825717,0.801335,0.198665
2024-06-06 03:45:53.133491,Step[6],0.813727,0.784519,0.215481
2024-06-06 03:46:28.172767,Step[7],0.796538,0.775161,0.224839
2024-06-06 03:47:03.235325,Step[8],0.793022,0.777851,0.222149
2024-06-06 03:47:38.204196,Step[9],0.787254,0.773155,0.226845
2024-06-06 03:48:13.309642,Step[10],0.787792,0.766754,0.233246
2024-06-06 03:48:48.375942,Step[11],0.781636,0.765772,0.234228
2024-06-06 03:49:23.414618,Step[12],0.782126,0.762745,0.237255
2024-06-06 03:49:58.440423,Step[13],0.782250,0.759463,0.240537
2024-06-06 03:50:33.501059,Step[14],0.778898,0.775888,0.224112
2024-06-06 03:51:08.438559,Step[15],0.777537,0.758247,0.241753
2024-06-06 03:51:43.489401,Step[16],0.772799,0.759539,0.240461
2024-06-06 03:52:18.501104,Step[17],0.777074,0.760828,0.239172
2024-06-06 03:52:53.456817,Step[18],0.766710,0.754691,0.245309
2024-06-06 03:53:28.482701,Step[19],0.768769,0.752209,0.247791
2024-06-06 03:54:03.532418,Step[20],0.764842,0.756401,0.243599
2024-06-06 03:54:38.485633,Step[21],0.765937,0.750841,0.249159
2024-06-06 03:55:13.550325,Step[22],0.770493,0.749586,0.250414
2024-06-06 03:55:48.594943,Step[23],0.763294,0.750501,0.249499
2024-06-06 03:56:23.616332,Step[24],0.765415,0.758350,0.241650
2024-06-06 03:56:58.554279,Step[25],0.764900,0.751041,0.248959
2024-06-06 03:57:33.501183,Step[26],0.761666,0.748204,0.251796
2024-06-06 03:58:08.452540,Step[27],0.757500,0.748965,0.251035
2024-06-06 03:58:43.388298,Step[28],0.760996,0.746643,0.253357
2024-06-06 03:59:18.413170,Step[29],0.754171,0.744216,0.255784
2024-06-06 03:59:53.408964,Step[30],0.761472,0.743578,0.256422
2024-06-06 04:00:28.542656,Step[31],0.753872,0.738968,0.261032
2024-06-06 04:01:03.556772,Step[32],0.752976,0.739340,0.260660
2024-06-06 04:01:38.493141,Step[33],0.751547,0.746153,0.253847
2024-06-06 04:02:13.386421,Step[34],0.755739,0.737457,0.262543
2024-06-06 04:02:48.417719,Step[35],0.751112,0.739237,0.260763
