Time,Step,Train loss,Validation loss,Validation dice
2024-07-20 22:03:12.764980,Step[1],0.942320,0.903172,0.096828
2024-07-20 22:03:49.651898,Step[2],0.863582,0.844809,0.155191
2024-07-20 22:04:26.421873,Step[3],0.818405,0.827111,0.172889
2024-07-20 22:05:03.221354,Step[4],0.803138,0.817370,0.182630
2024-07-20 22:05:40.093574,Step[5],0.782022,0.809580,0.190420
2024-07-20 22:06:16.872247,Step[6],0.771077,0.799491,0.200509
2024-07-20 22:06:53.674294,Step[7],0.765965,0.792514,0.207486
2024-07-20 22:07:30.567489,Step[8],0.768462,0.789453,0.210547
2024-07-20 22:08:07.414531,Step[9],0.753695,0.783823,0.216177
2024-07-20 22:08:44.262812,Step[10],0.743091,0.782894,0.217106
2024-07-20 22:09:21.117993,Step[11],0.739373,0.775948,0.224052
2024-07-20 22:09:58.069379,Step[12],0.732970,0.778356,0.221644
2024-07-20 22:10:34.772052,Step[13],0.734170,0.782435,0.217565
2024-07-20 22:11:11.418502,Step[14],0.730300,0.773047,0.226953
2024-07-20 22:11:48.347784,Step[15],0.728645,0.769644,0.230356
2024-07-20 22:12:25.158326,Step[16],0.720288,0.768143,0.231857
2024-07-20 22:13:01.972919,Step[17],0.718646,0.766283,0.233717
2024-07-20 22:13:38.915021,Step[18],0.716890,0.758712,0.241288
2024-07-20 22:14:15.740628,Step[19],0.708910,0.762433,0.237567
2024-07-20 22:14:52.414874,Step[20],0.709280,0.756544,0.243456
2024-07-20 22:15:29.254540,Step[21],0.701356,0.753159,0.246841
2024-07-20 22:16:06.198804,Step[22],0.698090,0.752751,0.247249
2024-07-20 22:16:42.972392,Step[23],0.699896,0.753372,0.246628
2024-07-20 22:17:19.677259,Step[24],0.693658,0.740297,0.259703
2024-07-20 22:17:56.569841,Step[25],0.694000,0.749222,0.250778
2024-07-20 22:18:33.224584,Step[26],0.686463,0.792481,0.207519
2024-07-20 22:19:09.915314,Step[27],0.697233,0.770281,0.229719
2024-07-20 22:19:46.713022,Step[28],0.689580,0.743598,0.256402
2024-07-20 22:20:23.364496,Step[29],0.690271,0.755013,0.244987
2024-07-20 22:21:00.032903,Step[30],0.688557,0.738627,0.261373
2024-07-20 22:21:36.882067,Step[31],0.674744,0.741089,0.258911
2024-07-20 22:22:13.587742,Step[32],0.677421,0.739409,0.260591
2024-07-20 22:22:50.315363,Step[33],0.667582,0.733020,0.266980
2024-07-20 22:23:27.078590,Step[34],0.671602,0.733119,0.266881
2024-07-20 22:24:03.858451,Step[35],0.666908,0.738440,0.261560
2024-07-20 22:24:40.519464,Step[36],0.666026,0.733539,0.266461
2024-07-20 22:25:17.167135,Step[37],0.664659,0.743408,0.256592
2024-07-20 22:25:53.914265,Step[38],0.659502,0.746832,0.253168
2024-07-20 22:26:30.624751,Step[39],0.671673,0.742921,0.257079
2024-07-20 22:27:07.336861,Step[40],0.663097,0.721450,0.278550
2024-07-20 22:27:44.232032,Step[41],0.654608,0.732709,0.267291
2024-07-20 22:28:20.981341,Step[42],0.652709,0.737615,0.262385
2024-07-20 22:28:57.662904,Step[43],0.649682,0.725739,0.274261
2024-07-20 22:29:34.399450,Step[44],0.648840,0.733809,0.266191
2024-07-20 22:30:11.162890,Step[45],0.647634,0.719444,0.280556
2024-07-20 22:30:47.996624,Step[46],0.647772,0.724509,0.275491
2024-07-20 22:31:24.732157,Step[47],0.645461,0.728369,0.271631
2024-07-20 22:32:01.454077,Step[48],0.645930,0.730423,0.269577
2024-07-20 22:32:38.122771,Step[49],0.644358,0.726174,0.273826
2024-07-20 22:33:14.800491,Step[50],0.637801,0.736284,0.263716
2024-07-20 22:33:51.557415,Step[51],0.629860,0.730612,0.269388
2024-07-20 22:34:28.221302,Step[52],0.638399,0.724685,0.275315
2024-07-20 22:35:04.848516,Step[53],0.640568,0.722208,0.277792
2024-07-20 22:35:41.650540,Step[54],0.633513,0.713416,0.286584
2024-07-20 22:36:18.425683,Step[55],0.640272,0.714268,0.285732
2024-07-20 22:36:55.090795,Step[56],0.631716,0.724829,0.275171
2024-07-20 22:37:31.822636,Step[57],0.623039,0.723544,0.276456
2024-07-20 22:38:08.613169,Step[58],0.622540,0.721903,0.278097
2024-07-20 22:38:45.244386,Step[59],0.621859,0.718966,0.281034
2024-07-20 22:39:21.893922,Step[60],0.620475,0.712942,0.287058
2024-07-20 22:39:58.755198,Step[61],0.615765,0.708481,0.291519
2024-07-20 22:40:35.543268,Step[62],0.617895,0.706553,0.293447
2024-07-20 22:41:12.319323,Step[63],0.623809,0.716048,0.283952
2024-07-20 22:41:49.066593,Step[64],0.621189,0.707315,0.292685
2024-07-20 22:42:25.749692,Step[65],0.626642,0.749712,0.250288
2024-07-20 22:43:02.384903,Step[66],0.619314,0.722694,0.277306
2024-07-20 22:43:39.116164,Step[67],0.624025,0.706977,0.293023
2024-07-20 22:44:15.811353,Step[68],0.614797,0.729659,0.270341
2024-07-20 22:44:52.469536,Step[69],0.609835,0.699403,0.300597
2024-07-20 22:45:29.347898,Step[70],0.620235,0.713069,0.286931
2024-07-20 22:46:06.096527,Step[71],0.614231,0.713310,0.286690
2024-07-20 22:46:42.825599,Step[72],0.605602,0.701447,0.298553
2024-07-20 22:47:19.531161,Step[73],0.614142,0.717517,0.282483
2024-07-20 22:47:56.270139,Step[74],0.601729,0.695291,0.304709
2024-07-20 22:48:33.049843,Step[75],0.591621,0.695285,0.304715
2024-07-20 22:49:09.719017,Step[76],0.586848,0.698713,0.301287
2024-07-20 22:49:46.395154,Step[77],0.595851,0.678284,0.321716
2024-07-20 22:50:23.183462,Step[78],0.590926,0.700893,0.299107
2024-07-20 22:50:59.830291,Step[79],0.585892,0.699916,0.300084
2024-07-20 22:51:36.626431,Step[80],0.591449,0.680558,0.319442
2024-07-20 22:52:13.313121,Step[81],0.582310,0.677492,0.322508
2024-07-20 22:52:50.089376,Step[82],0.569690,0.688052,0.311948
2024-07-20 22:53:26.786134,Step[83],0.580317,0.680806,0.319194
2024-07-20 22:54:03.492293,Step[84],0.588459,0.678747,0.321253
2024-07-20 22:54:40.143838,Step[85],0.561873,0.684815,0.315185
2024-07-20 22:55:16.827575,Step[86],0.571973,0.676831,0.323169
2024-07-20 22:55:53.834955,Step[87],0.564240,0.648666,0.351334
2024-07-20 22:56:30.669492,Step[88],0.569436,0.671196,0.328804
2024-07-20 22:57:07.351729,Step[89],0.572870,0.637105,0.362895
2024-07-20 22:57:44.200643,Step[90],0.562856,0.646985,0.353015
2024-07-20 22:58:20.867865,Step[91],0.553916,0.628077,0.371923
2024-07-20 22:58:57.622952,Step[92],0.536731,0.654983,0.345017
2024-07-20 22:59:34.442683,Step[93],0.545137,0.640722,0.359278
2024-07-20 23:00:11.210221,Step[94],0.540413,0.648581,0.351419
2024-07-20 23:00:47.848716,Step[95],0.552423,0.654947,0.345053
2024-07-20 23:01:24.536013,Step[96],0.539113,0.625385,0.374615
2024-07-20 23:02:01.365193,Step[97],0.546359,0.634604,0.365396
2024-07-20 23:02:38.018093,Step[98],0.527961,0.624563,0.375437
2024-07-20 23:03:14.793278,Step[99],0.541272,0.617169,0.382831
2024-07-20 23:03:51.766355,Step[100],0.515983,0.595232,0.404768
2024-07-20 23:04:28.581252,Step[101],0.515335,0.602199,0.397801
2024-07-20 23:05:05.293913,Step[102],0.517273,0.609404,0.390596
2024-07-20 23:05:42.019836,Step[103],0.517846,0.622348,0.377652
2024-07-20 23:06:18.670891,Step[104],0.513504,0.590202,0.409798
2024-07-20 23:06:55.474653,Step[105],0.512152,0.583637,0.416363
2024-07-20 23:07:32.287695,Step[106],0.503360,0.592309,0.407691
2024-07-20 23:08:09.005669,Step[107],0.505503,0.607630,0.392370
2024-07-20 23:08:45.666407,Step[108],0.493381,0.596584,0.403416
2024-07-20 23:09:22.359953,Step[109],0.501112,0.587574,0.412426
2024-07-20 23:09:59.095191,Step[110],0.478533,0.571063,0.428937
2024-07-20 23:10:35.866888,Step[111],0.482709,0.579253,0.420747
2024-07-20 23:11:12.513541,Step[112],0.489056,0.573808,0.426192
2024-07-20 23:11:49.248844,Step[113],0.482762,0.555005,0.444995
2024-07-20 23:12:26.025125,Step[114],0.474764,0.562954,0.437046
2024-07-20 23:13:02.786292,Step[115],0.472589,0.558003,0.441997
2024-07-20 23:13:39.502331,Step[116],0.495983,0.574777,0.425223
2024-07-20 23:14:16.188906,Step[117],0.480118,0.562326,0.437674
2024-07-20 23:14:52.894184,Step[118],0.473087,0.557666,0.442334
2024-07-20 23:15:29.659027,Step[119],0.463529,0.566141,0.433859
2024-07-20 23:16:06.385715,Step[120],0.466189,0.558909,0.441091
2024-07-20 23:16:43.094146,Step[121],0.472760,0.563723,0.436277
2024-07-20 23:17:19.752154,Step[122],0.461142,0.553213,0.446787
2024-07-20 23:17:56.574856,Step[123],0.449353,0.551936,0.448064
2024-07-20 23:18:33.404824,Step[124],0.451181,0.548255,0.451745
2024-07-20 23:19:10.233852,Step[125],0.458222,0.545205,0.454795
2024-07-20 23:19:47.081375,Step[126],0.444465,0.540870,0.459130
2024-07-20 23:20:23.880770,Step[127],0.456933,0.539773,0.460227
2024-07-20 23:21:00.689360,Step[128],0.447499,0.549290,0.450710
2024-07-20 23:21:37.406767,Step[129],0.442406,0.539567,0.460433
2024-07-20 23:22:14.301187,Step[130],0.437969,0.542014,0.457986
2024-07-20 23:22:50.940411,Step[131],0.436926,0.546492,0.453508
2024-07-20 23:23:27.708454,Step[132],0.434757,0.546376,0.453624
2024-07-20 23:24:04.435833,Step[133],0.426188,0.556708,0.443292
2024-07-20 23:24:41.079853,Step[134],0.447248,0.544201,0.455799
2024-07-20 23:25:17.722339,Step[135],0.424850,0.538843,0.461157
2024-07-20 23:25:54.583749,Step[136],0.435079,0.531498,0.468502
2024-07-20 23:26:31.409365,Step[137],0.437499,0.532257,0.467743
2024-07-20 23:27:08.105785,Step[138],0.439579,0.531884,0.468116
2024-07-20 23:27:44.923469,Step[139],0.422361,0.531043,0.468957
2024-07-20 23:28:21.746605,Step[140],0.410869,0.539474,0.460526
2024-07-20 23:28:58.415297,Step[141],0.434320,0.533427,0.466573
2024-07-20 23:29:35.188874,Step[142],0.424417,0.525772,0.474228
2024-07-20 23:30:12.000917,Step[143],0.426843,0.523160,0.476840
2024-07-20 23:30:48.824002,Step[144],0.426551,0.519430,0.480570
2024-07-20 23:31:25.781644,Step[145],0.417056,0.518919,0.481081
2024-07-20 23:32:02.745850,Step[146],0.420525,0.513875,0.486125
2024-07-20 23:32:39.539021,Step[147],0.411968,0.525214,0.474786
2024-07-20 23:33:16.219458,Step[148],0.413015,0.521884,0.478116
2024-07-20 23:33:52.940609,Step[149],0.413931,0.521898,0.478102
