Time,Step,Train loss,Validation loss,Validation dice
2024-06-02 07:32:04.830361,Step[1],0.964079,0.944582,0.055418
2024-06-02 07:32:50.983261,Step[2],0.919157,0.873390,0.126610
2024-06-02 07:33:24.863277,Step[3],0.863554,0.843046,0.156954
2024-06-02 07:33:59.003989,Step[4],0.848106,0.830487,0.169513
2024-06-02 07:34:33.267934,Step[5],0.834224,0.817403,0.182597
2024-06-02 07:35:07.595490,Step[6],0.822543,0.796388,0.203612
2024-06-02 07:35:42.089190,Step[7],0.814766,0.803162,0.196838
2024-06-02 07:36:16.444359,Step[8],0.812581,0.807240,0.192760
2024-06-02 07:36:50.793225,Step[9],0.807493,0.775260,0.224740
2024-06-02 07:37:25.263225,Step[10],0.800343,0.772229,0.227771
2024-06-02 07:37:59.698613,Step[11],0.797157,0.761805,0.238195
2024-06-02 07:38:34.126332,Step[12],0.791468,0.755231,0.244769
2024-06-02 07:39:08.505051,Step[13],0.786604,0.769411,0.230589
2024-06-02 07:39:42.840156,Step[14],0.784679,0.752941,0.247059
2024-06-02 07:40:17.205218,Step[15],0.775142,0.744944,0.255056
2024-06-02 07:40:51.632298,Step[16],0.775771,0.758151,0.241849
2024-06-02 07:41:25.948477,Step[17],0.771417,0.741397,0.258603
2024-06-02 07:42:00.354592,Step[18],0.762971,0.728779,0.271221
2024-06-02 07:42:34.815631,Step[19],0.759081,0.731943,0.268057
2024-06-02 07:43:09.074590,Step[20],0.754632,0.721236,0.278764
2024-06-02 07:43:43.426890,Step[21],0.750121,0.724709,0.275291
2024-06-02 07:44:17.676009,Step[22],0.775997,0.850740,0.149260
2024-06-02 07:44:51.920833,Step[23],0.781971,0.720944,0.279056
2024-06-02 07:45:26.288543,Step[24],0.760468,0.715155,0.284845
2024-06-02 07:46:00.643764,Step[25],0.748391,0.721319,0.278681
2024-06-02 07:46:34.971719,Step[26],0.739066,0.718330,0.281670
2024-06-02 07:47:09.292453,Step[27],0.736286,0.704409,0.295591
2024-06-02 07:47:43.707262,Step[28],0.733817,0.704743,0.295257
2024-06-02 07:48:17.970839,Step[29],0.731596,0.693235,0.306765
2024-06-02 07:48:52.325544,Step[30],0.732043,0.706745,0.293255
2024-06-02 07:49:26.602212,Step[31],0.725202,0.700898,0.299102
2024-06-02 07:50:00.881395,Step[32],0.720813,0.700518,0.299482
2024-06-02 07:50:35.188723,Step[33],0.715705,0.705508,0.294492
2024-06-02 07:51:09.468482,Step[34],0.718452,0.702590,0.297410
2024-06-02 07:51:43.734355,Step[35],0.715793,0.695071,0.304929
2024-06-02 07:52:17.981234,Step[36],0.708652,0.699409,0.300591
2024-06-02 07:52:52.235750,Step[37],0.711874,0.692862,0.307138
2024-06-02 07:53:26.580264,Step[38],0.719191,0.682017,0.317983
2024-06-02 07:54:00.931349,Step[39],0.700372,0.674428,0.325572
2024-06-02 07:54:35.319314,Step[40],0.702827,0.694949,0.305051
2024-06-02 07:55:09.653121,Step[41],0.710332,0.682582,0.317418
2024-06-02 07:55:43.970308,Step[42],0.695554,0.683392,0.316608
2024-06-02 07:56:18.283565,Step[43],0.697225,0.687538,0.312462
2024-06-02 07:56:52.591029,Step[44],0.698618,0.683626,0.316374
2024-06-02 07:57:26.885408,Step[45],0.698019,0.705806,0.294194
2024-06-02 07:58:01.216683,Step[46],0.698501,0.665682,0.334318
2024-06-02 07:58:35.640515,Step[47],0.686812,0.662672,0.337328
2024-06-02 07:59:10.073733,Step[48],0.681054,0.670501,0.329499
2024-06-02 07:59:44.401790,Step[49],0.682270,0.666666,0.333334
2024-06-02 08:00:18.725365,Step[50],0.683322,0.676853,0.323147
2024-06-02 08:00:53.052136,Step[51],0.683450,0.671942,0.328058
2024-06-02 08:01:27.377431,Step[52],0.678422,0.670259,0.329741
2024-06-02 08:02:01.653895,Step[53],0.677086,0.665987,0.334013
2024-06-02 08:02:35.965904,Step[54],0.675375,0.670219,0.329781
2024-06-02 08:03:10.261018,Step[55],0.669644,0.674264,0.325736
2024-06-02 08:03:44.526215,Step[56],0.671635,0.664232,0.335768
2024-06-02 08:04:18.779113,Step[57],0.662684,0.663251,0.336749
2024-06-02 08:04:53.058998,Step[58],0.668724,0.680776,0.319224
2024-06-02 08:05:27.346680,Step[59],0.669909,0.661744,0.338256
2024-06-02 08:06:01.730990,Step[60],0.661556,0.663012,0.336988
2024-06-02 08:06:36.034012,Step[61],0.656584,0.657639,0.342361
2024-06-02 08:07:10.407062,Step[62],0.667692,0.659475,0.340525
2024-06-02 08:07:44.705709,Step[63],0.664055,0.666629,0.333371
2024-06-02 08:08:19.032764,Step[64],0.667753,0.665129,0.334871
2024-06-02 08:08:53.371027,Step[65],0.651740,0.664567,0.335433
2024-06-02 08:09:27.697700,Step[66],0.652268,0.696962,0.303038
2024-06-02 08:10:02.045265,Step[67],0.657756,0.671026,0.328974
2024-06-02 08:10:36.404748,Step[68],0.649077,0.660842,0.339158
2024-06-02 08:11:10.724498,Step[69],0.649738,0.666449,0.333551
2024-06-02 08:11:45.072526,Step[70],0.652716,0.659943,0.340057
2024-06-02 08:12:19.388365,Step[71],0.648063,0.665584,0.334416
2024-06-02 08:12:53.710917,Step[72],0.644576,0.663275,0.336725
2024-06-02 08:13:28.047746,Step[73],0.647021,0.659343,0.340657
2024-06-02 08:14:02.376201,Step[74],0.639226,0.658469,0.341531
2024-06-02 08:14:36.680762,Step[75],0.641609,0.659941,0.340059
2024-06-02 08:15:10.970097,Step[76],0.637847,0.663124,0.336876
2024-06-02 08:15:45.249391,Step[77],0.636974,0.662436,0.337564
2024-06-02 08:16:19.551468,Step[78],0.637253,0.656407,0.343593
2024-06-02 08:16:53.929858,Step[79],0.640158,0.654728,0.345272
2024-06-02 08:17:28.356990,Step[80],0.636609,0.662150,0.337850
2024-06-02 08:18:02.697810,Step[81],0.625839,0.653357,0.346643
2024-06-02 08:18:37.163462,Step[82],0.627584,0.648419,0.351581
2024-06-02 08:19:11.540255,Step[83],0.623458,0.654054,0.345946
2024-06-02 08:19:45.846992,Step[84],0.623020,0.652672,0.347328
2024-06-02 08:20:20.148629,Step[85],0.625705,0.657784,0.342216
2024-06-02 08:20:54.442413,Step[86],0.621541,0.650493,0.349507
2024-06-02 08:21:28.766946,Step[87],0.623155,0.649063,0.350937
2024-06-02 08:22:03.075222,Step[88],0.620385,0.642809,0.357191
2024-06-02 08:22:37.520497,Step[89],0.617450,0.679788,0.320212
2024-06-02 08:23:11.846302,Step[90],0.631082,0.646087,0.353913
2024-06-02 08:23:46.151399,Step[91],0.615521,0.642191,0.357809
2024-06-02 08:24:20.565865,Step[92],0.611211,0.643951,0.356049
2024-06-02 08:24:54.881238,Step[93],0.609153,0.653621,0.346379
2024-06-02 08:25:29.192749,Step[94],0.606852,0.643966,0.356034
2024-06-02 08:26:03.465945,Step[95],0.614936,0.642333,0.357667
2024-06-02 08:26:37.743518,Step[96],0.613301,0.643639,0.356361
2024-06-02 08:27:12.020343,Step[97],0.609949,0.644607,0.355393
2024-06-02 08:27:46.267699,Step[98],0.605028,0.639953,0.360047
2024-06-02 08:28:20.607828,Step[99],0.605025,0.634973,0.365027
2024-06-02 08:28:55.002181,Step[100],0.596960,0.636871,0.363129
2024-06-02 08:29:29.314730,Step[101],0.592232,0.628787,0.371213
2024-06-02 08:30:03.733654,Step[102],0.593336,0.647152,0.352848
2024-06-02 08:30:38.125871,Step[103],0.589374,0.651846,0.348154
2024-06-02 08:31:12.452209,Step[104],0.594421,0.636045,0.363955
2024-06-02 08:31:46.723877,Step[105],0.593829,0.640179,0.359821
2024-06-02 08:32:21.009718,Step[106],0.583084,0.634845,0.365155
2024-06-02 08:32:55.276364,Step[107],0.584364,0.629136,0.370864
2024-06-02 08:33:29.556762,Step[108],0.580063,0.632772,0.367228
2024-06-02 08:34:03.845203,Step[109],0.578978,0.625841,0.374159
2024-06-02 08:34:38.242718,Step[110],0.573740,0.659811,0.340189
2024-06-02 08:35:12.577373,Step[111],0.573279,0.627795,0.372205
2024-06-02 08:35:46.897692,Step[112],0.576366,0.672189,0.327811
2024-06-02 08:36:21.225620,Step[113],0.574617,0.630940,0.369060
2024-06-02 08:36:55.532945,Step[114],0.564789,0.646798,0.353202
2024-06-02 08:37:29.873404,Step[115],0.573682,0.634157,0.365843
2024-06-02 08:38:04.219876,Step[116],0.559400,0.630628,0.369372
2024-06-02 08:38:38.557610,Step[117],0.564173,0.622124,0.377876
2024-06-02 08:39:12.987899,Step[118],0.558702,0.620858,0.379142
2024-06-02 08:39:47.387919,Step[119],0.560091,0.645300,0.354700
2024-06-02 08:40:21.709059,Step[120],0.560882,0.620238,0.379762
2024-06-02 08:40:56.150294,Step[121],0.550406,0.624293,0.375707
2024-06-02 08:41:30.481113,Step[122],0.544542,0.626784,0.373216
2024-06-02 08:42:04.827691,Step[123],0.538346,0.616210,0.383790
2024-06-02 08:42:39.264666,Step[124],0.541698,0.655804,0.344196
2024-06-02 08:43:13.549140,Step[125],0.553458,0.617144,0.382856
2024-06-02 08:43:47.804270,Step[126],0.543918,0.625634,0.374366
2024-06-02 08:44:22.071516,Step[127],0.536167,0.632157,0.367843
2024-06-02 08:44:56.334008,Step[128],0.529752,0.599164,0.400836
2024-06-02 08:45:30.703162,Step[129],0.531679,0.620321,0.379679
2024-06-02 08:46:05.047309,Step[130],0.533200,0.626706,0.373294
2024-06-02 08:46:39.386909,Step[131],0.528476,0.600933,0.399067
2024-06-02 08:47:13.711928,Step[132],0.523992,0.607641,0.392359
2024-06-02 08:47:48.034980,Step[133],0.526840,0.606301,0.393699
2024-06-02 08:48:22.375407,Step[134],0.520065,0.599504,0.400496
2024-06-02 08:48:56.688799,Step[135],0.510683,0.605914,0.394086
2024-06-02 08:49:31.013529,Step[136],0.508016,0.594819,0.405181
2024-06-02 08:50:05.431840,Step[137],0.507864,0.618943,0.381057
2024-06-02 08:50:39.730144,Step[138],0.502857,0.604308,0.395692
2024-06-02 08:51:14.008705,Step[139],0.508891,0.604847,0.395153
2024-06-02 08:51:48.282873,Step[140],0.503278,0.614668,0.385332
2024-06-02 08:52:22.565626,Step[141],0.499935,0.604633,0.395367
2024-06-02 08:52:56.822208,Step[142],0.505178,0.616823,0.383177
2024-06-02 08:53:31.101771,Step[143],0.497444,0.614625,0.385375
2024-06-02 08:54:05.371495,Step[144],0.491257,0.591882,0.408118
2024-06-02 08:54:39.758083,Step[145],0.504760,0.582027,0.417973
2024-06-02 08:55:14.198153,Step[146],0.483549,0.596403,0.403597
2024-06-02 08:55:48.508777,Step[147],0.491743,0.584540,0.415460
2024-06-02 08:56:22.833107,Step[148],0.480499,0.613517,0.386483
2024-06-02 08:56:57.159790,Step[149],0.479137,0.599338,0.400662
2024-06-02 08:57:31.505745,Step[150],0.476597,0.591394,0.408606
2024-06-02 08:58:05.849108,Step[151],0.468768,0.588631,0.411369
2024-06-02 08:58:40.214022,Step[152],0.469708,0.596981,0.403019
2024-06-02 08:59:14.551067,Step[153],0.473461,0.562680,0.437320
2024-06-02 08:59:49.003084,Step[154],0.468562,0.585801,0.414199
2024-06-02 09:00:23.340865,Step[155],0.466193,0.589448,0.410552
2024-06-02 09:00:57.677110,Step[156],0.454851,0.572318,0.427682
2024-06-02 09:01:32.011469,Step[157],0.452731,0.576236,0.423764
2024-06-02 09:02:06.355644,Step[158],0.448786,0.561338,0.438662
2024-06-02 09:02:40.820811,Step[159],0.454830,0.562932,0.437068
2024-06-02 09:03:15.164093,Step[160],0.463727,0.555975,0.444025
2024-06-02 09:03:49.603914,Step[161],0.463525,0.590121,0.409879
2024-06-02 09:04:23.974451,Step[162],0.448558,0.571666,0.428334
2024-06-02 09:04:58.300956,Step[163],0.445442,0.578464,0.421536
2024-06-02 09:05:32.647273,Step[164],0.452774,0.589554,0.410446
2024-06-02 09:06:07.010568,Step[165],0.441154,0.579882,0.420118
2024-06-02 09:06:41.310524,Step[166],0.439939,0.573873,0.426127
2024-06-02 09:07:15.647976,Step[167],0.438666,0.570891,0.429109
2024-06-02 09:07:49.990392,Step[168],0.439093,0.569457,0.430543
2024-06-02 09:08:24.322265,Step[169],0.428723,0.575659,0.424341
2024-06-02 09:08:58.657734,Step[170],0.435449,0.551647,0.448353
2024-06-02 09:09:33.081596,Step[171],0.428614,0.554956,0.445044
2024-06-02 09:10:07.460203,Step[172],0.421579,0.560450,0.439550
2024-06-02 09:10:41.817881,Step[173],0.429054,0.546382,0.453618
2024-06-02 09:11:16.259351,Step[174],0.425668,0.566175,0.433825
2024-06-02 09:11:50.523849,Step[175],0.423142,0.563375,0.436625
2024-06-02 09:12:24.820010,Step[176],0.422686,0.552074,0.447926
2024-06-02 09:12:59.092772,Step[177],0.419780,0.566834,0.433166
2024-06-02 09:13:33.378190,Step[178],0.414598,0.556780,0.443220
2024-06-02 09:14:07.673724,Step[179],0.413675,0.565265,0.434735
2024-06-02 09:14:41.952499,Step[180],0.440504,0.557363,0.442637
2024-06-02 09:15:16.246032,Step[181],0.415449,0.555635,0.444365
2024-06-02 09:15:50.511588,Step[182],0.416349,0.552847,0.447153
2024-06-02 09:16:24.803534,Step[183],0.408424,0.538847,0.461153
2024-06-02 09:16:59.173387,Step[184],0.407944,0.541857,0.458143
