Time,Step,Train loss,Validation loss,Validation dice
2024-07-19 14:45:51.515830,Step[1],0.976773,0.967394,0.032606
2024-07-19 14:46:30.425959,Step[2],0.960163,0.934310,0.065690
2024-07-19 14:47:06.637515,Step[3],0.921427,0.883079,0.116921
2024-07-19 14:47:42.931679,Step[4],0.878299,0.869165,0.130835
2024-07-19 14:48:19.137371,Step[5],0.870978,0.841803,0.158197
2024-07-19 14:48:55.279624,Step[6],0.884698,0.872262,0.127738
2024-07-19 14:49:31.300277,Step[7],0.867358,0.847674,0.152326
2024-07-19 14:50:07.328905,Step[8],0.851507,0.826393,0.173607
2024-07-19 14:50:43.507009,Step[9],0.861184,0.814170,0.185830
2024-07-19 14:51:19.670411,Step[10],0.851026,0.823204,0.176796
2024-07-19 14:51:55.740958,Step[11],0.854757,0.806107,0.193893
2024-07-19 14:52:31.893483,Step[12],0.844266,0.828258,0.171742
2024-07-19 14:53:07.946214,Step[13],0.833307,0.829476,0.170524
