Time,Step,Train loss,Validation loss,Validation dice
2024-05-13 12:13:00.716326,Step[1],0.958936,0.918738,0.081262
2024-05-13 12:13:42.260465,Step[2],0.899554,0.866715,0.133285
2024-05-13 12:14:22.959004,Step[3],0.856146,0.845090,0.154910
2024-05-13 12:15:05.241259,Step[4],0.837225,0.820017,0.179983
2024-05-13 12:15:46.605335,Step[5],0.817793,0.811939,0.188061
2024-05-13 12:16:28.133231,Step[6],0.798972,0.807290,0.192710
2024-05-13 12:17:09.563067,Step[7],0.779345,0.790228,0.209772
2024-05-13 12:17:50.681152,Step[8],0.773638,0.787042,0.212958
2024-05-13 12:18:32.221753,Step[9],0.766104,0.783645,0.216355
2024-05-13 12:19:13.273872,Step[10],0.758015,0.778843,0.221157
2024-05-13 12:19:54.241997,Step[11],0.760100,0.768377,0.231623
2024-05-13 12:20:34.860966,Step[12],0.743291,0.768984,0.231016
2024-05-13 12:21:18.056254,Step[13],0.745033,0.761498,0.238502
2024-05-13 12:22:00.938147,Step[14],0.741059,0.762835,0.237165
2024-05-13 12:22:42.552760,Step[15],0.734277,0.757865,0.242135
2024-05-13 12:23:23.697715,Step[16],0.731798,0.762743,0.237257
2024-05-13 12:24:04.974304,Step[17],0.729624,0.755169,0.244831
2024-05-13 12:24:44.421420,Step[18],0.726985,0.773636,0.226364
2024-05-13 12:25:25.701138,Step[19],0.725801,0.754065,0.245935
2024-05-13 12:26:06.164126,Step[20],0.720997,0.747076,0.252924
2024-05-13 12:26:49.442678,Step[21],0.714342,0.752774,0.247226
2024-05-13 12:27:30.598766,Step[22],0.711619,0.740193,0.259807
2024-05-13 12:28:10.979070,Step[23],0.708596,0.744693,0.255307
2024-05-13 12:28:52.535772,Step[24],0.708366,0.743856,0.256144
2024-05-13 12:29:33.462353,Step[25],0.697089,0.742831,0.257169
2024-05-13 12:30:13.491614,Step[26],0.706188,0.742692,0.257308
2024-05-13 12:30:54.987243,Step[27],0.700213,0.736031,0.263969
2024-05-13 12:31:35.840418,Step[28],0.696387,0.747508,0.252492
2024-05-13 12:32:17.870091,Step[29],0.697074,0.743745,0.256255
