Time,Step,Train loss,Validation loss,Validation dice,Learning Rate
2024-07-27 02:09:00.811486,Step[134],0.400378,0.380183,0.619817,1.4771064757956308e-05
2024-07-27 02:09:49.373267,Step[135],0.420147,0.411118,0.588882,1.4771064757956308e-05
2024-07-27 02:10:38.047501,Step[136],0.412850,0.372486,0.627514,1.4771064757956308e-05
2024-07-27 02:11:26.708181,Step[137],0.457811,0.438261,0.561739,1.3293958282160676e-05
2024-07-27 02:12:15.329134,Step[138],0.443438,0.417376,0.582624,1.3293958282160676e-05
2024-07-27 02:13:03.962369,Step[139],0.425070,0.415122,0.584878,1.3293958282160676e-05
2024-07-27 02:13:52.486245,Step[140],0.394996,0.389930,0.610070,1.3293958282160676e-05
2024-07-27 02:14:41.070558,Step[141],0.391876,0.401443,0.598557,1.196456245394461e-05
2024-07-27 02:15:29.654912,Step[142],0.412161,0.379247,0.620753,1.196456245394461e-05
2024-07-27 02:16:18.308035,Step[143],0.402358,0.377318,0.622682,1.196456245394461e-05
2024-07-27 02:17:06.917258,Step[144],0.391360,0.377892,0.622108,1.196456245394461e-05
2024-07-27 02:17:55.471119,Step[145],0.403035,0.377801,0.622199,1.0768106208550148e-05
2024-07-27 02:18:44.121118,Step[146],0.418795,0.386951,0.613049,1.0768106208550148e-05
2024-07-27 02:19:32.707567,Step[147],0.413915,0.379304,0.620696,1.0768106208550148e-05
2024-07-27 02:20:21.410180,Step[148],0.384761,0.385053,0.614947,1.0768106208550148e-05
2024-07-27 02:21:10.081147,Step[149],0.383950,0.416251,0.583749,9.691295587695133e-06
2024-07-27 02:21:58.699354,Step[150],0.415492,0.377098,0.622902,9.691295587695133e-06
2024-07-27 02:22:47.297083,Step[151],0.396725,0.389556,0.610444,9.691295587695133e-06
2024-07-27 02:23:35.881653,Step[152],0.405205,0.391416,0.608584,9.691295587695133e-06
2024-07-27 02:24:24.552369,Step[153],0.413389,0.385187,0.614813,8.722166028925619e-06
2024-07-27 02:25:13.157484,Step[154],0.375261,0.400853,0.599147,8.722166028925619e-06
2024-07-27 02:26:01.835586,Step[155],0.390393,0.396732,0.603268,8.722166028925619e-06
2024-07-27 02:26:50.420007,Step[156],0.387084,0.379186,0.620814,8.722166028925619e-06
2024-07-27 02:27:39.000877,Step[157],0.378449,0.378729,0.621271,7.849949426033058e-06
2024-07-27 02:28:27.644515,Step[158],0.406077,0.387535,0.612465,7.849949426033058e-06
2024-07-27 02:29:16.240093,Step[159],0.396173,0.387966,0.612034,7.849949426033058e-06
2024-07-27 02:30:04.872870,Step[160],0.387943,0.391554,0.608446,7.849949426033058e-06
2024-07-27 02:30:53.573798,Step[161],0.385167,0.401747,0.598253,7.064954483429752e-06
2024-07-27 02:31:42.207116,Step[162],0.385323,0.399456,0.600544,7.064954483429752e-06
2024-07-27 02:32:30.837071,Step[163],0.383614,0.389199,0.610801,7.064954483429752e-06
2024-07-27 02:33:19.404821,Step[164],0.389041,0.381766,0.618234,7.064954483429752e-06
2024-07-27 02:34:08.080277,Step[165],0.391639,0.391957,0.608043,6.358459035086777e-06
2024-07-27 02:34:56.713909,Step[166],0.392343,0.382000,0.618000,6.358459035086777e-06
2024-07-27 02:35:45.345333,Step[167],0.386851,0.374373,0.625627,6.358459035086777e-06
2024-07-27 02:36:34.024521,Step[168],0.375138,0.377066,0.622934,6.358459035086777e-06
2024-07-27 02:37:22.572253,Step[169],0.376117,0.390173,0.609827,5.7226131315780995e-06
2024-07-27 02:38:11.181780,Step[170],0.370458,0.373581,0.626419,5.7226131315780995e-06
2024-07-27 02:38:59.832747,Step[171],0.365884,0.396071,0.603929,5.7226131315780995e-06
2024-07-27 02:39:48.528075,Step[172],0.366659,0.389722,0.610278,5.7226131315780995e-06
2024-07-27 02:40:37.211311,Step[173],0.370016,0.391669,0.608331,5.1503518184202895e-06
2024-07-27 02:41:25.785601,Step[174],0.372213,0.387417,0.612583,5.1503518184202895e-06
2024-07-27 02:42:14.454998,Step[175],0.373007,0.393527,0.606473,5.1503518184202895e-06
2024-07-27 02:43:03.038863,Step[176],0.380379,0.395032,0.604968,5.1503518184202895e-06
2024-07-27 02:43:51.659161,Step[177],0.395133,0.379512,0.620488,4.635316636578261e-06
2024-07-27 02:44:40.327625,Step[178],0.377129,0.364159,0.635841,4.635316636578261e-06
2024-07-27 02:45:29.118232,Step[179],0.388630,0.361643,0.638357,4.635316636578261e-06
2024-07-27 02:46:17.999508,Step[180],0.377153,0.375134,0.624866,4.635316636578261e-06
2024-07-27 02:47:06.622314,Step[181],0.367528,0.384364,0.615636,4.635316636578261e-06
2024-07-27 02:47:55.219596,Step[182],0.364769,0.369286,0.630714,4.635316636578261e-06
2024-07-27 02:48:43.884878,Step[183],0.385732,0.380392,0.619608,4.635316636578261e-06
2024-07-27 02:49:32.540339,Step[184],0.364001,0.395633,0.604367,4.171784972920435e-06
2024-07-27 02:50:21.179858,Step[185],0.360097,0.385010,0.614990,4.171784972920435e-06
2024-07-27 02:51:11.073542,Step[186],0.354488,0.397966,0.602034,4.171784972920435e-06
2024-07-27 02:51:59.787365,Step[187],0.370666,0.383821,0.616179,4.171784972920435e-06
2024-07-27 02:52:48.448969,Step[188],0.349177,0.385461,0.614539,3.7546064756283916e-06
2024-07-27 02:53:37.046949,Step[189],0.354004,0.382067,0.617933,3.7546064756283916e-06
2024-07-27 02:54:25.743292,Step[190],0.347795,0.386145,0.613855,3.7546064756283916e-06
2024-07-27 02:55:14.330105,Step[191],0.372135,0.387257,0.612743,3.7546064756283916e-06
2024-07-27 02:56:02.956777,Step[192],0.376341,0.359636,0.640364,3.3791458280655525e-06
2024-07-27 02:56:51.807188,Step[193],0.344532,0.375847,0.624153,3.3791458280655525e-06
2024-07-27 02:57:40.379958,Step[194],0.371947,0.377901,0.622099,3.3791458280655525e-06
2024-07-27 02:58:29.089975,Step[195],0.369697,0.375450,0.624550,3.3791458280655525e-06
2024-07-27 02:59:17.665516,Step[196],0.348246,0.367944,0.632056,3.3791458280655525e-06
2024-07-27 03:00:06.392619,Step[197],0.364516,0.364889,0.635111,3.041231245258997e-06
2024-07-27 03:00:55.002947,Step[198],0.360229,0.367081,0.632919,3.041231245258997e-06
2024-07-27 03:01:43.561092,Step[199],0.361488,0.368177,0.631823,3.041231245258997e-06
2024-07-27 03:02:32.216270,Step[200],0.370320,0.368814,0.631186,3.041231245258997e-06
2024-07-27 03:03:20.780766,Step[201],0.383544,0.378690,0.621310,2.7371081207330975e-06
2024-07-27 03:04:09.406324,Step[202],0.364647,0.394346,0.605654,2.7371081207330975e-06
2024-07-27 03:04:58.038791,Step[203],0.372723,0.378737,0.621263,2.7371081207330975e-06
2024-07-27 03:05:46.618102,Step[204],0.370057,0.381226,0.618774,2.7371081207330975e-06
2024-07-27 03:06:35.310718,Step[205],0.363099,0.385728,0.614272,2.463397308659788e-06
2024-07-27 03:07:23.897218,Step[206],0.377640,0.381897,0.618103,2.463397308659788e-06
2024-07-27 03:08:12.549552,Step[207],0.364253,0.378281,0.621719,2.463397308659788e-06
2024-07-27 03:09:01.158205,Step[208],0.365297,0.383648,0.616352,2.463397308659788e-06
2024-07-27 03:09:49.762751,Step[209],0.369641,0.385078,0.614922,2.2170575777938093e-06
2024-07-27 03:10:38.435792,Step[210],0.368328,0.392287,0.607713,2.2170575777938093e-06
2024-07-27 03:11:27.011076,Step[211],0.363410,0.389255,0.610745,2.2170575777938093e-06
2024-07-27 03:12:15.668543,Step[212],0.379157,0.368140,0.631860,2.2170575777938093e-06
2024-07-27 03:13:04.270260,Step[213],0.373252,0.355202,0.644798,1.9953518200144285e-06
2024-07-27 03:13:53.057833,Step[214],0.353810,0.376888,0.623112,1.9953518200144285e-06
2024-07-27 03:14:41.700854,Step[215],0.372808,0.370677,0.629323,1.9953518200144285e-06
2024-07-27 03:15:30.265436,Step[216],0.366474,0.376700,0.623300,1.9953518200144285e-06
2024-07-27 03:16:18.935721,Step[217],0.361509,0.372615,0.627385,1.9953518200144285e-06
2024-07-27 03:17:07.528363,Step[218],0.377125,0.371661,0.628339,1.7958166380129857e-06
2024-07-27 03:17:56.120734,Step[219],0.389690,0.366715,0.633285,1.7958166380129857e-06
2024-07-27 03:18:44.824691,Step[220],0.351810,0.375892,0.624108,1.7958166380129857e-06
2024-07-27 03:19:33.449941,Step[221],0.358361,0.380862,0.619138,1.7958166380129857e-06
2024-07-27 03:20:22.142414,Step[222],0.358414,0.386156,0.613844,1.6162349742116872e-06
2024-07-27 03:21:10.744450,Step[223],0.358371,0.366578,0.633422,1.6162349742116872e-06
2024-07-27 03:21:59.340612,Step[224],0.369481,0.367282,0.632718,1.6162349742116872e-06
2024-07-27 03:22:47.985754,Step[225],0.367210,0.379831,0.620169,1.6162349742116872e-06
2024-07-27 03:23:36.569865,Step[226],0.360142,0.383697,0.616303,1.4546114767905184e-06
2024-07-27 03:24:25.262208,Step[227],0.352703,0.384444,0.615556,1.4546114767905184e-06
2024-07-27 03:25:13.831013,Step[228],0.348611,0.381880,0.618120,1.4546114767905184e-06
2024-07-27 03:26:02.441875,Step[229],0.359019,0.376934,0.623066,1.4546114767905184e-06
2024-07-27 03:26:51.062236,Step[230],0.358617,0.383827,0.616173,1.3091503291114666e-06
2024-07-27 03:27:39.650866,Step[231],0.370799,0.392737,0.607263,1.3091503291114666e-06
2024-07-27 03:28:28.374552,Step[232],0.359558,0.376121,0.623879,1.3091503291114666e-06
2024-07-27 03:29:16.968719,Step[233],0.354132,0.378147,0.621853,1.3091503291114666e-06
2024-07-27 03:30:05.571283,Step[234],0.364431,0.373114,0.626886,1.17823529620032e-06
2024-07-27 03:30:54.199791,Step[235],0.367175,0.385770,0.614230,1.17823529620032e-06
2024-07-27 03:31:42.845625,Step[236],0.370180,0.384602,0.615398,1.17823529620032e-06
2024-07-27 03:32:31.531750,Step[237],0.347675,0.384504,0.615496,1.17823529620032e-06
2024-07-27 03:33:20.139493,Step[238],0.354126,0.388624,0.611376,1.060411766580288e-06
2024-07-27 03:34:08.779800,Step[239],0.348870,0.385389,0.614611,1.060411766580288e-06
2024-07-27 03:34:57.379050,Step[240],0.364510,0.375687,0.624313,1.060411766580288e-06
2024-07-27 03:35:46.009773,Step[241],0.349225,0.385726,0.614274,1.060411766580288e-06
2024-07-27 03:36:34.697345,Step[242],0.353570,0.376425,0.623575,9.543705899222593e-07
2024-07-27 03:37:23.306113,Step[243],0.357071,0.383750,0.616250,9.543705899222593e-07
2024-07-27 03:38:12.024387,Step[244],0.347705,0.380488,0.619512,9.543705899222593e-07
2024-07-27 03:39:00.650063,Step[245],0.361439,0.383761,0.616239,9.543705899222593e-07
2024-07-27 03:39:49.260181,Step[246],0.372076,0.386801,0.613199,8.589335309300334e-07
2024-07-27 03:40:37.863438,Step[247],0.357283,0.379529,0.620471,8.589335309300334e-07
2024-07-27 03:41:26.431929,Step[248],0.368486,0.376249,0.623751,8.589335309300334e-07
2024-07-27 03:42:15.046746,Step[249],0.365141,0.381760,0.618240,8.589335309300334e-07
2024-07-27 03:43:03.614828,Step[250],0.356293,0.375426,0.624574,7.730401778370301e-07
2024-07-27 03:43:52.218515,Step[251],0.367497,0.381330,0.618670,7.730401778370301e-07
2024-07-27 03:44:40.845432,Step[252],0.360205,0.372047,0.627953,7.730401778370301e-07
2024-07-27 03:45:29.424714,Step[253],0.348324,0.360860,0.639140,7.730401778370301e-07
2024-07-27 03:46:18.121634,Step[254],0.361703,0.383917,0.616083,6.957361600533271e-07
2024-07-27 03:47:06.752739,Step[255],0.365477,0.371085,0.628915,6.957361600533271e-07
2024-07-27 03:47:55.376730,Step[256],0.350956,0.379357,0.620643,6.957361600533271e-07
2024-07-27 03:48:44.044602,Step[257],0.349178,0.372881,0.627119,6.957361600533271e-07
2024-07-27 03:49:32.614242,Step[258],0.354716,0.373714,0.626286,6.261625440479945e-07
2024-07-27 03:50:21.282047,Step[259],0.365327,0.368891,0.631109,6.261625440479945e-07
2024-07-27 03:51:09.864330,Step[260],0.362571,0.372326,0.627674,6.261625440479945e-07
2024-07-27 03:51:58.488125,Step[261],0.362674,0.369583,0.630417,6.261625440479945e-07
2024-07-27 03:52:47.127973,Step[262],0.367765,0.374579,0.625421,5.635462896431951e-07
2024-07-27 03:53:35.711366,Step[263],0.361717,0.371308,0.628692,5.635462896431951e-07
2024-07-27 03:54:24.394539,Step[264],0.358728,0.371149,0.628851,5.635462896431951e-07
2024-07-27 03:55:13.020916,Step[265],0.355685,0.377036,0.622964,5.635462896431951e-07
2024-07-27 03:56:01.670736,Step[266],0.350732,0.372665,0.627335,5.071916606788755e-07
2024-07-27 03:56:50.348584,Step[267],0.349990,0.371989,0.628011,5.071916606788755e-07
2024-07-27 03:57:38.898955,Step[268],0.363640,0.373364,0.626636,5.071916606788755e-07
2024-07-27 03:58:27.580356,Step[269],0.372983,0.370525,0.629475,5.071916606788755e-07
2024-07-27 03:59:16.179407,Step[270],0.351904,0.382729,0.617271,4.56472494610988e-07
2024-07-27 04:00:04.810252,Step[271],0.363230,0.367289,0.632711,4.56472494610988e-07
2024-07-27 04:00:53.417839,Step[272],0.340423,0.372708,0.627292,4.56472494610988e-07
2024-07-27 04:01:42.023458,Step[273],0.363752,0.375731,0.624269,4.56472494610988e-07
2024-07-27 04:02:30.708425,Step[274],0.345512,0.380284,0.619716,4.108252451498892e-07
2024-07-27 04:03:19.341531,Step[275],0.370863,0.388795,0.611205,4.108252451498892e-07
2024-07-27 04:04:07.963608,Step[276],0.341189,0.371079,0.628921,4.108252451498892e-07
2024-07-27 04:04:56.568531,Step[277],0.359568,0.386848,0.613152,4.108252451498892e-07
2024-07-27 04:05:45.173276,Step[278],0.358076,0.367391,0.632609,3.6974272063490026e-07
2024-07-27 04:06:33.909379,Step[279],0.349720,0.380601,0.619399,3.6974272063490026e-07
2024-07-27 04:07:22.516902,Step[280],0.354858,0.373487,0.626513,3.6974272063490026e-07
2024-07-27 04:08:11.172383,Step[281],0.353655,0.373352,0.626648,3.6974272063490026e-07
2024-07-27 04:08:59.799965,Step[282],0.362657,0.369267,0.630733,3.3276844857141024e-07
2024-07-27 04:09:48.374990,Step[283],0.362190,0.373354,0.626646,3.3276844857141024e-07
2024-07-27 04:10:37.053638,Step[284],0.349436,0.370745,0.629255,3.3276844857141024e-07
2024-07-27 04:11:25.680636,Step[285],0.355385,0.372609,0.627391,3.3276844857141024e-07
2024-07-27 04:12:14.327997,Step[286],0.353406,0.369745,0.630255,2.9949160371426925e-07
2024-07-27 04:13:02.910251,Step[287],0.349696,0.371933,0.628067,2.9949160371426925e-07
2024-07-27 04:13:51.464952,Step[288],0.364056,0.380350,0.619650,2.9949160371426925e-07
2024-07-27 04:14:40.076943,Step[289],0.372259,0.367904,0.632096,2.9949160371426925e-07
2024-07-27 04:15:28.661257,Step[290],0.345351,0.377508,0.622492,2.6954244334284234e-07
2024-07-27 04:16:17.373942,Step[291],0.346158,0.381074,0.618926,2.6954244334284234e-07
2024-07-27 04:17:05.969950,Step[292],0.362467,0.370135,0.629865,2.6954244334284234e-07
2024-07-27 04:17:54.515525,Step[293],0.382938,0.372466,0.627534,2.6954244334284234e-07
2024-07-27 04:18:43.207992,Step[294],0.354872,0.380620,0.619380,2.4258819900855814e-07
2024-07-27 04:19:31.799533,Step[295],0.360631,0.375237,0.624763,2.4258819900855814e-07
2024-07-27 04:20:20.449010,Step[296],0.342823,0.384581,0.615419,2.4258819900855814e-07
2024-07-27 04:21:09.055706,Step[297],0.371683,0.380088,0.619912,2.4258819900855814e-07
2024-07-27 04:21:57.627229,Step[298],0.361715,0.390376,0.609624,2.1832937910770232e-07
2024-07-27 04:22:46.189033,Step[299],0.360783,0.372439,0.627561,2.1832937910770232e-07
2024-07-27 04:23:34.790050,Step[300],0.358690,0.381634,0.618366,2.1832937910770232e-07
