Time,Step,Train loss,Validation loss,Validation dice
2024-05-17 05:56:41.128027,Step[1],0.959191,0.918181,0.081819
2024-05-17 05:57:20.450806,Step[2],0.903893,0.849543,0.150457
2024-05-17 05:57:59.812430,Step[3],0.851621,0.813561,0.186439
2024-05-17 05:58:39.059682,Step[4],0.825206,0.789106,0.210894
2024-05-17 05:59:18.161499,Step[5],0.810119,0.780425,0.219575
2024-05-17 05:59:57.342113,Step[6],0.795087,0.767220,0.232780
2024-05-17 06:00:36.455300,Step[7],0.779873,0.767827,0.232173
2024-05-17 06:01:15.487558,Step[8],0.778937,0.752984,0.247016
2024-05-17 06:01:54.764605,Step[9],0.768139,0.736935,0.263065
2024-05-17 06:02:34.140914,Step[10],0.761157,0.731385,0.268615
2024-05-17 06:03:13.419604,Step[11],0.761080,0.734228,0.265772
2024-05-17 06:03:52.567160,Step[12],0.756791,0.722521,0.277479
2024-05-17 06:04:31.692740,Step[13],0.749696,0.714985,0.285015
2024-05-17 06:05:10.871615,Step[14],0.748708,0.708059,0.291941
2024-05-17 06:05:50.118018,Step[15],0.739689,0.705865,0.294135
2024-05-17 06:06:29.314044,Step[16],0.741275,0.714385,0.285615
2024-05-17 06:07:08.433283,Step[17],0.736796,0.710459,0.289541
2024-05-17 06:07:47.561282,Step[18],0.733487,0.702683,0.297317
2024-05-17 06:08:26.736294,Step[19],0.724175,0.707792,0.292208
2024-05-17 06:09:05.826146,Step[20],0.729521,0.693283,0.306717
2024-05-17 06:09:44.983933,Step[21],0.721892,0.698993,0.301007
2024-05-17 06:10:24.058605,Step[22],0.717134,0.690182,0.309818
2024-05-17 06:11:03.350999,Step[23],0.716531,0.681523,0.318477
2024-05-17 06:11:42.418902,Step[24],0.712046,0.686995,0.313005
2024-05-17 06:12:21.525153,Step[25],0.707980,0.693857,0.306143
2024-05-17 06:13:00.575096,Step[26],0.704811,0.679693,0.320307
2024-05-17 06:13:39.795587,Step[27],0.700788,0.687862,0.312138
2024-05-17 06:14:18.956723,Step[28],0.708299,0.682297,0.317703
2024-05-17 06:14:58.190649,Step[29],0.694448,0.675831,0.324169
2024-05-17 06:15:37.335875,Step[30],0.693864,0.669235,0.330765
2024-05-17 06:16:16.494298,Step[31],0.694027,0.671552,0.328448
2024-05-17 06:16:55.590661,Step[32],0.687442,0.662233,0.337767
2024-05-17 06:17:34.878238,Step[33],0.696127,0.667671,0.332329
2024-05-17 06:18:14.021213,Step[34],0.689918,0.660823,0.339177
2024-05-17 06:18:53.398934,Step[35],0.680879,0.662572,0.337428
2024-05-17 06:19:32.592981,Step[36],0.679706,0.658220,0.341780
2024-05-17 06:20:11.711051,Step[37],0.680040,0.663048,0.336952
2024-05-17 06:20:50.733621,Step[38],0.676530,0.658220,0.341780
2024-05-17 06:21:29.826142,Step[39],0.677660,0.653482,0.346518
2024-05-17 06:22:09.089265,Step[40],0.677001,0.656430,0.343570
2024-05-17 06:22:48.305145,Step[41],0.676810,0.656879,0.343121
2024-05-17 06:23:27.449939,Step[42],0.671440,0.655605,0.344395
2024-05-17 06:24:06.528701,Step[43],0.666738,0.651008,0.348992
2024-05-17 06:24:45.643161,Step[44],0.666075,0.648804,0.351196
2024-05-17 06:25:24.853958,Step[45],0.661166,0.665713,0.334287
2024-05-17 06:26:04.078496,Step[46],0.664711,0.642417,0.357583
2024-05-17 06:26:43.414316,Step[47],0.659482,0.663094,0.336906
2024-05-17 06:27:22.542502,Step[48],0.672327,0.648406,0.351594
2024-05-17 06:28:01.671436,Step[49],0.661125,0.647825,0.352175
2024-05-17 06:28:40.762566,Step[50],0.659089,0.646293,0.353707
2024-05-17 06:29:19.848875,Step[51],0.651774,0.642073,0.357927
2024-05-17 06:29:59.089876,Step[52],0.644422,0.639136,0.360864
2024-05-17 06:30:38.373254,Step[53],0.651231,0.650601,0.349399
2024-05-17 06:31:17.561149,Step[54],0.649615,0.640122,0.359878
2024-05-17 06:31:56.723814,Step[55],0.644019,0.644646,0.355354
2024-05-17 06:32:35.775734,Step[56],0.640961,0.640686,0.359314
2024-05-17 06:33:14.807359,Step[57],0.638549,0.639863,0.360137
2024-05-17 06:33:53.941849,Step[58],0.631264,0.648411,0.351589
2024-05-17 06:34:32.972971,Step[59],0.640314,0.646643,0.353357
2024-05-17 06:35:12.072329,Step[60],0.635439,0.633187,0.366813
2024-05-17 06:35:51.201973,Step[61],0.632947,0.638413,0.361587
2024-05-17 06:36:30.333745,Step[62],0.625431,0.636380,0.363620
2024-05-17 06:37:09.459311,Step[63],0.627240,0.624946,0.375054
2024-05-17 06:37:48.653803,Step[64],0.630923,0.636103,0.363897
2024-05-17 06:38:27.748343,Step[65],0.621890,0.629196,0.370804
2024-05-17 06:39:06.878925,Step[66],0.615650,0.619367,0.380633
2024-05-17 06:39:46.087191,Step[67],0.608434,0.611860,0.388140
2024-05-17 06:40:25.248064,Step[68],0.602516,0.604989,0.395011
2024-05-17 06:41:04.342069,Step[69],0.600666,0.619778,0.380222
2024-05-17 06:41:43.407237,Step[70],0.609552,0.588509,0.411491
2024-05-17 06:42:22.665473,Step[71],0.580364,0.616290,0.383710
2024-05-17 06:43:01.769921,Step[72],0.564709,0.577565,0.422435
2024-05-17 06:43:40.973923,Step[73],0.616206,0.571082,0.428918
2024-05-17 06:44:20.062064,Step[74],0.562702,0.579496,0.420504
2024-05-17 06:44:59.124223,Step[75],0.566883,0.578724,0.421276
2024-05-17 06:45:38.206768,Step[76],0.550209,0.548554,0.451446
2024-05-17 06:46:17.438880,Step[77],0.562361,0.584010,0.415990
2024-05-17 06:46:56.644925,Step[78],0.536941,0.526202,0.473798
2024-05-17 06:47:35.794108,Step[79],0.531730,0.581806,0.418194
2024-05-17 06:48:14.795598,Step[80],0.510215,0.541095,0.458905
2024-05-17 06:48:53.835849,Step[81],0.542529,0.528938,0.471062
2024-05-17 06:49:32.959728,Step[82],0.504998,0.516797,0.483203
2024-05-17 06:50:12.151545,Step[83],0.479787,0.512877,0.487123
2024-05-17 06:50:51.338572,Step[84],0.495420,0.624251,0.375749
2024-05-17 06:51:30.403351,Step[85],0.476714,0.501090,0.498910
2024-05-17 06:52:09.582445,Step[86],0.449744,0.562149,0.437851
2024-05-17 06:52:48.575544,Step[87],0.468191,0.515511,0.484489
2024-05-17 06:53:27.619610,Step[88],0.431115,0.469584,0.530416
2024-05-17 06:54:06.905755,Step[89],0.438286,0.495451,0.504549
2024-05-17 06:54:46.033965,Step[90],0.464738,0.619837,0.380163
2024-05-17 06:55:25.161522,Step[91],0.492706,0.503423,0.496577
2024-05-17 06:56:04.217723,Step[92],0.473123,0.479097,0.520903
2024-05-17 06:56:43.208228,Step[93],0.457726,0.453945,0.546055
2024-05-17 06:57:22.296876,Step[94],0.435962,0.463108,0.536892
