Time,Step,Train loss,Validation loss,Validation dice
2024-06-14 19:55:47.006467,Step[1],0.948172,0.920281,0.079719
2024-06-14 19:56:45.830009,Step[2],0.880119,0.852504,0.147496
2024-06-14 19:57:44.709410,Step[3],0.841732,0.838042,0.161958
2024-06-14 19:58:43.517240,Step[4],0.820335,0.825003,0.174997
2024-06-14 19:59:42.367738,Step[5],0.799187,0.842209,0.157791
2024-06-14 20:00:40.955150,Step[6],0.798397,0.812844,0.187156
2024-06-14 20:01:39.794886,Step[7],0.784029,0.808140,0.191860
2024-06-14 20:02:38.597001,Step[8],0.778071,0.806371,0.193629
2024-06-14 20:03:37.401282,Step[9],0.766507,0.799605,0.200395
2024-06-14 20:04:36.205215,Step[10],0.764723,0.797687,0.202313
2024-06-14 20:05:35.017507,Step[11],0.768699,0.790861,0.209139
2024-06-14 20:06:33.798786,Step[12],0.749032,0.784004,0.215996
2024-06-14 20:07:32.585256,Step[13],0.752676,0.782727,0.217273
2024-06-14 20:08:31.404397,Step[14],0.741576,0.772621,0.227379
2024-06-14 20:09:30.211375,Step[15],0.739262,0.770266,0.229734
2024-06-14 20:10:29.014303,Step[16],0.738072,0.777946,0.222054
2024-06-14 20:11:27.605852,Step[17],0.738147,0.762525,0.237475
2024-06-14 20:12:26.409810,Step[18],0.727672,0.765631,0.234369
2024-06-14 20:13:25.024494,Step[19],0.724804,0.765476,0.234524
2024-06-14 20:14:23.698553,Step[20],0.728088,0.763860,0.236140
2024-06-14 20:15:22.287185,Step[21],0.719273,0.746911,0.253089
2024-06-14 20:16:21.096852,Step[22],0.720495,0.743305,0.256695
2024-06-14 20:17:19.884381,Step[23],0.716856,0.762267,0.237733
2024-06-14 20:18:18.573476,Step[24],0.711134,0.751798,0.248202
2024-06-14 20:19:17.144380,Step[25],0.709664,0.761901,0.238099
2024-06-14 20:20:15.814995,Step[26],0.709765,0.751477,0.248523
2024-06-14 20:21:14.415475,Step[27],0.697883,0.750369,0.249631
2024-06-14 20:22:13.143554,Step[28],0.702379,0.749800,0.250200
2024-06-14 20:23:11.778886,Step[29],0.695894,0.732699,0.267301
2024-06-14 20:24:10.645099,Step[30],0.695509,0.734987,0.265013
2024-06-14 20:25:09.242916,Step[31],0.696645,0.732357,0.267643
2024-06-14 20:26:08.135712,Step[32],0.694688,0.736838,0.263162
2024-06-14 20:27:06.727822,Step[33],0.691781,0.729673,0.270327
2024-06-14 20:28:05.632905,Step[34],0.684205,0.727730,0.272270
2024-06-14 20:29:04.392668,Step[35],0.689071,0.741217,0.258783
2024-06-14 20:30:03.053561,Step[36],0.691854,0.731619,0.268381
2024-06-14 20:31:01.677679,Step[37],0.686034,0.727403,0.272597
2024-06-14 20:32:00.533349,Step[38],0.675294,0.718342,0.281658
2024-06-14 20:32:59.330184,Step[39],0.676369,0.714374,0.285626
2024-06-14 20:33:58.234045,Step[40],0.674149,0.715691,0.284309
2024-06-14 20:34:56.846358,Step[41],0.666799,0.717408,0.282592
2024-06-14 20:35:55.545794,Step[42],0.666006,0.724815,0.275185
2024-06-14 20:36:54.147404,Step[43],0.668943,0.710083,0.289917
2024-06-14 20:37:53.070737,Step[44],0.665961,0.723225,0.276775
2024-06-14 20:38:51.653402,Step[45],0.659048,0.716408,0.283592
2024-06-14 20:39:50.347498,Step[46],0.655091,0.712657,0.287343
2024-06-14 20:40:48.940970,Step[47],0.661441,0.719329,0.280671
2024-06-14 20:41:47.646085,Step[48],0.660087,0.723891,0.276109
2024-06-14 20:42:46.227957,Step[49],0.654893,0.717766,0.282234
2024-06-14 20:43:44.852424,Step[50],0.642163,0.708139,0.291861
2024-06-14 20:44:43.631091,Step[51],0.642067,0.705830,0.294170
2024-06-14 20:45:42.555116,Step[52],0.635942,0.725694,0.274306
2024-06-14 20:46:41.150824,Step[53],0.640711,0.706776,0.293224
2024-06-14 20:47:39.791773,Step[54],0.640465,0.712684,0.287316
2024-06-14 20:48:38.410565,Step[55],0.634597,0.688273,0.311727
2024-06-14 20:49:37.306472,Step[56],0.655899,0.719045,0.280955
2024-06-14 20:50:35.932417,Step[57],0.633572,0.694860,0.305140
2024-06-14 20:51:34.558417,Step[58],0.621592,0.685895,0.314105
2024-06-14 20:52:33.361817,Step[59],0.604705,0.672548,0.327452
2024-06-14 20:53:32.178581,Step[60],0.608619,0.681578,0.318422
2024-06-14 20:54:30.811849,Step[61],0.610479,0.664208,0.335792
2024-06-14 20:55:29.647322,Step[62],0.585085,0.652826,0.347174
2024-06-14 20:56:28.445647,Step[63],0.583124,0.645526,0.354474
2024-06-14 20:57:27.211710,Step[64],0.574506,0.642169,0.357831
2024-06-14 20:58:26.023757,Step[65],0.557263,0.615595,0.384405
2024-06-14 20:59:24.777170,Step[66],0.559083,0.631778,0.368222
2024-06-14 21:00:23.417141,Step[67],0.575529,0.696845,0.303155
2024-06-14 21:01:22.099983,Step[68],0.603827,0.601438,0.398562
2024-06-14 21:02:20.919773,Step[69],0.546302,0.632280,0.367720
2024-06-14 21:03:19.576369,Step[70],0.537100,0.591713,0.408287
2024-06-14 21:04:18.414892,Step[71],0.529134,0.610942,0.389058
2024-06-14 21:05:17.023617,Step[72],0.578826,0.607206,0.392794
2024-06-14 21:06:15.710751,Step[73],0.530956,0.581562,0.418438
2024-06-14 21:07:14.500920,Step[74],0.521136,0.558019,0.441981
2024-06-14 21:08:13.349277,Step[75],0.537943,0.550091,0.449909
2024-06-14 21:09:12.151471,Step[76],0.541837,0.554126,0.445874
2024-06-14 21:10:10.869392,Step[77],0.490660,0.535018,0.464982
2024-06-14 21:11:09.620144,Step[78],0.465944,0.517617,0.482383
2024-06-14 21:12:08.407722,Step[79],0.469573,0.520714,0.479286
2024-06-14 21:13:06.966231,Step[80],0.461817,0.510905,0.489095
2024-06-14 21:14:05.869129,Step[81],0.450156,0.510099,0.489901
2024-06-14 21:15:04.659483,Step[82],0.575007,0.559326,0.440674
2024-06-14 21:16:03.303861,Step[83],0.539914,0.608138,0.391862
2024-06-14 21:17:01.890723,Step[84],0.534794,0.556311,0.443689
2024-06-14 21:18:00.561437,Step[85],0.535162,0.593643,0.406357
2024-06-14 21:18:59.224923,Step[86],0.505452,0.559594,0.440406
2024-06-14 21:19:57.884787,Step[87],0.513255,0.573721,0.426279
2024-06-14 21:20:56.455092,Step[88],0.491863,0.563749,0.436251
2024-06-14 21:21:55.147435,Step[89],0.482278,0.540269,0.459731
2024-06-14 21:22:53.704447,Step[90],0.464977,0.532815,0.467185
2024-06-14 21:23:52.370811,Step[91],0.468342,0.512071,0.487929
2024-06-14 21:24:50.950667,Step[92],0.474689,0.577050,0.422950
2024-06-14 21:25:49.651573,Step[93],0.485811,0.485593,0.514407
2024-06-14 21:26:48.423620,Step[94],0.476883,0.514066,0.485934
2024-06-14 21:27:47.104037,Step[95],0.441194,0.451581,0.548419
2024-06-14 21:28:45.893785,Step[96],0.438390,0.465062,0.534938
