Time,Step,Train loss,Validation loss,Validation dice
2024-06-15 05:42:37.631321,Step[1],0.952320,0.887362,0.112638
2024-06-15 05:43:36.548866,Step[2],0.886294,0.846046,0.153954
2024-06-15 05:44:35.361396,Step[3],0.854587,0.811509,0.188491
2024-06-15 05:45:34.212656,Step[4],0.834864,0.799920,0.200080
2024-06-15 05:46:33.036467,Step[5],0.824006,0.785050,0.214950
2024-06-15 05:47:31.806027,Step[6],0.812107,0.779808,0.220192
2024-06-15 05:48:30.613509,Step[7],0.810524,0.774087,0.225913
2024-06-15 05:49:29.444591,Step[8],0.801436,0.756177,0.243823
2024-06-15 05:50:28.284489,Step[9],0.803921,0.751120,0.248880
2024-06-15 05:51:27.106571,Step[10],0.792360,0.777406,0.222594
2024-06-15 05:52:25.740414,Step[11],0.782669,0.755168,0.244832
2024-06-15 05:53:24.386150,Step[12],0.780853,0.765669,0.234331
2024-06-15 05:54:23.053065,Step[13],0.787155,0.752802,0.247198
2024-06-15 05:55:21.693881,Step[14],0.775607,0.735953,0.264047
2024-06-15 05:56:20.556704,Step[15],0.770366,0.730758,0.269242
2024-06-15 05:57:19.366314,Step[16],0.765203,0.726921,0.273079
2024-06-15 05:58:18.270461,Step[17],0.768002,0.720380,0.279620
2024-06-15 05:59:17.041818,Step[18],0.759039,0.735240,0.264760
2024-06-15 06:00:15.685268,Step[19],0.751835,0.724950,0.275050
2024-06-15 06:01:14.331035,Step[20],0.751201,0.726147,0.273853
2024-06-15 06:02:13.039366,Step[21],0.755960,0.726818,0.273182
2024-06-15 06:03:11.626962,Step[22],0.751603,0.728616,0.271384
2024-06-15 06:04:10.349717,Step[23],0.742222,0.714056,0.285944
2024-06-15 06:05:09.142634,Step[24],0.742129,0.715755,0.284245
2024-06-15 06:06:07.842985,Step[25],0.744178,0.717574,0.282426
2024-06-15 06:07:06.478405,Step[26],0.743139,0.713454,0.286546
2024-06-15 06:08:05.358211,Step[27],0.738320,0.714714,0.285286
2024-06-15 06:09:03.949237,Step[28],0.733086,0.712971,0.287029
2024-06-15 06:10:02.865314,Step[29],0.732376,0.709279,0.290721
2024-06-15 06:11:01.646790,Step[30],0.728028,0.703162,0.296838
2024-06-15 06:12:00.507948,Step[31],0.732893,0.706812,0.293188
2024-06-15 06:12:59.148491,Step[32],0.729229,0.705587,0.294413
2024-06-15 06:13:57.893918,Step[33],0.720011,0.712071,0.287929
2024-06-15 06:14:56.512389,Step[34],0.728481,0.703803,0.296197
2024-06-15 06:15:55.167860,Step[35],0.714601,0.708437,0.291563
2024-06-15 06:16:53.799995,Step[36],0.718194,0.704413,0.295587
2024-06-15 06:17:52.530104,Step[37],0.717203,0.707466,0.292534
2024-06-15 06:18:51.182929,Step[38],0.716913,0.705029,0.294971
2024-06-15 06:19:49.862319,Step[39],0.707683,0.687479,0.312521
2024-06-15 06:20:48.656331,Step[40],0.710568,0.706602,0.293398
2024-06-15 06:21:47.325516,Step[41],0.705497,0.699388,0.300612
2024-06-15 06:22:45.920615,Step[42],0.712717,0.699881,0.300119
2024-06-15 06:23:44.586509,Step[43],0.703853,0.713811,0.286189
2024-06-15 06:24:43.425128,Step[44],0.701114,0.692267,0.307733
2024-06-15 06:25:42.120391,Step[45],0.703340,0.700424,0.299576
2024-06-15 06:26:40.747721,Step[46],0.700063,0.683978,0.316022
2024-06-15 06:27:39.618921,Step[47],0.695600,0.691479,0.308521
2024-06-15 06:28:38.252056,Step[48],0.691069,0.683848,0.316152
2024-06-15 06:29:37.117653,Step[49],0.690903,0.685276,0.314724
2024-06-15 06:30:35.731390,Step[50],0.693344,0.685731,0.314269
2024-06-15 06:31:34.362629,Step[51],0.694616,0.684452,0.315548
2024-06-15 06:32:32.988085,Step[52],0.686113,0.692034,0.307966
2024-06-15 06:33:31.656258,Step[53],0.690140,0.675029,0.324971
2024-06-15 06:34:30.490437,Step[54],0.681817,0.679859,0.320141
2024-06-15 06:35:29.124632,Step[55],0.691683,0.677619,0.322381
2024-06-15 06:36:27.828271,Step[56],0.677286,0.671826,0.328174
2024-06-15 06:37:26.647171,Step[57],0.676428,0.678514,0.321486
2024-06-15 06:38:25.334771,Step[58],0.676896,0.672866,0.327134
2024-06-15 06:39:23.956276,Step[59],0.682087,0.666595,0.333405
2024-06-15 06:40:22.788187,Step[60],0.676840,0.667788,0.332212
2024-06-15 06:41:21.397678,Step[61],0.669087,0.676988,0.323012
2024-06-15 06:42:20.082707,Step[62],0.669333,0.667516,0.332484
2024-06-15 06:43:18.676372,Step[63],0.679281,0.674307,0.325693
2024-06-15 06:44:17.332967,Step[64],0.670222,0.666617,0.333383
2024-06-15 06:45:15.942163,Step[65],0.666025,0.671281,0.328719
2024-06-15 06:46:14.624052,Step[66],0.662932,0.666899,0.333101
2024-06-15 06:47:13.168084,Step[67],0.665381,0.670544,0.329456
2024-06-15 06:48:11.831928,Step[68],0.662888,0.663867,0.336133
2024-06-15 06:49:10.690955,Step[69],0.657015,0.660726,0.339274
2024-06-15 06:50:09.580646,Step[70],0.661241,0.665942,0.334058
2024-06-15 06:51:08.203497,Step[71],0.660775,0.665310,0.334690
2024-06-15 06:52:06.881683,Step[72],0.659679,0.662837,0.337163
2024-06-15 06:53:05.449172,Step[73],0.652589,0.652224,0.347776
2024-06-15 06:54:04.361094,Step[74],0.653316,0.666275,0.333725
2024-06-15 06:55:02.995209,Step[75],0.656371,0.648175,0.351825
