Time,Step,Train loss,Validation loss,Validation dice
2024-06-15 10:36:07.773174,Step[1],0.947486,0.913150,0.086850
2024-06-15 10:37:06.657977,Step[2],0.891111,0.862512,0.137488
2024-06-15 10:38:05.568050,Step[3],0.858332,0.837032,0.162968
2024-06-15 10:39:04.435942,Step[4],0.843549,0.822950,0.177050
2024-06-15 10:40:03.321114,Step[5],0.821521,0.790601,0.209399
2024-06-15 10:41:02.133254,Step[6],0.805175,0.797653,0.202347
2024-06-15 10:42:00.896724,Step[7],0.796901,0.772927,0.227073
2024-06-15 10:42:59.724005,Step[8],0.780237,0.760141,0.239859
2024-06-15 10:43:58.644471,Step[9],0.767431,0.758349,0.241651
2024-06-15 10:44:57.469332,Step[10],0.762990,0.749118,0.250882
2024-06-15 10:45:56.347232,Step[11],0.752046,0.734698,0.265302
2024-06-15 10:46:55.168083,Step[12],0.747932,0.730224,0.269776
2024-06-15 10:47:54.080201,Step[13],0.740116,0.730536,0.269464
2024-06-15 10:48:52.712807,Step[14],0.735072,0.727209,0.272791
2024-06-15 10:49:51.642300,Step[15],0.736018,0.741634,0.258366
2024-06-15 10:50:50.253849,Step[16],0.730297,0.720212,0.279788
2024-06-15 10:51:49.154690,Step[17],0.724081,0.710146,0.289854
2024-06-15 10:52:47.973094,Step[18],0.723628,0.711718,0.288282
2024-06-15 10:53:46.705001,Step[19],0.722422,0.714444,0.285556
2024-06-15 10:54:45.363434,Step[20],0.714127,0.707629,0.292371
2024-06-15 10:55:44.259257,Step[21],0.712683,0.707061,0.292939
2024-06-15 10:56:43.081639,Step[22],0.708589,0.717777,0.282223
2024-06-15 10:57:41.830356,Step[23],0.708283,0.700084,0.299916
2024-06-15 10:58:40.670040,Step[24],0.707152,0.698700,0.301300
2024-06-15 10:59:39.566404,Step[25],0.697069,0.700821,0.299179
2024-06-15 11:00:38.207521,Step[26],0.701975,0.692221,0.307779
2024-06-15 11:01:37.164899,Step[27],0.701247,0.697408,0.302592
2024-06-15 11:02:35.816006,Step[28],0.697479,0.690305,0.309695
2024-06-15 11:03:34.665633,Step[29],0.691192,0.693669,0.306331
2024-06-15 11:04:33.318544,Step[30],0.681673,0.688848,0.311152
2024-06-15 11:05:32.196150,Step[31],0.682060,0.674827,0.325173
2024-06-15 11:06:31.037507,Step[32],0.678388,0.680588,0.319412
2024-06-15 11:07:29.658921,Step[33],0.673414,0.678719,0.321281
2024-06-15 11:08:28.299183,Step[34],0.678057,0.685489,0.314511
2024-06-15 11:09:26.940764,Step[35],0.682998,0.693276,0.306724
2024-06-15 11:10:25.629161,Step[36],0.674611,0.680366,0.319634
2024-06-15 11:11:24.272641,Step[37],0.673461,0.674033,0.325967
2024-06-15 11:12:23.142530,Step[38],0.668801,0.670356,0.329644
2024-06-15 11:13:21.972451,Step[39],0.672157,0.667622,0.332378
2024-06-15 11:14:20.904940,Step[40],0.657400,0.660942,0.339058
2024-06-15 11:15:19.723093,Step[41],0.665446,0.668094,0.331906
2024-06-15 11:16:18.308210,Step[42],0.653035,0.657166,0.342834
2024-06-15 11:17:17.197771,Step[43],0.655882,0.675123,0.324877
2024-06-15 11:18:15.910545,Step[44],0.678194,0.658500,0.341500
2024-06-15 11:19:14.569754,Step[45],0.653117,0.646674,0.353326
2024-06-15 11:20:13.459760,Step[46],0.650358,0.645039,0.354961
2024-06-15 11:21:12.264487,Step[47],0.643136,0.647243,0.352757
2024-06-15 11:22:11.000186,Step[48],0.646249,0.636051,0.363949
2024-06-15 11:23:09.818541,Step[49],0.645217,0.636719,0.363281
2024-06-15 11:24:08.528457,Step[50],0.619754,0.614532,0.385468
2024-06-15 11:25:07.388926,Step[51],0.620184,0.648337,0.351663
2024-06-15 11:26:06.090067,Step[52],0.621619,0.618987,0.381013
2024-06-15 11:27:04.736362,Step[53],0.634963,0.599786,0.400214
2024-06-15 11:28:03.638392,Step[54],0.604553,0.599509,0.400491
2024-06-15 11:29:02.470657,Step[55],0.586531,0.592386,0.407614
2024-06-15 11:30:01.370040,Step[56],0.573924,0.551321,0.448679
2024-06-15 11:31:00.180674,Step[57],0.548924,0.540050,0.459950
2024-06-15 11:31:59.122669,Step[58],0.536931,0.491644,0.508356
2024-06-15 11:32:57.962667,Step[59],0.519288,0.528464,0.471536
2024-06-15 11:33:56.693922,Step[60],0.552598,0.520717,0.479283
2024-06-15 11:34:55.330464,Step[61],0.526380,0.452987,0.547013
2024-06-15 11:35:54.263639,Step[62],0.528734,0.495312,0.504688
2024-06-15 11:36:52.951534,Step[63],0.472800,0.538076,0.461924
2024-06-15 11:37:51.692760,Step[64],0.497150,0.438794,0.561206
2024-06-15 11:38:50.517485,Step[65],0.486942,0.472880,0.527120
2024-06-15 11:39:49.220691,Step[66],0.452610,0.434217,0.565783
2024-06-15 11:40:48.069259,Step[67],0.514330,0.473307,0.526693
2024-06-15 11:41:46.802613,Step[68],0.471082,0.456049,0.543951
2024-06-15 11:42:45.421878,Step[69],0.480200,0.424438,0.575562
2024-06-15 11:43:44.334719,Step[70],0.445440,0.434953,0.565047
2024-06-15 11:44:42.988648,Step[71],0.445992,0.418682,0.581318
2024-06-15 11:45:41.888493,Step[72],0.437234,0.451215,0.548785
2024-06-15 11:46:40.520511,Step[73],0.436768,0.432519,0.567481
2024-06-15 11:47:39.233207,Step[74],0.414360,0.390517,0.609483
2024-06-15 11:48:38.132138,Step[75],0.411375,0.363994,0.636006
2024-06-15 11:49:36.994578,Step[76],0.487642,0.426528,0.573472
2024-06-15 11:50:35.629493,Step[77],0.458400,0.403727,0.596273
2024-06-15 11:51:34.256004,Step[78],0.454419,0.400603,0.599397
2024-06-15 11:52:32.914754,Step[79],0.457527,0.442042,0.557958
2024-06-15 11:53:31.593639,Step[80],0.439723,0.376754,0.623246
2024-06-15 11:54:30.260596,Step[81],0.421983,0.461724,0.538276
2024-06-15 11:55:28.934788,Step[82],0.537702,0.599687,0.400313
2024-06-15 11:56:27.608829,Step[83],0.495413,0.460483,0.539517
2024-06-15 11:57:26.275082,Step[84],0.453938,0.367612,0.632388
2024-06-15 11:58:24.960819,Step[85],0.407894,0.365528,0.634472
2024-06-15 11:59:23.582779,Step[86],0.400533,0.388028,0.611972
2024-06-15 12:00:22.298754,Step[87],0.406952,0.364167,0.635833
2024-06-15 12:01:20.947844,Step[88],0.416641,0.506881,0.493119
2024-06-15 12:02:19.694591,Step[89],0.418108,0.402380,0.597620
2024-06-15 12:03:18.332238,Step[90],0.393346,0.368966,0.631034
2024-06-15 12:04:17.060609,Step[91],0.402481,0.386852,0.613148
2024-06-15 12:05:15.697761,Step[92],0.400040,0.408565,0.591435
2024-06-15 12:06:14.440186,Step[93],0.390438,0.396945,0.603055
2024-06-15 12:07:13.077809,Step[94],0.384658,0.356719,0.643281
2024-06-15 12:08:11.979420,Step[95],0.368487,0.378715,0.621285
2024-06-15 12:09:10.599223,Step[96],0.355398,0.393266,0.606734
2024-06-15 12:10:09.339674,Step[97],0.360128,0.345622,0.654378
2024-06-15 12:11:08.165059,Step[98],0.358608,0.360416,0.639584
2024-06-15 12:12:06.922235,Step[99],0.359126,0.361889,0.638111
2024-06-15 12:13:05.534450,Step[100],0.365270,0.367237,0.632763
2024-06-15 12:14:04.284381,Step[101],0.357766,0.371978,0.628022
2024-06-15 12:15:02.923848,Step[102],0.362139,0.366816,0.633184
2024-06-15 12:16:01.519292,Step[103],0.352346,0.379203,0.620797
2024-06-15 12:17:00.083425,Step[104],0.364271,0.360553,0.639447
2024-06-15 12:17:58.859587,Step[105],0.341956,0.357810,0.642190
2024-06-15 12:18:57.463263,Step[106],0.362285,0.349363,0.650637
2024-06-15 12:19:56.181741,Step[107],0.361169,0.350096,0.649904
2024-06-15 12:20:54.804945,Step[108],0.348508,0.349618,0.650382
2024-06-15 12:21:53.547390,Step[109],0.340493,0.354744,0.645256
