Time,Step,Train loss,Validation loss,Validation dice
2024-06-14 15:05:58.721303,Step[1],0.951188,0.899509,0.100491
2024-06-14 15:06:58.371683,Step[2],0.888911,0.852957,0.147043
2024-06-14 15:07:56.527484,Step[3],0.853411,0.827585,0.172415
2024-06-14 15:08:54.529254,Step[4],0.819291,0.784752,0.215248
2024-06-14 15:09:52.517441,Step[5],0.793073,0.771506,0.228494
2024-06-14 15:10:50.634623,Step[6],0.783655,0.774057,0.225943
2024-06-14 15:11:48.620602,Step[7],0.773192,0.767054,0.232946
2024-06-14 15:12:46.758263,Step[8],0.759288,0.769297,0.230703
2024-06-14 15:13:44.740572,Step[9],0.751821,0.768113,0.231887
2024-06-14 15:14:42.657499,Step[10],0.747513,0.761280,0.238720
2024-06-14 15:15:40.809290,Step[11],0.751169,0.753098,0.246902
2024-06-14 15:16:38.929948,Step[12],0.737111,0.746627,0.253373
2024-06-14 15:17:37.118452,Step[13],0.727870,0.757084,0.242916
2024-06-14 15:18:35.074320,Step[14],0.726428,0.744740,0.255260
2024-06-14 15:19:33.203107,Step[15],0.725211,0.742592,0.257408
2024-06-14 15:20:31.333339,Step[16],0.719701,0.741808,0.258192
2024-06-14 15:21:29.498387,Step[17],0.726917,0.743245,0.256755
2024-06-14 15:22:27.476830,Step[18],0.717175,0.735773,0.264227
2024-06-14 15:23:25.620255,Step[19],0.708011,0.730038,0.269962
2024-06-14 15:24:23.750489,Step[20],0.710850,0.743194,0.256806
2024-06-14 15:25:21.693475,Step[21],0.709809,0.718566,0.281434
2024-06-14 15:26:19.871253,Step[22],0.697696,0.730707,0.269293
2024-06-14 15:27:17.790566,Step[23],0.694941,0.719013,0.280987
2024-06-14 15:28:15.740058,Step[24],0.697027,0.721134,0.278866
2024-06-14 15:29:13.673503,Step[25],0.697279,0.730245,0.269755
2024-06-14 15:30:11.695462,Step[26],0.701090,0.719874,0.280126
2024-06-14 15:31:09.639941,Step[27],0.689546,0.716417,0.283583
2024-06-14 15:32:07.808040,Step[28],0.685166,0.704646,0.295354
2024-06-14 15:33:05.938895,Step[29],0.687355,0.718710,0.281290
2024-06-14 15:34:03.979714,Step[30],0.687050,0.705287,0.294713
2024-06-14 15:35:01.944857,Step[31],0.674201,0.711973,0.288027
2024-06-14 15:35:59.944014,Step[32],0.675537,0.700157,0.299843
2024-06-14 15:36:58.085349,Step[33],0.667472,0.691374,0.308626
2024-06-14 15:37:56.300863,Step[34],0.684527,0.704957,0.295043
2024-06-14 15:38:54.111229,Step[35],0.673207,0.695109,0.304891
2024-06-14 15:39:52.081367,Step[36],0.666588,0.689210,0.310790
2024-06-14 15:40:50.215784,Step[37],0.660997,0.696361,0.303639
2024-06-14 15:41:48.213903,Step[38],0.660117,0.706667,0.293333
2024-06-14 15:42:46.131124,Step[39],0.665451,0.701137,0.298863
2024-06-14 15:43:44.097127,Step[40],0.659731,0.690779,0.309221
2024-06-14 15:44:42.022400,Step[41],0.660847,0.688874,0.311126
2024-06-14 15:45:40.212807,Step[42],0.656250,0.694891,0.305109
2024-06-14 15:46:38.144527,Step[43],0.652090,0.697796,0.302204
2024-06-14 15:47:36.096098,Step[44],0.640455,0.684925,0.315075
2024-06-14 15:48:34.232574,Step[45],0.638510,0.669871,0.330129
2024-06-14 15:49:32.389259,Step[46],0.635663,0.663196,0.336804
2024-06-14 15:50:30.542791,Step[47],0.632335,0.652286,0.347714
2024-06-14 15:51:28.697859,Step[48],0.615391,0.649281,0.350719
2024-06-14 15:52:26.828141,Step[49],0.626169,0.660160,0.339840
2024-06-14 15:53:24.794359,Step[50],0.611336,0.635976,0.364024
2024-06-14 15:54:22.954715,Step[51],0.611536,0.620966,0.379034
2024-06-14 15:55:21.062075,Step[52],0.586150,0.600975,0.399025
2024-06-14 15:56:19.220060,Step[53],0.584822,0.659002,0.340998
2024-06-14 15:57:17.143651,Step[54],0.577016,0.597204,0.402796
2024-06-14 15:58:15.322588,Step[55],0.580431,0.581281,0.418719
2024-06-14 15:59:13.427389,Step[56],0.558542,0.580780,0.419220
2024-06-14 16:00:11.576383,Step[57],0.593048,0.567145,0.432855
