Time,Step,Train loss,Validation loss,Validation dice
2024-05-21 16:36:11.444874,Step[1],0.974621,0.952467,0.047533
2024-05-21 16:37:09.240764,Step[2],0.961887,0.940701,0.059299
2024-05-21 16:38:06.993062,Step[3],0.953787,0.934236,0.065764
2024-05-21 16:39:04.877705,Step[4],0.947131,0.918296,0.081704
2024-05-21 16:40:02.679616,Step[5],0.937693,0.905883,0.094117
2024-05-21 16:41:00.457975,Step[6],0.932504,0.900956,0.099044
2024-05-21 16:41:58.212219,Step[7],0.928980,0.894054,0.105946
2024-05-21 16:42:56.018372,Step[8],0.922966,0.899903,0.100097
2024-05-21 16:43:53.660057,Step[9],0.920803,0.891067,0.108933
2024-05-21 16:44:51.415950,Step[10],0.914631,0.881496,0.118504
2024-05-21 16:45:49.245750,Step[11],0.908731,0.875158,0.124842
2024-05-21 16:46:47.090416,Step[12],0.903823,0.862504,0.137496
2024-05-21 16:47:44.920508,Step[13],0.897906,0.856312,0.143688
2024-05-21 16:48:42.674282,Step[14],0.894915,0.857425,0.142575
2024-05-21 16:49:40.289607,Step[15],0.889906,0.847655,0.152345
2024-05-21 16:50:38.088420,Step[16],0.885375,0.839665,0.160335
2024-05-21 16:51:35.936609,Step[17],0.875966,0.832684,0.167316
2024-05-21 16:52:33.683037,Step[18],0.870515,0.847866,0.152134
2024-05-21 16:53:31.355744,Step[19],0.869164,0.822894,0.177106
2024-05-21 16:54:29.111599,Step[20],0.861998,0.818470,0.181530
2024-05-21 16:55:26.940865,Step[21],0.860238,0.816755,0.183245
2024-05-21 16:56:24.690334,Step[22],0.854097,0.809022,0.190978
2024-05-21 16:57:22.443359,Step[23],0.850399,0.807460,0.192540
2024-05-21 16:58:20.215899,Step[24],0.845801,0.802132,0.197868
2024-05-21 16:59:17.990936,Step[25],0.840665,0.795364,0.204636
2024-05-21 17:00:15.797501,Step[26],0.836034,0.791816,0.208184
2024-05-21 17:01:13.592814,Step[27],0.832422,0.787518,0.212482
2024-05-21 17:02:11.396338,Step[28],0.829211,0.789100,0.210900
2024-05-21 17:03:09.086334,Step[29],0.833534,0.782643,0.217357
2024-05-21 17:04:06.839951,Step[30],0.826232,0.780845,0.219155
2024-05-21 17:05:04.622425,Step[31],0.826599,0.792035,0.207965
2024-05-21 17:06:02.299435,Step[32],0.815670,0.766002,0.233998
2024-05-21 17:07:00.080841,Step[33],0.805249,0.761462,0.238538
2024-05-21 17:07:57.940252,Step[34],0.802104,0.755301,0.244699
2024-05-21 17:08:55.712482,Step[35],0.795871,0.763678,0.236322
2024-05-21 17:09:53.322991,Step[36],0.796940,0.747436,0.252564
2024-05-21 17:10:51.126850,Step[37],0.788221,0.744905,0.255095
2024-05-21 17:11:48.950679,Step[38],0.787730,0.743932,0.256068
2024-05-21 17:12:46.687497,Step[39],0.782038,0.741634,0.258366
2024-05-21 17:13:44.455948,Step[40],0.786229,0.747020,0.252980
2024-05-21 17:14:42.053259,Step[41],0.781636,0.738691,0.261309
2024-05-21 17:15:39.808140,Step[42],0.775349,0.727849,0.272151
2024-05-21 17:16:37.515046,Step[43],0.772651,0.735179,0.264821
2024-05-21 17:17:35.066586,Step[44],0.780048,0.731279,0.268721
2024-05-21 17:18:32.646777,Step[45],0.770266,0.732139,0.267861
2024-05-21 17:19:30.349025,Step[46],0.766152,0.718222,0.281778
2024-05-21 17:20:28.106461,Step[47],0.764083,0.741048,0.258952
2024-05-21 17:21:25.742184,Step[48],0.761119,0.714281,0.285719
2024-05-21 17:22:23.519301,Step[49],0.760151,0.718359,0.281641
2024-05-21 17:23:21.192545,Step[50],0.752179,0.711010,0.288990
2024-05-21 17:24:18.887317,Step[51],0.751496,0.706653,0.293347
2024-05-21 17:25:16.654338,Step[52],0.750196,0.707716,0.292284
2024-05-21 17:26:14.252060,Step[53],0.746549,0.710263,0.289737
2024-05-21 17:27:11.901780,Step[54],0.750791,0.707978,0.292022
2024-05-21 17:28:09.453392,Step[55],0.752624,0.698079,0.301921
2024-05-21 17:29:07.170439,Step[56],0.748725,0.702590,0.297410
2024-05-21 17:30:04.792874,Step[57],0.742189,0.701944,0.298056
2024-05-21 17:31:02.494916,Step[58],0.746720,0.697198,0.302802
2024-05-21 17:32:00.267184,Step[59],0.737060,0.696757,0.303243
2024-05-21 17:32:57.999344,Step[60],0.734497,0.693314,0.306686
2024-05-21 17:33:55.758466,Step[61],0.733026,0.697265,0.302735
2024-05-21 17:34:53.376853,Step[62],0.730769,0.684505,0.315495
2024-05-21 17:35:51.112076,Step[63],0.723670,0.682941,0.317059
2024-05-21 17:36:48.861987,Step[64],0.721477,0.692443,0.307557
2024-05-21 17:37:46.488140,Step[65],0.725479,0.687716,0.312284
2024-05-21 17:38:44.140038,Step[66],0.725783,0.683983,0.316017
2024-05-21 17:39:41.784789,Step[67],0.720001,0.687105,0.312895
2024-05-21 17:40:39.336506,Step[68],0.718527,0.686545,0.313455
2024-05-21 17:41:36.895632,Step[69],0.722327,0.675895,0.324105
2024-05-21 17:42:34.623019,Step[70],0.712843,0.679776,0.320224
2024-05-21 17:43:32.329875,Step[71],0.709526,0.667970,0.332030
2024-05-21 17:44:30.025002,Step[72],0.719646,0.669841,0.330159
2024-05-21 17:45:27.644387,Step[73],0.707656,0.666165,0.333835
2024-05-21 17:46:25.369642,Step[74],0.692484,0.659045,0.340955
2024-05-21 17:47:23.159763,Step[75],0.692547,0.657435,0.342565
2024-05-21 17:48:20.833059,Step[76],0.689495,0.648196,0.351804
2024-05-21 17:49:18.595002,Step[77],0.679193,0.660433,0.339567
2024-05-21 17:50:16.185313,Step[78],0.680034,0.648651,0.351349
2024-05-21 17:51:13.811447,Step[79],0.672706,0.643830,0.356170
2024-05-21 17:52:11.493767,Step[80],0.669935,0.642053,0.357947
2024-05-21 17:53:09.229540,Step[81],0.666983,0.643272,0.356728
2024-05-21 17:54:06.844283,Step[82],0.678669,0.649590,0.350410
2024-05-21 17:55:04.463784,Step[83],0.679703,0.637593,0.362407
2024-05-21 17:56:02.174330,Step[84],0.672049,0.648359,0.351641
2024-05-21 17:56:59.718665,Step[85],0.654128,0.641175,0.358825
2024-05-21 17:57:57.268464,Step[86],0.656132,0.654877,0.345123
2024-05-21 17:58:54.878992,Step[87],0.664494,0.629161,0.370839
2024-05-21 17:59:52.629384,Step[88],0.649909,0.630060,0.369940
2024-05-21 18:00:50.261964,Step[89],0.656787,0.615790,0.384210
2024-05-21 18:01:48.103914,Step[90],0.745874,0.676303,0.323697
