Time,Step,Train loss,Validation loss,Validation dice
2024-05-21 06:57:21.799173,Step[1],0.973716,0.963622,0.036378
2024-05-21 06:58:22.697768,Step[2],0.965086,0.954901,0.045099
2024-05-21 06:59:20.090813,Step[3],0.957392,0.946514,0.053486
2024-05-21 07:00:17.651833,Step[4],0.950799,0.937687,0.062313
2024-05-21 07:01:15.448395,Step[5],0.943393,0.928021,0.071979
2024-05-21 07:02:13.152359,Step[6],0.932102,0.913062,0.086938
2024-05-21 07:03:11.169486,Step[7],0.914530,0.889210,0.110790
2024-05-21 07:04:08.849651,Step[8],0.894663,0.858259,0.141741
2024-05-21 07:05:06.475549,Step[9],0.871333,0.841636,0.158364
2024-05-21 07:06:04.183490,Step[10],0.855148,0.817485,0.182515
2024-05-21 07:07:02.050730,Step[11],0.834361,0.805966,0.194034
2024-05-21 07:07:59.872958,Step[12],0.823647,0.789561,0.210439
2024-05-21 07:08:57.457953,Step[13],0.806864,0.783320,0.216680
2024-05-21 07:09:55.131403,Step[14],0.798832,0.771909,0.228091
2024-05-21 07:10:52.920127,Step[15],0.795702,0.775730,0.224270
2024-05-21 07:11:50.743453,Step[16],0.785938,0.770745,0.229255
2024-05-21 07:12:48.356573,Step[17],0.780254,0.757451,0.242549
2024-05-21 07:13:46.284056,Step[18],0.775470,0.751044,0.248956
2024-05-21 07:14:43.958389,Step[19],0.765481,0.746924,0.253076
2024-05-21 07:15:42.056534,Step[20],0.766224,0.743241,0.256759
2024-05-21 07:16:39.681066,Step[21],0.760095,0.741040,0.258960
2024-05-21 07:17:37.626564,Step[22],0.754090,0.736568,0.263432
2024-05-21 07:18:35.304901,Step[23],0.749735,0.737004,0.262996
2024-05-21 07:19:33.227588,Step[24],0.742720,0.750406,0.249594
2024-05-21 07:20:30.724485,Step[25],0.750576,0.725432,0.274568
2024-05-21 07:21:28.712314,Step[26],0.742395,0.727921,0.272079
2024-05-21 07:22:26.239399,Step[27],0.739310,0.725948,0.274052
2024-05-21 07:23:24.176814,Step[28],0.746504,0.722377,0.277623
2024-05-21 07:24:21.810351,Step[29],0.734231,0.715184,0.284816
2024-05-21 07:25:19.712440,Step[30],0.729631,0.721471,0.278529
