Time,Step,Train loss,Validation loss,Validation dice
2024-05-22 02:12:38.508397,Step[1],0.974535,0.974611,0.025389
2024-05-22 02:13:36.296666,Step[2],0.969549,0.970773,0.029227
2024-05-22 02:14:34.023720,Step[3],0.966363,0.969236,0.030764
2024-05-22 02:15:31.861715,Step[4],0.963364,0.964846,0.035154
2024-05-22 02:16:29.629760,Step[5],0.957151,0.956092,0.043908
2024-05-22 02:17:27.367018,Step[6],0.946567,0.942961,0.057039
2024-05-22 02:18:25.097107,Step[7],0.921705,0.910979,0.089021
2024-05-22 02:19:22.925425,Step[8],0.894040,0.894813,0.105187
2024-05-22 02:20:20.621971,Step[9],0.873301,0.880511,0.119489
2024-05-22 02:21:18.448112,Step[10],0.860619,0.869446,0.130554
2024-05-22 02:22:16.167310,Step[11],0.853857,0.848028,0.151972
2024-05-22 02:23:13.971002,Step[12],0.826188,0.827730,0.172270
2024-05-22 02:24:11.783758,Step[13],0.793124,0.803706,0.196294
2024-05-22 02:25:09.499800,Step[14],0.784513,0.802910,0.197090
2024-05-22 02:26:07.252913,Step[15],0.768927,0.775698,0.224302
2024-05-22 02:27:05.028297,Step[16],0.758488,0.772214,0.227786
2024-05-22 02:28:02.760347,Step[17],0.751723,0.760319,0.239681
2024-05-22 02:29:00.487082,Step[18],0.751503,0.757897,0.242103
2024-05-22 02:29:58.195804,Step[19],0.743146,0.745011,0.254989
2024-05-22 02:30:55.986944,Step[20],0.732692,0.748066,0.251934
2024-05-22 02:31:53.681688,Step[21],0.731982,0.735078,0.264922
2024-05-22 02:32:51.469253,Step[22],0.728975,0.741716,0.258284
2024-05-22 02:33:49.135847,Step[23],0.724187,0.725775,0.274225
2024-05-22 02:34:46.855708,Step[24],0.714953,0.724157,0.275843
2024-05-22 02:35:44.587832,Step[25],0.710371,0.742718,0.257282
2024-05-22 02:36:42.227180,Step[26],0.718659,0.728047,0.271953
2024-05-22 02:37:39.859964,Step[27],0.709530,0.725694,0.274306
2024-05-22 02:38:37.452592,Step[28],0.707820,0.705893,0.294107
2024-05-22 02:39:35.323403,Step[29],0.701324,0.728467,0.271533
2024-05-22 02:40:32.951679,Step[30],0.707937,0.708803,0.291197
2024-05-22 02:41:30.622914,Step[31],0.699066,0.708510,0.291490
