Time,Step,Train loss,Validation loss,Validation dice
2024-05-04 01:29:10.786207,Step[1],0.930327,0.898076,0.101924
2024-05-04 01:29:48.628085,Step[2],0.824044,0.836893,0.163107
2024-05-04 01:30:26.337924,Step[3],0.777982,0.804583,0.195417
2024-05-04 01:31:04.120465,Step[4],0.758945,0.789312,0.210688
2024-05-04 01:31:41.456416,Step[5],0.756430,0.786657,0.213343
2024-05-04 01:32:18.889992,Step[6],0.746177,0.770171,0.229829
2024-05-04 01:32:56.685678,Step[7],0.726342,0.778519,0.221481
2024-05-04 01:33:34.184000,Step[8],0.724429,0.757157,0.242843
2024-05-04 01:34:11.574125,Step[9],0.714045,0.755788,0.244212
2024-05-04 01:34:49.016463,Step[10],0.710002,0.769443,0.230557
2024-05-04 01:35:26.701007,Step[11],0.702646,0.755331,0.244669
2024-05-04 01:36:04.518510,Step[12],0.702864,0.770266,0.229734
2024-05-04 01:36:42.192640,Step[13],0.700642,0.740242,0.259758
2024-05-04 01:37:19.978262,Step[14],0.694472,0.749875,0.250125
2024-05-04 01:37:57.234955,Step[15],0.696226,0.737016,0.262984
2024-05-04 01:38:34.597005,Step[16],0.688834,0.734486,0.265514
2024-05-04 01:39:12.383566,Step[17],0.690303,0.734879,0.265121
2024-05-04 01:39:50.030196,Step[18],0.698797,0.744550,0.255450
2024-05-04 01:40:27.605298,Step[19],0.687443,0.742799,0.257201
2024-05-04 01:41:05.107791,Step[20],0.676466,0.772527,0.227473
2024-05-04 01:41:42.801667,Step[21],0.690779,0.745732,0.254268
2024-05-04 01:42:20.350974,Step[22],0.686118,0.733933,0.266067
2024-05-04 01:42:57.726593,Step[23],0.682098,0.742989,0.257011
2024-05-04 01:43:35.410586,Step[24],0.668907,0.755735,0.244265
2024-05-04 01:44:13.038276,Step[25],0.665255,0.769612,0.230388
2024-05-04 01:44:50.675692,Step[26],0.655706,0.718286,0.281714
2024-05-04 01:45:28.422491,Step[27],0.654088,0.717059,0.282941
2024-05-04 01:46:05.791384,Step[28],0.627872,0.674328,0.325672
2024-05-04 01:46:43.382402,Step[29],0.627308,0.698387,0.301613
2024-05-04 01:47:21.067547,Step[30],0.612050,0.648739,0.351261
2024-05-04 01:47:58.846627,Step[31],0.644423,0.719992,0.280008
2024-05-04 01:48:36.482502,Step[32],0.676397,0.691856,0.308144
2024-05-04 01:49:14.202472,Step[33],0.658605,0.676220,0.323780
2024-05-04 01:49:51.925222,Step[34],0.640856,0.666740,0.333260
2024-05-04 01:50:29.552647,Step[35],0.631812,0.660364,0.339636
2024-05-04 01:51:06.785797,Step[36],0.620598,0.648710,0.351290
2024-05-04 01:51:44.274313,Step[37],0.595037,0.728737,0.271263
2024-05-04 01:52:21.927376,Step[38],0.568892,0.569570,0.430430
2024-05-04 01:52:59.763831,Step[39],0.516288,0.643127,0.356873
2024-05-04 01:53:37.389386,Step[40],0.541615,0.643656,0.356344
2024-05-04 01:54:15.127972,Step[41],0.592005,0.660679,0.339321
2024-05-04 01:54:52.760053,Step[42],0.564252,0.601871,0.398129
2024-05-04 01:55:30.509268,Step[43],0.572219,0.652681,0.347319
2024-05-04 01:56:08.243132,Step[44],0.569140,0.630536,0.369464
2024-05-04 01:56:45.959070,Step[45],0.505201,0.597239,0.402761
2024-05-04 01:57:23.667462,Step[46],0.498658,0.606907,0.393093
2024-05-04 01:58:01.315623,Step[47],0.492431,0.603346,0.396654
2024-05-04 01:58:38.771344,Step[48],0.478387,0.612211,0.387789
2024-05-04 01:59:16.276138,Step[49],0.477695,0.572271,0.427729
2024-05-04 01:59:53.950224,Step[50],0.485458,0.576286,0.423714
2024-05-04 02:00:31.610769,Step[51],0.478833,0.549438,0.450562
2024-05-04 02:01:09.448715,Step[52],0.454930,0.581496,0.418504
2024-05-04 02:01:47.085908,Step[53],0.471624,0.576357,0.423643
2024-05-04 02:02:24.734843,Step[54],0.459219,0.585287,0.414713
2024-05-04 02:03:02.373592,Step[55],0.441424,0.556755,0.443245
2024-05-04 02:03:39.636095,Step[56],0.558996,0.627970,0.372030
2024-05-04 02:04:16.975434,Step[57],0.506641,0.564650,0.435350
2024-05-04 02:04:54.227906,Step[58],0.462314,0.560510,0.439490
2024-05-04 02:05:31.528192,Step[59],0.452961,0.563792,0.436208
2024-05-04 02:06:09.213574,Step[60],0.436623,0.547948,0.452052
2024-05-04 02:06:47.009374,Step[61],0.432188,0.555342,0.444658
2024-05-04 02:07:24.685164,Step[62],0.426837,0.547637,0.452363
2024-05-04 02:08:02.463454,Step[63],0.428290,0.537391,0.462609
2024-05-04 02:08:40.254812,Step[64],0.424273,0.555716,0.444284
2024-05-04 02:09:17.908605,Step[65],0.424140,0.551895,0.448105
2024-05-04 02:09:55.298814,Step[66],0.425934,0.537555,0.462445
2024-05-04 02:10:32.661747,Step[67],0.433174,0.570287,0.429713
2024-05-04 02:11:09.968966,Step[68],0.553413,0.598328,0.401672
2024-05-04 02:11:47.553068,Step[69],0.465648,0.556259,0.443741
2024-05-04 02:12:25.033766,Step[70],0.449822,0.558584,0.441416
2024-05-04 02:13:02.266228,Step[71],0.446153,0.548407,0.451593
2024-05-04 02:13:39.723698,Step[72],0.435676,0.543545,0.456455
2024-05-04 02:14:17.387419,Step[73],0.440987,0.561548,0.438452
2024-05-04 02:14:55.059863,Step[74],0.431662,0.541746,0.458254
2024-05-04 02:15:32.685569,Step[75],0.422482,0.542275,0.457725
2024-05-04 02:16:10.318121,Step[76],0.424388,0.542485,0.457515
2024-05-04 02:16:47.933882,Step[77],0.429593,0.526749,0.473251
2024-05-04 02:17:25.663358,Step[78],0.418177,0.541466,0.458534
2024-05-04 02:18:03.378867,Step[79],0.431100,0.540615,0.459385
2024-05-04 02:18:40.954874,Step[80],0.424090,0.540989,0.459011
2024-05-04 02:19:18.439953,Step[81],0.449237,0.530940,0.469060
2024-05-04 02:19:56.067718,Step[82],0.421265,0.535184,0.464816
2024-05-04 02:20:33.524831,Step[83],0.431997,0.559749,0.440251
2024-05-04 02:21:10.746580,Step[84],0.455141,0.528489,0.471511
2024-05-04 02:21:48.257510,Step[85],0.427723,0.538368,0.461632
2024-05-04 02:22:25.817005,Step[86],0.424759,0.539124,0.460876
2024-05-04 02:23:03.442890,Step[87],0.435683,0.528043,0.471957
2024-05-04 02:23:41.158455,Step[88],0.429399,0.539978,0.460022
2024-05-04 02:24:18.783929,Step[89],0.416756,0.536808,0.463192
2024-05-04 02:24:56.441410,Step[90],0.430606,0.528803,0.471197
2024-05-04 02:25:34.094410,Step[91],0.417550,0.537673,0.462327
2024-05-04 02:26:11.832846,Step[92],0.424187,0.540901,0.459099
2024-05-04 02:26:49.307740,Step[93],0.415535,0.540015,0.459985
2024-05-04 02:27:26.900223,Step[94],0.460739,0.591762,0.408238
2024-05-04 02:28:04.597084,Step[95],0.460435,0.533172,0.466828
2024-05-04 02:28:42.153039,Step[96],0.419755,0.538163,0.461837
2024-05-04 02:29:19.803644,Step[97],0.414783,0.533897,0.466103
2024-05-04 02:29:57.076873,Step[98],0.407610,0.529357,0.470643
2024-05-04 02:30:34.491177,Step[99],0.410167,0.540101,0.459899
2024-05-04 02:31:12.125073,Step[100],0.396559,0.533538,0.466462
2024-05-04 02:31:49.802854,Step[101],0.417225,0.523794,0.476206
2024-05-04 02:32:27.408592,Step[102],0.405195,0.534239,0.465761
2024-05-04 02:33:04.778121,Step[103],0.409140,0.532347,0.467653
2024-05-04 02:33:42.226586,Step[104],0.403155,0.531155,0.468845
2024-05-04 02:34:19.728546,Step[105],0.406172,0.532547,0.467453
2024-05-04 02:34:57.316407,Step[106],0.408298,0.532566,0.467434
2024-05-04 02:35:34.565143,Step[107],0.391470,0.523136,0.476864
2024-05-04 02:36:12.050424,Step[108],0.431673,0.511511,0.488489
2024-05-04 02:36:49.800592,Step[109],0.415346,0.525609,0.474391
2024-05-04 02:37:27.470379,Step[110],0.401540,0.524396,0.475604
2024-05-04 02:38:05.155506,Step[111],0.400683,0.532806,0.467194
2024-05-04 02:38:42.760110,Step[112],0.388891,0.544660,0.455340
2024-05-04 02:39:20.374933,Step[113],0.399150,0.532629,0.467371
2024-05-04 02:39:58.048358,Step[114],0.400109,0.531808,0.468192
2024-05-04 02:40:35.750086,Step[115],0.405177,0.535539,0.464461
2024-05-04 02:41:13.393582,Step[116],0.416769,0.532895,0.467105
2024-05-04 02:41:51.025910,Step[117],0.406110,0.532948,0.467052
2024-05-04 02:42:28.637900,Step[118],0.405209,0.525726,0.474274
2024-05-04 02:43:06.290209,Step[119],0.416325,0.530609,0.469391
2024-05-04 02:43:43.970003,Step[120],0.421529,0.519076,0.480924
2024-05-04 02:44:21.658026,Step[121],0.445788,0.533884,0.466116
2024-05-04 02:44:59.383852,Step[122],0.436688,0.526396,0.473604
2024-05-04 02:45:37.116482,Step[123],0.408182,0.539596,0.460404
2024-05-04 02:46:14.726299,Step[124],0.397135,0.530066,0.469934
2024-05-04 02:46:52.411307,Step[125],0.399520,0.533290,0.466710
2024-05-04 02:47:30.130276,Step[126],0.405716,0.535652,0.464348
2024-05-04 02:48:07.639392,Step[127],0.399101,0.523052,0.476948
2024-05-04 02:48:44.880810,Step[128],0.394818,0.528098,0.471902
2024-05-04 02:49:22.097883,Step[129],0.424560,0.517695,0.482305
2024-05-04 02:49:59.334143,Step[130],0.392735,0.523616,0.476384
2024-05-04 02:50:36.554070,Step[131],0.402535,0.525992,0.474008
2024-05-04 02:51:14.184749,Step[132],0.396564,0.528873,0.471127
2024-05-04 02:51:51.894048,Step[133],0.393010,0.525019,0.474981
2024-05-04 02:52:29.542806,Step[134],0.387221,0.529846,0.470154
2024-05-04 02:53:07.231745,Step[135],0.394608,0.531754,0.468246
2024-05-04 02:53:44.864810,Step[136],0.392603,0.522010,0.477990
2024-05-04 02:54:22.466869,Step[137],0.391701,0.527778,0.472222
2024-05-04 02:55:00.075047,Step[138],0.386553,0.530892,0.469108
2024-05-04 02:55:37.694556,Step[139],0.386213,0.524366,0.475634
2024-05-04 02:56:14.895901,Step[140],0.389340,0.530385,0.469615
2024-05-04 02:56:52.458412,Step[141],0.387562,0.528302,0.471698
2024-05-04 02:57:30.054325,Step[142],0.386430,0.530815,0.469185
2024-05-04 02:58:07.300584,Step[143],0.376062,0.531861,0.468139
2024-05-04 02:58:44.823308,Step[144],0.383820,0.533223,0.466777
2024-05-04 02:59:22.114902,Step[145],0.382731,0.524447,0.475553
2024-05-04 02:59:59.381273,Step[146],0.379543,0.526945,0.473055
2024-05-04 03:00:36.898568,Step[147],0.384281,0.523364,0.476636
2024-05-04 03:01:14.556138,Step[148],0.389889,0.522486,0.477514
