Time,Step,Train loss,Validation loss,Validation dice
2024-05-03 22:20:56.767696,Step[1],0.937797,0.890563,0.109437
2024-05-03 22:21:34.206895,Step[2],0.844393,0.841071,0.158929
2024-05-03 22:22:11.907316,Step[3],0.801183,0.794857,0.205143
2024-05-03 22:22:49.399226,Step[4],0.782548,0.783824,0.216176
2024-05-03 22:23:26.814350,Step[5],0.771133,0.770967,0.229033
2024-05-03 22:24:04.313157,Step[6],0.761188,0.759841,0.240159
2024-05-03 22:24:42.046004,Step[7],0.752276,0.761113,0.238887
2024-05-03 22:25:19.444559,Step[8],0.743240,0.747006,0.252994
2024-05-03 22:25:57.277902,Step[9],0.739985,0.747133,0.252867
2024-05-03 22:26:34.761898,Step[10],0.735224,0.746333,0.253667
2024-05-03 22:27:12.247205,Step[11],0.726153,0.736868,0.263132
2024-05-03 22:27:49.624388,Step[12],0.722406,0.732167,0.267833
2024-05-03 22:28:27.326621,Step[13],0.721490,0.726602,0.273398
2024-05-03 22:29:05.116825,Step[14],0.715808,0.764044,0.235956
2024-05-03 22:29:42.742276,Step[15],0.715746,0.726136,0.273864
2024-05-03 22:30:20.573070,Step[16],0.708858,0.719250,0.280750
2024-05-03 22:30:58.426336,Step[17],0.707374,0.730636,0.269364
2024-05-03 22:31:35.740444,Step[18],0.703137,0.717383,0.282617
2024-05-03 22:32:13.577726,Step[19],0.699544,0.743960,0.256040
2024-05-03 22:32:51.280441,Step[20],0.701127,0.713424,0.286576
2024-05-03 22:33:29.092740,Step[21],0.702523,0.725062,0.274938
2024-05-03 22:34:06.640917,Step[22],0.697257,0.712021,0.287979
2024-05-03 22:34:43.894304,Step[23],0.703812,0.711217,0.288783
2024-05-03 22:35:21.661880,Step[24],0.694842,0.714295,0.285705
2024-05-03 22:35:59.303315,Step[25],0.690910,0.708262,0.291738
2024-05-03 22:36:37.123331,Step[26],0.685899,0.707852,0.292148
2024-05-03 22:37:14.834703,Step[27],0.688318,0.714025,0.285975
2024-05-03 22:37:52.571877,Step[28],0.684205,0.703666,0.296334
2024-05-03 22:38:30.457367,Step[29],0.677103,0.697549,0.302451
2024-05-03 22:39:07.846703,Step[30],0.680817,0.709672,0.290328
2024-05-03 22:39:45.193170,Step[31],0.680972,0.704351,0.295649
2024-05-03 22:40:22.864691,Step[32],0.675589,0.695619,0.304381
2024-05-03 22:41:00.139852,Step[33],0.671061,0.712685,0.287315
2024-05-03 22:41:37.468190,Step[34],0.676746,0.712570,0.287430
2024-05-03 22:42:15.150758,Step[35],0.676887,0.703656,0.296344
2024-05-03 22:42:52.602785,Step[36],0.663889,0.695576,0.304424
2024-05-03 22:43:29.826454,Step[37],0.657030,0.695158,0.304842
2024-05-03 22:44:07.531877,Step[38],0.650741,0.673736,0.326264
2024-05-03 22:44:45.087769,Step[39],0.640855,0.671132,0.328868
