Time,Step,Train loss,Validation loss,Validation dice
2024-04-30 02:31:19.861566,Step[1],0.952897,0.915140,0.084860
2024-04-30 02:31:56.482269,Step[2],0.903578,0.865181,0.134819
2024-04-30 02:32:32.707367,Step[3],0.859015,0.833568,0.166432
2024-04-30 02:33:08.587820,Step[4],0.837337,0.808710,0.191290
2024-04-30 02:33:44.128135,Step[5],0.821498,0.797984,0.202016
2024-04-30 02:34:19.483254,Step[6],0.809320,0.787236,0.212764
2024-04-30 02:34:55.007638,Step[7],0.808977,0.782362,0.217638
2024-04-30 02:35:30.850811,Step[8],0.795465,0.781223,0.218777
2024-04-30 02:36:06.748233,Step[9],0.785763,0.770922,0.229078
2024-04-30 02:36:42.720588,Step[10],0.779781,0.764675,0.235325
2024-04-30 02:37:18.750042,Step[11],0.774505,0.754826,0.245174
2024-04-30 02:37:54.826581,Step[12],0.763059,0.756460,0.243540
2024-04-30 02:38:31.002385,Step[13],0.754347,0.744403,0.255597
2024-04-30 02:39:06.871338,Step[14],0.755632,0.735780,0.264220
2024-04-30 02:39:43.082490,Step[15],0.746336,0.727592,0.272408
2024-04-30 02:40:19.005046,Step[16],0.745258,0.727355,0.272645
2024-04-30 02:40:54.917058,Step[17],0.743385,0.724405,0.275595
2024-04-30 02:41:30.822849,Step[18],0.738491,0.722932,0.277068
2024-04-30 02:42:06.539850,Step[19],0.736985,0.744958,0.255042
2024-04-30 02:42:42.724468,Step[20],0.739527,0.711951,0.288049
2024-04-30 02:43:18.730943,Step[21],0.734567,0.722713,0.277287
2024-04-30 02:43:54.477694,Step[22],0.726729,0.721913,0.278087
2024-04-30 02:44:30.438689,Step[23],0.728326,0.722590,0.277410
2024-04-30 02:45:06.191061,Step[24],0.719698,0.713695,0.286305
2024-04-30 02:45:42.060547,Step[25],0.719441,0.716969,0.283031
2024-04-30 02:46:17.400486,Step[26],0.720885,0.712002,0.287998
2024-04-30 02:46:52.350283,Step[27],0.713559,0.728144,0.271856
2024-04-30 02:47:28.178106,Step[28],0.708955,0.720348,0.279652
2024-04-30 02:48:03.942491,Step[29],0.708292,0.702605,0.297395
2024-04-30 02:48:39.835316,Step[30],0.706478,0.712484,0.287516
2024-04-30 02:49:15.859288,Step[31],0.696824,0.715765,0.284235
2024-04-30 02:49:51.690155,Step[32],0.701937,0.700606,0.299394
2024-04-30 02:50:27.130211,Step[33],0.694531,0.708468,0.291532
2024-04-30 02:51:03.260262,Step[34],0.694436,0.708342,0.291658
2024-04-30 02:51:39.034865,Step[35],0.698920,0.721153,0.278847
