Time,Step,Train loss,Validation loss,Validation dice
2024-04-29 17:38:12.960024,Step[1],0.957735,0.931291,0.068709
2024-04-29 17:38:51.126130,Step[2],0.919217,0.887679,0.112321
2024-04-29 17:39:26.238163,Step[3],0.884270,0.864564,0.135436
2024-04-29 17:40:01.627693,Step[4],0.857460,0.834242,0.165758
2024-04-29 17:40:36.961195,Step[5],0.837382,0.806230,0.193770
2024-04-29 17:41:12.122069,Step[6],0.811699,0.792397,0.207603
2024-04-29 17:41:47.536117,Step[7],0.805751,0.796078,0.203922
2024-04-29 17:42:22.735427,Step[8],0.793581,0.770425,0.229575
2024-04-29 17:42:57.763698,Step[9],0.784530,0.764706,0.235294
2024-04-29 17:43:32.750514,Step[10],0.775389,0.759664,0.240336
2024-04-29 17:44:07.576905,Step[11],0.767551,0.745200,0.254800
2024-04-29 17:44:42.958792,Step[12],0.760652,0.748597,0.251403
2024-04-29 17:45:18.324570,Step[13],0.752361,0.739234,0.260766
2024-04-29 17:45:53.459206,Step[14],0.742233,0.737044,0.262956
2024-04-29 17:46:28.892615,Step[15],0.737876,0.736232,0.263768
2024-04-29 17:47:04.557128,Step[16],0.734226,0.732936,0.267064
2024-04-29 17:47:40.325580,Step[17],0.728406,0.729037,0.270963
2024-04-29 17:48:15.671910,Step[18],0.724016,0.734659,0.265341
2024-04-29 17:48:50.919245,Step[19],0.722003,0.726314,0.273686
2024-04-29 17:49:25.811547,Step[20],0.721452,0.722637,0.277363
2024-04-29 17:50:00.986933,Step[21],0.712926,0.711004,0.288996
2024-04-29 17:50:36.431221,Step[22],0.697223,0.713885,0.286115
2024-04-29 17:51:11.529309,Step[23],0.693882,0.714639,0.285361
2024-04-29 17:51:46.611640,Step[24],0.688133,0.703441,0.296559
2024-04-29 17:52:21.411923,Step[25],0.684898,0.703693,0.296307
2024-04-29 17:52:56.621647,Step[26],0.677991,0.707384,0.292616
2024-04-29 17:53:31.700322,Step[27],0.676372,0.707450,0.292550
2024-04-29 17:54:06.611345,Step[28],0.666782,0.703430,0.296570
2024-04-29 17:54:41.725737,Step[29],0.671693,0.704592,0.295408
2024-04-29 17:55:16.952052,Step[30],0.657233,0.702008,0.297992
2024-04-29 17:55:51.642936,Step[31],0.658729,0.711294,0.288706
2024-04-29 17:56:26.490634,Step[32],0.656597,0.696795,0.303205
2024-04-29 17:57:01.222535,Step[33],0.655184,0.703216,0.296784
2024-04-29 17:57:36.558030,Step[34],0.651210,0.702401,0.297599
2024-04-29 17:58:11.624498,Step[35],0.652321,0.714696,0.285304
2024-04-29 17:58:46.761772,Step[36],0.650188,0.691059,0.308941
2024-04-29 17:59:21.932837,Step[37],0.642303,0.697526,0.302474
2024-04-29 17:59:57.245263,Step[38],0.639356,0.693635,0.306365
2024-04-29 18:00:32.368120,Step[39],0.633130,0.699962,0.300038
2024-04-29 18:01:07.395301,Step[40],0.630294,0.710870,0.289130
2024-04-29 18:01:42.223928,Step[41],0.629104,0.699596,0.300404
2024-04-29 18:02:17.346139,Step[42],0.621873,0.701303,0.298697
2024-04-29 18:02:52.464956,Step[43],0.625398,0.713308,0.286692
2024-04-29 18:03:27.512296,Step[44],0.628316,0.707551,0.292449
2024-04-29 18:04:02.579108,Step[45],0.617739,0.706592,0.293408
2024-04-29 18:04:37.763277,Step[46],0.610275,0.688841,0.311159
2024-04-29 18:05:12.842771,Step[47],0.613013,0.708417,0.291583
2024-04-29 18:05:47.912862,Step[48],0.613331,0.699945,0.300055
2024-04-29 18:06:22.990476,Step[49],0.613159,0.702617,0.297383
2024-04-29 18:06:58.414251,Step[50],0.611593,0.696318,0.303682
2024-04-29 18:07:33.626315,Step[51],0.603866,0.702016,0.297984
2024-04-29 18:08:08.700429,Step[52],0.604790,0.693914,0.306086
2024-04-29 18:08:43.657268,Step[53],0.604127,0.696057,0.303943
2024-04-29 18:09:18.623211,Step[54],0.598302,0.702852,0.297148
2024-04-29 18:09:53.290837,Step[55],0.594543,0.694071,0.305929
2024-04-29 18:10:28.365989,Step[56],0.599171,0.697494,0.302506
2024-04-29 18:11:02.940520,Step[57],0.590674,0.699090,0.300910
2024-04-29 18:11:37.539256,Step[58],0.591361,0.699679,0.300321
2024-04-29 18:12:12.333387,Step[59],0.584606,0.691908,0.308092
2024-04-29 18:12:47.782096,Step[60],0.584288,0.689258,0.310742
2024-04-29 18:13:22.963351,Step[61],0.580508,0.679091,0.320909
2024-04-29 18:13:58.139429,Step[62],0.581744,0.692624,0.307376
2024-04-29 18:14:32.849216,Step[63],0.576554,0.681675,0.318325
2024-04-29 18:15:07.695225,Step[64],0.581450,0.697856,0.302144
2024-04-29 18:15:42.547793,Step[65],0.580364,0.687271,0.312729
2024-04-29 18:16:17.265093,Step[66],0.572404,0.685438,0.314562
2024-04-29 18:16:52.400895,Step[67],0.571639,0.693980,0.306020
2024-04-29 18:17:27.469994,Step[68],0.566738,0.696679,0.303321
2024-04-29 18:18:02.622047,Step[69],0.574278,0.690072,0.309928
2024-04-29 18:18:37.664798,Step[70],0.566334,0.685305,0.314695
2024-04-29 18:19:12.148038,Step[71],0.564049,0.694985,0.305015
2024-04-29 18:19:46.733125,Step[72],0.560668,0.685178,0.314822
2024-04-29 18:20:21.349673,Step[73],0.566031,0.683918,0.316082
2024-04-29 18:20:56.350685,Step[74],0.561693,0.678326,0.321674
2024-04-29 18:21:31.165293,Step[75],0.554758,0.678498,0.321502
2024-04-29 18:22:06.545408,Step[76],0.546442,0.691975,0.308025
2024-04-29 18:22:41.273907,Step[77],0.556650,0.672530,0.327470
2024-04-29 18:23:16.183373,Step[78],0.543906,0.666991,0.333009
2024-04-29 18:23:51.710291,Step[79],0.537297,0.666369,0.333631
2024-04-29 18:24:27.190154,Step[80],0.535891,0.673759,0.326241
2024-04-29 18:25:02.434037,Step[81],0.538659,0.661431,0.338569
2024-04-29 18:25:37.593248,Step[82],0.533807,0.676086,0.323914
2024-04-29 18:26:12.884620,Step[83],0.529683,0.659047,0.340953
2024-04-29 18:26:47.884452,Step[84],0.528738,0.657735,0.342265
2024-04-29 18:27:23.210979,Step[85],0.526496,0.652650,0.347350
