Time,Step,Train loss,Validation loss,Validation dice,Learning Rate
2024-08-14 18:29:25.605019,Step[54],0.668893,0.682223,0.317777,4.2363e-05
2024-08-14 18:30:10.568092,Step[55],0.717967,0.683912,0.316088,4.2363e-05
2024-08-14 18:30:55.191219,Step[56],0.633937,0.580524,0.419476,4.2363e-05
2024-08-14 18:31:39.912443,Step[57],0.629696,0.618538,0.381462,4.2363e-05
2024-08-14 18:32:24.815595,Step[58],0.545690,0.552750,0.447250,4.2363e-05
2024-08-14 18:33:09.451267,Step[59],0.562031,0.558089,0.441911,4.2363e-05
2024-08-14 18:33:54.070493,Step[60],0.531358,0.575830,0.424170,4.2363e-05
2024-08-14 18:34:38.809323,Step[61],0.538967,0.556256,0.443744,4.2363e-05
2024-08-14 18:35:23.393772,Step[62],0.529274,0.607934,0.392066,4.2363e-05
2024-08-14 18:36:08.092353,Step[63],0.578401,0.559530,0.440470,4.2363e-05
2024-08-14 18:36:52.682204,Step[64],0.569004,0.607509,0.392491,3.81267e-05
2024-08-14 18:37:37.195296,Step[65],0.552047,0.534032,0.465968,3.81267e-05
2024-08-14 18:38:22.519544,Step[66],0.538778,0.560979,0.439021,3.81267e-05
2024-08-14 18:39:06.999292,Step[67],0.539608,0.498713,0.501287,3.81267e-05
2024-08-14 18:39:51.745318,Step[68],0.496006,0.479094,0.520906,3.81267e-05
2024-08-14 18:40:36.855385,Step[69],0.543292,0.493809,0.506191,3.81267e-05
2024-08-14 18:41:21.271486,Step[70],0.486979,0.501016,0.498984,3.81267e-05
2024-08-14 18:42:05.868779,Step[71],0.489470,0.506924,0.493076,3.81267e-05
2024-08-14 18:42:50.584390,Step[72],0.507573,0.479746,0.520254,3.81267e-05
2024-08-14 18:43:35.125657,Step[73],0.478027,0.443465,0.556535,3.81267e-05
2024-08-14 18:44:20.293430,Step[74],0.489513,0.482377,0.517623,3.81267e-05
2024-08-14 18:45:04.868566,Step[75],0.539325,0.519265,0.480735,3.81267e-05
2024-08-14 18:45:49.319801,Step[76],0.499083,0.478412,0.521588,3.81267e-05
2024-08-14 18:46:34.011657,Step[77],0.485842,0.498301,0.501699,3.81267e-05
2024-08-14 18:47:18.517191,Step[78],0.473264,0.479479,0.520521,3.81267e-05
2024-08-14 18:48:03.312343,Step[79],0.466411,0.449570,0.550430,3.4314030000000006e-05
2024-08-14 18:48:47.913663,Step[80],0.464910,0.497959,0.502041,3.4314030000000006e-05
2024-08-14 18:49:32.374593,Step[81],0.449819,0.514966,0.485034,3.4314030000000006e-05
2024-08-14 18:50:17.410393,Step[82],0.414586,0.441936,0.558064,3.4314030000000006e-05
2024-08-14 18:51:02.056777,Step[83],0.460326,0.473217,0.526783,3.4314030000000006e-05
2024-08-14 18:51:46.604712,Step[84],0.475652,0.454962,0.545038,3.4314030000000006e-05
2024-08-14 18:52:31.359304,Step[85],0.446840,0.445428,0.554572,3.4314030000000006e-05
2024-08-14 18:53:15.801176,Step[86],0.459457,0.425998,0.574002,3.4314030000000006e-05
2024-08-14 18:54:00.843108,Step[87],0.458944,0.467742,0.532258,3.4314030000000006e-05
2024-08-14 18:54:45.579042,Step[88],0.447093,0.441508,0.558492,3.4314030000000006e-05
2024-08-14 18:55:30.066171,Step[89],0.445668,0.431669,0.568331,3.4314030000000006e-05
2024-08-14 18:56:15.279281,Step[90],0.463702,0.499324,0.500676,3.4314030000000006e-05
2024-08-14 18:56:59.813775,Step[91],0.478807,0.436694,0.563306,3.4314030000000006e-05
2024-08-14 18:57:44.299315,Step[92],0.437432,0.427718,0.572282,3.088262700000001e-05
2024-08-14 18:58:29.503336,Step[93],0.436724,0.422987,0.577013,3.088262700000001e-05
2024-08-14 18:59:14.169651,Step[94],0.447026,0.422473,0.577527,3.088262700000001e-05
2024-08-14 18:59:59.164390,Step[95],0.447712,0.464439,0.535561,3.088262700000001e-05
2024-08-14 19:00:43.765473,Step[96],0.454879,0.442382,0.557618,3.088262700000001e-05
2024-08-14 19:01:28.265031,Step[97],0.455364,0.444859,0.555141,3.088262700000001e-05
2024-08-14 19:02:13.073128,Step[98],0.449502,0.445352,0.554648,3.088262700000001e-05
2024-08-14 19:02:57.643322,Step[99],0.501982,0.460553,0.539447,3.088262700000001e-05
2024-08-14 19:03:42.150447,Step[100],0.444912,0.422513,0.577487,2.779436430000001e-05
2024-08-14 19:04:26.923800,Step[101],0.418300,0.411598,0.588402,2.779436430000001e-05
2024-08-14 19:05:11.615810,Step[102],0.419756,0.421320,0.578680,2.779436430000001e-05
2024-08-14 19:05:56.173436,Step[103],0.422142,0.428542,0.571458,2.779436430000001e-05
2024-08-14 19:06:40.945317,Step[104],0.430315,0.420482,0.579518,2.779436430000001e-05
2024-08-14 19:07:25.659824,Step[105],0.420495,0.399171,0.600829,2.779436430000001e-05
2024-08-14 19:08:10.822603,Step[106],0.412565,0.430046,0.569954,2.779436430000001e-05
2024-08-14 19:08:55.398480,Step[107],0.398062,0.421731,0.578269,2.779436430000001e-05
2024-08-14 19:09:39.916403,Step[108],0.408454,0.404213,0.595787,2.779436430000001e-05
2024-08-14 19:10:24.823927,Step[109],0.411781,0.404137,0.595863,2.779436430000001e-05
2024-08-14 19:11:09.341415,Step[110],0.405849,0.423410,0.576590,2.779436430000001e-05
2024-08-14 19:11:53.860747,Step[111],0.404329,0.431864,0.568136,2.501492787000001e-05
2024-08-14 19:12:38.737175,Step[112],0.426589,0.433170,0.566830,2.501492787000001e-05
2024-08-14 19:13:23.243630,Step[113],0.402396,0.429455,0.570545,2.501492787000001e-05
2024-08-14 19:14:08.040624,Step[114],0.402015,0.390301,0.609699,2.501492787000001e-05
2024-08-14 19:14:52.802219,Step[115],0.385410,0.418778,0.581222,2.501492787000001e-05
2024-08-14 19:15:37.306479,Step[116],0.412306,0.404447,0.595553,2.501492787000001e-05
2024-08-14 19:16:22.615063,Step[117],0.403803,0.401076,0.598924,2.501492787000001e-05
2024-08-14 19:17:07.094509,Step[118],0.384940,0.396082,0.603918,2.501492787000001e-05
2024-08-14 19:17:51.650818,Step[119],0.402389,0.405515,0.594485,2.501492787000001e-05
2024-08-14 19:18:36.485098,Step[120],0.394787,0.404864,0.595136,2.251343508300001e-05
2024-08-14 19:19:20.952345,Step[121],0.378154,0.441856,0.558144,2.251343508300001e-05
2024-08-14 19:20:05.789016,Step[122],0.375666,0.417911,0.582089,2.251343508300001e-05
2024-08-14 19:20:50.416178,Step[123],0.389197,0.412063,0.587937,2.251343508300001e-05
2024-08-14 19:21:34.862202,Step[124],0.397962,0.458211,0.541789,2.251343508300001e-05
2024-08-14 19:22:20.061140,Step[125],0.415131,0.399813,0.600187,2.026209157470001e-05
2024-08-14 19:23:04.551150,Step[126],0.375737,0.413370,0.586630,2.026209157470001e-05
2024-08-14 19:23:49.142999,Step[127],0.391772,0.446591,0.553409,2.026209157470001e-05
2024-08-14 19:24:34.210378,Step[128],0.413942,0.436377,0.563623,2.026209157470001e-05
2024-08-14 19:25:18.685053,Step[129],0.386909,0.417045,0.582955,2.026209157470001e-05
2024-08-14 19:26:03.426497,Step[130],0.381452,0.418213,0.581787,1.823588241723001e-05
2024-08-14 19:26:48.136346,Step[131],0.466234,0.490124,0.509876,1.823588241723001e-05
2024-08-14 19:27:32.615544,Step[132],0.427630,0.431074,0.568926,1.823588241723001e-05
2024-08-14 19:28:17.429455,Step[133],0.397901,0.414719,0.585281,1.823588241723001e-05
2024-08-14 19:29:01.912959,Step[134],0.392212,0.443648,0.556352,1.823588241723001e-05
2024-08-14 19:29:46.372812,Step[135],0.396887,0.418346,0.581654,1.6412294175507008e-05
2024-08-14 19:30:31.532534,Step[136],0.377323,0.422515,0.577485,1.6412294175507008e-05
2024-08-14 19:31:16.017283,Step[137],0.378891,0.424989,0.575011,1.6412294175507008e-05
2024-08-14 19:32:00.745652,Step[138],0.389824,0.424304,0.575696,1.6412294175507008e-05
2024-08-14 19:32:45.649334,Step[139],0.371380,0.408974,0.591026,1.6412294175507008e-05
2024-08-14 19:33:30.130161,Step[140],0.376215,0.417304,0.582696,1.4771064757956308e-05
2024-08-14 19:34:15.096773,Step[141],0.360743,0.402389,0.597611,1.4771064757956308e-05
2024-08-14 19:34:59.582997,Step[142],0.367950,0.407830,0.592170,1.4771064757956308e-05
2024-08-14 19:35:44.045761,Step[143],0.362909,0.424815,0.575185,1.4771064757956308e-05
2024-08-14 19:36:28.961468,Step[144],0.389242,0.430414,0.569586,1.4771064757956308e-05
2024-08-14 19:37:13.420099,Step[145],0.368361,0.420206,0.579794,1.3293958282160676e-05
2024-08-14 19:37:58.189312,Step[146],0.376256,0.393105,0.606895,1.3293958282160676e-05
2024-08-14 19:38:43.085343,Step[147],0.364808,0.399137,0.600863,1.3293958282160676e-05
2024-08-14 19:39:27.571751,Step[148],0.402703,0.403540,0.596460,1.3293958282160676e-05
2024-08-14 19:40:13.136565,Step[149],0.389632,0.404856,0.595144,1.3293958282160676e-05
2024-08-14 19:40:57.678532,Step[150],0.361823,0.420731,0.579269,1.196456245394461e-05
2024-08-14 19:41:42.162535,Step[151],0.359573,0.402878,0.597122,1.196456245394461e-05
2024-08-14 19:42:27.323549,Step[152],0.348562,0.406938,0.593062,1.196456245394461e-05
2024-08-14 19:43:11.784810,Step[153],0.366347,0.382408,0.617592,1.196456245394461e-05
2024-08-14 19:43:56.643166,Step[154],0.360278,0.417309,0.582691,1.196456245394461e-05
2024-08-14 19:44:41.343049,Step[155],0.356627,0.393040,0.606960,1.196456245394461e-05
2024-08-14 19:45:25.845473,Step[156],0.350025,0.397162,0.602838,1.196456245394461e-05
2024-08-14 19:46:10.807358,Step[157],0.351588,0.391015,0.608985,1.196456245394461e-05
2024-08-14 19:46:55.376293,Step[158],0.382441,0.407558,0.592442,1.196456245394461e-05
2024-08-14 19:47:39.903093,Step[159],0.357801,0.383384,0.616616,1.0768106208550148e-05
2024-08-14 19:48:25.235144,Step[160],0.354988,0.385186,0.614814,1.0768106208550148e-05
2024-08-14 19:49:09.659339,Step[161],0.357434,0.384152,0.615848,1.0768106208550148e-05
2024-08-14 19:49:54.178983,Step[162],0.355937,0.385636,0.614364,1.0768106208550148e-05
2024-08-14 19:50:39.035411,Step[163],0.362011,0.381729,0.618271,1.0768106208550148e-05
2024-08-14 19:51:23.808868,Step[164],0.365897,0.390679,0.609321,1.0768106208550148e-05
2024-08-14 19:52:08.916905,Step[165],0.364496,0.392361,0.607639,1.0768106208550148e-05
2024-08-14 19:52:53.479541,Step[166],0.368036,0.388556,0.611444,1.0768106208550148e-05
2024-08-14 19:53:37.946582,Step[167],0.373953,0.471613,0.528387,1.0768106208550148e-05
2024-08-14 19:54:23.065717,Step[168],0.428528,0.408436,0.591564,1.0768106208550148e-05
2024-08-14 19:55:07.561221,Step[169],0.380273,0.371854,0.628146,9.691295587695133e-06
2024-08-14 19:55:52.360287,Step[170],0.365819,0.423008,0.576992,9.691295587695133e-06
2024-08-14 19:56:37.071310,Step[171],0.384105,0.401799,0.598201,9.691295587695133e-06
2024-08-14 19:57:21.529381,Step[172],0.345307,0.380013,0.619987,9.691295587695133e-06
2024-08-14 19:58:06.348704,Step[173],0.355783,0.428756,0.571244,9.691295587695133e-06
2024-08-14 19:58:50.981505,Step[174],0.359201,0.423332,0.576668,9.691295587695133e-06
2024-08-14 19:59:35.666066,Step[175],0.356874,0.412535,0.587465,8.722166028925619e-06
2024-08-14 20:00:21.184003,Step[176],0.350418,0.383322,0.616678,8.722166028925619e-06
2024-08-14 20:01:05.871698,Step[177],0.368687,0.374091,0.625909,8.722166028925619e-06
2024-08-14 20:01:50.549519,Step[178],0.357013,0.401091,0.598909,8.722166028925619e-06
2024-08-14 20:02:35.791086,Step[179],0.376759,0.396466,0.603534,8.722166028925619e-06
2024-08-14 20:03:20.570909,Step[180],0.351967,0.406931,0.593069,7.849949426033058e-06
2024-08-14 20:04:05.640780,Step[181],0.358155,0.397227,0.602773,7.849949426033058e-06
2024-08-14 20:04:50.528138,Step[182],0.361639,0.427546,0.572454,7.849949426033058e-06
2024-08-14 20:05:35.320502,Step[183],0.352669,0.422257,0.577743,7.849949426033058e-06
2024-08-14 20:06:20.922023,Step[184],0.333550,0.411834,0.588166,7.849949426033058e-06
2024-08-14 20:07:05.781382,Step[185],0.358734,0.425183,0.574817,7.064954483429752e-06
2024-08-14 20:07:50.795719,Step[186],0.347088,0.407546,0.592454,7.064954483429752e-06
2024-08-14 20:08:36.332509,Step[187],0.347826,0.403827,0.596173,7.064954483429752e-06
2024-08-14 20:09:21.235200,Step[188],0.359463,0.401832,0.598168,7.064954483429752e-06
2024-08-14 20:10:06.525158,Step[189],0.337976,0.403830,0.596170,7.064954483429752e-06
2024-08-14 20:10:51.690776,Step[190],0.339038,0.424567,0.575433,6.358459035086777e-06
2024-08-14 20:11:36.602695,Step[191],0.345914,0.400499,0.599501,6.358459035086777e-06
2024-08-14 20:12:22.288197,Step[192],0.342634,0.379228,0.620772,6.358459035086777e-06
2024-08-14 20:13:07.272531,Step[193],0.326382,0.390663,0.609337,6.358459035086777e-06
2024-08-14 20:13:52.269338,Step[194],0.342523,0.391986,0.608014,6.358459035086777e-06
2024-08-14 20:14:37.705301,Step[195],0.344132,0.402723,0.597277,5.7226131315780995e-06
2024-08-14 20:15:22.629635,Step[196],0.346157,0.400783,0.599217,5.7226131315780995e-06
2024-08-14 20:16:08.062073,Step[197],0.334715,0.402050,0.597950,5.7226131315780995e-06
2024-08-14 20:16:53.012919,Step[198],0.340702,0.390736,0.609264,5.7226131315780995e-06
2024-08-14 20:17:38.045852,Step[199],0.349708,0.399831,0.600169,5.7226131315780995e-06
2024-08-14 20:18:23.571593,Step[200],0.349849,0.405439,0.594561,5.1503518184202895e-06
2024-08-14 20:19:08.592901,Step[201],0.343989,0.390262,0.609738,5.1503518184202895e-06
2024-08-14 20:19:53.767006,Step[202],0.340721,0.389209,0.610791,5.1503518184202895e-06
2024-08-14 20:20:39.323948,Step[203],0.350485,0.381990,0.618010,5.1503518184202895e-06
2024-08-14 20:21:24.373748,Step[204],0.341029,0.393268,0.606732,5.1503518184202895e-06
2024-08-14 20:22:09.858907,Step[205],0.333170,0.397342,0.602658,4.635316636578261e-06
2024-08-14 20:22:55.025822,Step[206],0.350587,0.392192,0.607808,4.635316636578261e-06
2024-08-14 20:23:40.108899,Step[207],0.345261,0.388253,0.611747,4.635316636578261e-06
2024-08-14 20:24:25.835816,Step[208],0.351162,0.393717,0.606283,4.635316636578261e-06
2024-08-14 20:25:10.985204,Step[209],0.331607,0.391958,0.608042,4.635316636578261e-06
2024-08-14 20:25:56.189204,Step[210],0.342644,0.385679,0.614321,4.171784972920435e-06
2024-08-14 20:26:41.751419,Step[211],0.343065,0.390613,0.609387,4.171784972920435e-06
2024-08-14 20:27:26.846087,Step[212],0.321062,0.377450,0.622550,4.171784972920435e-06
2024-08-14 20:28:12.652685,Step[213],0.345509,0.391551,0.608449,4.171784972920435e-06
2024-08-14 20:28:57.818895,Step[214],0.338182,0.409654,0.590346,4.171784972920435e-06
2024-08-14 20:29:42.947265,Step[215],0.338394,0.387838,0.612162,3.7546064756283916e-06
2024-08-14 20:30:28.556650,Step[216],0.332025,0.383751,0.616249,3.7546064756283916e-06
2024-08-14 20:31:13.744754,Step[217],0.340163,0.383963,0.616037,3.7546064756283916e-06
2024-08-14 20:31:59.242242,Step[218],0.337562,0.370965,0.629035,3.7546064756283916e-06
2024-08-14 20:32:45.017745,Step[219],0.351803,0.363624,0.636376,3.7546064756283916e-06
2024-08-14 20:33:30.413626,Step[220],0.330597,0.378195,0.621805,3.7546064756283916e-06
2024-08-14 20:34:16.215583,Step[221],0.350989,0.382607,0.617393,3.7546064756283916e-06
2024-08-14 20:35:01.418993,Step[222],0.341866,0.380683,0.619317,3.7546064756283916e-06
2024-08-14 20:35:46.616432,Step[223],0.353601,0.378186,0.621814,3.7546064756283916e-06
2024-08-14 20:36:32.569551,Step[224],0.330696,0.375047,0.624953,3.7546064756283916e-06
2024-08-14 20:37:17.708255,Step[225],0.349128,0.372693,0.627307,3.3791458280655525e-06
2024-08-14 20:38:03.349984,Step[226],0.354738,0.375021,0.624979,3.3791458280655525e-06
2024-08-14 20:38:48.696820,Step[227],0.338805,0.368238,0.631762,3.3791458280655525e-06
2024-08-14 20:39:33.990666,Step[228],0.344663,0.377359,0.622641,3.3791458280655525e-06
2024-08-14 20:40:19.606426,Step[229],0.333720,0.374606,0.625394,3.3791458280655525e-06
2024-08-14 20:41:04.810071,Step[230],0.351296,0.373554,0.626446,3.041231245258997e-06
2024-08-14 20:41:50.008855,Step[231],0.344298,0.370421,0.629579,3.041231245258997e-06
2024-08-14 20:42:35.812093,Step[232],0.344162,0.366038,0.633962,3.041231245258997e-06
2024-08-14 20:43:21.088566,Step[233],0.346881,0.365213,0.634787,3.041231245258997e-06
2024-08-14 20:44:06.843847,Step[234],0.342638,0.364038,0.635962,3.041231245258997e-06
2024-08-14 20:44:52.318494,Step[235],0.348734,0.372873,0.627127,2.7371081207330975e-06
2024-08-14 20:45:37.600248,Step[236],0.329728,0.385036,0.614964,2.7371081207330975e-06
2024-08-14 20:46:23.647538,Step[237],0.339197,0.377438,0.622562,2.7371081207330975e-06
2024-08-14 20:47:08.953088,Step[238],0.333550,0.373404,0.626596,2.7371081207330975e-06
2024-08-14 20:47:54.338861,Step[239],0.343687,0.369896,0.630104,2.7371081207330975e-06
2024-08-14 20:48:39.939268,Step[240],0.335435,0.369963,0.630037,2.463397308659788e-06
2024-08-14 20:49:25.282740,Step[241],0.338023,0.381022,0.618978,2.463397308659788e-06
2024-08-14 20:50:11.060858,Step[242],0.333053,0.385893,0.614107,2.463397308659788e-06
2024-08-14 20:50:56.562469,Step[243],0.325948,0.396956,0.603044,2.463397308659788e-06
2024-08-14 20:51:41.830238,Step[244],0.330975,0.374734,0.625266,2.463397308659788e-06
2024-08-14 20:52:27.420106,Step[245],0.348949,0.386417,0.613583,2.2170575777938093e-06
2024-08-14 20:53:12.670833,Step[246],0.322617,0.377989,0.622011,2.2170575777938093e-06
2024-08-14 20:53:58.270196,Step[247],0.324789,0.390070,0.609930,2.2170575777938093e-06
2024-08-14 20:54:43.954269,Step[248],0.323975,0.373738,0.626262,2.2170575777938093e-06
2024-08-14 20:55:29.279102,Step[249],0.317689,0.378836,0.621164,2.2170575777938093e-06
2024-08-14 20:56:15.235275,Step[250],0.322943,0.372372,0.627628,1.9953518200144285e-06
2024-08-14 20:57:00.581693,Step[251],0.340977,0.398264,0.601736,1.9953518200144285e-06
2024-08-14 20:57:45.899762,Step[252],0.336811,0.403218,0.596782,1.9953518200144285e-06
2024-08-14 20:58:31.518567,Step[253],0.338727,0.399344,0.600656,1.9953518200144285e-06
2024-08-14 20:59:16.871767,Step[254],0.331419,0.381062,0.618938,1.9953518200144285e-06
2024-08-14 21:00:02.499818,Step[255],0.346369,0.384266,0.615734,1.7958166380129857e-06
2024-08-14 21:00:48.150365,Step[256],0.349778,0.410783,0.589217,1.7958166380129857e-06
2024-08-14 21:01:33.463845,Step[257],0.347855,0.386412,0.613588,1.7958166380129857e-06
2024-08-14 21:02:19.276939,Step[258],0.336458,0.394056,0.605944,1.7958166380129857e-06
2024-08-14 21:03:04.706236,Step[259],0.332307,0.378235,0.621765,1.7958166380129857e-06
2024-08-14 21:03:50.210183,Step[260],0.333968,0.379691,0.620309,1.6162349742116872e-06
2024-08-14 21:04:36.169083,Step[261],0.340600,0.380972,0.619028,1.6162349742116872e-06
2024-08-14 21:05:21.497198,Step[262],0.327297,0.369956,0.630044,1.6162349742116872e-06
2024-08-14 21:06:07.139944,Step[263],0.334573,0.372406,0.627594,1.6162349742116872e-06
2024-08-14 21:06:52.733671,Step[264],0.336115,0.386344,0.613656,1.6162349742116872e-06
2024-08-14 21:07:38.128184,Step[265],0.340723,0.396164,0.603836,1.4546114767905184e-06
2024-08-14 21:08:24.084742,Step[266],0.331921,0.369644,0.630356,1.4546114767905184e-06
2024-08-14 21:09:09.447187,Step[267],0.333693,0.378155,0.621845,1.4546114767905184e-06
2024-08-14 21:09:54.933509,Step[268],0.334092,0.374669,0.625331,1.4546114767905184e-06
2024-08-14 21:10:40.829679,Step[269],0.325838,0.376892,0.623108,1.4546114767905184e-06
2024-08-14 21:11:26.273534,Step[270],0.321946,0.376897,0.623103,1.3091503291114666e-06
2024-08-14 21:12:12.281844,Step[271],0.330899,0.380136,0.619864,1.3091503291114666e-06
2024-08-14 21:12:57.797850,Step[272],0.323863,0.367620,0.632380,1.3091503291114666e-06
2024-08-14 21:13:43.227800,Step[273],0.327243,0.394153,0.605847,1.3091503291114666e-06
2024-08-14 21:14:29.325977,Step[274],0.330070,0.386594,0.613406,1.3091503291114666e-06
2024-08-14 21:15:14.904772,Step[275],0.325743,0.373530,0.626470,1.17823529620032e-06
2024-08-14 21:16:00.392612,Step[276],0.328397,0.374789,0.625211,1.17823529620032e-06
2024-08-14 21:16:45.943068,Step[277],0.325554,0.378209,0.621791,1.17823529620032e-06
2024-08-14 21:17:31.426174,Step[278],0.323508,0.382451,0.617549,1.17823529620032e-06
2024-08-14 21:18:17.658363,Step[279],0.318775,0.384612,0.615388,1.17823529620032e-06
2024-08-14 21:19:03.138266,Step[280],0.344372,0.370194,0.629806,1.060411766580288e-06
2024-08-14 21:19:48.622680,Step[281],0.331609,0.375134,0.624866,1.060411766580288e-06
2024-08-14 21:20:34.416680,Step[282],0.328245,0.389141,0.610859,1.060411766580288e-06
2024-08-14 21:21:19.816663,Step[283],0.326325,0.365384,0.634616,1.060411766580288e-06
2024-08-14 21:22:05.455141,Step[284],0.328641,0.372463,0.627537,1.060411766580288e-06
2024-08-14 21:22:50.950630,Step[285],0.322791,0.383115,0.616885,9.543705899222593e-07
2024-08-14 21:23:36.447557,Step[286],0.335148,0.369138,0.630862,9.543705899222593e-07
2024-08-14 21:24:22.653213,Step[287],0.333561,0.363658,0.636342,9.543705899222593e-07
2024-08-14 21:25:08.152386,Step[288],0.324526,0.371482,0.628518,9.543705899222593e-07
2024-08-14 21:25:53.764322,Step[289],0.334570,0.372095,0.627905,9.543705899222593e-07
2024-08-14 21:26:39.469614,Step[290],0.326236,0.369468,0.630532,8.589335309300334e-07
2024-08-14 21:27:24.950966,Step[291],0.327722,0.381752,0.618248,8.589335309300334e-07
2024-08-14 21:28:10.781161,Step[292],0.334838,0.366424,0.633576,8.589335309300334e-07
2024-08-14 21:28:56.330476,Step[293],0.326333,0.366929,0.633071,8.589335309300334e-07
2024-08-14 21:29:41.828349,Step[294],0.324577,0.363807,0.636193,8.589335309300334e-07
2024-08-14 21:30:28.142205,Step[295],0.328667,0.362040,0.637960,7.730401778370301e-07
2024-08-14 21:31:13.803748,Step[296],0.332108,0.362439,0.637561,7.730401778370301e-07
2024-08-14 21:31:59.526591,Step[297],0.336523,0.370130,0.629870,7.730401778370301e-07
2024-08-14 21:32:45.073069,Step[298],0.334500,0.373165,0.626835,7.730401778370301e-07
2024-08-14 21:33:30.527895,Step[299],0.321201,0.368107,0.631893,7.730401778370301e-07
2024-08-14 21:34:16.524743,Step[300],0.331187,0.363979,0.636021,7.730401778370301e-07
