Time,Step,Train loss,Validation loss,Validation dice
2024-04-22 17:38:56.206245,Step[1],0.957706,0.956389,0.043611
2024-04-22 17:39:16.652108,Step[2],0.948518,0.943222,0.056778
2024-04-22 17:39:31.581892,Step[3],0.937469,0.924692,0.075308
2024-04-22 17:39:46.210232,Step[4],0.928927,0.896741,0.103259
2024-04-22 17:40:01.149551,Step[5],0.919905,0.933810,0.066190
2024-04-22 17:40:16.080597,Step[6],0.915709,0.898664,0.101336
2024-04-22 17:40:30.787071,Step[7],0.905067,0.920494,0.079506
2024-04-22 17:40:45.544847,Step[8],0.890278,0.895413,0.104587
2024-04-22 17:41:00.247529,Step[9],0.886244,0.899301,0.100699
2024-04-22 17:41:14.976955,Step[10],0.876853,0.902996,0.097004
2024-04-22 17:41:29.687538,Step[11],0.872122,0.878758,0.121242
2024-04-22 17:41:44.523197,Step[12],0.866957,0.882475,0.117525
2024-04-22 17:41:59.344726,Step[13],0.870276,0.905890,0.094110
2024-04-22 17:42:14.250253,Step[14],0.855935,0.854849,0.145151
2024-04-22 17:42:28.967605,Step[15],0.844855,0.859382,0.140618
2024-04-22 17:42:43.668544,Step[16],0.827905,0.823619,0.176381
2024-04-22 17:42:58.457096,Step[17],0.822651,0.846931,0.153069
2024-04-22 17:43:13.219727,Step[18],0.825331,0.846670,0.153330
2024-04-22 17:43:28.013578,Step[19],0.818872,0.874348,0.125652
2024-04-22 17:43:42.776599,Step[20],0.814778,0.821975,0.178025
2024-04-22 17:43:57.448163,Step[21],0.801875,0.760974,0.239026
2024-04-22 17:44:12.195589,Step[22],0.796417,0.764701,0.235299
2024-04-22 17:44:26.883832,Step[23],0.793152,0.764993,0.235007
2024-04-22 17:44:41.726112,Step[24],0.786524,0.740617,0.259383
2024-04-22 17:44:56.445703,Step[25],0.779029,0.736641,0.263359
2024-04-22 17:45:11.189289,Step[26],0.759581,0.739261,0.260739
2024-04-22 17:45:25.891192,Step[27],0.764600,0.746384,0.253616
2024-04-22 17:45:40.658361,Step[28],0.759284,0.729116,0.270884
2024-04-22 17:45:55.348042,Step[29],0.758426,0.728574,0.271426
2024-04-22 17:46:10.045628,Step[30],0.741632,0.718670,0.281330
2024-04-22 17:46:24.823642,Step[31],0.770526,0.846695,0.153305
2024-04-22 17:46:39.648186,Step[32],0.833123,0.789098,0.210902
2024-04-22 17:46:54.519792,Step[33],0.793494,0.798448,0.201552
2024-04-22 17:47:09.246882,Step[34],0.783641,0.758390,0.241610
2024-04-22 17:47:24.115272,Step[35],0.774306,0.755176,0.244824
2024-04-22 17:47:38.898602,Step[36],0.779953,0.770611,0.229389
2024-04-22 17:47:53.763918,Step[37],0.779726,0.750118,0.249882
2024-04-22 17:48:08.535029,Step[38],0.771744,0.754459,0.245541
2024-04-22 17:48:23.255539,Step[39],0.776012,0.762010,0.237990
2024-04-22 17:48:38.140822,Step[40],0.751211,0.683647,0.316353
2024-04-22 17:48:53.025114,Step[41],0.753636,0.747267,0.252733
2024-04-22 17:49:07.721376,Step[42],0.759225,0.666979,0.333021
2024-04-22 17:49:22.609081,Step[43],0.740908,0.682547,0.317453
2024-04-22 17:49:37.263406,Step[44],0.738652,0.717737,0.282263
2024-04-22 17:49:51.950167,Step[45],0.763575,0.743552,0.256448
2024-04-22 17:50:06.741950,Step[46],0.759790,0.794405,0.205595
2024-04-22 17:50:21.617699,Step[47],0.756617,0.747218,0.252782
2024-04-22 17:50:36.465520,Step[48],0.742543,0.657919,0.342081
2024-04-22 17:50:51.235503,Step[49],0.753353,0.777645,0.222355
2024-04-22 17:51:06.013173,Step[50],0.758756,0.784310,0.215690
2024-04-22 17:51:20.784625,Step[51],0.769942,0.825312,0.174688
2024-04-22 17:51:35.440835,Step[52],0.868819,0.899456,0.100544
2024-04-22 17:51:50.285839,Step[53],0.903221,0.819960,0.180040
2024-04-22 17:52:05.099588,Step[54],0.694070,0.618669,0.381331
2024-04-22 17:52:20.074326,Step[55],0.638512,0.611935,0.388065
2024-04-22 17:52:34.921082,Step[56],0.626533,0.606526,0.393474
2024-04-22 17:52:49.713699,Step[57],0.618459,0.598558,0.401442
2024-04-22 17:53:04.498655,Step[58],0.613898,0.596714,0.403286
2024-04-22 17:53:19.246050,Step[59],0.611532,0.594526,0.405474
2024-04-22 17:53:34.121332,Step[60],0.609979,0.594385,0.405615
2024-04-22 17:53:48.880798,Step[61],0.609048,0.592821,0.407179
2024-04-22 17:54:03.779466,Step[62],0.608526,0.592272,0.407728
2024-04-22 17:54:18.546877,Step[63],0.608126,0.591991,0.408009
2024-04-22 17:54:33.406546,Step[64],0.607903,0.591962,0.408038
2024-04-22 17:54:48.228074,Step[65],0.607771,0.591702,0.408298
2024-04-22 17:55:03.081308,Step[66],0.607687,0.591674,0.408326
2024-04-22 17:55:17.926306,Step[67],0.607634,0.591591,0.408409
2024-04-22 17:55:32.851418,Step[68],0.607604,0.591573,0.408427
2024-04-22 17:55:47.542284,Step[69],0.607584,0.591581,0.408419
2024-04-22 17:56:02.203481,Step[70],0.607572,0.591559,0.408441
2024-04-22 17:56:16.949141,Step[71],0.607564,0.591556,0.408444
2024-04-22 17:56:31.713729,Step[72],0.607558,0.591553,0.408447
2024-04-22 17:56:46.501069,Step[73],0.607556,0.591553,0.408447
2024-04-22 17:57:01.346002,Step[74],0.607554,0.591550,0.408450
2024-04-22 17:57:16.297794,Step[75],0.607553,0.591551,0.408449
2024-04-22 17:57:31.144185,Step[76],0.607553,0.591549,0.408451
2024-04-22 17:57:46.108687,Step[77],0.607552,0.591549,0.408451
2024-04-22 17:58:00.886312,Step[78],0.607552,0.591549,0.408451
2024-04-22 17:58:15.668380,Step[79],0.607552,0.591549,0.408451
2024-04-22 17:58:30.433811,Step[80],0.607552,0.591549,0.408451
2024-04-22 17:58:45.244709,Step[81],0.607552,0.591549,0.408451
2024-04-22 17:59:00.238230,Step[82],0.607552,0.591549,0.408451
2024-04-22 17:59:14.973389,Step[83],0.607552,0.591549,0.408451
2024-04-22 17:59:29.741319,Step[84],0.607552,0.591549,0.408451
2024-04-22 17:59:44.521454,Step[85],0.607552,0.591549,0.408451
2024-04-22 17:59:59.363724,Step[86],0.607552,0.591549,0.408451
2024-04-22 18:00:14.285389,Step[87],0.607552,0.591549,0.408451
2024-04-22 18:00:29.061730,Step[88],0.607552,0.591549,0.408451
2024-04-22 18:00:43.879375,Step[89],0.607552,0.591549,0.408451
2024-04-22 18:00:58.582120,Step[90],0.607552,0.591549,0.408451
2024-04-22 18:01:13.381081,Step[91],0.607552,0.591549,0.408451
2024-04-22 18:01:28.153749,Step[92],0.607552,0.591549,0.408451
2024-04-22 18:01:42.897157,Step[93],0.607552,0.591549,0.408451
2024-04-22 18:01:57.637246,Step[94],0.607552,0.591549,0.408451
2024-04-22 18:02:12.507736,Step[95],0.607552,0.591549,0.408451
2024-04-22 18:02:27.272188,Step[96],0.607552,0.591549,0.408451
2024-04-22 18:02:42.096303,Step[97],0.607552,0.591549,0.408451
2024-04-22 18:02:56.925082,Step[98],0.607552,0.591549,0.408451
2024-04-22 18:03:11.934498,Step[99],0.607552,0.591549,0.408451
2024-04-22 18:03:26.689975,Step[100],0.607552,0.591549,0.408451
2024-04-22 18:03:41.378803,Step[101],0.607552,0.591549,0.408451
2024-04-22 18:03:56.448234,Step[102],0.607552,0.591549,0.408451
2024-04-22 18:04:11.207931,Step[103],0.607552,0.591549,0.408451
2024-04-22 18:04:25.884548,Step[104],0.607552,0.591549,0.408451
2024-04-22 18:04:40.649626,Step[105],0.607552,0.591549,0.408451
2024-04-22 18:04:55.493828,Step[106],0.607552,0.591549,0.408451
2024-04-22 18:05:10.273000,Step[107],0.607552,0.591549,0.408451
2024-04-22 18:05:24.995963,Step[108],0.607552,0.591549,0.408451
2024-04-22 18:05:39.709514,Step[109],0.607552,0.591549,0.408451
2024-04-22 18:05:54.360165,Step[110],0.607552,0.591549,0.408451
2024-04-22 18:06:09.395986,Step[111],0.607552,0.591549,0.408451
2024-04-22 18:06:24.314335,Step[112],0.607552,0.591549,0.408451
2024-04-22 18:06:39.118733,Step[113],0.607552,0.591549,0.408451
2024-04-22 18:06:53.856149,Step[114],0.607552,0.591549,0.408451
2024-04-22 18:07:08.612052,Step[115],0.607552,0.591549,0.408451
2024-04-22 18:07:23.592570,Step[116],0.607552,0.591549,0.408451
2024-04-22 18:07:38.566548,Step[117],0.607552,0.591549,0.408451
2024-04-22 18:07:53.228219,Step[118],0.607552,0.591549,0.408451
2024-04-22 18:08:07.965614,Step[119],0.607552,0.591549,0.408451
2024-04-22 18:08:22.891665,Step[120],0.607552,0.591549,0.408451
2024-04-22 18:08:37.904947,Step[121],0.607552,0.591549,0.408451
2024-04-22 18:08:52.742395,Step[122],0.607552,0.591549,0.408451
2024-04-22 18:09:07.377987,Step[123],0.607552,0.591549,0.408451
2024-04-22 18:09:22.225658,Step[124],0.607552,0.591549,0.408451
2024-04-22 18:09:37.128688,Step[125],0.607552,0.591549,0.408451
2024-04-22 18:09:51.829270,Step[126],0.607552,0.591549,0.408451
2024-04-22 18:10:06.608740,Step[127],0.607552,0.591549,0.408451
2024-04-22 18:10:21.331497,Step[128],0.607552,0.591549,0.408451
2024-04-22 18:10:36.008708,Step[129],0.607552,0.591549,0.408451
2024-04-22 18:10:50.777017,Step[130],0.607552,0.591549,0.408451
2024-04-22 18:11:05.466397,Step[131],0.607552,0.591549,0.408451
2024-04-22 18:11:20.270046,Step[132],0.607552,0.591549,0.408451
2024-04-22 18:11:35.007648,Step[133],0.607552,0.591549,0.408451
2024-04-22 18:11:49.761663,Step[134],0.607552,0.591549,0.408451
2024-04-22 18:12:04.452880,Step[135],0.607552,0.591549,0.408451
2024-04-22 18:12:19.339876,Step[136],0.607552,0.591549,0.408451
2024-04-22 18:12:34.125789,Step[137],0.607552,0.591549,0.408451
2024-04-22 18:12:49.016703,Step[138],0.607552,0.591549,0.408451
2024-04-22 18:13:03.720854,Step[139],0.607552,0.591549,0.408451
2024-04-22 18:13:18.593250,Step[140],0.607552,0.591549,0.408451
2024-04-22 18:13:33.363047,Step[141],0.607552,0.591549,0.408451
2024-04-22 18:13:48.166931,Step[142],0.607552,0.591549,0.408451
2024-04-22 18:14:03.192037,Step[143],0.607552,0.591549,0.408451
2024-04-22 18:14:18.324490,Step[144],0.607552,0.591549,0.408451
2024-04-22 18:14:33.170445,Step[145],0.607552,0.591549,0.408451
2024-04-22 18:14:47.957131,Step[146],0.607552,0.591549,0.408451
