Time,Step,Train loss,Validation loss,Validation dice
2024-04-22 14:43:05.438866,Step[1],0.944608,0.940128,0.059872
2024-04-22 14:43:20.934228,Step[2],0.917719,0.918741,0.081259
2024-04-22 14:43:36.411583,Step[3],0.898223,0.895173,0.104827
2024-04-22 14:43:51.920369,Step[4],0.875690,0.860322,0.139678
2024-04-22 14:44:07.395601,Step[5],0.853114,0.855782,0.144218
2024-04-22 14:44:22.890699,Step[6],0.832259,0.828863,0.171137
2024-04-22 14:44:38.385625,Step[7],0.806219,0.805604,0.194396
2024-04-22 14:44:53.878555,Step[8],0.787553,0.810434,0.189566
2024-04-22 14:45:09.372248,Step[9],0.759781,0.760535,0.239465
2024-04-22 14:45:24.867106,Step[10],0.743121,0.756074,0.243926
2024-04-22 14:45:40.361716,Step[11],0.723799,0.732239,0.267761
2024-04-22 14:45:55.840183,Step[12],0.721912,0.733925,0.266075
2024-04-22 14:46:11.334500,Step[13],0.706412,0.735291,0.264709
2024-04-22 14:46:26.829978,Step[14],0.702001,0.706958,0.293042
2024-04-22 14:46:42.325815,Step[15],0.684243,0.692582,0.307418
2024-04-22 14:46:57.805684,Step[16],0.670667,0.641378,0.358622
2024-04-22 14:47:13.294475,Step[17],0.624804,0.587905,0.412095
2024-04-22 14:47:28.789183,Step[18],0.553339,0.523002,0.476998
2024-04-22 14:47:44.284977,Step[19],0.519683,0.414402,0.585598
2024-04-22 14:47:59.777517,Step[20],0.485158,0.426755,0.573245
2024-04-22 14:48:15.269182,Step[21],0.498994,0.460810,0.539190
2024-04-22 14:48:30.762817,Step[22],0.528111,0.550650,0.449350
2024-04-22 14:48:46.250759,Step[23],0.579014,0.559149,0.440851
2024-04-22 14:49:01.742582,Step[24],0.591121,0.687444,0.312556
2024-04-22 14:49:17.232569,Step[25],0.745468,0.739168,0.260832
2024-04-22 14:49:32.729806,Step[26],0.630138,0.594001,0.405999
2024-04-22 14:49:48.223937,Step[27],0.608276,0.592546,0.407454
2024-04-22 14:50:03.719068,Step[28],0.607733,0.592231,0.407769
2024-04-22 14:50:19.193108,Step[29],0.607493,0.592111,0.407889
2024-04-22 14:50:34.672228,Step[30],0.607442,0.592090,0.407910
2024-04-22 14:50:50.158389,Step[31],0.607426,0.592082,0.407918
2024-04-22 14:51:05.654468,Step[32],0.607421,0.592080,0.407920
2024-04-22 14:51:21.132938,Step[33],0.607420,0.592079,0.407921
2024-04-22 14:51:36.611295,Step[34],0.607419,0.592078,0.407922
2024-04-22 14:51:52.087017,Step[35],0.607419,0.592078,0.407922
2024-04-22 14:52:07.566569,Step[36],0.607419,0.592078,0.407922
2024-04-22 14:52:23.047454,Step[37],0.607419,0.592078,0.407922
2024-04-22 14:52:38.512912,Step[38],0.607419,0.592078,0.407922
2024-04-22 14:52:53.998054,Step[39],0.607419,0.592078,0.407922
2024-04-22 14:53:09.476508,Step[40],0.607419,0.592078,0.407922
2024-04-22 14:53:24.965473,Step[41],0.607419,0.592078,0.407922
2024-04-22 14:53:40.438838,Step[42],0.607419,0.592078,0.407922
2024-04-22 14:53:55.927415,Step[43],0.607419,0.592078,0.407922
2024-04-22 14:54:11.418109,Step[44],0.607419,0.592078,0.407922
2024-04-22 14:54:26.952368,Step[45],0.607419,0.592078,0.407922
2024-04-22 14:54:42.440619,Step[46],0.607419,0.592078,0.407922
2024-04-22 14:54:57.920305,Step[47],0.607419,0.592078,0.407922
2024-04-22 14:55:13.395969,Step[48],0.607419,0.592078,0.407922
2024-04-22 14:55:28.865597,Step[49],0.607419,0.592078,0.407922
2024-04-22 14:55:44.336820,Step[50],0.607419,0.592078,0.407922
2024-04-22 14:55:59.813790,Step[51],0.607419,0.592078,0.407922
2024-04-22 14:56:15.281959,Step[52],0.607419,0.592078,0.407922
2024-04-22 14:56:30.778541,Step[53],0.607419,0.592078,0.407922
2024-04-22 14:56:46.247515,Step[54],0.607419,0.592078,0.407922
2024-04-22 14:57:01.717663,Step[55],0.607419,0.592078,0.407922
2024-04-22 14:57:17.197828,Step[56],0.607419,0.592078,0.407922
2024-04-22 14:57:32.646546,Step[57],0.607419,0.592078,0.407922
2024-04-22 14:57:48.109826,Step[58],0.607419,0.592078,0.407922
2024-04-22 14:58:03.574205,Step[59],0.607419,0.592078,0.407922
2024-04-22 14:58:19.036900,Step[60],0.607419,0.592078,0.407922
2024-04-22 14:58:34.500576,Step[61],0.607419,0.592078,0.407922
2024-04-22 14:58:49.961116,Step[62],0.607419,0.592078,0.407922
2024-04-22 14:59:05.432038,Step[63],0.607419,0.592078,0.407922
2024-04-22 14:59:20.893422,Step[64],0.607419,0.592078,0.407922
2024-04-22 14:59:36.357220,Step[65],0.607419,0.592078,0.407922
2024-04-22 14:59:51.817255,Step[66],0.607419,0.592078,0.407922
2024-04-22 15:00:07.279921,Step[67],0.607419,0.592078,0.407922
2024-04-22 15:00:22.741303,Step[68],0.607419,0.592078,0.407922
2024-04-22 15:00:38.194927,Step[69],0.607419,0.592078,0.407922
2024-04-22 15:00:53.659413,Step[70],0.607419,0.592078,0.407922
2024-04-22 15:01:09.122611,Step[71],0.607419,0.592078,0.407922
2024-04-22 15:01:24.589462,Step[72],0.607419,0.592078,0.407922
2024-04-22 15:01:40.054033,Step[73],0.607419,0.592078,0.407922
2024-04-22 15:01:55.503639,Step[74],0.607419,0.592078,0.407922
2024-04-22 15:02:10.948813,Step[75],0.607419,0.592078,0.407922
2024-04-22 15:02:26.418174,Step[76],0.607419,0.592078,0.407922
2024-04-22 15:02:41.866838,Step[77],0.607419,0.592078,0.407922
2024-04-22 15:02:57.331225,Step[78],0.607419,0.592078,0.407922
2024-04-22 15:03:12.789089,Step[79],0.607419,0.592078,0.407922
2024-04-22 15:03:28.261831,Step[80],0.607419,0.592078,0.407922
2024-04-22 15:03:43.712430,Step[81],0.607419,0.592078,0.407922
2024-04-22 15:03:59.175974,Step[82],0.607419,0.592078,0.407922
2024-04-22 15:04:14.624738,Step[83],0.607419,0.592078,0.407922
2024-04-22 15:04:30.071370,Step[84],0.607419,0.592078,0.407922
2024-04-22 15:04:45.519163,Step[85],0.607419,0.592078,0.407922
2024-04-22 15:05:00.967825,Step[86],0.607419,0.592078,0.407922
2024-04-22 15:05:16.418446,Step[87],0.607419,0.592078,0.407922
2024-04-22 15:05:31.865071,Step[88],0.607419,0.592078,0.407922
2024-04-22 15:05:47.323807,Step[89],0.607419,0.592078,0.407922
2024-04-22 15:06:02.770687,Step[90],0.607419,0.592078,0.407922
2024-04-22 15:06:18.209804,Step[91],0.607419,0.592078,0.407922
2024-04-22 15:06:33.664272,Step[92],0.607419,0.592078,0.407922
2024-04-22 15:06:49.111046,Step[93],0.607419,0.592078,0.407922
2024-04-22 15:07:04.542864,Step[94],0.607419,0.592078,0.407922
2024-04-22 15:07:19.992676,Step[95],0.607419,0.592078,0.407922
2024-04-22 15:07:35.421743,Step[96],0.607419,0.592078,0.407922
2024-04-22 15:07:50.855787,Step[97],0.607419,0.592078,0.407922
2024-04-22 15:08:06.288043,Step[98],0.607419,0.592078,0.407922
2024-04-22 15:08:21.718145,Step[99],0.607419,0.592078,0.407922
2024-04-22 15:08:37.149305,Step[100],0.607419,0.592078,0.407922
2024-04-22 15:08:52.579133,Step[101],0.607419,0.592078,0.407922
2024-04-22 15:09:07.995841,Step[102],0.607419,0.592078,0.407922
2024-04-22 15:09:23.420783,Step[103],0.607419,0.592078,0.407922
2024-04-22 15:09:38.834383,Step[104],0.607419,0.592078,0.407922
2024-04-22 15:09:54.248060,Step[105],0.607419,0.592078,0.407922
2024-04-22 15:10:09.672437,Step[106],0.607419,0.592078,0.407922
2024-04-22 15:10:25.083560,Step[107],0.607419,0.592078,0.407922
2024-04-22 15:10:40.481105,Step[108],0.607419,0.592078,0.407922
2024-04-22 15:10:55.874118,Step[109],0.607419,0.592078,0.407922
2024-04-22 15:11:11.274708,Step[110],0.607419,0.592078,0.407922
2024-04-22 15:11:26.678571,Step[111],0.607419,0.592078,0.407922
2024-04-22 15:11:42.079571,Step[112],0.607419,0.592078,0.407922
2024-04-22 15:11:57.463138,Step[113],0.607419,0.592078,0.407922
2024-04-22 15:12:12.854530,Step[114],0.607419,0.592078,0.407922
2024-04-22 15:12:28.231774,Step[115],0.607419,0.592078,0.407922
2024-04-22 15:12:43.612397,Step[116],0.607419,0.592078,0.407922
2024-04-22 15:12:58.982980,Step[117],0.607419,0.592078,0.407922
2024-04-22 15:13:14.336689,Step[118],0.607419,0.592078,0.407922
2024-04-22 15:13:29.691791,Step[119],0.607419,0.592078,0.407922
2024-04-22 15:13:45.031374,Step[120],0.607419,0.592078,0.407922
2024-04-22 15:14:00.386357,Step[121],0.607419,0.592078,0.407922
2024-04-22 15:14:15.741443,Step[122],0.607419,0.592078,0.407922
2024-04-22 15:14:31.093575,Step[123],0.607419,0.592078,0.407922
2024-04-22 15:14:46.446976,Step[124],0.607419,0.592078,0.407922
2024-04-22 15:15:01.783454,Step[125],0.607419,0.592078,0.407922
2024-04-22 15:15:17.137052,Step[126],0.607419,0.592078,0.407922
2024-04-22 15:15:32.491686,Step[127],0.607419,0.592078,0.407922
2024-04-22 15:15:47.845324,Step[128],0.607419,0.592078,0.407922
2024-04-22 15:16:03.199690,Step[129],0.607419,0.592078,0.407922
2024-04-22 15:16:18.554110,Step[130],0.607419,0.592078,0.407922
2024-04-22 15:16:33.900805,Step[131],0.607419,0.592078,0.407922
2024-04-22 15:16:49.257273,Step[132],0.607419,0.592078,0.407922
2024-04-22 15:17:04.619929,Step[133],0.607419,0.592078,0.407922
2024-04-22 15:17:19.967240,Step[134],0.607419,0.592078,0.407922
2024-04-22 15:17:35.333987,Step[135],0.607419,0.592078,0.407922
2024-04-22 15:17:50.673266,Step[136],0.607419,0.592078,0.407922
2024-04-22 15:18:06.027248,Step[137],0.607419,0.592078,0.407922
2024-04-22 15:18:21.380119,Step[138],0.607419,0.592078,0.407922
2024-04-22 15:18:36.733583,Step[139],0.607419,0.592078,0.407922
2024-04-22 15:18:52.100776,Step[140],0.607419,0.592078,0.407922
2024-04-22 15:19:07.452302,Step[141],0.607419,0.592078,0.407922
2024-04-22 15:19:22.822398,Step[142],0.607419,0.592078,0.407922
2024-04-22 15:19:38.173963,Step[143],0.607419,0.592078,0.407922
2024-04-22 15:19:53.534646,Step[144],0.607419,0.592078,0.407922
2024-04-22 15:20:08.887788,Step[145],0.607419,0.592078,0.407922
2024-04-22 15:20:24.234237,Step[146],0.607419,0.592078,0.407922
2024-04-22 15:20:39.586942,Step[147],0.607419,0.592078,0.407922
2024-04-22 15:20:54.956644,Step[148],0.607419,0.592078,0.407922
2024-04-22 15:21:10.305329,Step[149],0.607419,0.592078,0.407922
2024-04-22 15:21:25.659242,Step[150],0.607419,0.592078,0.407922
2024-04-22 15:21:41.010319,Step[151],0.607419,0.592078,0.407922
2024-04-22 15:21:56.364037,Step[152],0.607419,0.592078,0.407922
2024-04-22 15:22:11.717222,Step[153],0.607419,0.592078,0.407922
2024-04-22 15:22:27.064014,Step[154],0.607419,0.592078,0.407922
2024-04-22 15:22:42.415645,Step[155],0.607419,0.592078,0.407922
2024-04-22 15:22:57.774145,Step[156],0.607419,0.592078,0.407922
2024-04-22 15:23:13.126682,Step[157],0.607419,0.592078,0.407922
