Time,Step,Train loss,Validation loss,Validation dice
2024-04-22 13:25:33.237265,Step[1],0.921230,0.916989,0.083011
2024-04-22 13:25:48.735679,Step[2],0.880974,0.872951,0.127049
2024-04-22 13:26:04.235800,Step[3],0.853961,0.849515,0.150485
2024-04-22 13:26:19.751441,Step[4],0.832969,0.831068,0.168932
2024-04-22 13:26:35.267161,Step[5],0.805466,0.801597,0.198403
2024-04-22 13:26:50.767097,Step[6],0.773187,0.783018,0.216982
2024-04-22 13:27:06.282770,Step[7],0.765375,0.786204,0.213796
2024-04-22 13:27:21.813036,Step[8],0.752281,0.763413,0.236587
2024-04-22 13:27:37.314148,Step[9],0.739048,0.744772,0.255228
2024-04-22 13:27:52.845928,Step[10],0.724692,0.722140,0.277860
2024-04-22 13:28:08.344381,Step[11],0.717700,0.734103,0.265897
2024-04-22 13:28:23.860829,Step[12],0.707628,0.692941,0.307059
2024-04-22 13:28:39.376262,Step[13],0.660294,0.658568,0.341432
2024-04-22 13:28:54.903150,Step[14],0.598487,0.571535,0.428465
2024-04-22 13:29:10.423563,Step[15],0.567146,0.466592,0.533408
2024-04-22 13:29:25.934681,Step[16],0.542870,0.502863,0.497137
2024-04-22 13:29:41.686790,Step[17],0.496999,0.537822,0.462178
2024-04-22 13:29:57.235790,Step[18],0.513607,0.491769,0.508231
2024-04-22 13:30:13.064065,Step[19],0.508497,0.486055,0.513945
2024-04-22 13:30:28.798497,Step[20],0.535186,0.519130,0.480870
2024-04-22 13:30:44.787737,Step[21],0.522869,0.474683,0.525317
2024-04-22 13:31:00.494527,Step[22],0.508266,0.485960,0.514040
2024-04-22 13:31:16.149419,Step[23],0.522122,0.542159,0.457841
2024-04-22 13:31:31.834838,Step[24],0.536849,0.462352,0.537648
2024-04-22 13:31:47.423851,Step[25],0.504168,0.478439,0.521561
2024-04-22 13:32:02.972113,Step[26],0.494579,0.468445,0.531555
2024-04-22 13:32:18.543919,Step[27],0.522767,0.560447,0.439553
2024-04-22 13:32:34.149598,Step[28],0.533540,0.585828,0.414172
2024-04-22 13:32:49.781775,Step[29],0.554721,0.597056,0.402944
2024-04-22 13:33:05.336285,Step[30],0.576828,0.600887,0.399113
2024-04-22 13:33:20.884054,Step[31],0.523494,0.546951,0.453049
2024-04-22 13:33:36.922380,Step[32],0.510350,0.517926,0.482074
2024-04-22 13:33:52.696439,Step[33],0.488440,0.515389,0.484611
2024-04-22 13:34:08.807836,Step[34],0.517719,0.478763,0.521237
2024-04-22 13:34:24.419375,Step[35],0.497335,0.520095,0.479905
2024-04-22 13:34:40.036558,Step[36],0.495606,0.517030,0.482970
2024-04-22 13:34:55.643090,Step[37],0.484902,0.512037,0.487963
2024-04-22 13:35:11.277634,Step[38],0.483935,0.486096,0.513904
2024-04-22 13:35:26.884586,Step[39],0.487858,0.502109,0.497891
2024-04-22 13:35:42.490396,Step[40],0.476638,0.457279,0.542721
2024-04-22 13:35:58.061344,Step[41],0.494259,0.463685,0.536315
2024-04-22 13:36:13.632397,Step[42],0.499855,0.474919,0.525081
2024-04-22 13:36:29.224220,Step[43],0.492325,0.442994,0.557006
2024-04-22 13:36:44.845956,Step[44],0.482677,0.458399,0.541601
2024-04-22 13:37:00.450581,Step[45],0.454806,0.430297,0.569703
2024-04-22 13:37:16.091027,Step[46],0.460619,0.437974,0.562026
2024-04-22 13:37:31.616344,Step[47],0.492920,0.465393,0.534607
2024-04-22 13:37:47.140973,Step[48],0.475852,0.444568,0.555432
2024-04-22 13:38:02.637348,Step[49],0.506170,0.459871,0.540129
2024-04-22 13:38:18.125814,Step[50],0.520042,0.530458,0.469542
2024-04-22 13:38:33.614284,Step[51],0.543383,0.484166,0.515834
2024-04-22 13:38:49.125790,Step[52],0.466990,0.418983,0.581017
2024-04-22 13:39:05.007890,Step[53],0.483516,0.511658,0.488342
2024-04-22 13:39:21.264147,Step[54],0.467757,0.470271,0.529729
2024-04-22 13:39:37.142047,Step[55],0.443591,0.424315,0.575685
2024-04-22 13:39:52.861984,Step[56],0.454042,0.426967,0.573033
2024-04-22 13:40:08.616569,Step[57],0.480843,0.416914,0.583086
2024-04-22 13:40:24.237329,Step[58],0.452113,0.449016,0.550984
2024-04-22 13:40:39.816617,Step[59],0.457806,0.442947,0.557053
2024-04-22 13:40:55.455149,Step[60],0.451385,0.477845,0.522155
2024-04-22 13:41:11.075224,Step[61],0.464715,0.508257,0.491743
2024-04-22 13:41:26.700138,Step[62],0.436323,0.472984,0.527016
2024-04-22 13:41:42.549872,Step[63],0.442210,0.460163,0.539837
2024-04-22 13:41:58.157576,Step[64],0.447733,0.442130,0.557870
2024-04-22 13:42:13.724902,Step[65],0.458721,0.421745,0.578255
2024-04-22 13:42:29.273387,Step[66],0.443285,0.463325,0.536675
2024-04-22 13:42:44.780912,Step[67],0.433554,0.418543,0.581457
2024-04-22 13:43:00.304808,Step[68],0.440652,0.413726,0.586274
2024-04-22 13:43:15.817826,Step[69],0.439335,0.439586,0.560414
2024-04-22 13:43:31.330128,Step[70],0.444489,0.443641,0.556359
2024-04-22 13:43:46.840882,Step[71],0.438828,0.447276,0.552724
2024-04-22 13:44:02.350336,Step[72],0.458027,0.437380,0.562620
2024-04-22 13:44:17.881371,Step[73],0.443745,0.437697,0.562303
2024-04-22 13:44:33.401448,Step[74],0.458192,0.449794,0.550206
2024-04-22 13:44:48.923302,Step[75],0.462297,0.442807,0.557193
2024-04-22 13:45:04.445812,Step[76],0.457015,0.452102,0.547898
2024-04-22 13:45:19.956801,Step[77],0.445599,0.436441,0.563559
2024-04-22 13:45:35.461378,Step[78],0.434324,0.429539,0.570461
2024-04-22 13:45:50.974122,Step[79],0.436026,0.401919,0.598081
2024-04-22 13:46:06.492100,Step[80],0.435298,0.420131,0.579869
2024-04-22 13:46:21.999566,Step[81],0.429157,0.418624,0.581376
2024-04-22 13:46:37.492942,Step[82],0.450250,0.428928,0.571072
2024-04-22 13:46:53.003555,Step[83],0.453917,0.462426,0.537574
2024-04-22 13:47:08.514072,Step[84],0.444265,0.433422,0.566578
2024-04-22 13:47:24.031773,Step[85],0.434760,0.422887,0.577113
2024-04-22 13:47:39.530097,Step[86],0.445408,0.431491,0.568509
2024-04-22 13:47:55.021712,Step[87],0.427404,0.419281,0.580719
2024-04-22 13:48:10.532192,Step[88],0.434090,0.425670,0.574330
2024-04-22 13:48:26.041753,Step[89],0.454944,0.443044,0.556956
2024-04-22 13:48:41.533136,Step[90],0.469567,0.430076,0.569924
2024-04-22 13:48:57.042220,Step[91],0.439293,0.442238,0.557762
2024-04-22 13:49:12.556056,Step[92],0.446844,0.434082,0.565918
2024-04-22 13:49:28.065051,Step[93],0.432657,0.413689,0.586311
2024-04-22 13:49:43.560940,Step[94],0.444167,0.410152,0.589848
2024-04-22 13:49:59.085774,Step[95],0.426053,0.398792,0.601208
2024-04-22 13:50:14.610643,Step[96],0.424522,0.422702,0.577298
2024-04-22 13:50:30.118617,Step[97],0.430848,0.405743,0.594257
2024-04-22 13:50:45.617390,Step[98],0.431947,0.464624,0.535376
2024-04-22 13:51:01.126632,Step[99],0.448272,0.453035,0.546965
2024-04-22 13:51:16.636834,Step[100],0.457252,0.495199,0.504801
2024-04-22 13:51:32.129348,Step[101],0.430899,0.437573,0.562427
2024-04-22 13:51:47.635553,Step[102],0.452497,0.452342,0.547658
2024-04-22 13:52:03.237176,Step[103],0.425533,0.463955,0.536045
2024-04-22 13:52:18.722614,Step[104],0.446138,0.506843,0.493157
2024-04-22 13:52:34.178669,Step[105],0.418282,0.452820,0.547180
2024-04-22 13:52:49.633851,Step[106],0.420722,0.497128,0.502872
2024-04-22 13:53:05.098106,Step[107],0.420171,0.532446,0.467554
2024-04-22 13:53:20.546288,Step[108],0.441571,0.462129,0.537871
2024-04-22 13:53:36.008934,Step[109],0.418248,0.434035,0.565965
2024-04-22 13:53:51.463155,Step[110],0.418526,0.430197,0.569803
2024-04-22 13:54:06.939859,Step[111],0.429658,0.416996,0.583004
2024-04-22 13:54:22.396384,Step[112],0.423762,0.410092,0.589908
