Time,Step,Train loss,Validation loss,Validation dice
2024-04-23 09:45:30.969287,Step[1],0.953720,0.937703,0.062297
2024-04-23 09:45:38.723410,Step[2],0.941162,0.935601,0.064399
2024-04-23 09:45:46.483854,Step[3],0.933198,0.917985,0.082015
2024-04-23 09:45:54.209637,Step[4],0.920827,0.925026,0.074974
2024-04-23 09:46:01.931742,Step[5],0.908069,0.901109,0.098891
2024-04-23 09:46:09.652778,Step[6],0.893539,0.879532,0.120468
2024-04-23 09:46:17.373330,Step[7],0.871915,0.852814,0.147186
2024-04-23 09:46:25.107627,Step[8],0.852092,0.837416,0.162584
2024-04-23 09:46:32.826599,Step[9],0.828028,0.826503,0.173497
2024-04-23 09:46:40.555889,Step[10],0.807564,0.804940,0.195060
2024-04-23 09:46:48.279324,Step[11],0.794226,0.789632,0.210368
2024-04-23 09:46:55.995309,Step[12],0.777272,0.792987,0.207013
2024-04-23 09:47:03.714936,Step[13],0.766185,0.797593,0.202407
2024-04-23 09:47:11.434498,Step[14],0.759137,0.759778,0.240222
2024-04-23 09:47:19.166258,Step[15],0.761747,0.759691,0.240309
2024-04-23 09:47:26.871005,Step[16],0.750299,0.746296,0.253704
2024-04-23 09:47:34.590890,Step[17],0.735531,0.748744,0.251256
2024-04-23 09:47:42.310463,Step[18],0.727455,0.688893,0.311107
2024-04-23 09:47:50.024450,Step[19],0.710728,0.632002,0.367998
2024-04-23 09:47:57.728107,Step[20],0.686338,0.613474,0.386526
2024-04-23 09:48:05.449582,Step[21],0.655745,0.611021,0.388979
2024-04-23 09:48:13.170045,Step[22],0.641626,0.612925,0.387075
2024-04-23 09:48:20.885592,Step[23],0.656542,0.629719,0.370281
2024-04-23 09:48:28.591867,Step[24],0.658787,0.575611,0.424389
2024-04-23 09:48:36.295080,Step[25],0.619258,0.572338,0.427662
2024-04-23 09:48:44.013828,Step[26],0.595141,0.549666,0.450334
2024-04-23 09:48:51.731446,Step[27],0.544184,0.545171,0.454829
2024-04-23 09:48:59.447938,Step[28],0.541967,0.541553,0.458447
2024-04-23 09:49:07.169958,Step[29],0.558286,0.522477,0.477523
2024-04-23 09:49:14.871166,Step[30],0.561566,0.551747,0.448253
2024-04-23 09:49:22.576512,Step[31],0.532288,0.537595,0.462405
2024-04-23 09:49:30.295161,Step[32],0.501319,0.515668,0.484332
2024-04-23 09:49:37.996745,Step[33],0.510963,0.568233,0.431767
2024-04-23 09:49:45.717185,Step[34],0.596957,0.546764,0.453236
2024-04-23 09:49:53.417991,Step[35],0.516161,0.518030,0.481970
2024-04-23 09:50:01.139027,Step[36],0.526948,0.551259,0.448741
2024-04-23 09:50:08.841727,Step[37],0.535453,0.508822,0.491178
2024-04-23 09:50:16.544974,Step[38],0.539856,0.527945,0.472055
2024-04-23 09:50:24.247844,Step[39],0.626794,0.583197,0.416803
2024-04-23 09:50:31.963721,Step[40],0.585419,0.533000,0.467000
2024-04-23 09:50:39.669997,Step[41],0.490662,0.503579,0.496421
2024-04-23 09:50:47.389015,Step[42],0.486657,0.497555,0.502445
2024-04-23 09:50:55.106535,Step[43],0.463440,0.488800,0.511200
2024-04-23 09:51:02.795224,Step[44],0.487054,0.458897,0.541103
