Time,Step,Train loss,Validation loss,Validation dice
2024-04-26 19:18:03.928722,Step[1],0.954717,0.981175,0.018825
2024-04-26 19:20:28.873801,Step[2],0.941368,0.981177,0.018823
2024-04-26 19:22:52.521165,Step[3],0.930749,0.981177,0.018823
2024-04-26 19:25:17.063115,Step[4],0.925169,0.981149,0.018851
2024-04-26 19:27:41.076103,Step[5],0.915035,0.981095,0.018905
2024-04-26 19:30:05.624579,Step[6],0.907280,0.981033,0.018967
2024-04-26 19:32:29.076224,Step[7],0.887256,0.981177,0.018823
2024-04-26 19:34:54.830171,Step[8],0.877269,0.981177,0.018823
2024-04-26 19:37:17.669949,Step[9],0.866870,0.999481,0.000519
2024-04-26 19:39:41.432808,Step[10],0.856654,0.984351,0.015649
2024-04-26 19:42:06.779425,Step[11],0.859061,0.979146,0.020854
2024-04-26 19:44:30.516925,Step[12],0.863540,0.980700,0.019300
2024-04-26 19:46:55.999284,Step[13],0.841322,0.571510,0.428490
2024-04-26 19:49:19.935372,Step[14],0.829283,0.571510,0.428490
2024-04-26 19:51:45.372815,Step[15],0.825993,0.571510,0.428490
2024-04-26 19:54:09.216839,Step[16],0.808766,0.571510,0.428490
2024-04-26 19:56:34.622920,Step[17],0.813422,0.571510,0.428490
2024-04-26 19:58:58.497864,Step[18],0.816866,0.976507,0.023493
2024-04-26 20:01:23.935595,Step[19],0.819545,0.979007,0.020993
2024-04-26 20:03:47.810758,Step[20],0.794409,0.981177,0.018823
2024-04-26 20:06:13.341912,Step[21],0.786868,0.983424,0.016576
2024-04-26 20:08:37.216808,Step[22],0.777192,0.982987,0.017013
2024-04-26 20:11:02.701238,Step[23],0.772884,0.982310,0.017690
2024-04-26 20:13:26.497897,Step[24],0.767015,0.982337,0.017663
2024-04-26 20:15:51.825928,Step[25],0.754904,0.982360,0.017640
2024-04-26 20:18:15.529045,Step[26],0.751681,0.978268,0.021732
2024-04-26 20:20:40.779273,Step[27],0.744977,0.967688,0.032312
2024-04-26 20:23:04.435581,Step[28],0.747931,0.981154,0.018846
2024-04-26 20:25:29.904038,Step[29],0.750464,0.975408,0.024592
2024-04-26 20:27:53.748175,Step[30],0.747489,0.983933,0.016067
2024-04-26 20:30:19.107259,Step[31],0.741156,0.984731,0.015269
2024-04-26 20:32:42.931202,Step[32],0.742309,0.984145,0.015855
2024-04-26 20:35:08.466792,Step[33],0.733478,0.964651,0.035349
2024-04-26 20:37:32.279299,Step[34],0.730232,0.973988,0.026012
2024-04-26 20:39:57.826243,Step[35],0.726264,0.981033,0.018967
2024-04-26 20:42:21.640411,Step[36],0.730908,0.977965,0.022035
2024-04-26 20:44:47.107483,Step[37],0.724290,0.826656,0.173344
2024-04-26 20:47:10.939328,Step[38],0.702606,0.998678,0.001322
2024-04-26 20:49:36.451106,Step[39],0.711629,0.779853,0.220147
2024-04-26 20:52:00.560300,Step[40],0.696062,0.686197,0.313803
2024-04-26 20:54:25.989969,Step[41],0.692329,0.974204,0.025796
2024-04-26 20:56:49.888760,Step[42],0.682498,0.987798,0.012202
2024-04-26 20:59:15.316980,Step[43],0.697306,0.977438,0.022562
2024-04-26 21:01:39.091755,Step[44],0.696391,0.980781,0.019219
2024-04-26 21:04:04.541509,Step[45],0.705755,0.981177,0.018823
2024-04-26 21:06:28.232456,Step[46],0.694732,0.981177,0.018823
2024-04-26 21:08:53.560553,Step[47],0.701523,0.981177,0.018823
2024-04-26 21:11:17.188453,Step[48],0.688856,0.981177,0.018823
2024-04-26 21:13:42.373212,Step[49],0.688250,0.981177,0.018823
2024-04-26 21:16:05.966800,Step[50],0.693446,0.981177,0.018823
2024-04-26 21:18:31.185558,Step[51],0.671842,0.981119,0.018881
2024-04-26 21:20:54.857341,Step[52],0.689984,0.981175,0.018825
2024-04-26 21:23:20.294879,Step[53],0.675009,0.983776,0.016224
2024-04-26 21:25:44.044955,Step[54],0.675265,0.980829,0.019171
2024-04-26 21:28:09.435475,Step[55],0.693629,0.980929,0.019071
2024-04-26 21:30:33.216630,Step[56],0.679278,0.981168,0.018832
2024-04-26 21:32:58.466705,Step[57],0.680531,0.980924,0.019076
2024-04-26 21:35:22.232339,Step[58],0.665584,0.984388,0.015612
2024-04-26 21:37:47.607508,Step[59],0.647756,0.984182,0.015818
2024-04-26 21:40:11.347878,Step[60],0.623212,0.979520,0.020480
2024-04-26 21:42:36.701390,Step[61],0.642678,0.980863,0.019137
2024-04-26 21:45:00.448719,Step[62],0.638161,0.981177,0.018823
2024-04-26 21:47:25.748091,Step[63],0.628922,0.981177,0.018823
2024-04-26 21:49:49.560717,Step[64],0.631988,0.981006,0.018994
2024-04-26 21:52:14.826148,Step[65],0.649079,0.981000,0.019000
2024-04-26 21:54:38.529069,Step[66],0.676655,0.984427,0.015573
2024-04-26 21:57:03.925428,Step[67],0.659827,0.981058,0.018942
2024-04-26 21:59:27.622831,Step[68],0.655184,0.981177,0.018823
2024-04-26 22:01:52.951356,Step[69],0.657401,0.981177,0.018823
2024-04-26 22:04:16.779124,Step[70],0.633758,0.981116,0.018884
2024-04-26 22:06:42.075958,Step[71],0.610453,0.981116,0.018884
2024-04-26 22:09:05.810491,Step[72],0.629266,0.980663,0.019337
2024-04-26 22:11:31.232598,Step[73],0.607193,0.984922,0.015078
2024-04-26 22:13:55.110140,Step[74],0.628446,0.984464,0.015536
2024-04-26 22:16:20.623062,Step[75],0.601915,0.972085,0.027915
2024-04-26 22:18:44.393252,Step[76],0.617868,0.945480,0.054520
2024-04-26 22:21:09.841954,Step[77],0.617304,0.965748,0.034252
2024-04-26 22:23:33.703632,Step[78],0.607199,0.959812,0.040188
2024-04-26 22:25:59.154300,Step[79],0.610629,0.946781,0.053219
2024-04-26 22:28:22.998248,Step[80],0.595485,0.953577,0.046423
2024-04-26 22:30:48.451144,Step[81],0.589364,0.944525,0.055475
2024-04-26 22:33:12.357240,Step[82],0.574340,0.929318,0.070682
2024-04-26 22:35:37.882588,Step[83],0.538189,0.833922,0.166078
2024-04-26 22:38:01.672157,Step[84],0.557468,0.912115,0.087885
2024-04-26 22:40:27.044664,Step[85],0.548053,0.932091,0.067909
2024-04-26 22:42:50.638568,Step[86],0.550956,0.918942,0.081058
2024-04-26 22:45:15.982772,Step[87],0.536579,0.917109,0.082891
2024-04-26 22:47:39.591862,Step[88],0.539506,0.934965,0.065035
2024-04-26 22:50:04.928555,Step[89],0.536478,0.858840,0.141160
2024-04-26 22:52:28.622789,Step[90],0.521336,0.924156,0.075844
2024-04-26 22:54:53.997904,Step[91],0.526070,0.941882,0.058118
2024-04-26 22:57:17.687944,Step[92],0.524836,0.923622,0.076378
2024-04-26 22:59:43.060477,Step[93],0.523988,0.912518,0.087482
2024-04-26 23:02:06.719573,Step[94],0.521895,0.917247,0.082753
2024-04-26 23:04:32.091811,Step[95],0.505692,0.898519,0.101481
2024-04-26 23:06:55.779241,Step[96],0.511258,0.840065,0.159935
2024-04-26 23:09:21.107623,Step[97],0.518388,0.772918,0.227082
2024-04-26 23:11:44.873043,Step[98],0.523074,0.720566,0.279434
2024-04-26 23:14:10.216572,Step[99],0.505308,0.748897,0.251103
2024-04-26 23:16:33.920752,Step[100],0.503971,0.814340,0.185660
2024-04-26 23:18:59.310642,Step[101],0.493219,0.709322,0.290678
2024-04-26 23:21:23.107167,Step[102],0.496800,0.846344,0.153656
2024-04-26 23:23:48.482307,Step[103],0.502068,0.912156,0.087844
2024-04-26 23:26:12.188294,Step[104],0.527699,0.911550,0.088450
2024-04-26 23:28:37.550214,Step[105],0.505986,0.748887,0.251113
2024-04-26 23:31:01.373129,Step[106],0.504528,0.826921,0.173079
2024-04-26 23:33:26.748104,Step[107],0.490071,0.881928,0.118072
2024-04-26 23:35:50.497881,Step[108],0.508958,0.696728,0.303272
2024-04-26 23:38:15.822314,Step[109],0.472983,0.644475,0.355525
2024-04-26 23:40:39.498103,Step[110],0.498370,0.608858,0.391142
2024-04-26 23:43:04.889803,Step[111],0.506248,0.886045,0.113955
2024-04-26 23:45:28.685530,Step[112],0.484281,0.900944,0.099056
2024-04-26 23:47:54.216647,Step[113],0.493265,0.795027,0.204973
2024-04-26 23:50:18.107334,Step[114],0.462587,0.870393,0.129607
2024-04-26 23:52:43.622958,Step[115],0.492369,0.866643,0.133357
2024-04-26 23:55:07.502591,Step[116],0.482876,0.816772,0.183228
2024-04-26 23:57:32.998240,Step[117],0.488755,0.704558,0.295442
2024-04-26 23:59:56.857204,Step[118],0.468594,0.623865,0.376135
2024-04-27 00:02:22.325941,Step[119],0.450173,0.643680,0.356320
2024-04-27 00:04:46.107326,Step[120],0.447160,0.642696,0.357304
2024-04-27 00:07:11.560354,Step[121],0.451763,0.605064,0.394936
2024-04-27 00:09:35.373086,Step[122],0.464545,0.604028,0.395972
2024-04-27 00:12:00.779235,Step[123],0.456066,0.607782,0.392218
2024-04-27 00:14:24.529070,Step[124],0.458595,0.631163,0.368837
2024-04-27 00:16:49.998135,Step[125],0.468164,0.637814,0.362186
2024-04-27 00:19:13.685432,Step[126],0.438069,0.623948,0.376052
2024-04-27 00:21:39.091964,Step[127],0.458367,0.633541,0.366459
2024-04-27 00:24:02.841820,Step[128],0.454475,0.705381,0.294619
2024-04-27 00:26:28.091926,Step[129],0.448576,0.728227,0.271773
2024-04-27 00:28:51.685657,Step[130],0.439732,0.771768,0.228232
2024-04-27 00:31:16.997830,Step[131],0.435038,0.752644,0.247356
2024-04-27 00:33:40.685739,Step[132],0.440650,0.757048,0.242952
2024-04-27 00:36:05.920093,Step[133],0.467079,0.766647,0.233353
2024-04-27 00:38:29.599444,Step[134],0.463468,0.749327,0.250673
2024-04-27 00:40:54.904053,Step[135],0.446728,0.713188,0.286812
2024-04-27 00:43:18.622982,Step[136],0.442982,0.686692,0.313308
2024-04-27 00:45:43.966660,Step[137],0.442174,0.707312,0.292688
2024-04-27 00:48:07.758047,Step[138],0.459211,0.680430,0.319570
2024-04-27 00:50:33.154204,Step[139],0.430226,0.670819,0.329181
2024-04-27 00:52:56.946361,Step[140],0.435241,0.669119,0.330881
2024-04-27 00:55:22.450066,Step[141],0.434463,0.658691,0.341309
2024-04-27 00:57:46.263542,Step[142],0.450840,0.635485,0.364515
2024-04-27 01:00:11.685674,Step[143],0.437634,0.641647,0.358353
2024-04-27 01:02:35.623916,Step[144],0.438183,0.589048,0.410952
2024-04-27 01:05:00.998201,Step[145],0.416369,0.548310,0.451690
2024-04-27 01:07:24.888825,Step[146],0.426124,0.526914,0.473086
2024-04-27 01:09:50.435430,Step[147],0.426691,0.517082,0.482918
2024-04-27 01:12:14.295012,Step[148],0.429075,0.536732,0.463268
2024-04-27 01:14:39.779253,Step[149],0.422846,0.552352,0.447648
2024-04-27 01:17:03.717010,Step[150],0.426439,0.557763,0.442237
2024-04-27 01:19:29.279325,Step[151],0.423151,0.546203,0.453797
2024-04-27 01:21:53.216576,Step[152],0.417248,0.491449,0.508551
2024-04-27 01:24:18.654373,Step[153],0.437395,0.529383,0.470617
2024-04-27 01:26:42.560173,Step[154],0.431393,0.505414,0.494586
2024-04-27 01:29:07.935266,Step[155],0.424309,0.541201,0.458799
2024-04-27 01:31:31.685552,Step[156],0.424360,0.527689,0.472311
2024-04-27 01:33:57.030163,Step[157],0.419391,0.523020,0.476980
2024-04-27 01:36:20.748296,Step[158],0.415447,0.512273,0.487727
2024-04-27 01:38:46.091634,Step[159],0.445842,0.515285,0.484715
2024-04-27 01:41:09.966606,Step[160],0.447109,0.508279,0.491721
2024-04-27 01:43:35.420057,Step[161],0.417821,0.477658,0.522342
2024-04-27 01:45:59.163662,Step[162],0.419444,0.515808,0.484192
2024-04-27 01:48:24.482575,Step[163],0.433890,0.539081,0.460919
2024-04-27 01:50:48.267989,Step[164],0.425897,0.545864,0.454136
2024-04-27 01:53:13.626361,Step[165],0.435544,0.544037,0.455963
2024-04-27 01:55:37.373177,Step[166],0.429324,0.547090,0.452910
2024-04-27 01:58:02.732630,Step[167],0.442306,0.529677,0.470323
2024-04-27 02:00:26.499318,Step[168],0.439421,0.483136,0.516864
2024-04-27 02:02:51.982583,Step[169],0.459846,0.465505,0.534495
2024-04-27 02:05:15.789867,Step[170],0.434632,0.465165,0.534835
2024-04-27 02:07:41.232644,Step[171],0.433912,0.464716,0.535284
2024-04-27 02:10:05.138632,Step[172],0.438955,0.485582,0.514418
2024-04-27 02:12:30.591702,Step[173],0.446298,0.471436,0.528564
2024-04-27 02:14:54.402104,Step[174],0.439420,0.465138,0.534862
2024-04-27 02:17:19.810495,Step[175],0.451125,0.485447,0.514553
2024-04-27 02:19:43.591983,Step[176],0.431538,0.510957,0.489043
2024-04-27 02:22:08.997872,Step[177],0.430145,0.548719,0.451281
2024-04-27 02:24:32.873059,Step[178],0.431300,0.564275,0.435725
2024-04-27 02:26:58.169736,Step[179],0.433270,0.576008,0.423992
2024-04-27 02:29:21.966688,Step[180],0.426585,0.591816,0.408184
2024-04-27 02:31:47.279020,Step[181],0.438465,0.597553,0.402447
2024-04-27 02:34:11.014118,Step[182],0.426606,0.606276,0.393724
2024-04-27 02:36:36.425518,Step[183],0.435114,0.556807,0.443193
