Time,Step,Train loss,Validation loss,Validation dice
2024-04-26 04:16:06.771725,Step[1],0.953235,0.967856,0.032144
2024-04-26 04:19:06.284782,Step[2],0.943159,0.968096,0.031904
2024-04-26 04:22:06.676382,Step[3],0.939421,0.968096,0.031904
2024-04-26 04:25:06.879859,Step[4],0.926744,0.968096,0.031904
2024-04-26 04:28:07.028776,Step[5],0.908930,0.968096,0.031904
2024-04-26 04:31:06.966025,Step[6],0.910641,0.968096,0.031904
2024-04-26 04:34:07.164542,Step[7],0.889123,0.968096,0.031904
2024-04-26 04:37:07.191053,Step[8],0.894564,0.967884,0.032116
2024-04-26 04:40:07.222311,Step[9],0.889906,0.968096,0.031904
2024-04-26 04:43:07.226144,Step[10],0.881180,0.968096,0.031904
2024-04-26 04:46:07.225851,Step[11],0.869197,0.968096,0.031904
2024-04-26 04:49:07.245823,Step[12],0.850672,0.968096,0.031904
2024-04-26 04:52:07.378648,Step[13],0.823993,0.968096,0.031904
2024-04-26 04:55:07.468841,Step[14],0.813207,0.968096,0.031904
2024-04-26 04:58:07.562669,Step[15],0.805976,0.968096,0.031904
2024-04-26 05:01:07.625110,Step[16],0.811077,0.968096,0.031904
2024-04-26 05:04:07.628943,Step[17],0.802935,0.968096,0.031904
2024-04-26 05:07:07.697892,Step[18],0.802158,0.968096,0.031904
2024-04-26 05:10:07.735688,Step[19],0.808571,0.968096,0.031904
2024-04-26 05:13:07.738199,Step[20],0.788286,0.968091,0.031909
2024-04-26 05:16:07.778244,Step[21],0.777014,0.968096,0.031904
2024-04-26 05:19:07.746800,Step[22],0.785339,0.968096,0.031904
2024-04-26 05:22:07.767434,Step[23],0.782708,0.968096,0.031904
2024-04-26 05:25:07.821993,Step[24],0.764780,0.968096,0.031904
2024-04-26 05:28:07.877500,Step[25],0.778607,0.970148,0.029852
2024-04-26 05:31:08.024267,Step[26],0.794629,0.970079,0.029921
2024-04-26 05:34:09.886322,Step[27],0.796751,0.970114,0.029886
2024-04-26 05:37:09.938599,Step[28],0.791549,0.973857,0.026143
2024-04-26 05:40:10.007238,Step[29],0.777118,0.970339,0.029661
2024-04-26 05:43:10.112948,Step[30],0.770723,0.970222,0.029778
2024-04-26 05:46:10.181682,Step[31],0.769595,0.970156,0.029844
2024-04-26 05:49:10.292701,Step[32],0.759286,0.970510,0.029490
2024-04-26 05:52:10.392385,Step[33],0.748396,0.968033,0.031967
2024-04-26 05:55:10.515405,Step[34],0.750705,0.976932,0.023068
2024-04-26 05:58:12.971839,Step[35],0.755802,0.971376,0.028624
2024-04-26 06:01:13.102221,Step[36],0.734200,0.970572,0.029428
2024-04-26 06:04:13.248227,Step[37],0.739769,0.971024,0.028976
2024-04-26 06:07:13.371181,Step[38],0.723992,0.968096,0.031904
2024-04-26 06:10:13.429135,Step[39],0.764401,0.968096,0.031904
2024-04-26 06:13:13.534692,Step[40],0.752367,0.970718,0.029282
2024-04-26 06:16:13.569588,Step[41],0.736464,0.968096,0.031904
2024-04-26 06:19:13.679498,Step[42],0.715541,0.933301,0.066699
2024-04-26 06:22:13.819371,Step[43],0.739494,0.968096,0.031904
2024-04-26 06:25:13.857650,Step[44],0.734882,0.968096,0.031904
2024-04-26 06:28:13.972981,Step[45],0.718133,0.968096,0.031904
2024-04-26 06:31:14.104489,Step[46],0.719999,0.968096,0.031904
2024-04-26 06:34:14.132512,Step[47],0.720268,0.968096,0.031904
2024-04-26 06:37:14.195802,Step[48],0.703563,0.968096,0.031904
2024-04-26 06:40:14.263651,Step[49],0.700096,0.962355,0.037645
2024-04-26 06:43:14.268711,Step[50],0.694135,0.723018,0.276982
2024-04-26 06:46:14.318327,Step[51],0.705132,0.968866,0.031134
2024-04-26 06:49:14.404238,Step[52],0.631645,0.952483,0.047517
2024-04-26 06:52:14.602415,Step[53],0.648015,0.968045,0.031955
2024-04-26 06:55:14.700926,Step[54],0.659291,0.967914,0.032086
2024-04-26 06:58:14.836022,Step[55],0.655218,0.968624,0.031376
2024-04-26 07:01:15.036034,Step[56],0.703703,0.967972,0.032028
2024-04-26 07:04:15.165043,Step[57],0.707296,0.968094,0.031906
2024-04-26 07:07:15.242064,Step[58],0.667946,0.968096,0.031904
2024-04-26 07:10:15.286952,Step[59],0.695341,0.968096,0.031904
2024-04-26 07:13:15.340304,Step[60],0.683982,0.968094,0.031906
2024-04-26 07:16:15.393632,Step[61],0.685923,0.968095,0.031905
2024-04-26 07:19:15.455032,Step[62],0.713334,0.968096,0.031904
2024-04-26 07:22:15.591963,Step[63],0.696286,0.968094,0.031906
2024-04-26 07:25:15.716933,Step[64],0.653808,0.968046,0.031954
2024-04-26 07:28:15.801077,Step[65],0.606297,0.964793,0.035207
2024-04-26 07:31:15.894333,Step[66],0.600866,0.939917,0.060083
2024-04-26 07:34:15.997982,Step[67],0.602779,0.943615,0.056385
2024-04-26 07:37:16.113831,Step[68],0.626687,0.956612,0.043388
2024-04-26 07:40:16.145691,Step[69],0.613765,0.971546,0.028454
2024-04-26 07:43:16.185604,Step[70],0.597456,0.971596,0.028404
2024-04-26 07:46:16.210302,Step[71],0.598588,0.971763,0.028237
2024-04-26 07:49:16.333017,Step[72],0.621694,0.971905,0.028095
2024-04-26 07:52:16.414610,Step[73],0.608572,0.969204,0.030796
2024-04-26 07:55:16.435500,Step[74],0.572891,0.971900,0.028100
2024-04-26 07:58:16.401002,Step[75],0.598089,0.971748,0.028252
2024-04-26 08:01:16.426259,Step[76],0.587152,0.971743,0.028257
2024-04-26 08:04:16.436777,Step[77],0.578724,0.970713,0.029287
2024-04-26 08:07:16.519391,Step[78],0.583143,0.970580,0.029420
2024-04-26 08:10:16.606678,Step[79],0.564389,0.968076,0.031924
2024-04-26 08:13:16.716695,Step[80],0.577812,0.969050,0.030950
2024-04-26 08:16:16.783011,Step[81],0.554668,0.963020,0.036980
2024-04-26 08:19:16.860292,Step[82],0.558927,0.972523,0.027477
2024-04-26 08:22:16.869880,Step[83],0.561277,0.977701,0.022299
2024-04-26 08:25:17.009518,Step[84],0.532411,0.980352,0.019648
2024-04-26 08:28:17.064638,Step[85],0.536450,0.987979,0.012021
2024-04-26 08:31:17.094070,Step[86],0.559077,0.978715,0.021285
2024-04-26 08:34:17.163258,Step[87],0.537380,0.964805,0.035195
2024-04-26 08:37:17.248177,Step[88],0.527685,0.968791,0.031209
2024-04-26 08:40:17.349140,Step[89],0.548006,0.964917,0.035083
2024-04-26 08:43:17.529251,Step[90],0.544878,0.921067,0.078933
2024-04-26 08:46:17.684698,Step[91],0.531551,0.820064,0.179936
2024-04-26 08:49:17.685320,Step[92],0.527673,0.753204,0.246796
2024-04-26 08:52:17.768376,Step[93],0.532928,0.724735,0.275265
2024-04-26 08:55:17.676929,Step[94],0.524385,0.669524,0.330476
2024-04-26 08:58:17.645644,Step[95],0.530454,0.665449,0.334551
2024-04-26 09:01:17.640653,Step[96],0.533529,0.665011,0.334989
2024-04-26 09:04:17.630048,Step[97],0.522530,0.664976,0.335024
2024-04-26 09:07:17.654074,Step[98],0.541311,0.664966,0.335034
2024-04-26 09:10:17.535638,Step[99],0.524633,0.665045,0.334955
2024-04-26 09:13:17.466957,Step[100],0.532993,0.664919,0.335081
2024-04-26 09:16:17.464853,Step[101],0.528746,0.665192,0.334808
2024-04-26 09:19:17.445904,Step[102],0.525693,0.664910,0.335090
2024-04-26 09:22:17.826229,Step[103],0.510309,0.664900,0.335100
2024-04-26 09:25:18.435291,Step[104],0.528117,0.664860,0.335140
2024-04-26 09:28:19.013889,Step[105],0.515118,0.664833,0.335167
2024-04-26 09:31:19.585130,Step[106],0.516091,0.664839,0.335161
2024-04-26 09:34:20.091623,Step[107],0.521186,0.664868,0.335132
2024-04-26 09:37:20.623107,Step[108],0.525720,0.664950,0.335050
2024-04-26 09:40:21.185612,Step[109],0.513216,0.665102,0.334898
2024-04-26 09:43:21.638789,Step[110],0.508839,0.665466,0.334534
2024-04-26 09:46:22.201220,Step[111],0.533960,0.665249,0.334751
2024-04-26 09:49:22.638747,Step[112],0.520486,0.664998,0.335002
2024-04-26 09:52:23.138542,Step[113],0.525582,0.692531,0.307469
2024-04-26 09:55:23.599432,Step[114],0.548351,0.664909,0.335091
2024-04-26 09:58:24.076050,Step[115],0.519871,0.664868,0.335132
2024-04-26 10:01:24.513428,Step[116],0.530567,0.664852,0.335148
2024-04-26 10:04:25.107462,Step[117],0.538020,0.664862,0.335138
2024-04-26 10:07:25.669653,Step[118],0.527166,0.664840,0.335160
2024-04-26 10:10:26.285016,Step[119],0.526507,0.664864,0.335136
2024-04-26 10:13:26.857201,Step[120],0.529320,0.664858,0.335142
2024-04-26 10:16:27.435551,Step[121],0.534115,0.664850,0.335150
2024-04-26 10:19:27.994850,Step[122],0.554260,0.664867,0.335133
2024-04-26 10:22:28.795106,Step[123],0.529180,0.664857,0.335143
2024-04-26 10:25:29.510812,Step[124],0.500521,0.664855,0.335145
2024-04-26 10:28:30.170027,Step[125],0.509491,0.664866,0.335134
2024-04-26 10:31:30.888656,Step[126],0.520626,0.664852,0.335148
2024-04-26 10:34:31.560426,Step[127],0.508338,0.664856,0.335144
2024-04-26 10:37:32.186768,Step[128],0.502480,0.664847,0.335153
2024-04-26 10:40:32.873109,Step[129],0.502765,0.664845,0.335155
2024-04-26 10:43:33.591893,Step[130],0.512411,0.664850,0.335150
2024-04-26 10:46:34.280681,Step[131],0.504404,0.665834,0.334166
2024-04-26 10:49:35.008742,Step[132],0.529111,0.665191,0.334809
2024-04-26 10:52:35.701118,Step[133],0.504130,0.664901,0.335099
2024-04-26 10:55:36.379679,Step[134],0.504555,0.663184,0.336816
2024-04-26 10:58:37.076323,Step[135],0.534135,0.664873,0.335127
2024-04-26 11:01:37.622779,Step[136],0.525300,0.664868,0.335132
2024-04-26 11:04:38.091641,Step[137],0.508539,0.664856,0.335144
2024-04-26 11:07:38.529396,Step[138],0.510057,0.664800,0.335200
2024-04-26 11:10:39.154099,Step[139],0.515982,0.663873,0.336127
2024-04-26 11:13:39.685532,Step[140],0.519369,0.664845,0.335155
2024-04-26 11:16:40.404079,Step[141],0.530932,0.664839,0.335161
2024-04-26 11:19:40.963060,Step[142],0.511756,0.664843,0.335157
2024-04-26 11:22:41.544996,Step[143],0.504728,0.664847,0.335153
2024-04-26 11:25:42.154153,Step[144],0.506210,0.664856,0.335144
2024-04-26 11:28:43.122796,Step[145],0.494863,0.664889,0.335111
2024-04-26 11:31:43.566243,Step[146],0.505216,0.664939,0.335061
2024-04-26 11:34:44.029181,Step[147],0.530243,0.664887,0.335113
2024-04-26 11:37:44.466812,Step[148],0.521074,0.664889,0.335111
2024-04-26 11:40:44.920132,Step[149],0.503180,0.664070,0.335930
2024-04-26 11:43:45.347413,Step[150],0.499529,0.657092,0.342908
2024-04-26 11:46:45.857207,Step[151],0.502485,0.646354,0.353646
2024-04-26 11:49:46.310558,Step[152],0.503574,0.636203,0.363797
2024-04-26 11:52:46.872997,Step[153],0.505735,0.616612,0.383388
2024-04-26 11:55:47.314878,Step[154],0.495043,0.629453,0.370547
2024-04-26 11:58:47.752219,Step[155],0.497258,0.626408,0.373592
2024-04-26 12:01:48.263420,Step[156],0.511104,0.628012,0.371988
2024-04-26 12:04:48.716570,Step[157],0.514238,0.623534,0.376466
2024-04-26 12:07:49.138494,Step[158],0.504497,0.616194,0.383806
2024-04-26 12:10:49.544873,Step[159],0.498222,0.619899,0.380101
2024-04-26 12:13:49.935452,Step[160],0.498373,0.617731,0.382269
2024-04-26 12:16:50.727298,Step[161],0.503288,0.599603,0.400397
2024-04-26 12:19:51.164092,Step[162],0.504049,0.617800,0.382200
2024-04-26 12:22:51.623211,Step[163],0.496263,0.611459,0.388541
