Time,Step,Train loss,Validation loss,Validation dice
2024-04-23 11:02:36.197727,Step[1],0.947123,0.927668,0.072332
2024-04-23 11:02:43.965815,Step[2],0.921930,0.866961,0.133039
2024-04-23 11:02:51.716865,Step[3],0.901583,0.886365,0.113635
2024-04-23 11:02:59.451446,Step[4],0.882333,0.834396,0.165604
2024-04-23 11:03:07.170351,Step[5],0.861202,0.815035,0.184965
2024-04-23 11:03:14.888993,Step[6],0.838229,0.780799,0.219201
2024-04-23 11:03:22.623168,Step[7],0.815042,0.767521,0.232479
2024-04-23 11:03:30.340830,Step[8],0.802339,0.745227,0.254773
2024-04-23 11:03:38.056520,Step[9],0.776581,0.742123,0.257877
2024-04-23 11:03:45.790267,Step[10],0.759992,0.715146,0.284854
2024-04-23 11:03:53.498010,Step[11],0.744448,0.698223,0.301777
2024-04-23 11:04:01.201476,Step[12],0.729412,0.704382,0.295618
2024-04-23 11:04:08.920250,Step[13],0.716766,0.678938,0.321062
2024-04-23 11:04:16.637405,Step[14],0.706058,0.692397,0.307603
2024-04-23 11:04:24.343319,Step[15],0.709724,0.674375,0.325625
2024-04-23 11:04:32.076489,Step[16],0.698394,0.668927,0.331073
2024-04-23 11:04:39.779681,Step[17],0.692201,0.661447,0.338553
2024-04-23 11:04:47.497637,Step[18],0.680472,0.659891,0.340109
2024-04-23 11:04:55.201260,Step[19],0.667310,0.618187,0.381813
2024-04-23 11:05:02.920084,Step[20],0.622473,0.559589,0.440411
2024-04-23 11:05:10.621495,Step[21],0.592035,0.540620,0.459380
2024-04-23 11:05:18.326488,Step[22],0.639137,0.623727,0.376273
2024-04-23 11:05:26.045279,Step[23],0.663160,0.583698,0.416302
2024-04-23 11:05:33.763673,Step[24],0.576733,0.544382,0.455618
2024-04-23 11:05:41.467239,Step[25],0.560459,0.537796,0.462204
2024-04-23 11:05:49.185817,Step[26],0.545153,0.580334,0.419666
2024-04-23 11:05:56.903969,Step[27],0.575259,0.514536,0.485464
2024-04-23 11:06:04.607584,Step[28],0.481984,0.471076,0.528924
2024-04-23 11:06:12.309541,Step[29],0.497278,0.490054,0.509946
2024-04-23 11:06:20.029166,Step[30],0.492302,0.489985,0.510015
2024-04-23 11:06:27.748209,Step[31],0.492188,0.553881,0.446119
2024-04-23 11:06:35.459211,Step[32],0.549129,0.492691,0.507309
2024-04-23 11:06:43.170303,Step[33],0.527801,0.535932,0.464068
2024-04-23 11:06:50.889075,Step[34],0.563345,0.515563,0.484437
2024-04-23 11:06:58.590438,Step[35],0.527931,0.521145,0.478855
2024-04-23 11:07:06.310508,Step[36],0.489848,0.503712,0.496288
2024-04-23 11:07:14.029527,Step[37],0.488220,0.492173,0.507827
2024-04-23 11:07:21.732446,Step[38],0.491572,0.514240,0.485760
2024-04-23 11:07:29.451568,Step[39],0.467482,0.455828,0.544172
2024-04-23 11:07:37.153677,Step[40],0.462080,0.496062,0.503938
2024-04-23 11:07:44.857583,Step[41],0.459267,0.536406,0.463594
2024-04-23 11:07:52.576546,Step[42],0.462282,0.470093,0.529907
2024-04-23 11:08:00.293334,Step[43],0.455882,0.461860,0.538140
2024-04-23 11:08:07.996913,Step[44],0.471402,0.452376,0.547624
2024-04-23 11:08:15.700527,Step[45],0.507765,0.458435,0.541565
2024-04-23 11:08:23.412776,Step[46],0.489616,0.495988,0.504012
2024-04-23 11:08:31.122479,Step[47],0.462782,0.497015,0.502985
2024-04-23 11:08:38.840250,Step[48],0.470978,0.474179,0.525821
2024-04-23 11:08:46.546441,Step[49],0.484331,0.437107,0.562893
2024-04-23 11:08:54.263985,Step[50],0.463308,0.495447,0.504553
2024-04-23 11:09:01.989909,Step[51],0.450288,0.525544,0.474456
2024-04-23 11:09:09.701556,Step[52],0.471764,0.528474,0.471526
2024-04-23 11:09:17.388409,Step[53],0.465710,0.450683,0.549317
2024-04-23 11:09:25.107727,Step[54],0.471362,0.429862,0.570138
2024-04-23 11:09:32.810132,Step[55],0.488970,0.448196,0.551804
2024-04-23 11:09:40.511873,Step[56],0.463129,0.489105,0.510895
2024-04-23 11:09:48.216411,Step[57],0.463692,0.483464,0.516536
2024-04-23 11:09:55.919938,Step[58],0.452689,0.454644,0.545356
2024-04-23 11:10:03.620536,Step[59],0.427186,0.446863,0.553137
2024-04-23 11:10:11.326253,Step[60],0.446471,0.452230,0.547770
2024-04-23 11:10:19.028737,Step[61],0.447060,0.441058,0.558942
2024-04-23 11:10:26.747491,Step[62],0.438218,0.465709,0.534291
2024-04-23 11:10:34.451195,Step[63],0.434321,0.444079,0.555921
2024-04-23 11:10:42.154526,Step[64],0.464499,0.466666,0.533334
2024-04-23 11:10:49.870445,Step[65],0.479611,0.520151,0.479849
2024-04-23 11:10:57.560423,Step[66],0.498863,0.550175,0.449825
2024-04-23 11:11:05.263759,Step[67],0.476835,0.501832,0.498168
2024-04-23 11:11:12.964863,Step[68],0.441108,0.475558,0.524442
2024-04-23 11:11:20.682159,Step[69],0.435978,0.425898,0.574102
2024-04-23 11:11:28.388927,Step[70],0.439576,0.415644,0.584356
2024-04-23 11:11:36.107848,Step[71],0.434908,0.445542,0.554458
2024-04-23 11:11:43.810546,Step[72],0.432515,0.487102,0.512898
2024-04-23 11:11:51.513271,Step[73],0.450704,0.457385,0.542615
2024-04-23 11:11:59.227478,Step[74],0.424402,0.492915,0.507085
2024-04-23 11:12:06.929788,Step[75],0.473084,0.451261,0.548739
2024-04-23 11:12:14.638944,Step[76],0.456111,0.442190,0.557810
2024-04-23 11:12:22.341019,Step[77],0.429115,0.468859,0.531141
2024-04-23 11:12:30.060248,Step[78],0.443489,0.423975,0.576025
2024-04-23 11:12:37.747177,Step[79],0.434514,0.441998,0.558002
2024-04-23 11:12:45.449671,Step[80],0.424594,0.435792,0.564208
2024-04-23 11:12:53.153902,Step[81],0.417663,0.425137,0.574863
2024-04-23 11:13:00.857829,Step[82],0.414509,0.437915,0.562085
2024-04-23 11:13:08.560353,Step[83],0.412564,0.417886,0.582114
2024-04-23 11:13:16.263997,Step[84],0.409848,0.460860,0.539140
