Time,Step,Train loss,Validation loss,Validation dice
2024-06-03 13:03:35.485607,Step[1],0.952780,0.932037,0.067963
2024-06-03 13:04:15.610569,Step[2],0.913471,0.883069,0.116931
2024-06-03 13:04:52.032399,Step[3],0.864458,0.843391,0.156609
2024-06-03 13:05:28.627565,Step[4],0.840183,0.826628,0.173372
2024-06-03 13:06:05.266733,Step[5],0.823743,0.821376,0.178624
2024-06-03 13:06:42.022017,Step[6],0.813988,0.815192,0.184808
2024-06-03 13:07:18.816348,Step[7],0.808416,0.809010,0.190990
2024-06-03 13:07:55.641987,Step[8],0.796705,0.799221,0.200779
2024-06-03 13:08:32.429501,Step[9],0.787951,0.798257,0.201743
2024-06-03 13:09:09.058740,Step[10],0.782117,0.788821,0.211179
2024-06-03 13:09:45.673620,Step[11],0.779776,0.779786,0.220214
2024-06-03 13:10:22.288571,Step[12],0.769150,0.779885,0.220115
2024-06-03 13:10:58.774663,Step[13],0.762978,0.772603,0.227397
2024-06-03 13:11:35.343638,Step[14],0.753471,0.764101,0.235899
2024-06-03 13:12:11.893270,Step[15],0.752127,0.750291,0.249709
2024-06-03 13:12:48.466644,Step[16],0.747589,0.761501,0.238499
2024-06-03 13:13:24.985409,Step[17],0.739293,0.752726,0.247274
2024-06-03 13:14:01.485833,Step[18],0.738715,0.746860,0.253140
2024-06-03 13:14:38.079427,Step[19],0.735997,0.739406,0.260594
2024-06-03 13:15:14.673292,Step[20],0.731163,0.733126,0.266874
2024-06-03 13:15:51.248049,Step[21],0.723555,0.735427,0.264573
2024-06-03 13:16:27.735803,Step[22],0.718379,0.730274,0.269726
2024-06-03 13:17:04.329272,Step[23],0.720030,0.722249,0.277751
2024-06-03 13:17:40.911479,Step[24],0.710696,0.731705,0.268295
2024-06-03 13:18:17.438972,Step[25],0.714984,0.721243,0.278757
2024-06-03 13:18:54.026722,Step[26],0.711567,0.730466,0.269534
2024-06-03 13:19:30.528387,Step[27],0.701917,0.704774,0.295226
2024-06-03 13:20:07.126558,Step[28],0.698054,0.712637,0.287363
2024-06-03 13:20:43.595393,Step[29],0.696105,0.731401,0.268599
2024-06-03 13:21:20.082820,Step[30],0.702444,0.708044,0.291956
2024-06-03 13:21:56.735806,Step[31],0.693181,0.706864,0.293136
2024-06-03 13:22:33.219004,Step[32],0.685578,0.713364,0.286636
2024-06-03 13:23:09.735499,Step[33],0.696307,0.720463,0.279537
2024-06-03 13:23:46.222720,Step[34],0.693128,0.704442,0.295558
2024-06-03 13:24:22.813933,Step[35],0.689537,0.707892,0.292108
2024-06-03 13:24:59.279743,Step[36],0.678714,0.698941,0.301059
2024-06-03 13:25:35.866017,Step[37],0.676661,0.703640,0.296360
2024-06-03 13:26:12.329609,Step[38],0.670388,0.705282,0.294718
2024-06-03 13:26:48.829682,Step[39],0.672274,0.701656,0.298344
2024-06-03 13:27:25.330538,Step[40],0.671128,0.713999,0.286001
2024-06-03 13:28:01.813670,Step[41],0.673762,0.691310,0.308690
2024-06-03 13:28:38.398925,Step[42],0.671554,0.689678,0.310322
2024-06-03 13:29:14.954626,Step[43],0.667451,0.692921,0.307079
2024-06-03 13:29:51.423156,Step[44],0.660700,0.697717,0.302283
2024-06-03 13:30:27.931755,Step[45],0.658582,0.696078,0.303922
2024-06-03 13:31:04.422967,Step[46],0.666499,0.692913,0.307087
2024-06-03 13:31:40.922911,Step[47],0.660699,0.693601,0.306399
2024-06-03 13:32:17.439008,Step[48],0.657386,0.697307,0.302693
2024-06-03 13:32:53.930539,Step[49],0.655616,0.683811,0.316189
2024-06-03 13:33:30.526166,Step[50],0.655234,0.696354,0.303646
2024-06-03 13:34:06.998524,Step[51],0.648910,0.684895,0.315105
2024-06-03 13:34:43.493039,Step[52],0.650639,0.688578,0.311422
2024-06-03 13:35:19.970317,Step[53],0.649748,0.694053,0.305947
2024-06-03 13:35:57.033167,Step[54],0.651325,0.698961,0.301039
2024-06-03 13:36:34.454492,Step[55],0.645397,0.691617,0.308383
2024-06-03 13:37:11.914222,Step[56],0.637674,0.691215,0.308785
2024-06-03 13:37:49.373089,Step[57],0.636845,0.700749,0.299251
2024-06-03 13:38:26.766975,Step[58],0.634324,0.690910,0.309090
2024-06-03 13:39:04.276296,Step[59],0.635860,0.679983,0.320017
2024-06-03 13:39:41.881335,Step[60],0.633364,0.684298,0.315702
2024-06-03 13:40:19.319921,Step[61],0.628700,0.682896,0.317104
2024-06-03 13:40:56.721284,Step[62],0.622988,0.713378,0.286622
2024-06-03 13:41:34.142965,Step[63],0.621743,0.688867,0.311133
2024-06-03 13:42:11.603583,Step[64],0.620338,0.688508,0.311492
2024-06-03 13:42:49.017224,Step[65],0.619010,0.681944,0.318056
2024-06-03 13:43:26.468472,Step[66],0.612816,0.681790,0.318210
2024-06-03 13:44:04.064032,Step[67],0.619483,0.676617,0.323383
2024-06-03 13:44:41.672933,Step[68],0.614451,0.671042,0.328958
2024-06-03 13:45:19.270217,Step[69],0.605351,0.670595,0.329405
2024-06-03 13:45:56.900966,Step[70],0.616852,0.675451,0.324549
2024-06-03 13:46:34.376487,Step[71],0.606716,0.674177,0.325823
2024-06-03 13:47:11.773662,Step[72],0.605583,0.661786,0.338214
2024-06-03 13:47:49.391829,Step[73],0.604439,0.663618,0.336382
2024-06-03 13:48:26.805509,Step[74],0.615085,0.668448,0.331552
2024-06-03 13:49:04.369735,Step[75],0.598862,0.671337,0.328663
2024-06-03 13:49:41.767093,Step[76],0.593709,0.668926,0.331074
2024-06-03 13:50:19.210507,Step[77],0.597423,0.655054,0.344946
2024-06-03 13:50:56.892771,Step[78],0.588063,0.653715,0.346285
2024-06-03 13:51:34.549848,Step[79],0.587349,0.647069,0.352931
2024-06-03 13:52:12.224948,Step[80],0.584165,0.639168,0.360832
2024-06-03 13:52:50.003335,Step[81],0.577250,0.633579,0.366421
2024-06-03 13:53:27.641935,Step[82],0.568575,0.632901,0.367099
2024-06-03 13:54:05.329526,Step[83],0.570174,0.634133,0.365867
2024-06-03 13:54:42.781004,Step[84],0.567233,0.625352,0.374648
2024-06-03 13:55:20.441241,Step[85],0.568561,0.641140,0.358860
2024-06-03 13:55:57.895867,Step[86],0.557251,0.621511,0.378489
2024-06-03 13:56:35.509739,Step[87],0.553385,0.660724,0.339276
2024-06-03 13:57:12.923016,Step[88],0.554407,0.624491,0.375509
2024-06-03 13:57:50.423145,Step[89],0.544772,0.591002,0.408998
2024-06-03 13:58:28.079398,Step[90],0.529032,0.596492,0.403508
2024-06-03 13:59:05.456434,Step[91],0.534929,0.617435,0.382565
2024-06-03 13:59:42.926522,Step[92],0.528102,0.640006,0.359994
2024-06-03 14:00:20.409185,Step[93],0.534698,0.591397,0.408603
2024-06-03 14:00:57.907728,Step[94],0.513195,0.566826,0.433174
2024-06-03 14:01:35.503880,Step[95],0.513228,0.569155,0.430845
2024-06-03 14:02:13.016932,Step[96],0.500622,0.561718,0.438282
2024-06-03 14:02:50.581195,Step[97],0.489850,0.557962,0.442038
2024-06-03 14:03:28.240119,Step[98],0.495858,0.557903,0.442097
2024-06-03 14:04:05.923026,Step[99],0.493653,0.552510,0.447490
2024-06-03 14:04:43.492589,Step[100],0.467424,0.619168,0.380832
2024-06-03 14:05:20.924962,Step[101],0.504019,0.565388,0.434612
2024-06-03 14:05:58.422958,Step[102],0.481022,0.563702,0.436298
2024-06-03 14:06:35.813141,Step[103],0.491448,0.555199,0.444801
2024-06-03 14:07:13.252998,Step[104],0.486548,0.530572,0.469428
2024-06-03 14:07:50.989364,Step[105],0.466094,0.523805,0.476195
2024-06-03 14:08:28.745800,Step[106],0.461512,0.517184,0.482816
2024-06-03 14:09:06.360768,Step[107],0.437103,0.555717,0.444283
2024-06-03 14:09:43.845047,Step[108],0.448654,0.519834,0.480166
2024-06-03 14:10:21.313626,Step[109],0.433646,0.519233,0.480767
2024-06-03 14:10:58.704158,Step[110],0.419488,0.511772,0.488228
2024-06-03 14:11:36.360816,Step[111],0.430711,0.507171,0.492829
2024-06-03 14:12:14.141873,Step[112],0.431067,0.511568,0.488432
2024-06-03 14:12:51.548037,Step[113],0.435583,0.530312,0.469688
2024-06-03 14:13:29.079263,Step[114],0.454000,0.514733,0.485267
2024-06-03 14:14:06.626260,Step[115],0.414648,0.497876,0.502124
2024-06-03 14:14:43.626478,Step[116],0.399648,0.497655,0.502345
2024-06-03 14:15:20.236796,Step[117],0.424403,0.486670,0.513330
2024-06-03 14:15:56.829597,Step[118],0.393254,0.486060,0.513940
2024-06-03 14:16:33.392176,Step[119],0.405159,0.471812,0.528188
2024-06-03 14:17:09.968269,Step[120],0.424795,0.483926,0.516074
2024-06-03 14:17:46.454470,Step[121],0.422642,0.463676,0.536324
2024-06-03 14:18:23.020251,Step[122],0.421127,0.461360,0.538640
2024-06-03 14:18:59.595115,Step[123],0.429794,0.490048,0.509952
2024-06-03 14:19:36.097902,Step[124],0.420743,0.509989,0.490011
2024-06-03 14:20:12.673071,Step[125],0.431890,0.439041,0.560959
2024-06-03 14:20:49.251102,Step[126],0.380749,0.474788,0.525212
2024-06-03 14:21:25.751414,Step[127],0.385156,0.429178,0.570822
2024-06-03 14:22:02.318764,Step[128],0.375489,0.431105,0.568895
2024-06-03 14:22:38.813974,Step[129],0.362113,0.462553,0.537447
2024-06-03 14:23:15.310273,Step[130],0.382067,0.451087,0.548913
2024-06-03 14:23:51.860499,Step[131],0.368993,0.448123,0.551877
2024-06-03 14:24:28.409160,Step[132],0.358777,0.427150,0.572850
2024-06-03 14:25:05.048266,Step[133],0.376295,0.464645,0.535355
2024-06-03 14:25:41.610626,Step[134],0.376035,0.450163,0.549837
2024-06-03 14:26:18.173357,Step[135],0.371491,0.455692,0.544308
2024-06-03 14:26:54.751208,Step[136],0.370028,0.443703,0.556297
2024-06-03 14:27:31.316157,Step[137],0.361440,0.454791,0.545209
2024-06-03 14:28:07.897935,Step[138],0.374075,0.456072,0.543928
2024-06-03 14:28:44.393653,Step[139],0.346321,0.438133,0.561867
2024-06-03 14:29:20.874774,Step[140],0.338655,0.440349,0.559651
2024-06-03 14:29:57.345313,Step[141],0.341118,0.426105,0.573895
2024-06-03 14:30:33.923722,Step[142],0.357630,0.436657,0.563343
2024-06-03 14:31:10.398774,Step[143],0.361536,0.411689,0.588311
2024-06-03 14:31:46.985774,Step[144],0.334868,0.423854,0.576146
2024-06-03 14:32:23.489370,Step[145],0.342934,0.432178,0.567822
2024-06-03 14:32:59.974456,Step[146],0.381635,0.487380,0.512620
2024-06-03 14:33:36.454494,Step[147],0.360979,0.426467,0.573533
2024-06-03 14:34:12.961513,Step[148],0.351427,0.418487,0.581513
2024-06-03 14:34:49.454210,Step[149],0.334146,0.423953,0.576047
2024-06-03 14:35:25.948227,Step[150],0.329747,0.438470,0.561530
2024-06-03 14:36:02.452917,Step[151],0.332137,0.437059,0.562941
