Time,Step,Train loss,Validation loss,Validation dice
2024-06-03 22:19:31.400864,Step[1],0.965183,0.921152,0.078848
2024-06-03 22:20:08.601910,Step[2],0.921248,0.850476,0.149524
2024-06-03 22:20:45.670998,Step[3],0.884535,0.822001,0.177999
2024-06-03 22:21:22.775572,Step[4],0.860016,0.802988,0.197012
2024-06-03 22:21:59.870479,Step[5],0.844828,0.769485,0.230515
2024-06-03 22:22:36.949698,Step[6],0.825939,0.754357,0.245643
2024-06-03 22:23:14.047739,Step[7],0.809080,0.731808,0.268192
2024-06-03 22:23:51.147171,Step[8],0.793129,0.724101,0.275899
2024-06-03 22:24:28.287065,Step[9],0.783307,0.714592,0.285408
2024-06-03 22:25:05.423213,Step[10],0.773397,0.716631,0.283369
2024-06-03 22:25:42.414252,Step[11],0.770264,0.711455,0.288545
2024-06-03 22:26:19.599280,Step[12],0.764932,0.703277,0.296723
2024-06-03 22:26:56.755841,Step[13],0.758784,0.702566,0.297434
2024-06-03 22:27:33.895664,Step[14],0.756245,0.703587,0.296413
2024-06-03 22:28:11.071694,Step[15],0.750689,0.695161,0.304839
2024-06-03 22:28:48.204426,Step[16],0.750077,0.689629,0.310371
2024-06-03 22:29:25.366962,Step[17],0.744218,0.685352,0.314648
2024-06-03 22:30:02.537195,Step[18],0.740951,0.688828,0.311172
2024-06-03 22:30:39.587521,Step[19],0.740301,0.693324,0.306676
2024-06-03 22:31:16.650684,Step[20],0.734634,0.685419,0.314581
2024-06-03 22:31:53.724775,Step[21],0.734170,0.682032,0.317968
2024-06-03 22:32:30.919257,Step[22],0.728353,0.676886,0.323114
2024-06-03 22:33:08.037153,Step[23],0.723665,0.685220,0.314780
2024-06-03 22:33:45.005656,Step[24],0.721929,0.677793,0.322207
2024-06-03 22:34:22.013492,Step[25],0.719370,0.680514,0.319486
2024-06-03 22:34:58.974437,Step[26],0.722780,0.668277,0.331723
2024-06-03 22:35:36.068098,Step[27],0.716507,0.672717,0.327283
2024-06-03 22:36:13.147933,Step[28],0.717278,0.663781,0.336219
2024-06-03 22:36:50.224477,Step[29],0.710663,0.665420,0.334580
2024-06-03 22:37:27.193143,Step[30],0.709464,0.654405,0.345595
2024-06-03 22:38:04.304872,Step[31],0.697629,0.660561,0.339439
2024-06-03 22:38:41.349710,Step[32],0.701862,0.657172,0.342828
