Time,Step,Train loss,Validation loss,Validation dice
2024-07-18 13:13:18.708379,Step[1],0.945791,0.930336,0.069664
2024-07-18 13:14:02.753518,Step[2],0.896604,0.900099,0.099901
2024-07-18 13:14:46.734234,Step[3],0.865106,0.866331,0.133669
2024-07-18 13:15:30.907060,Step[4],0.835215,0.838259,0.161741
2024-07-18 13:16:14.975834,Step[5],0.809241,0.830377,0.169623
2024-07-18 13:16:59.054769,Step[6],0.800507,0.817923,0.182077
2024-07-18 13:17:43.291057,Step[7],0.781370,0.801701,0.198299
2024-07-18 13:18:27.268356,Step[8],0.775521,0.804683,0.195317
2024-07-18 13:19:11.240409,Step[9],0.767014,0.801882,0.198118
2024-07-18 13:19:55.181046,Step[10],0.759874,0.787981,0.212019
2024-07-18 13:20:39.275959,Step[11],0.749978,0.786903,0.213097
2024-07-18 13:21:23.301324,Step[12],0.749037,0.792788,0.207212
2024-07-18 13:22:07.234028,Step[13],0.743735,0.778907,0.221093
2024-07-18 13:22:51.277514,Step[14],0.734989,0.761401,0.238599
2024-07-18 13:23:35.484532,Step[15],0.732111,0.765454,0.234546
2024-07-18 13:24:19.355453,Step[16],0.720654,0.760251,0.239749
2024-07-18 13:25:03.379028,Step[17],0.719377,0.744754,0.255246
2024-07-18 13:25:47.506065,Step[18],0.707426,0.743844,0.256156
2024-07-18 13:26:31.471784,Step[19],0.706430,0.745127,0.254873
2024-07-18 13:27:15.367626,Step[20],0.697218,0.740315,0.259685
2024-07-18 13:27:59.514802,Step[21],0.695048,0.730030,0.269970
2024-07-18 13:28:43.521636,Step[22],0.698078,0.739236,0.260764
2024-07-18 13:29:27.462598,Step[23],0.688157,0.730442,0.269558
2024-07-18 13:30:11.263001,Step[24],0.679658,0.726642,0.273358
2024-07-18 13:30:55.221018,Step[25],0.677492,0.716344,0.283656
2024-07-18 13:31:39.282637,Step[26],0.672970,0.720419,0.279581
2024-07-18 13:32:23.095532,Step[27],0.672596,0.740281,0.259719
