Time,Step,Train loss,Validation loss,Validation dice
2024-06-09 13:35:04.281673,Step[1],0.962471,0.912397,0.087603
2024-06-09 13:35:41.488204,Step[2],0.879155,0.833348,0.166652
2024-06-09 13:36:18.647247,Step[3],0.820776,0.814884,0.185116
2024-06-09 13:36:55.825110,Step[4],0.801362,0.792513,0.207487
2024-06-09 13:37:33.063306,Step[5],0.788700,0.779589,0.220411
2024-06-09 13:38:10.206976,Step[6],0.776661,0.772855,0.227145
2024-06-09 13:38:47.368612,Step[7],0.768210,0.773437,0.226563
2024-06-09 13:39:24.518825,Step[8],0.759229,0.767499,0.232501
2024-06-09 13:40:01.702901,Step[9],0.757950,0.759908,0.240092
2024-06-09 13:40:38.857111,Step[10],0.755622,0.753432,0.246568
2024-06-09 13:41:16.114248,Step[11],0.746952,0.753455,0.246545
2024-06-09 13:41:53.184369,Step[12],0.744905,0.750795,0.249205
2024-06-09 13:42:30.338890,Step[13],0.743622,0.758141,0.241859
2024-06-09 13:43:07.441927,Step[14],0.741629,0.741171,0.258829
2024-06-09 13:43:44.631435,Step[15],0.737370,0.741860,0.258140
2024-06-09 13:44:21.719957,Step[16],0.729850,0.749193,0.250807
2024-06-09 13:44:58.806185,Step[17],0.729694,0.746513,0.253487
2024-06-09 13:45:35.945334,Step[18],0.730257,0.740321,0.259679
2024-06-09 13:46:13.081502,Step[19],0.725080,0.743582,0.256418
2024-06-09 13:46:50.174462,Step[20],0.717351,0.738296,0.261704
2024-06-09 13:47:27.352361,Step[21],0.722169,0.730150,0.269850
2024-06-09 13:48:04.492264,Step[22],0.720054,0.732807,0.267193
2024-06-09 13:48:41.574348,Step[23],0.718413,0.731974,0.268026
2024-06-09 13:49:18.726222,Step[24],0.713552,0.726189,0.273811
2024-06-09 13:49:55.865271,Step[25],0.716606,0.728173,0.271827
2024-06-09 13:50:32.933881,Step[26],0.706519,0.722765,0.277235
2024-06-09 13:51:10.107267,Step[27],0.706545,0.725050,0.274950
2024-06-09 13:51:47.169813,Step[28],0.714266,0.733937,0.266063
2024-06-09 13:52:24.260610,Step[29],0.701283,0.719169,0.280831
2024-06-09 13:53:01.471412,Step[30],0.702336,0.723478,0.276522
2024-06-09 13:53:38.630039,Step[31],0.703268,0.713632,0.286368
2024-06-09 13:54:15.813705,Step[32],0.700205,0.723014,0.276986
2024-06-09 13:54:52.898687,Step[33],0.698286,0.715565,0.284435
2024-06-09 13:55:30.015804,Step[34],0.701169,0.722255,0.277745
2024-06-09 13:56:07.100001,Step[35],0.695678,0.712192,0.287808
2024-06-09 13:56:44.448364,Step[36],0.694845,0.731025,0.268975
2024-06-09 13:57:21.623727,Step[37],0.692382,0.719110,0.280890
2024-06-09 13:57:58.722554,Step[38],0.695633,0.722556,0.277444
2024-06-09 13:58:35.804243,Step[39],0.697067,0.715189,0.284811
2024-06-09 13:59:12.895922,Step[40],0.688705,0.715725,0.284275
2024-06-09 13:59:49.977671,Step[41],0.692410,0.722147,0.277853
2024-06-09 14:00:27.041885,Step[42],0.684774,0.710517,0.289483
2024-06-09 14:01:04.256981,Step[43],0.683782,0.725494,0.274506
2024-06-09 14:01:41.451054,Step[44],0.693992,0.718298,0.281702
2024-06-09 14:02:18.600296,Step[45],0.685970,0.708564,0.291436
2024-06-09 14:02:55.830795,Step[46],0.680192,0.709334,0.290666
2024-06-09 14:03:33.031339,Step[47],0.686026,0.713645,0.286355
2024-06-09 14:04:10.226779,Step[48],0.677180,0.706139,0.293861
2024-06-09 14:04:47.455565,Step[49],0.674393,0.705934,0.294066
2024-06-09 14:05:24.777179,Step[50],0.675196,0.711679,0.288321
2024-06-09 14:06:01.913924,Step[51],0.683965,0.708459,0.291541
2024-06-09 14:06:39.067582,Step[52],0.673836,0.715652,0.284348
2024-06-09 14:07:16.267468,Step[53],0.679446,0.709563,0.290437
2024-06-09 14:07:53.430924,Step[54],0.670270,0.707718,0.292282
2024-06-09 14:08:30.581869,Step[55],0.668514,0.702970,0.297030
2024-06-09 14:09:07.924746,Step[56],0.669475,0.712458,0.287542
2024-06-09 14:09:45.057509,Step[57],0.672885,0.696019,0.303981
2024-06-09 14:10:22.396139,Step[58],0.669835,0.705732,0.294268
2024-06-09 14:10:59.647918,Step[59],0.666970,0.706543,0.293457
2024-06-09 14:11:36.908277,Step[60],0.660973,0.708586,0.291414
2024-06-09 14:12:14.156409,Step[61],0.668343,0.706081,0.293919
2024-06-09 14:12:51.380232,Step[62],0.663400,0.698622,0.301378
2024-06-09 14:13:28.545109,Step[63],0.660968,0.715482,0.284518
2024-06-09 14:14:05.611614,Step[64],0.655809,0.699373,0.300627
2024-06-09 14:14:42.683240,Step[65],0.662712,0.695999,0.304001
2024-06-09 14:15:19.889760,Step[66],0.654806,0.698512,0.301488
2024-06-09 14:15:56.967349,Step[67],0.642335,0.694576,0.305424
2024-06-09 14:16:34.164728,Step[68],0.645799,0.694307,0.305693
2024-06-09 14:17:11.408342,Step[69],0.636389,0.679680,0.320320
2024-06-09 14:17:48.605446,Step[70],0.621476,0.670602,0.329398
2024-06-09 14:18:25.811869,Step[71],0.619215,0.674997,0.325003
2024-06-09 14:19:02.972028,Step[72],0.632796,0.695539,0.304461
2024-06-09 14:19:40.062235,Step[73],0.631515,0.663848,0.336152
2024-06-09 14:20:17.234701,Step[74],0.637412,0.670592,0.329408
2024-06-09 14:20:54.329582,Step[75],0.632420,0.655472,0.344528
2024-06-09 14:21:31.583259,Step[76],0.587157,0.657660,0.342340
2024-06-09 14:22:08.674626,Step[77],0.586552,0.632770,0.367230
2024-06-09 14:22:45.840090,Step[78],0.564241,0.634503,0.365497
2024-06-09 14:23:22.992657,Step[79],0.566455,0.634338,0.365662
2024-06-09 14:24:00.084193,Step[80],0.535582,0.595511,0.404489
2024-06-09 14:24:37.260559,Step[81],0.527176,0.616133,0.383867
2024-06-09 14:25:14.450160,Step[82],0.568812,0.596910,0.403090
2024-06-09 14:25:51.579051,Step[83],0.542052,0.609874,0.390126
2024-06-09 14:26:28.700659,Step[84],0.551051,0.582740,0.417260
2024-06-09 14:27:05.881544,Step[85],0.551943,0.640513,0.359487
2024-06-09 14:27:42.992373,Step[86],0.515913,0.552444,0.447556
2024-06-09 14:28:20.172554,Step[87],0.558221,0.642973,0.357027
2024-06-09 14:28:57.290783,Step[88],0.551120,0.556375,0.443625
2024-06-09 14:29:34.445538,Step[89],0.521747,0.584710,0.415290
2024-06-09 14:30:11.485364,Step[90],0.483324,0.546087,0.453913
2024-06-09 14:30:48.655116,Step[91],0.502044,0.630375,0.369625
2024-06-09 14:31:25.807964,Step[92],0.491263,0.562890,0.437110
2024-06-09 14:32:02.913800,Step[93],0.469832,0.572149,0.427851
2024-06-09 14:32:39.997559,Step[94],0.450478,0.505566,0.494434
2024-06-09 14:33:17.264724,Step[95],0.439864,0.530297,0.469703
2024-06-09 14:33:54.312615,Step[96],0.472439,0.555503,0.444497
2024-06-09 14:34:31.406487,Step[97],0.449285,0.516064,0.483936
2024-06-09 14:35:08.515986,Step[98],0.443307,0.516317,0.483683
2024-06-09 14:35:45.583353,Step[99],0.463380,0.554431,0.445569
2024-06-09 14:36:22.648633,Step[100],0.434158,0.498323,0.501677
2024-06-09 14:36:59.815759,Step[101],0.439113,0.490186,0.509814
2024-06-09 14:37:37.009931,Step[102],0.573150,0.650315,0.349685
2024-06-09 14:38:14.079651,Step[103],0.598692,0.614364,0.385636
2024-06-09 14:38:51.148258,Step[104],0.513877,0.590430,0.409570
2024-06-09 14:39:28.235408,Step[105],0.593198,0.669663,0.330337
2024-06-09 14:40:05.302928,Step[106],0.605197,0.652373,0.347627
2024-06-09 14:40:42.380175,Step[107],0.577180,0.604181,0.395819
2024-06-09 14:41:19.566645,Step[108],0.528311,0.594257,0.405743
2024-06-09 14:41:56.639756,Step[109],0.502663,0.553133,0.446867
2024-06-09 14:42:33.708985,Step[110],0.484983,0.557462,0.442538
2024-06-09 14:43:10.830189,Step[111],0.482783,0.572874,0.427126
2024-06-09 14:43:47.924670,Step[112],0.488455,0.553162,0.446838
2024-06-09 14:44:25.009010,Step[113],0.459553,0.559051,0.440949
2024-06-09 14:45:02.133187,Step[114],0.463432,0.546057,0.453943
2024-06-09 14:45:39.293466,Step[115],0.472774,0.540565,0.459435
2024-06-09 14:46:16.420741,Step[116],0.473545,0.617201,0.382799
2024-06-09 14:46:53.569207,Step[117],0.525741,0.545453,0.454547
2024-06-09 14:47:30.729413,Step[118],0.465054,0.532319,0.467681
2024-06-09 14:48:07.859805,Step[119],0.422373,0.500604,0.499396
2024-06-09 14:48:44.974695,Step[120],0.413598,0.488345,0.511655
2024-06-09 14:49:22.330476,Step[121],0.433108,0.467997,0.532003
2024-06-09 14:49:59.562157,Step[122],0.399508,0.453785,0.546215
2024-06-09 14:50:36.734512,Step[123],0.398124,0.475229,0.524771
2024-06-09 14:51:13.866572,Step[124],0.396075,0.472682,0.527318
2024-06-09 14:51:50.980034,Step[125],0.404255,0.458713,0.541287
2024-06-09 14:52:28.069662,Step[126],0.390412,0.453161,0.546839
2024-06-09 14:53:05.310103,Step[127],0.417628,0.495574,0.504426
2024-06-09 14:53:42.440525,Step[128],0.400396,0.456498,0.543502
2024-06-09 14:54:19.532438,Step[129],0.384961,0.474333,0.525667
2024-06-09 14:54:56.623757,Step[130],0.389732,0.460043,0.539957
2024-06-09 14:55:33.736752,Step[131],0.361285,0.440808,0.559192
2024-06-09 14:56:10.911965,Step[132],0.361070,0.445584,0.554416
2024-06-09 14:56:48.013446,Step[133],0.375459,0.455171,0.544829
2024-06-09 14:57:25.187667,Step[134],0.398697,0.459861,0.540139
2024-06-09 14:58:02.259841,Step[135],0.387714,0.469607,0.530393
2024-06-09 14:58:39.347193,Step[136],0.362743,0.470756,0.529244
2024-06-09 14:59:16.464417,Step[137],0.415523,0.462565,0.537435
2024-06-09 14:59:53.556821,Step[138],0.373955,0.466126,0.533874
2024-06-09 15:00:30.645204,Step[139],0.377687,0.460716,0.539284
2024-06-09 15:01:07.784035,Step[140],0.374235,0.453650,0.546350
2024-06-09 15:01:44.872117,Step[141],0.377085,0.450772,0.549228
2024-06-09 15:02:21.948296,Step[142],0.375677,0.440002,0.559998
2024-06-09 15:02:59.141165,Step[143],0.358029,0.442533,0.557467
2024-06-09 15:03:36.268057,Step[144],0.352625,0.459217,0.540783
2024-06-09 15:04:13.359023,Step[145],0.351578,0.448725,0.551275
2024-06-09 15:04:50.481569,Step[146],0.384243,0.471989,0.528011
2024-06-09 15:05:27.673996,Step[147],0.368387,0.453258,0.546742
2024-06-09 15:06:04.755655,Step[148],0.347792,0.451222,0.548778
2024-06-09 15:06:41.814168,Step[149],0.361919,0.458253,0.541747
2024-06-09 15:07:18.937134,Step[150],0.369216,0.479574,0.520426
2024-06-09 15:07:56.007704,Step[151],0.366385,0.463509,0.536491
2024-06-09 15:08:33.091915,Step[152],0.350886,0.463101,0.536899
2024-06-09 15:09:10.271775,Step[153],0.353735,0.469245,0.530755
2024-06-09 15:09:47.400471,Step[154],0.367321,0.466909,0.533091
2024-06-09 15:10:24.539311,Step[155],0.350998,0.449847,0.550153
2024-06-09 15:11:01.712980,Step[156],0.345094,0.450754,0.549246
2024-06-09 15:11:38.884436,Step[157],0.352258,0.447039,0.552961
2024-06-09 15:12:16.036353,Step[158],0.348136,0.458981,0.541019
2024-06-09 15:12:53.242518,Step[159],0.363197,0.463262,0.536738
2024-06-09 15:13:30.375805,Step[160],0.350738,0.453420,0.546580
2024-06-09 15:14:07.440910,Step[161],0.334936,0.451205,0.548795
2024-06-09 15:14:44.490683,Step[162],0.340592,0.445765,0.554235
2024-06-09 15:15:21.620882,Step[163],0.360070,0.443901,0.556099
2024-06-09 15:15:58.694235,Step[164],0.360669,0.448994,0.551006
2024-06-09 15:16:35.776287,Step[165],0.344650,0.465601,0.534399
2024-06-09 15:17:12.971877,Step[166],0.353265,0.459461,0.540539
2024-06-09 15:17:50.060117,Step[167],0.348139,0.444857,0.555143
2024-06-09 15:18:27.151391,Step[168],0.336169,0.445845,0.554155
2024-06-09 15:19:04.283523,Step[169],0.332034,0.442375,0.557625
2024-06-09 15:19:41.410499,Step[170],0.343151,0.438898,0.561102
2024-06-09 15:20:18.585140,Step[171],0.345614,0.444064,0.555936
2024-06-09 15:20:55.692977,Step[172],0.341660,0.443055,0.556945
2024-06-09 15:21:32.889388,Step[173],0.343748,0.438594,0.561406
2024-06-09 15:22:10.062402,Step[174],0.335129,0.451410,0.548590
2024-06-09 15:22:47.143102,Step[175],0.341155,0.444701,0.555299
2024-06-09 15:23:24.306095,Step[176],0.333689,0.442761,0.557239
2024-06-09 15:24:01.398202,Step[177],0.338534,0.447004,0.552996
2024-06-09 15:24:38.499008,Step[178],0.333793,0.439647,0.560353
2024-06-09 15:25:15.663091,Step[179],0.331195,0.439682,0.560318
2024-06-09 15:25:52.756410,Step[180],0.329778,0.452229,0.547771
2024-06-09 15:26:29.807574,Step[181],0.332021,0.446296,0.553704
2024-06-09 15:27:06.902362,Step[182],0.337378,0.449648,0.550352
2024-06-09 15:27:44.006600,Step[183],0.335881,0.447142,0.552858
2024-06-09 15:28:21.090083,Step[184],0.336532,0.447016,0.552984
2024-06-09 15:28:58.207806,Step[185],0.327671,0.443144,0.556856
2024-06-09 15:29:35.335633,Step[186],0.323889,0.442276,0.557724
2024-06-09 15:30:12.413635,Step[187],0.338664,0.443897,0.556103
2024-06-09 15:30:49.485631,Step[188],0.331296,0.441859,0.558141
2024-06-09 15:31:26.677214,Step[189],0.332841,0.437492,0.562508
2024-06-09 15:32:03.896789,Step[190],0.325960,0.443664,0.556336
2024-06-09 15:32:41.059172,Step[191],0.330103,0.442119,0.557881
2024-06-09 15:33:18.306507,Step[192],0.319870,0.442101,0.557899
2024-06-09 15:33:55.458947,Step[193],0.337289,0.441706,0.558294
2024-06-09 15:34:32.598461,Step[194],0.332019,0.440943,0.559057
2024-06-09 15:35:09.783214,Step[195],0.330873,0.434481,0.565519
2024-06-09 15:35:46.950491,Step[196],0.330279,0.437161,0.562839
2024-06-09 15:36:24.033606,Step[197],0.342999,0.433543,0.566457
2024-06-09 15:37:01.228591,Step[198],0.332307,0.433781,0.566219
2024-06-09 15:37:38.375619,Step[199],0.325574,0.441677,0.558323
2024-06-09 15:38:15.446788,Step[200],0.341597,0.433579,0.566421
2024-06-09 15:38:52.509654,Step[201],0.325831,0.443278,0.556722
2024-06-09 15:39:29.618581,Step[202],0.330399,0.441161,0.558839
2024-06-09 15:40:06.723657,Step[203],0.315820,0.436442,0.563558
2024-06-09 15:40:43.800004,Step[204],0.327359,0.438322,0.561678
2024-06-09 15:41:20.996229,Step[205],0.327115,0.435095,0.564905
2024-06-09 15:41:58.075505,Step[206],0.322787,0.443054,0.556946
2024-06-09 15:42:35.157968,Step[207],0.320345,0.431764,0.568236
2024-06-09 15:43:12.349750,Step[208],0.313118,0.429178,0.570822
2024-06-09 15:43:49.522778,Step[209],0.317144,0.433432,0.566568
2024-06-09 15:44:26.604764,Step[210],0.316218,0.435980,0.564020
2024-06-09 15:45:03.730205,Step[211],0.325562,0.434705,0.565295
2024-06-09 15:45:40.834096,Step[212],0.327989,0.443406,0.556594
2024-06-09 15:46:17.914911,Step[213],0.330144,0.439039,0.560961
2024-06-09 15:46:54.986206,Step[214],0.323008,0.438339,0.561661
2024-06-09 15:47:32.094573,Step[215],0.337386,0.442465,0.557535
2024-06-09 15:48:09.171812,Step[216],0.321273,0.444287,0.555713
2024-06-09 15:48:46.219875,Step[217],0.324062,0.443286,0.556714
2024-06-09 15:49:23.365461,Step[218],0.320906,0.444705,0.555295
2024-06-09 15:50:00.452873,Step[219],0.325234,0.436880,0.563120
2024-06-09 15:50:37.525278,Step[220],0.327067,0.434641,0.565359
2024-06-09 15:51:14.643315,Step[221],0.321429,0.435353,0.564647
2024-06-09 15:51:51.705074,Step[222],0.324819,0.435138,0.564862
2024-06-09 15:52:28.769448,Step[223],0.312071,0.439982,0.560018
2024-06-09 15:53:05.886094,Step[224],0.320970,0.441616,0.558384
2024-06-09 15:53:42.985883,Step[225],0.321221,0.442524,0.557476
2024-06-09 15:54:20.044167,Step[226],0.314739,0.440879,0.559121
2024-06-09 15:54:57.121895,Step[227],0.323020,0.440951,0.559049
2024-06-09 15:55:34.230974,Step[228],0.314062,0.437009,0.562991
2024-06-09 15:56:11.323861,Step[229],0.319058,0.440597,0.559403
2024-06-09 15:56:48.395726,Step[230],0.320820,0.440416,0.559584
2024-06-09 15:57:25.558230,Step[231],0.315687,0.441008,0.558992
2024-06-09 15:58:02.637581,Step[232],0.318475,0.431618,0.568382
2024-06-09 15:58:39.752606,Step[233],0.326635,0.431277,0.568723
2024-06-09 15:59:16.943710,Step[234],0.324918,0.431485,0.568515
2024-06-09 15:59:54.073613,Step[235],0.315489,0.435729,0.564271
2024-06-09 16:00:31.224967,Step[236],0.334889,0.426102,0.573898
2024-06-09 16:01:08.507839,Step[237],0.326757,0.421791,0.578209
2024-06-09 16:01:45.761703,Step[238],0.319599,0.426912,0.573088
2024-06-09 16:02:22.904863,Step[239],0.313742,0.438577,0.561423
2024-06-09 16:03:00.057628,Step[240],0.316583,0.436954,0.563046
2024-06-09 16:03:37.209439,Step[241],0.317886,0.430516,0.569484
2024-06-09 16:04:14.330161,Step[242],0.315533,0.432088,0.567912
2024-06-09 16:04:51.465289,Step[243],0.315415,0.421723,0.578277
2024-06-09 16:05:28.702468,Step[244],0.324351,0.429713,0.570287
2024-06-09 16:06:05.784340,Step[245],0.306756,0.426060,0.573940
2024-06-09 16:06:42.856274,Step[246],0.316968,0.434531,0.565469
2024-06-09 16:07:19.974151,Step[247],0.312882,0.434110,0.565890
2024-06-09 16:07:57.046207,Step[248],0.309129,0.424475,0.575525
2024-06-09 16:08:34.120810,Step[249],0.311931,0.439459,0.560541
2024-06-09 16:09:11.250462,Step[250],0.315277,0.432851,0.567149
2024-06-09 16:09:48.341191,Step[251],0.315868,0.434040,0.565960
2024-06-09 16:10:25.404482,Step[252],0.306308,0.432115,0.567885
2024-06-09 16:11:02.496957,Step[253],0.318497,0.432896,0.567104
2024-06-09 16:11:39.577092,Step[254],0.311109,0.431955,0.568045
2024-06-09 16:12:16.650270,Step[255],0.309903,0.432901,0.567099
2024-06-09 16:12:53.720996,Step[256],0.311125,0.433144,0.566856
2024-06-09 16:13:30.887455,Step[257],0.313280,0.432012,0.567988
2024-06-09 16:14:07.953181,Step[258],0.319943,0.432753,0.567247
2024-06-09 16:14:45.030668,Step[259],0.316556,0.431466,0.568534
2024-06-09 16:15:22.190114,Step[260],0.316418,0.425411,0.574589
2024-06-09 16:15:59.318155,Step[261],0.320008,0.428344,0.571656
2024-06-09 16:16:36.463105,Step[262],0.306286,0.427927,0.572073
2024-06-09 16:17:13.699632,Step[263],0.311262,0.426920,0.573080
2024-06-09 16:17:50.854623,Step[264],0.315371,0.428392,0.571608
2024-06-09 16:18:28.000243,Step[265],0.320543,0.429997,0.570003
2024-06-09 16:19:05.168117,Step[266],0.318825,0.427041,0.572959
2024-06-09 16:19:42.309859,Step[267],0.316029,0.431491,0.568509
2024-06-09 16:20:19.500897,Step[268],0.306008,0.429064,0.570936
2024-06-09 16:20:56.676733,Step[269],0.319157,0.429307,0.570693
2024-06-09 16:21:33.801416,Step[270],0.313833,0.430204,0.569796
2024-06-09 16:22:10.888096,Step[271],0.302568,0.432779,0.567221
2024-06-09 16:22:47.959380,Step[272],0.306959,0.434518,0.565482
2024-06-09 16:23:25.084735,Step[273],0.314104,0.432076,0.567924
2024-06-09 16:24:02.149742,Step[274],0.322759,0.428438,0.571562
2024-06-09 16:24:39.214918,Step[275],0.304131,0.434460,0.565540
2024-06-09 16:25:16.391778,Step[276],0.304281,0.434887,0.565113
2024-06-09 16:25:53.439494,Step[277],0.314881,0.432697,0.567303
2024-06-09 16:26:30.494312,Step[278],0.308449,0.428307,0.571693
2024-06-09 16:27:07.581737,Step[279],0.301841,0.431114,0.568886
2024-06-09 16:27:44.639774,Step[280],0.309781,0.432528,0.567472
2024-06-09 16:28:21.708458,Step[281],0.308824,0.423820,0.576180
2024-06-09 16:28:58.773391,Step[282],0.314754,0.429493,0.570507
2024-06-09 16:29:35.893225,Step[283],0.317190,0.430162,0.569838
2024-06-09 16:30:12.921536,Step[284],0.324982,0.423279,0.576721
2024-06-09 16:30:49.951187,Step[285],0.315688,0.435070,0.564930
2024-06-09 16:31:27.032786,Step[286],0.304582,0.432009,0.567991
2024-06-09 16:32:04.102481,Step[287],0.310554,0.432083,0.567917
2024-06-09 16:32:41.170155,Step[288],0.312117,0.431150,0.568850
2024-06-09 16:33:18.306193,Step[289],0.316421,0.429959,0.570041
2024-06-09 16:33:55.360080,Step[290],0.316445,0.432450,0.567550
2024-06-09 16:34:32.489537,Step[291],0.308331,0.433360,0.566640
2024-06-09 16:35:09.634743,Step[292],0.315255,0.431532,0.568468
2024-06-09 16:35:46.795005,Step[293],0.307005,0.431894,0.568106
2024-06-09 16:36:23.940489,Step[294],0.309109,0.431598,0.568402
2024-06-09 16:37:01.121602,Step[295],0.307098,0.431151,0.568849
2024-06-09 16:37:38.289250,Step[296],0.320036,0.432654,0.567346
2024-06-09 16:38:15.405802,Step[297],0.306059,0.431005,0.568995
2024-06-09 16:38:52.534839,Step[298],0.303982,0.431770,0.568230
2024-06-09 16:39:29.682781,Step[299],0.313061,0.432719,0.567281
2024-06-09 16:40:06.829444,Step[300],0.309180,0.432405,0.567595
