Time,Step,Train loss,Validation loss,Validation dice
2024-06-09 16:40:44.074430,Step[1],0.968873,0.935238,0.064762
2024-06-09 16:41:21.411990,Step[2],0.909294,0.877348,0.122652
2024-06-09 16:41:58.613774,Step[3],0.869125,0.847744,0.152256
2024-06-09 16:42:35.819642,Step[4],0.843996,0.835572,0.164428
2024-06-09 16:43:13.062702,Step[5],0.830814,0.825684,0.174316
2024-06-09 16:43:50.306560,Step[6],0.814584,0.806565,0.193435
2024-06-09 16:44:27.520367,Step[7],0.805720,0.802875,0.197125
2024-06-09 16:45:04.780035,Step[8],0.790956,0.792062,0.207938
2024-06-09 16:45:42.053338,Step[9],0.785360,0.787856,0.212144
2024-06-09 16:46:19.272496,Step[10],0.779900,0.780077,0.219923
2024-06-09 16:46:56.510015,Step[11],0.771056,0.775765,0.224235
2024-06-09 16:47:33.744567,Step[12],0.764585,0.781272,0.218728
2024-06-09 16:48:10.889026,Step[13],0.764252,0.767720,0.232280
2024-06-09 16:48:48.106160,Step[14],0.759045,0.773587,0.226413
2024-06-09 16:49:25.328781,Step[15],0.756817,0.766826,0.233174
2024-06-09 16:50:02.542268,Step[16],0.751031,0.759810,0.240190
2024-06-09 16:50:39.798541,Step[17],0.747824,0.764401,0.235599
2024-06-09 16:51:16.951294,Step[18],0.739790,0.759193,0.240807
2024-06-09 16:51:54.134694,Step[19],0.736283,0.752187,0.247813
2024-06-09 16:52:31.325506,Step[20],0.729929,0.755215,0.244785
2024-06-09 16:53:08.521157,Step[21],0.725839,0.753260,0.246740
2024-06-09 16:53:45.669816,Step[22],0.730226,0.766141,0.233859
2024-06-09 16:54:22.779431,Step[23],0.726608,0.739542,0.260458
2024-06-09 16:54:59.969661,Step[24],0.722344,0.745685,0.254315
2024-06-09 16:55:37.107793,Step[25],0.718854,0.742353,0.257647
2024-06-09 16:56:14.196900,Step[26],0.712133,0.746102,0.253898
2024-06-09 16:56:51.278177,Step[27],0.711339,0.744475,0.255525
2024-06-09 16:57:28.498306,Step[28],0.709093,0.733282,0.266718
2024-06-09 16:58:05.703458,Step[29],0.708173,0.729393,0.270607
2024-06-09 16:58:42.925242,Step[30],0.698812,0.733161,0.266839
2024-06-09 16:59:20.099621,Step[31],0.696232,0.724503,0.275497
2024-06-09 16:59:57.304934,Step[32],0.693486,0.732892,0.267108
2024-06-09 17:00:34.447914,Step[33],0.692188,0.721819,0.278181
2024-06-09 17:01:11.760262,Step[34],0.689419,0.723165,0.276835
2024-06-09 17:01:48.902050,Step[35],0.685320,0.725470,0.274530
2024-06-09 17:02:26.038668,Step[36],0.686617,0.713128,0.286872
2024-06-09 17:03:03.274571,Step[37],0.683791,0.717724,0.282276
2024-06-09 17:03:40.418129,Step[38],0.684094,0.724907,0.275093
2024-06-09 17:04:17.515800,Step[39],0.673585,0.711130,0.288870
2024-06-09 17:04:54.704758,Step[40],0.680066,0.725355,0.274645
2024-06-09 17:05:31.868827,Step[41],0.679464,0.713546,0.286454
2024-06-09 17:06:08.990054,Step[42],0.674440,0.723630,0.276370
2024-06-09 17:06:46.056137,Step[43],0.676857,0.717748,0.282252
2024-06-09 17:07:23.173772,Step[44],0.673516,0.709991,0.290009
2024-06-09 17:08:00.350531,Step[45],0.668033,0.701498,0.298502
2024-06-09 17:08:37.631465,Step[46],0.666413,0.703071,0.296929
2024-06-09 17:09:14.835273,Step[47],0.663434,0.713904,0.286096
2024-06-09 17:09:51.970508,Step[48],0.661876,0.692263,0.307737
2024-06-09 17:10:29.176390,Step[49],0.664480,0.717337,0.282663
2024-06-09 17:11:06.316506,Step[50],0.655562,0.700329,0.299671
2024-06-09 17:11:43.469094,Step[51],0.658653,0.697579,0.302421
2024-06-09 17:12:20.618058,Step[52],0.655702,0.713752,0.286248
2024-06-09 17:12:57.749197,Step[53],0.660965,0.697932,0.302068
2024-06-09 17:13:34.979330,Step[54],0.648814,0.719507,0.280493
2024-06-09 17:14:12.131611,Step[55],0.655182,0.705057,0.294943
2024-06-09 17:14:49.258350,Step[56],0.654567,0.720498,0.279502
2024-06-09 17:15:26.447764,Step[57],0.652191,0.709900,0.290100
2024-06-09 17:16:03.569507,Step[58],0.651646,0.706965,0.293035
2024-06-09 17:16:40.689463,Step[59],0.643566,0.703018,0.296982
