Time,Step,Train loss,Validation loss,Validation dice
2024-06-09 19:46:32.443910,Step[1],0.967344,0.941662,0.058338
2024-06-09 19:47:09.685205,Step[2],0.909988,0.866741,0.133259
2024-06-09 19:47:46.936258,Step[3],0.866668,0.860023,0.139977
2024-06-09 19:48:24.188277,Step[4],0.847562,0.840413,0.159587
2024-06-09 19:49:01.452270,Step[5],0.832452,0.845372,0.154628
2024-06-09 19:49:38.672342,Step[6],0.833635,0.823425,0.176575
2024-06-09 19:50:15.891523,Step[7],0.820016,0.816733,0.183267
2024-06-09 19:50:53.071840,Step[8],0.811804,0.807899,0.192101
2024-06-09 19:51:30.302252,Step[9],0.803073,0.795006,0.204994
2024-06-09 19:52:07.610284,Step[10],0.795893,0.794969,0.205031
2024-06-09 19:52:44.940930,Step[11],0.794644,0.786776,0.213224
2024-06-09 19:53:22.369935,Step[12],0.787530,0.784762,0.215238
2024-06-09 19:53:59.703415,Step[13],0.779991,0.782390,0.217610
2024-06-09 19:54:37.055675,Step[14],0.777869,0.786141,0.213859
2024-06-09 19:55:14.352425,Step[15],0.773560,0.773095,0.226905
2024-06-09 19:55:51.694367,Step[16],0.765898,0.771680,0.228320
2024-06-09 19:56:29.065410,Step[17],0.764343,0.761463,0.238537
2024-06-09 19:57:06.474979,Step[18],0.758116,0.768475,0.231525
2024-06-09 19:57:43.631522,Step[19],0.759420,0.770000,0.230000
2024-06-09 19:58:20.730211,Step[20],0.749855,0.760651,0.239349
2024-06-09 19:58:57.911474,Step[21],0.743383,0.752551,0.247449
2024-06-09 19:59:35.127621,Step[22],0.744669,0.748525,0.251475
2024-06-09 20:00:12.315494,Step[23],0.737999,0.742311,0.257689
2024-06-09 20:00:49.478638,Step[24],0.736962,0.742253,0.257747
2024-06-09 20:01:26.734141,Step[25],0.728790,0.735202,0.264798
2024-06-09 20:02:03.901096,Step[26],0.728442,0.747967,0.252033
2024-06-09 20:02:41.018447,Step[27],0.725450,0.731480,0.268520
2024-06-09 20:03:18.255896,Step[28],0.725091,0.738781,0.261219
2024-06-09 20:03:55.346737,Step[29],0.715982,0.732355,0.267645
2024-06-09 20:04:32.442854,Step[30],0.715202,0.725454,0.274546
2024-06-09 20:05:09.707065,Step[31],0.709288,0.726296,0.273704
2024-06-09 20:05:46.836469,Step[32],0.711780,0.726351,0.273649
2024-06-09 20:06:23.935634,Step[33],0.703481,0.725157,0.274843
2024-06-09 20:07:01.132740,Step[34],0.707856,0.730291,0.269709
2024-06-09 20:07:38.264767,Step[35],0.704095,0.723433,0.276567
2024-06-09 20:08:15.427164,Step[36],0.701082,0.732117,0.267883
2024-06-09 20:08:52.515770,Step[37],0.703285,0.718734,0.281266
2024-06-09 20:09:29.794309,Step[38],0.700668,0.716146,0.283854
2024-06-09 20:10:06.965390,Step[39],0.694826,0.725599,0.274401
2024-06-09 20:10:44.061968,Step[40],0.693767,0.720282,0.279718
2024-06-09 20:11:21.204411,Step[41],0.687850,0.717904,0.282096
