Time,Step,Train loss,Validation loss,Validation dice
2024-07-01 23:26:32.226977,Step[1],0.954526,0.926354,0.073646
2024-07-01 23:27:21.040207,Step[2],0.913377,0.881389,0.118611
2024-07-01 23:28:09.891908,Step[3],0.867284,0.844138,0.155862
2024-07-01 23:28:58.775648,Step[4],0.828842,0.818436,0.181564
2024-07-01 23:29:47.664034,Step[5],0.793201,0.797510,0.202490
2024-07-01 23:30:36.488827,Step[6],0.786783,0.787801,0.212199
2024-07-01 23:31:25.352924,Step[7],0.770654,0.783181,0.216819
2024-07-01 23:32:14.227072,Step[8],0.771014,0.775441,0.224559
2024-07-01 23:33:03.081563,Step[9],0.762015,0.776765,0.223235
2024-07-01 23:33:51.798858,Step[10],0.752725,0.765149,0.234851
2024-07-01 23:34:40.585045,Step[11],0.749861,0.767528,0.232472
2024-07-01 23:35:29.246029,Step[12],0.741259,0.759428,0.240572
2024-07-01 23:36:18.160773,Step[13],0.738766,0.760257,0.239743
2024-07-01 23:37:06.902108,Step[14],0.730331,0.765502,0.234498
2024-07-01 23:37:55.698921,Step[15],0.727176,0.761032,0.238968
2024-07-01 23:38:44.417393,Step[16],0.725608,0.758883,0.241117
2024-07-01 23:39:33.247398,Step[17],0.724243,0.749610,0.250390
2024-07-01 23:40:22.122211,Step[18],0.724884,0.750856,0.249144
2024-07-01 23:41:10.817315,Step[19],0.719928,0.745391,0.254609
2024-07-01 23:41:59.688886,Step[20],0.711190,0.739550,0.260450
2024-07-01 23:42:48.512904,Step[21],0.712957,0.738330,0.261670
2024-07-01 23:43:37.332212,Step[22],0.713556,0.743224,0.256776
2024-07-01 23:44:25.987770,Step[23],0.707022,0.740837,0.259163
2024-07-01 23:45:14.725956,Step[24],0.708617,0.744693,0.255307
2024-07-01 23:46:03.507342,Step[25],0.705944,0.734328,0.265672
2024-07-01 23:46:52.325149,Step[26],0.703896,0.738839,0.261161
2024-07-01 23:47:41.100022,Step[27],0.697867,0.745746,0.254254
2024-07-01 23:48:29.774503,Step[28],0.698836,0.739951,0.260049
2024-07-01 23:49:18.521451,Step[29],0.701785,0.733931,0.266069
2024-07-01 23:50:07.368848,Step[30],0.695505,0.727597,0.272403
2024-07-01 23:50:56.195111,Step[31],0.688885,0.731764,0.268236
2024-07-01 23:51:44.917706,Step[32],0.701108,0.724470,0.275530
2024-07-01 23:52:33.759388,Step[33],0.691891,0.734631,0.265369
