Time,Step,Train loss,Validation loss,Validation dice
2024-07-02 07:34:03.697719,Step[1],0.958097,0.925430,0.074570
2024-07-02 07:34:52.575172,Step[2],0.903936,0.868204,0.131796
2024-07-02 07:35:41.508706,Step[3],0.865490,0.839345,0.160655
2024-07-02 07:36:30.407289,Step[4],0.830782,0.814812,0.185188
2024-07-02 07:37:19.282402,Step[5],0.817350,0.810621,0.189379
2024-07-02 07:38:08.194161,Step[6],0.810276,0.811772,0.188228
2024-07-02 07:38:57.006631,Step[7],0.801102,0.818089,0.181911
2024-07-02 07:39:45.805127,Step[8],0.796787,0.796368,0.203632
2024-07-02 07:40:34.659217,Step[9],0.793885,0.794108,0.205892
2024-07-02 07:41:23.492529,Step[10],0.783050,0.780551,0.219449
2024-07-02 07:42:12.341334,Step[11],0.777040,0.781378,0.218622
2024-07-02 07:43:01.143272,Step[12],0.773857,0.775337,0.224663
2024-07-02 07:43:49.977174,Step[13],0.774611,0.767613,0.232387
2024-07-02 07:44:38.862844,Step[14],0.765917,0.766117,0.233883
2024-07-02 07:45:27.719712,Step[15],0.761227,0.755802,0.244198
2024-07-02 07:46:16.664263,Step[16],0.754459,0.769254,0.230746
2024-07-02 07:47:05.365490,Step[17],0.753526,0.764021,0.235979
2024-07-02 07:47:54.100388,Step[18],0.751718,0.764729,0.235271
2024-07-02 07:48:42.856530,Step[19],0.745705,0.742738,0.257262
2024-07-02 07:49:31.757814,Step[20],0.742006,0.740303,0.259697
2024-07-02 07:50:20.627908,Step[21],0.742402,0.737044,0.262956
2024-07-02 07:51:09.507106,Step[22],0.739643,0.741227,0.258773
2024-07-02 07:51:58.222067,Step[23],0.735040,0.730815,0.269185
2024-07-02 07:52:47.131340,Step[24],0.730831,0.749456,0.250544
2024-07-02 07:53:35.987158,Step[25],0.731690,0.733580,0.266420
2024-07-02 07:54:24.780589,Step[26],0.727788,0.724422,0.275578
2024-07-02 07:55:13.650805,Step[27],0.722252,0.725405,0.274595
2024-07-02 07:56:02.364260,Step[28],0.721896,0.718557,0.281443
2024-07-02 07:56:51.204365,Step[29],0.722976,0.712340,0.287660
2024-07-02 07:57:40.085850,Step[30],0.721846,0.729803,0.270197
2024-07-02 07:58:28.879356,Step[31],0.717632,0.707891,0.292109
2024-07-02 07:59:17.711548,Step[32],0.716204,0.716789,0.283211
2024-07-02 08:00:06.520454,Step[33],0.708470,0.718245,0.281755
2024-07-02 08:00:55.202431,Step[34],0.706167,0.703087,0.296913
2024-07-02 08:01:44.133536,Step[35],0.704722,0.703526,0.296474
2024-07-02 08:02:32.949213,Step[36],0.701838,0.700355,0.299645
2024-07-02 08:03:21.867365,Step[37],0.702884,0.705240,0.294760
2024-07-02 08:04:10.723368,Step[38],0.702532,0.701844,0.298156
2024-07-02 08:04:59.493773,Step[39],0.698286,0.703630,0.296370
2024-07-02 08:05:48.220773,Step[40],0.695033,0.699983,0.300017
2024-07-02 08:06:37.038621,Step[41],0.693034,0.693564,0.306436
2024-07-02 08:07:25.875431,Step[42],0.701274,0.694976,0.305024
2024-07-02 08:08:14.666176,Step[43],0.691812,0.690459,0.309541
2024-07-02 08:09:03.562315,Step[44],0.695019,0.687985,0.312015
2024-07-02 08:09:52.509077,Step[45],0.692509,0.680706,0.319294
2024-07-02 08:10:41.463070,Step[46],0.683064,0.681787,0.318213
2024-07-02 08:11:30.136935,Step[47],0.680866,0.678598,0.321402
2024-07-02 08:12:19.022708,Step[48],0.678799,0.679532,0.320468
2024-07-02 08:13:07.799619,Step[49],0.701367,0.681499,0.318501
2024-07-02 08:13:56.556376,Step[50],0.683999,0.677287,0.322713
2024-07-02 08:14:45.408699,Step[51],0.678446,0.674251,0.325749
2024-07-02 08:15:34.255284,Step[52],0.680064,0.681949,0.318051
2024-07-02 08:16:22.992914,Step[53],0.677958,0.668804,0.331196
2024-07-02 08:17:11.828161,Step[54],0.677615,0.669285,0.330715
2024-07-02 08:18:00.606718,Step[55],0.672200,0.673556,0.326444
2024-07-02 08:18:49.340334,Step[56],0.674369,0.681631,0.318369
2024-07-02 08:19:38.082203,Step[57],0.673563,0.666100,0.333900
2024-07-02 08:20:26.945807,Step[58],0.663895,0.668435,0.331565
2024-07-02 08:21:15.725033,Step[59],0.666660,0.672529,0.327471
2024-07-02 08:22:04.493673,Step[60],0.678953,0.678565,0.321435
2024-07-02 08:22:53.214609,Step[61],0.671448,0.662028,0.337972
2024-07-02 08:23:42.224048,Step[62],0.660653,0.671159,0.328841
2024-07-02 08:24:30.976475,Step[63],0.662149,0.661637,0.338363
2024-07-02 08:25:19.883869,Step[64],0.665479,0.667992,0.332008
2024-07-02 08:26:08.627828,Step[65],0.662616,0.671541,0.328459
2024-07-02 08:26:57.335979,Step[66],0.662725,0.663705,0.336295
2024-07-02 08:27:46.096852,Step[67],0.662546,0.668100,0.331900
2024-07-02 08:28:34.808444,Step[68],0.662596,0.668544,0.331456
2024-07-02 08:29:23.564570,Step[69],0.655369,0.671280,0.328720
2024-07-02 08:30:12.298060,Step[70],0.663564,0.656918,0.343082
2024-07-02 08:31:01.196616,Step[71],0.654577,0.652113,0.347887
2024-07-02 08:31:50.071446,Step[72],0.663753,0.654492,0.345508
2024-07-02 08:32:38.875161,Step[73],0.653687,0.655834,0.344166
2024-07-02 08:33:27.582102,Step[74],0.657275,0.658964,0.341036
2024-07-02 08:34:16.274338,Step[75],0.686375,0.660876,0.339124
2024-07-02 08:35:05.055171,Step[76],0.660130,0.650380,0.349620
2024-07-02 08:35:53.915405,Step[77],0.646816,0.643119,0.356881
2024-07-02 08:36:42.835895,Step[78],0.653487,0.650278,0.349722
2024-07-02 08:37:31.597148,Step[79],0.646758,0.643192,0.356808
2024-07-02 08:38:20.363036,Step[80],0.644064,0.648005,0.351995
2024-07-02 08:39:09.159174,Step[81],0.639732,0.661513,0.338487
2024-07-02 08:39:57.924519,Step[82],0.649649,0.629489,0.370511
2024-07-02 08:40:46.855066,Step[83],0.652716,0.664968,0.335032
2024-07-02 08:41:35.567048,Step[84],0.651045,0.627152,0.372848
2024-07-02 08:42:24.451848,Step[85],0.615543,0.599693,0.400307
2024-07-02 08:43:13.308979,Step[86],0.594200,0.595349,0.404651
2024-07-02 08:44:02.208205,Step[87],0.607692,0.580818,0.419182
2024-07-02 08:44:51.150814,Step[88],0.572446,0.564654,0.435346
2024-07-02 08:45:40.007754,Step[89],0.605191,0.598944,0.401056
2024-07-02 08:46:28.746269,Step[90],0.596461,0.560529,0.439471
2024-07-02 08:47:17.615391,Step[91],0.562984,0.598071,0.401929
2024-07-02 08:48:06.417197,Step[92],0.627654,0.579786,0.420214
2024-07-02 08:48:55.194888,Step[93],0.574748,0.532898,0.467102
2024-07-02 08:49:44.142441,Step[94],0.554766,0.495789,0.504211
2024-07-02 08:50:33.041362,Step[95],0.524230,0.539009,0.460991
2024-07-02 08:51:21.815301,Step[96],0.527351,0.542979,0.457021
2024-07-02 08:52:10.548453,Step[97],0.517844,0.513645,0.486355
2024-07-02 08:52:59.266782,Step[98],0.523674,0.513445,0.486555
