Time,Step,Train loss,Validation loss,Validation dice
2024-06-13 05:06:51.846696,Step[1],0.945475,0.867271,0.132729
2024-06-13 05:07:51.787463,Step[2],0.881519,0.833954,0.166046
2024-06-13 05:08:49.707110,Step[3],0.851988,0.809654,0.190346
2024-06-13 05:09:47.930637,Step[4],0.822449,0.779644,0.220356
2024-06-13 05:10:46.116580,Step[5],0.800142,0.800865,0.199135
2024-06-13 05:11:44.151422,Step[6],0.801276,0.768678,0.231322
2024-06-13 05:12:42.323949,Step[7],0.779139,0.761351,0.238649
2024-06-13 05:13:40.399154,Step[8],0.768482,0.752599,0.247401
2024-06-13 05:14:38.517006,Step[9],0.761940,0.750734,0.249266
2024-06-13 05:15:36.712480,Step[10],0.753365,0.745059,0.254941
2024-06-13 05:16:35.008918,Step[11],0.745343,0.753296,0.246704
2024-06-13 05:17:33.030471,Step[12],0.748652,0.737345,0.262655
2024-06-13 05:18:31.180864,Step[13],0.743580,0.731132,0.268868
2024-06-13 05:19:29.487433,Step[14],0.728103,0.736228,0.263772
2024-06-13 05:20:27.585105,Step[15],0.728155,0.733985,0.266015
2024-06-13 05:21:25.694608,Step[16],0.723297,0.721403,0.278597
2024-06-13 05:22:24.010657,Step[17],0.716833,0.740075,0.259925
2024-06-13 05:23:22.098375,Step[18],0.713654,0.723918,0.276082
2024-06-13 05:24:20.217702,Step[19],0.711107,0.715706,0.284294
2024-06-13 05:25:18.505856,Step[20],0.705377,0.723705,0.276295
2024-06-13 05:26:16.681786,Step[21],0.697326,0.706021,0.293979
2024-06-13 05:27:14.966052,Step[22],0.703925,0.710419,0.289581
2024-06-13 05:28:13.117288,Step[23],0.702909,0.714429,0.285571
2024-06-13 05:29:11.222705,Step[24],0.695174,0.719428,0.280572
2024-06-13 05:30:09.398262,Step[25],0.687938,0.714767,0.285233
2024-06-13 05:31:07.441956,Step[26],0.684651,0.713278,0.286722
2024-06-13 05:32:05.531857,Step[27],0.677315,0.711857,0.288143
2024-06-13 05:33:03.602187,Step[28],0.688059,0.704908,0.295092
2024-06-13 05:34:01.990297,Step[29],0.678265,0.704514,0.295486
2024-06-13 05:35:00.270148,Step[30],0.679695,0.728944,0.271056
2024-06-13 05:35:58.421232,Step[31],0.679263,0.707579,0.292421
2024-06-13 05:36:56.511696,Step[32],0.674176,0.696728,0.303272
2024-06-13 05:37:54.868536,Step[33],0.676283,0.705143,0.294857
2024-06-13 05:38:52.940823,Step[34],0.671183,0.698739,0.301261
2024-06-13 05:39:51.100454,Step[35],0.669979,0.703111,0.296889
2024-06-13 05:40:49.214689,Step[36],0.666714,0.706069,0.293931
2024-06-13 05:41:47.400684,Step[37],0.665723,0.706965,0.293035
2024-06-13 05:42:45.465957,Step[38],0.660771,0.696461,0.303539
2024-06-13 05:43:43.780453,Step[39],0.663140,0.693695,0.306305
2024-06-13 05:44:42.043902,Step[40],0.657483,0.695793,0.304207
2024-06-13 05:45:40.218789,Step[41],0.657049,0.691666,0.308334
2024-06-13 05:46:38.506010,Step[42],0.653186,0.688947,0.311053
2024-06-13 05:47:36.845445,Step[43],0.646239,0.691500,0.308500
2024-06-13 05:48:34.950639,Step[44],0.644332,0.688905,0.311095
2024-06-13 05:49:33.272937,Step[45],0.641359,0.685675,0.314325
2024-06-13 05:50:31.568502,Step[46],0.641244,0.691566,0.308434
2024-06-13 05:51:29.674663,Step[47],0.648525,0.694371,0.305629
2024-06-13 05:52:27.776562,Step[48],0.653022,0.719122,0.280878
2024-06-13 05:53:25.862675,Step[49],0.653602,0.687668,0.312332
2024-06-13 05:54:23.994373,Step[50],0.635531,0.678829,0.321171
2024-06-13 05:55:22.263006,Step[51],0.612650,0.684978,0.315022
2024-06-13 05:56:20.351237,Step[52],0.628530,0.658880,0.341120
