Time,Step,Train loss,Validation loss,Validation dice
2024-06-14 00:40:05.733164,Step[1],0.943122,0.880395,0.119605
2024-06-14 00:41:04.698070,Step[2],0.859613,0.826649,0.173351
2024-06-14 00:42:03.708007,Step[3],0.818417,0.791573,0.208427
2024-06-14 00:43:02.594504,Step[4],0.801868,0.786388,0.213612
2024-06-14 00:44:01.580013,Step[5],0.789393,0.789470,0.210530
2024-06-14 00:45:00.339266,Step[6],0.789077,0.777898,0.222102
2024-06-14 00:45:59.405624,Step[7],0.771734,0.762886,0.237114
2024-06-14 00:46:58.306660,Step[8],0.769842,0.779259,0.220741
2024-06-14 00:47:56.968033,Step[9],0.769568,0.766281,0.233719
2024-06-14 00:48:55.571001,Step[10],0.758545,0.757401,0.242599
2024-06-14 00:49:54.571733,Step[11],0.752398,0.763504,0.236496
2024-06-14 00:50:53.289888,Step[12],0.753199,0.749957,0.250043
2024-06-14 00:51:52.313003,Step[13],0.741075,0.767289,0.232711
2024-06-14 00:52:51.030017,Step[14],0.744212,0.734069,0.265931
2024-06-14 00:53:50.146807,Step[15],0.731348,0.750026,0.249974
2024-06-14 00:54:48.899574,Step[16],0.736223,0.740061,0.259939
2024-06-14 00:55:47.694448,Step[17],0.732284,0.729693,0.270307
2024-06-14 00:56:46.579834,Step[18],0.726954,0.729091,0.270909
2024-06-14 00:57:45.639016,Step[19],0.722758,0.718904,0.281096
2024-06-14 00:58:44.537502,Step[20],0.716465,0.723736,0.276264
2024-06-14 00:59:43.370318,Step[21],0.715564,0.721404,0.278596
2024-06-14 01:00:42.083420,Step[22],0.715147,0.716581,0.283419
2024-06-14 01:01:41.078674,Step[23],0.705047,0.729581,0.270419
2024-06-14 01:02:39.822962,Step[24],0.710120,0.718526,0.281474
2024-06-14 01:03:38.617165,Step[25],0.707187,0.704496,0.295504
2024-06-14 01:04:37.514124,Step[26],0.703883,0.704428,0.295572
2024-06-14 01:05:36.486076,Step[27],0.698334,0.713220,0.286780
2024-06-14 01:06:35.206852,Step[28],0.702660,0.701380,0.298620
2024-06-14 01:07:34.158546,Step[29],0.703706,0.704306,0.295694
2024-06-14 01:08:32.928442,Step[30],0.702888,0.695432,0.304568
2024-06-14 01:09:31.880113,Step[31],0.694939,0.705400,0.294600
2024-06-14 01:10:30.661400,Step[32],0.700698,0.714886,0.285114
2024-06-14 01:11:29.401968,Step[33],0.688766,0.709812,0.290188
2024-06-14 01:12:28.160484,Step[34],0.697431,0.707242,0.292758
2024-06-14 01:13:26.935094,Step[35],0.691383,0.709899,0.290101
