Time,Step,Train loss,Validation loss,Validation dice
2024-06-06 19:39:58.586898,Step[1],0.973446,0.949376,0.050624
2024-06-06 19:40:33.165200,Step[2],0.949253,0.883740,0.116260
2024-06-06 19:41:07.649348,Step[3],0.910093,0.897844,0.102156
2024-06-06 19:41:42.025084,Step[4],0.878130,0.800204,0.199796
2024-06-06 19:42:16.504421,Step[5],0.832985,0.772464,0.227536
2024-06-06 19:42:50.980380,Step[6],0.816395,0.753087,0.246913
2024-06-06 19:43:25.496368,Step[7],0.815023,0.757303,0.242697
2024-06-06 19:43:59.856629,Step[8],0.813904,0.764070,0.235930
2024-06-06 19:44:34.372381,Step[9],0.798289,0.743501,0.256499
2024-06-06 19:45:08.961936,Step[10],0.793918,0.787528,0.212472
2024-06-06 19:45:43.474239,Step[11],0.792944,0.733527,0.266473
2024-06-06 19:46:18.069903,Step[12],0.779302,0.737616,0.262384
2024-06-06 19:46:52.487728,Step[13],0.773209,0.718586,0.281414
2024-06-06 19:47:26.992874,Step[14],0.769826,0.728384,0.271616
2024-06-06 19:48:01.427856,Step[15],0.768001,0.718474,0.281526
2024-06-06 19:48:35.992934,Step[16],0.759096,0.711068,0.288932
2024-06-06 19:49:10.508857,Step[17],0.768731,0.709111,0.290889
2024-06-06 19:49:45.011567,Step[18],0.761461,0.726097,0.273903
2024-06-06 19:50:19.440329,Step[19],0.755809,0.715805,0.284195
2024-06-06 19:50:53.872871,Step[20],0.752255,0.699959,0.300041
2024-06-06 19:51:28.415076,Step[21],0.751729,0.712899,0.287101
2024-06-06 19:52:02.908704,Step[22],0.745995,0.710337,0.289663
2024-06-06 19:52:37.446140,Step[23],0.757920,0.719633,0.280367
2024-06-06 19:53:11.908893,Step[24],0.747983,0.710395,0.289605
2024-06-06 19:53:46.321135,Step[25],0.736314,0.704722,0.295278
2024-06-06 19:54:20.711733,Step[26],0.732688,0.693709,0.306291
2024-06-06 19:54:55.214697,Step[27],0.731581,0.701511,0.298489
2024-06-06 19:55:29.634070,Step[28],0.727949,0.702440,0.297560
2024-06-06 19:56:04.055554,Step[29],0.733610,0.699459,0.300541
2024-06-06 19:56:38.553956,Step[30],0.725226,0.696069,0.303931
2024-06-06 19:57:12.982794,Step[31],0.721879,0.699386,0.300614
2024-06-06 19:57:47.422060,Step[32],0.717332,0.694163,0.305837
2024-06-06 19:58:21.899686,Step[33],0.722966,0.692392,0.307608
2024-06-06 19:58:56.422141,Step[34],0.718119,0.704032,0.295968
2024-06-06 19:59:30.888396,Step[35],0.713906,0.689129,0.310871
2024-06-06 20:00:05.457490,Step[36],0.718209,0.693780,0.306220
2024-06-06 20:00:39.992938,Step[37],0.713903,0.690796,0.309204
2024-06-06 20:01:14.461697,Step[38],0.711475,0.691274,0.308726
2024-06-06 20:01:48.944258,Step[39],0.705531,0.692205,0.307795
2024-06-06 20:02:23.446274,Step[40],0.709834,0.702507,0.297493
2024-06-06 20:02:57.930792,Step[41],0.702743,0.690050,0.309950
2024-06-06 20:03:32.399474,Step[42],0.700303,0.692564,0.307436
2024-06-06 20:04:07.091822,Step[43],0.706899,0.690296,0.309704
2024-06-06 20:04:41.634098,Step[44],0.700302,0.690613,0.309387
2024-06-06 20:05:16.047053,Step[45],0.706351,0.712886,0.287114
2024-06-06 20:05:50.471833,Step[46],0.696295,0.688436,0.311564
2024-06-06 20:06:24.996622,Step[47],0.694903,0.705501,0.294499
2024-06-06 20:06:59.383743,Step[48],0.693647,0.683426,0.316574
2024-06-06 20:07:33.903835,Step[49],0.694381,0.683428,0.316572
