Time,Step,Train loss,Validation loss,Validation dice
2024-06-06 11:02:44.997499,Step[1],0.972663,0.973705,0.026295
2024-06-06 11:03:19.779246,Step[2],0.945147,0.954822,0.045178
2024-06-06 11:03:55.076121,Step[3],0.918323,0.930878,0.069122
2024-06-06 11:04:29.733073,Step[4],0.873892,0.893611,0.106389
2024-06-06 11:05:04.252694,Step[5],0.843382,0.875975,0.124025
2024-06-06 11:05:38.771911,Step[6],0.816400,0.870375,0.129625
2024-06-06 11:06:13.293924,Step[7],0.810493,0.857027,0.142973
2024-06-06 11:06:47.763501,Step[8],0.797447,0.854847,0.145153
2024-06-06 11:07:22.247447,Step[9],0.789936,0.850688,0.149312
2024-06-06 11:07:56.734914,Step[10],0.779269,0.838276,0.161724
2024-06-06 11:08:31.278891,Step[11],0.782466,0.837968,0.162032
2024-06-06 11:09:05.763712,Step[12],0.765975,0.829271,0.170729
2024-06-06 11:09:40.296044,Step[13],0.764654,0.825256,0.174744
2024-06-06 11:10:14.812831,Step[14],0.758029,0.836399,0.163601
2024-06-06 11:10:49.279162,Step[15],0.764223,0.834865,0.165135
2024-06-06 11:11:23.788159,Step[16],0.752206,0.819969,0.180031
2024-06-06 11:11:58.325875,Step[17],0.745433,0.824392,0.175608
2024-06-06 11:12:32.888496,Step[18],0.742723,0.812326,0.187674
2024-06-06 11:13:07.454502,Step[19],0.739081,0.808595,0.191405
2024-06-06 11:13:42.030383,Step[20],0.736999,0.819284,0.180716
2024-06-06 11:14:16.465712,Step[21],0.736236,0.798400,0.201600
2024-06-06 11:14:51.009642,Step[22],0.731538,0.798324,0.201676
2024-06-06 11:15:25.560431,Step[23],0.726854,0.788889,0.211111
2024-06-06 11:16:00.108491,Step[24],0.723942,0.791263,0.208737
2024-06-06 11:16:34.669916,Step[25],0.724594,0.787574,0.212426
2024-06-06 11:17:09.201825,Step[26],0.726811,0.796694,0.203306
2024-06-06 11:17:43.794632,Step[27],0.722161,0.781257,0.218743
2024-06-06 11:18:18.371714,Step[28],0.715102,0.786000,0.214000
2024-06-06 11:18:52.843170,Step[29],0.710120,0.793804,0.206196
2024-06-06 11:19:27.316306,Step[30],0.704305,0.786430,0.213570
2024-06-06 11:20:01.779445,Step[31],0.703229,0.767466,0.232534
2024-06-06 11:20:36.419746,Step[32],0.703445,0.771379,0.228621
2024-06-06 11:21:10.872774,Step[33],0.695754,0.767226,0.232774
2024-06-06 11:21:45.439412,Step[34],0.709785,0.778283,0.221717
2024-06-06 11:22:19.828524,Step[35],0.697203,0.761285,0.238715
2024-06-06 11:22:54.300416,Step[36],0.689605,0.761919,0.238081
2024-06-06 11:23:28.748071,Step[37],0.690680,0.757746,0.242254
2024-06-06 11:24:03.265064,Step[38],0.687240,0.757987,0.242013
2024-06-06 11:24:37.732444,Step[39],0.685352,0.766259,0.233741
2024-06-06 11:25:12.181293,Step[40],0.688066,0.783645,0.216355
2024-06-06 11:25:46.669970,Step[41],0.686285,0.759718,0.240282
2024-06-06 11:26:21.169982,Step[42],0.680251,0.755440,0.244560
2024-06-06 11:26:55.716865,Step[43],0.678522,0.755578,0.244422
2024-06-06 11:27:30.216471,Step[44],0.678308,0.769117,0.230883
2024-06-06 11:28:04.732460,Step[45],0.671480,0.746798,0.253202
2024-06-06 11:28:39.335904,Step[46],0.669951,0.756696,0.243304
2024-06-06 11:29:13.826026,Step[47],0.676351,0.749588,0.250412
2024-06-06 11:29:48.326093,Step[48],0.665779,0.744369,0.255631
2024-06-06 11:30:22.904018,Step[49],0.661202,0.756605,0.243395
2024-06-06 11:30:57.386645,Step[50],0.660188,0.740745,0.259255
2024-06-06 11:31:31.959958,Step[51],0.662288,0.746865,0.253135
2024-06-06 11:32:06.466462,Step[52],0.650675,0.747386,0.252614
2024-06-06 11:32:40.999120,Step[53],0.665072,0.757196,0.242804
2024-06-06 11:33:15.419990,Step[54],0.657545,0.749046,0.250954
2024-06-06 11:33:49.841656,Step[55],0.656146,0.757979,0.242021
2024-06-06 11:34:24.323398,Step[56],0.655302,0.736960,0.263040
2024-06-06 11:34:58.873059,Step[57],0.648198,0.760586,0.239414
2024-06-06 11:35:33.393296,Step[58],0.649852,0.740779,0.259221
2024-06-06 11:36:07.903940,Step[59],0.644317,0.741069,0.258931
2024-06-06 11:36:42.404019,Step[60],0.648539,0.742578,0.257422
2024-06-06 11:37:16.880833,Step[61],0.644472,0.738045,0.261955
2024-06-06 11:37:51.325971,Step[62],0.637696,0.738639,0.261361
2024-06-06 11:38:25.828153,Step[63],0.638374,0.745525,0.254475
2024-06-06 11:39:00.295011,Step[64],0.647148,0.740063,0.259937
2024-06-06 11:39:34.782306,Step[65],0.636937,0.730242,0.269758
2024-06-06 11:40:09.388294,Step[66],0.636023,0.760368,0.239632
2024-06-06 11:40:43.907840,Step[67],0.647248,0.735745,0.264255
2024-06-06 11:41:18.388372,Step[68],0.634684,0.736992,0.263008
2024-06-06 11:41:52.857113,Step[69],0.623184,0.735737,0.264263
2024-06-06 11:42:27.325893,Step[70],0.624866,0.736058,0.263942
2024-06-06 11:43:01.794501,Step[71],0.622284,0.742370,0.257630
2024-06-06 11:43:36.256223,Step[72],0.620875,0.724953,0.275047
2024-06-06 11:44:10.841471,Step[73],0.622842,0.727351,0.272649
2024-06-06 11:44:45.326097,Step[74],0.620004,0.749438,0.250562
2024-06-06 11:45:19.794770,Step[75],0.619008,0.737276,0.262724
2024-06-06 11:45:54.263371,Step[76],0.615848,0.755920,0.244080
2024-06-06 11:46:28.779188,Step[77],0.634738,0.735402,0.264598
2024-06-06 11:47:03.232183,Step[78],0.618873,0.739152,0.260848
2024-06-06 11:47:37.738806,Step[79],0.637340,0.724274,0.275726
2024-06-06 11:48:12.310602,Step[80],0.614520,0.717044,0.282956
2024-06-06 11:48:46.919877,Step[81],0.605014,0.729331,0.270669
2024-06-06 11:49:21.422038,Step[82],0.603805,0.708861,0.291139
2024-06-06 11:49:55.982442,Step[83],0.607678,0.721787,0.278213
2024-06-06 11:50:30.490329,Step[84],0.615521,0.730462,0.269538
2024-06-06 11:51:04.967514,Step[85],0.609126,0.717488,0.282512
2024-06-06 11:51:39.466617,Step[86],0.611714,0.736616,0.263384
2024-06-06 11:52:13.982118,Step[87],0.604784,0.698304,0.301696
2024-06-06 11:52:48.529144,Step[88],0.590918,0.698466,0.301534
2024-06-06 11:53:22.992662,Step[89],0.580422,0.696143,0.303857
2024-06-06 11:53:57.513494,Step[90],0.579765,0.673731,0.326269
2024-06-06 11:54:32.060561,Step[91],0.582110,0.703736,0.296264
2024-06-06 11:55:06.492435,Step[92],0.577310,0.673746,0.326254
2024-06-06 11:55:40.924260,Step[93],0.566576,0.700855,0.299145
2024-06-06 11:56:15.401458,Step[94],0.588768,0.665712,0.334288
2024-06-06 11:56:49.975146,Step[95],0.593065,0.659455,0.340545
2024-06-06 11:57:24.482032,Step[96],0.587534,0.678565,0.321435
2024-06-06 11:57:58.935558,Step[97],0.564025,0.697134,0.302866
2024-06-06 11:58:33.388678,Step[98],0.555418,0.643227,0.356773
2024-06-06 11:59:07.888786,Step[99],0.556707,0.642396,0.357604
2024-06-06 11:59:42.408969,Step[100],0.544036,0.655628,0.344372
2024-06-06 12:00:16.952965,Step[101],0.525661,0.656562,0.343438
2024-06-06 12:00:51.458125,Step[102],0.529912,0.619221,0.380779
2024-06-06 12:01:26.021624,Step[103],0.536519,0.622632,0.377368
2024-06-06 12:02:00.482232,Step[104],0.527453,0.615446,0.384554
2024-06-06 12:02:35.086414,Step[105],0.601467,0.636271,0.363729
2024-06-06 12:03:09.544644,Step[106],0.554938,0.631548,0.368452
2024-06-06 12:03:44.013511,Step[107],0.526507,0.625222,0.374778
2024-06-06 12:04:18.497712,Step[108],0.508043,0.594785,0.405215
2024-06-06 12:04:53.060463,Step[109],0.507048,0.565597,0.434403
2024-06-06 12:05:27.607294,Step[110],0.536958,0.661634,0.338366
2024-06-06 12:06:02.044976,Step[111],0.523064,0.589422,0.410578
2024-06-06 12:06:36.503792,Step[112],0.509212,0.586609,0.413391
2024-06-06 12:07:10.976266,Step[113],0.485747,0.567405,0.432595
2024-06-06 12:07:45.444446,Step[114],0.497632,0.552430,0.447570
2024-06-06 12:08:20.061708,Step[115],0.481213,0.571143,0.428857
2024-06-06 12:08:54.555817,Step[116],0.460314,0.539537,0.460463
2024-06-06 12:09:29.095325,Step[117],0.463263,0.568248,0.431752
2024-06-06 12:10:03.588321,Step[118],0.482892,0.563943,0.436057
2024-06-06 12:10:38.053578,Step[119],0.514769,0.536981,0.463019
2024-06-06 12:11:12.622705,Step[120],0.463040,0.539002,0.460998
2024-06-06 12:11:47.091466,Step[121],0.443981,0.528166,0.471834
2024-06-06 12:12:21.679999,Step[122],0.449903,0.520876,0.479124
2024-06-06 12:12:56.200943,Step[123],0.485349,0.530860,0.469140
2024-06-06 12:13:30.638676,Step[124],0.695499,0.591695,0.408305
2024-06-06 12:14:05.060361,Step[125],0.557663,0.564024,0.435976
2024-06-06 12:14:39.482363,Step[126],0.518863,0.573689,0.426311
2024-06-06 12:15:13.919854,Step[127],0.500274,0.573242,0.426758
2024-06-06 12:15:48.435404,Step[128],0.479245,0.544119,0.455881
2024-06-06 12:16:22.919919,Step[129],0.460913,0.535183,0.464817
2024-06-06 12:16:57.382704,Step[130],0.465660,0.527524,0.472476
2024-06-06 12:17:31.825820,Step[131],0.432121,0.516370,0.483630
2024-06-06 12:18:06.357054,Step[132],0.420995,0.517546,0.482454
2024-06-06 12:18:40.813302,Step[133],0.431391,0.512031,0.487969
2024-06-06 12:19:15.389499,Step[134],0.462698,0.447351,0.552649
2024-06-06 12:19:49.944923,Step[135],0.429660,0.495479,0.504521
2024-06-06 12:20:24.482095,Step[136],0.422226,0.477235,0.522765
2024-06-06 12:20:58.950825,Step[137],0.411824,0.472798,0.527202
2024-06-06 12:21:33.420757,Step[138],0.429177,0.481607,0.518393
2024-06-06 12:22:07.904033,Step[139],0.418132,0.486986,0.513014
2024-06-06 12:22:42.362558,Step[140],0.404565,0.460611,0.539389
2024-06-06 12:23:16.832882,Step[141],0.388363,0.473886,0.526114
2024-06-06 12:23:51.294905,Step[142],0.413907,0.441023,0.558977
2024-06-06 12:24:25.904656,Step[143],0.425130,0.434390,0.565610
2024-06-06 12:25:00.404048,Step[144],0.402052,0.436662,0.563338
2024-06-06 12:25:34.807365,Step[145],0.386058,0.437201,0.562799
2024-06-06 12:26:09.232103,Step[146],0.394937,0.426203,0.573797
2024-06-06 12:26:43.735230,Step[147],0.395484,0.442140,0.557860
2024-06-06 12:27:18.138615,Step[148],0.388554,0.447076,0.552924
2024-06-06 12:27:52.569441,Step[149],0.387437,0.443414,0.556586
2024-06-06 12:28:27.034413,Step[150],0.392936,0.465039,0.534961
2024-06-06 12:29:01.435206,Step[151],0.385042,0.451453,0.548547
2024-06-06 12:29:35.868069,Step[152],0.391997,0.467423,0.532577
2024-06-06 12:30:10.279309,Step[153],0.369572,0.453966,0.546034
2024-06-06 12:30:44.700972,Step[154],0.379670,0.465387,0.534613
2024-06-06 12:31:19.155407,Step[155],0.527977,0.445666,0.554334
2024-06-06 12:31:53.622787,Step[156],0.383726,0.423674,0.576326
2024-06-06 12:32:28.263426,Step[157],0.372797,0.416675,0.583325
2024-06-06 12:33:02.825911,Step[158],0.364811,0.440778,0.559222
2024-06-06 12:33:37.247894,Step[159],0.377439,0.421848,0.578152
2024-06-06 12:34:11.686259,Step[160],0.565491,0.461922,0.538078
2024-06-06 12:34:46.169789,Step[161],0.437697,0.427532,0.572468
2024-06-06 12:35:20.623065,Step[162],0.413313,0.409937,0.590063
2024-06-06 12:35:55.113728,Step[163],0.398827,0.425085,0.574915
2024-06-06 12:36:29.660616,Step[164],0.368809,0.416042,0.583958
