Time,Step,Train loss,Validation loss,Validation dice
2024-06-11 07:13:30.990632,Step[1],0.957587,0.927778,0.072222
2024-06-11 07:14:09.965870,Step[2],0.898883,0.884328,0.115672
2024-06-11 07:14:46.547873,Step[3],0.847863,0.848414,0.151586
2024-06-11 07:15:23.271609,Step[4],0.812592,0.837873,0.162127
2024-06-11 07:16:00.142803,Step[5],0.798017,0.831655,0.168345
2024-06-11 07:16:37.147087,Step[6],0.781946,0.823109,0.176891
2024-06-11 07:17:14.133687,Step[7],0.776812,0.820721,0.179279
2024-06-11 07:17:51.119365,Step[8],0.767708,0.811057,0.188943
2024-06-11 07:18:28.114249,Step[9],0.765951,0.809427,0.190573
2024-06-11 07:19:05.103480,Step[10],0.757305,0.809989,0.190011
2024-06-11 07:19:41.988696,Step[11],0.754340,0.797799,0.202201
2024-06-11 07:20:18.918608,Step[12],0.751824,0.797123,0.202877
2024-06-11 07:20:55.872499,Step[13],0.737992,0.794488,0.205512
2024-06-11 07:21:32.796957,Step[14],0.743457,0.790232,0.209768
2024-06-11 07:22:09.732925,Step[15],0.736758,0.785794,0.214206
2024-06-11 07:22:46.684821,Step[16],0.738312,0.787575,0.212425
2024-06-11 07:23:23.544884,Step[17],0.732206,0.786275,0.213725
2024-06-11 07:24:00.405673,Step[18],0.728772,0.785529,0.214471
2024-06-11 07:24:37.389050,Step[19],0.724529,0.779540,0.220460
2024-06-11 07:25:14.329364,Step[20],0.711786,0.769576,0.230424
2024-06-11 07:25:51.240979,Step[21],0.710365,0.775977,0.224023
2024-06-11 07:26:28.078510,Step[22],0.708150,0.773181,0.226819
2024-06-11 07:27:04.923108,Step[23],0.721537,0.780585,0.219415
2024-06-11 07:27:41.779078,Step[24],0.702832,0.776266,0.223734
2024-06-11 07:28:18.632698,Step[25],0.703641,0.770977,0.229023
2024-06-11 07:28:55.528474,Step[26],0.697543,0.768634,0.231366
2024-06-11 07:29:32.438641,Step[27],0.693219,0.762912,0.237088
2024-06-11 07:30:09.362893,Step[28],0.693723,0.764721,0.235279
2024-06-11 07:30:46.237131,Step[29],0.686282,0.770508,0.229492
