Time,Step,Train loss,Validation loss,Validation dice
2024-05-20 17:10:15.882588,Step[1],0.971926,0.971642,0.028358
2024-05-20 17:11:15.348255,Step[2],0.964797,0.968766,0.031234
2024-05-20 17:12:13.973307,Step[3],0.961009,0.966010,0.033990
2024-05-20 17:13:12.660748,Step[4],0.958574,0.964268,0.035732
2024-05-20 17:14:11.399905,Step[5],0.956082,0.961885,0.038115
2024-05-20 17:15:10.026191,Step[6],0.951137,0.955021,0.044979
2024-05-20 17:16:08.723132,Step[7],0.936201,0.935370,0.064630
2024-05-20 17:17:08.505376,Step[8],0.911297,0.910618,0.089382
2024-05-20 17:18:09.121519,Step[9],0.888148,0.898856,0.101144
2024-05-20 17:19:09.197947,Step[10],0.873236,0.875879,0.124121
2024-05-20 17:20:08.318014,Step[11],0.854833,0.859555,0.140445
2024-05-20 17:21:08.942981,Step[12],0.840548,0.853284,0.146716
2024-05-20 17:22:10.817957,Step[13],0.828757,0.838570,0.161430
2024-05-20 17:23:13.349359,Step[14],0.819692,0.832299,0.167701
2024-05-20 17:24:13.680049,Step[15],0.813144,0.822609,0.177391
2024-05-20 17:25:14.222328,Step[16],0.799537,0.821242,0.178758
2024-05-20 17:26:16.297858,Step[17],0.796470,0.807409,0.192591
2024-05-20 17:27:18.198028,Step[18],0.792951,0.803947,0.196053
2024-05-20 17:28:21.202716,Step[19],0.781779,0.800318,0.199682
2024-05-20 17:29:28.562594,Step[20],0.773619,0.791283,0.208717
2024-05-20 17:30:35.837559,Step[21],0.765914,0.788466,0.211534
2024-05-20 17:31:39.184307,Step[22],0.759885,0.777247,0.222753
2024-05-20 17:32:42.753378,Step[23],0.756643,0.775054,0.224946
2024-05-20 17:33:46.112104,Step[24],0.748011,0.776436,0.223564
2024-05-20 17:34:49.446625,Step[25],0.751767,0.774915,0.225085
2024-05-20 17:35:52.275050,Step[26],0.743806,0.762315,0.237685
2024-05-20 17:36:54.908671,Step[27],0.738642,0.757944,0.242056
2024-05-20 17:38:00.354019,Step[28],0.736171,0.759424,0.240576
2024-05-20 17:39:04.552852,Step[29],0.735996,0.755501,0.244499
2024-05-20 17:40:09.757626,Step[30],0.725048,0.750253,0.249747
2024-05-20 17:41:14.085599,Step[31],0.721302,0.752959,0.247041
2024-05-20 17:42:19.771200,Step[32],0.718030,0.738996,0.261004
2024-05-20 17:43:22.821002,Step[33],0.722326,0.741131,0.258869
2024-05-20 17:44:27.698952,Step[34],0.712729,0.745232,0.254768
2024-05-20 17:45:32.967204,Step[35],0.713869,0.735388,0.264612
2024-05-20 17:46:35.739936,Step[36],0.713297,0.733001,0.266999
2024-05-20 17:47:38.855877,Step[37],0.710185,0.737269,0.262731
2024-05-20 17:48:42.052291,Step[38],0.711595,0.734061,0.265939
2024-05-20 17:49:44.081534,Step[39],0.703508,0.730960,0.269040
2024-05-20 17:50:46.775879,Step[40],0.701546,0.729343,0.270657
2024-05-20 17:51:49.871686,Step[41],0.693277,0.729868,0.270132
2024-05-20 17:52:52.681163,Step[42],0.693647,0.717939,0.282061
2024-05-20 17:53:55.341453,Step[43],0.694342,0.723493,0.276507
2024-05-20 17:54:57.836732,Step[44],0.693648,0.718855,0.281145
2024-05-20 17:55:59.890103,Step[45],0.692515,0.716338,0.283662
2024-05-20 17:57:02.484052,Step[46],0.684756,0.719868,0.280132
2024-05-20 17:58:05.051431,Step[47],0.690069,0.714193,0.285807
2024-05-20 17:59:07.329684,Step[48],0.689452,0.714328,0.285672
2024-05-20 18:00:10.197119,Step[49],0.676638,0.719229,0.280771
2024-05-20 18:01:12.932027,Step[50],0.680997,0.711598,0.288402
2024-05-20 18:02:15.551127,Step[51],0.681638,0.706394,0.293606
2024-05-20 18:03:18.620915,Step[52],0.674923,0.704401,0.295599
2024-05-20 18:04:21.693130,Step[53],0.681557,0.711271,0.288729
2024-05-20 18:05:24.467211,Step[54],0.671838,0.713025,0.286975
2024-05-20 18:06:26.914570,Step[55],0.671744,0.711535,0.288465
2024-05-20 18:07:29.521108,Step[56],0.672419,0.708036,0.291964
2024-05-20 18:08:32.088429,Step[57],0.672570,0.701151,0.298849
2024-05-20 18:09:34.260472,Step[58],0.668768,0.705909,0.294091
2024-05-20 18:10:36.271142,Step[59],0.666310,0.703141,0.296859
2024-05-20 18:11:38.711363,Step[60],0.659837,0.703870,0.296130
2024-05-20 18:12:41.402860,Step[61],0.661698,0.702536,0.297464
2024-05-20 18:13:43.540599,Step[62],0.658811,0.705800,0.294200
2024-05-20 18:14:45.744910,Step[63],0.665706,0.702576,0.297424
2024-05-20 18:15:48.079671,Step[64],0.655837,0.732782,0.267218
2024-05-20 18:16:50.082483,Step[65],0.653676,0.697724,0.302276
2024-05-20 18:17:52.845329,Step[66],0.651904,0.697206,0.302794
2024-05-20 18:18:55.615780,Step[67],0.655372,0.693051,0.306949
2024-05-20 18:19:58.222451,Step[68],0.657993,0.700958,0.299042
2024-05-20 18:21:01.953934,Step[69],0.651979,0.704020,0.295980
2024-05-20 18:22:03.872001,Step[70],0.649764,0.701109,0.298891
2024-05-20 18:23:06.208784,Step[71],0.642402,0.696006,0.303994
2024-05-20 18:24:08.557960,Step[72],0.653172,0.699957,0.300043
2024-05-20 18:25:11.091472,Step[73],0.643338,0.684895,0.315105
2024-05-20 18:26:13.682126,Step[74],0.640269,0.697195,0.302805
2024-05-20 18:27:16.644929,Step[75],0.646737,0.687662,0.312338
2024-05-20 18:28:19.010808,Step[76],0.642948,0.684604,0.315396
2024-05-20 18:29:21.817427,Step[77],0.640237,0.699684,0.300316
2024-05-20 18:30:25.158962,Step[78],0.639026,0.690340,0.309660
2024-05-20 18:31:27.809129,Step[79],0.638511,0.710833,0.289167
2024-05-20 18:32:29.939151,Step[80],0.640108,0.693390,0.306610
2024-05-20 18:33:31.872842,Step[81],0.641062,0.689620,0.310380
2024-05-20 18:34:34.115566,Step[82],0.640312,0.688372,0.311628
2024-05-20 18:35:36.613870,Step[83],0.635181,0.694465,0.305535
2024-05-20 18:36:38.550530,Step[84],0.627178,0.679442,0.320558
2024-05-20 18:37:41.418452,Step[85],0.631918,0.691150,0.308850
2024-05-20 18:38:44.631220,Step[86],0.628089,0.693542,0.306458
2024-05-20 18:39:46.959507,Step[87],0.623902,0.683658,0.316342
2024-05-20 18:40:49.273137,Step[88],0.629289,0.676927,0.323073
