Time,Step,Train loss,Validation loss,Validation dice
2024-06-10 00:43:31.228883,Step[1],0.962124,0.916324,0.083676
2024-06-10 00:44:08.470910,Step[2],0.918739,0.855963,0.144037
2024-06-10 00:44:45.751489,Step[3],0.888243,0.821438,0.178562
2024-06-10 00:45:23.071616,Step[4],0.866730,0.798259,0.201741
2024-06-10 00:46:00.364253,Step[5],0.855209,0.805847,0.194153
2024-06-10 00:46:37.567158,Step[6],0.846162,0.773145,0.226855
2024-06-10 00:47:14.851289,Step[7],0.833691,0.764783,0.235217
2024-06-10 00:47:52.099720,Step[8],0.829543,0.760544,0.239456
2024-06-10 00:48:29.371948,Step[9],0.821037,0.748537,0.251463
2024-06-10 00:49:06.705962,Step[10],0.818710,0.746841,0.253159
2024-06-10 00:49:43.993249,Step[11],0.810863,0.742586,0.257414
2024-06-10 00:50:21.233589,Step[12],0.807903,0.737163,0.262837
2024-06-10 00:50:58.499394,Step[13],0.801970,0.733530,0.266470
2024-06-10 00:51:35.788797,Step[14],0.796461,0.726227,0.273773
2024-06-10 00:52:13.048801,Step[15],0.796587,0.719588,0.280412
2024-06-10 00:52:50.291057,Step[16],0.790320,0.719280,0.280720
2024-06-10 00:53:27.640730,Step[17],0.788937,0.713164,0.286836
2024-06-10 00:54:04.887287,Step[18],0.784824,0.707046,0.292954
2024-06-10 00:54:42.149190,Step[19],0.780443,0.702449,0.297551
2024-06-10 00:55:19.443504,Step[20],0.772908,0.701855,0.298145
2024-06-10 00:55:56.720283,Step[21],0.775214,0.694765,0.305235
2024-06-10 00:56:33.911237,Step[22],0.765630,0.693150,0.306850
2024-06-10 00:57:11.140837,Step[23],0.762385,0.687632,0.312368
2024-06-10 00:57:48.330658,Step[24],0.760971,0.695778,0.304222
2024-06-10 00:58:25.490953,Step[25],0.756114,0.678846,0.321154
2024-06-10 00:59:02.716774,Step[26],0.758839,0.676884,0.323116
2024-06-10 00:59:39.995875,Step[27],0.752773,0.703044,0.296956
2024-06-10 01:00:17.162519,Step[28],0.760157,0.675234,0.324766
2024-06-10 01:00:54.395663,Step[29],0.746742,0.675937,0.324063
2024-06-10 01:01:31.641934,Step[30],0.739121,0.675377,0.324623
2024-06-10 01:02:08.780284,Step[31],0.741174,0.672396,0.327604
2024-06-10 01:02:46.010542,Step[32],0.736734,0.672297,0.327703
2024-06-10 01:03:23.306869,Step[33],0.732632,0.666811,0.333189
2024-06-10 01:04:00.544802,Step[34],0.729871,0.670165,0.329835
2024-06-10 01:04:37.707460,Step[35],0.731719,0.660496,0.339504
2024-06-10 01:05:15.065266,Step[36],0.725372,0.659389,0.340611
2024-06-10 01:05:52.325353,Step[37],0.722643,0.653967,0.346033
2024-06-10 01:06:29.552061,Step[38],0.721152,0.662385,0.337615
2024-06-10 01:07:06.746522,Step[39],0.718146,0.650790,0.349210
2024-06-10 01:07:44.006752,Step[40],0.712497,0.650187,0.349813
2024-06-10 01:08:21.245781,Step[41],0.718024,0.660764,0.339236
2024-06-10 01:08:58.439230,Step[42],0.712711,0.654827,0.345173
2024-06-10 01:09:35.671882,Step[43],0.705993,0.651425,0.348575
2024-06-10 01:10:12.797648,Step[44],0.705654,0.652163,0.347837
2024-06-10 01:10:49.927128,Step[45],0.701434,0.640244,0.359756
2024-06-10 01:11:27.221016,Step[46],0.700359,0.652602,0.347398
2024-06-10 01:12:04.391947,Step[47],0.699796,0.647462,0.352538
2024-06-10 01:12:41.541498,Step[48],0.701750,0.634177,0.365823
2024-06-10 01:13:18.907731,Step[49],0.693094,0.646188,0.353812
2024-06-10 01:13:56.063384,Step[50],0.692674,0.635947,0.364053
2024-06-10 01:14:33.216249,Step[51],0.689691,0.638362,0.361638
2024-06-10 01:15:10.404295,Step[52],0.684960,0.629378,0.370622
2024-06-10 01:15:47.682426,Step[53],0.682607,0.631298,0.368702
