Time,Step,Train loss,Validation loss,Validation dice
2024-09-10 00:04:29.664214,Step[1],0.950486,0.894844,0.105156
2024-09-10 00:05:18.424307,Step[2],0.897632,0.806499,0.193501
2024-09-10 00:06:07.034060,Step[3],0.852283,0.782488,0.217512
2024-09-10 00:06:55.633047,Step[4],0.830349,0.763772,0.236228
2024-09-10 00:07:44.194699,Step[5],0.818169,0.748435,0.251565
2024-09-10 00:08:32.747883,Step[6],0.797684,0.751396,0.248604
2024-09-10 00:09:21.288391,Step[7],0.786103,0.707549,0.292451
2024-09-10 00:10:09.928306,Step[8],0.778036,0.706175,0.293825
2024-09-10 00:10:58.424741,Step[9],0.768580,0.702855,0.297145
2024-09-10 00:11:47.072640,Step[10],0.762247,0.708065,0.291935
2024-09-10 00:12:35.488775,Step[11],0.756082,0.702777,0.297223
2024-09-10 00:13:24.069991,Step[12],0.748375,0.686752,0.313248
2024-09-10 00:14:12.726034,Step[13],0.750693,0.686277,0.313723
2024-09-10 00:15:01.352232,Step[14],0.749608,0.687618,0.312382
2024-09-10 00:15:49.753380,Step[15],0.747691,0.672549,0.327451
2024-09-10 00:16:38.446090,Step[16],0.732700,0.673070,0.326930
2024-09-10 00:17:26.865719,Step[17],0.740193,0.673262,0.326738
2024-09-10 00:18:15.229255,Step[18],0.733382,0.680948,0.319052
2024-09-10 00:19:03.760618,Step[19],0.735589,0.663847,0.336153
2024-09-10 00:19:52.414200,Step[20],0.733037,0.657865,0.342135
2024-09-10 00:20:40.998687,Step[21],0.726141,0.680786,0.319214
2024-09-10 00:21:29.415035,Step[22],0.738693,0.652165,0.347835
2024-09-10 00:22:17.992926,Step[23],0.721355,0.652393,0.347607
2024-09-10 00:23:06.425960,Step[24],0.714160,0.654341,0.345659
2024-09-10 00:23:54.938313,Step[25],0.715479,0.661313,0.338687
2024-09-10 00:24:43.385012,Step[26],0.717175,0.657260,0.342740
2024-09-10 00:25:31.892280,Step[27],0.713970,0.652003,0.347997
2024-09-10 00:26:20.477349,Step[28],0.716267,0.652262,0.347738
2024-09-10 00:27:09.040572,Step[29],0.706372,0.649234,0.350766
2024-09-10 00:27:57.668688,Step[30],0.698497,0.652981,0.347019
