Time,Step,Train loss,Validation loss,Validation dice
2024-05-05 14:54:29.162288,Step[1],0.947233,0.880332,0.119668
2024-05-05 14:55:11.672679,Step[2],0.858168,0.811520,0.188480
2024-05-05 14:55:53.338437,Step[3],0.812166,0.793361,0.206639
2024-05-05 14:56:35.321333,Step[4],0.798255,0.784339,0.215661
2024-05-05 14:57:16.689332,Step[5],0.787796,0.783098,0.216902
2024-05-05 14:57:58.750816,Step[6],0.780949,0.780946,0.219054
2024-05-05 14:58:40.947894,Step[7],0.764725,0.772870,0.227130
2024-05-05 14:59:24.501261,Step[8],0.759685,0.762289,0.237711
2024-05-05 15:00:07.816033,Step[9],0.754829,0.754069,0.245931
2024-05-05 15:00:50.038306,Step[10],0.747166,0.768811,0.231189
2024-05-05 15:01:32.007452,Step[11],0.764633,0.754694,0.245306
2024-05-05 15:02:12.742063,Step[12],0.744092,0.747417,0.252583
2024-05-05 15:02:54.749381,Step[13],0.733891,0.748485,0.251515
2024-05-05 15:03:36.326802,Step[14],0.731194,0.741129,0.258871
2024-05-05 15:04:18.882955,Step[15],0.727358,0.741223,0.258777
2024-05-05 15:05:01.524995,Step[16],0.724028,0.732542,0.267458
2024-05-05 15:05:43.322669,Step[17],0.727531,0.737782,0.262218
2024-05-05 15:06:25.453965,Step[18],0.721675,0.738343,0.261657
2024-05-05 15:07:06.382719,Step[19],0.723518,0.731576,0.268424
2024-05-05 15:07:47.622377,Step[20],0.717861,0.731319,0.268681
2024-05-05 15:08:30.619227,Step[21],0.715880,0.729075,0.270925
2024-05-05 15:09:13.063114,Step[22],0.708269,0.738540,0.261460
2024-05-05 15:09:55.083542,Step[23],0.708268,0.731028,0.268972
2024-05-05 15:10:37.439018,Step[24],0.708436,0.731722,0.268278
2024-05-05 15:11:20.599035,Step[25],0.703205,0.730955,0.269045
2024-05-05 15:12:02.433970,Step[26],0.705569,0.724238,0.275762
2024-05-05 15:12:44.932390,Step[27],0.697584,0.733263,0.266737
2024-05-05 15:13:28.731104,Step[28],0.699369,0.720519,0.279481
2024-05-05 15:14:10.425029,Step[29],0.699224,0.717041,0.282959
2024-05-05 15:14:54.205360,Step[30],0.697498,0.748524,0.251476
2024-05-05 15:15:37.768961,Step[31],0.693164,0.724109,0.275891
2024-05-05 15:16:20.563158,Step[32],0.686800,0.724956,0.275044
2024-05-05 15:17:04.563334,Step[33],0.679938,0.722796,0.277204
2024-05-05 15:17:48.128182,Step[34],0.690553,0.733271,0.266729
2024-05-05 15:18:31.442680,Step[35],0.682918,0.714377,0.285623
2024-05-05 15:19:14.987515,Step[36],0.676975,0.716337,0.283663
2024-05-05 15:19:58.291270,Step[37],0.682598,0.707134,0.292866
2024-05-05 15:20:39.426194,Step[38],0.677551,0.722227,0.277773
2024-05-05 15:21:21.463300,Step[39],0.676667,0.717725,0.282275
2024-05-05 15:22:03.226701,Step[40],0.681669,0.713523,0.286477
2024-05-05 15:22:43.528731,Step[41],0.689622,0.715368,0.284632
2024-05-05 15:23:23.858601,Step[42],0.680242,0.718348,0.281652
2024-05-05 15:24:04.342153,Step[43],0.674784,0.709845,0.290155
2024-05-05 15:24:44.931868,Step[44],0.673116,0.707101,0.292899
2024-05-05 15:25:26.106933,Step[45],0.669348,0.705481,0.294519
2024-05-05 15:26:08.441073,Step[46],0.668616,0.705000,0.295000
2024-05-05 15:26:51.472377,Step[47],0.674023,0.703923,0.296077
2024-05-05 15:27:33.931965,Step[48],0.665980,0.705191,0.294809
2024-05-05 15:28:17.067920,Step[49],0.665986,0.700152,0.299848
2024-05-05 15:28:57.885297,Step[50],0.663492,0.707708,0.292292
2024-05-05 15:29:36.325960,Step[51],0.666886,0.710370,0.289630
2024-05-05 15:30:13.747062,Step[52],0.663981,0.709474,0.290526
2024-05-05 15:30:53.434307,Step[53],0.656090,0.704227,0.295773
2024-05-05 15:31:31.773856,Step[54],0.660939,0.700942,0.299058
2024-05-05 15:32:10.754739,Step[55],0.652484,0.696004,0.303996
2024-05-05 15:32:50.541858,Step[56],0.657886,0.706665,0.293335
2024-05-05 15:33:29.313105,Step[57],0.651812,0.697589,0.302411
2024-05-05 15:34:06.730041,Step[58],0.649197,0.706038,0.293962
2024-05-05 15:34:45.884298,Step[59],0.651384,0.700048,0.299952
2024-05-05 15:35:24.706673,Step[60],0.651740,0.711716,0.288284
2024-05-05 15:36:01.993762,Step[61],0.649337,0.712255,0.287745
2024-05-05 15:36:39.246937,Step[62],0.650716,0.691510,0.308490
2024-05-05 15:37:17.435861,Step[63],0.645120,0.689904,0.310096
2024-05-05 15:37:56.117753,Step[64],0.639508,0.693956,0.306044
2024-05-05 15:38:35.611956,Step[65],0.648812,0.715010,0.284990
2024-05-05 15:39:15.041558,Step[66],0.649825,0.688199,0.311801
2024-05-05 15:39:56.278109,Step[67],0.636711,0.681739,0.318261
2024-05-05 15:40:38.288054,Step[68],0.636456,0.681387,0.318613
2024-05-05 15:41:19.896271,Step[69],0.635863,0.674555,0.325445
2024-05-05 15:42:01.625665,Step[70],0.629132,0.679133,0.320867
2024-05-05 15:42:43.154099,Step[71],0.635034,0.670788,0.329212
2024-05-05 15:43:23.946609,Step[72],0.623334,0.659634,0.340366
2024-05-05 15:44:04.520925,Step[73],0.614183,0.678857,0.321143
2024-05-05 15:44:43.393629,Step[74],0.634448,0.653992,0.346008
2024-05-05 15:45:18.607662,Step[75],0.610934,0.646673,0.353327
2024-05-05 15:45:54.369699,Step[76],0.629412,0.656429,0.343571
2024-05-05 15:46:33.368856,Step[77],0.600612,0.645310,0.354690
2024-05-05 15:47:09.474113,Step[78],0.593762,0.640309,0.359691
2024-05-05 15:47:45.069969,Step[79],0.582371,0.629939,0.370061
2024-05-05 15:48:20.623971,Step[80],0.584487,0.623533,0.376467
2024-05-05 15:48:56.222777,Step[81],0.572787,0.617365,0.382635
2024-05-05 15:49:31.876236,Step[82],0.564417,0.613057,0.386943
2024-05-05 15:50:07.587324,Step[83],0.556818,0.602353,0.397647
2024-05-05 15:50:43.515466,Step[84],0.536636,0.608226,0.391774
2024-05-05 15:51:19.201974,Step[85],0.548375,0.606529,0.393471
