Time,Step,Train loss,Validation loss,Validation dice
2024-05-05 11:34:00.647495,Step[1],0.948098,0.872442,0.127558
2024-05-05 11:34:42.143313,Step[2],0.862561,0.859062,0.140938
2024-05-05 11:35:23.782136,Step[3],0.821268,0.803655,0.196345
2024-05-05 11:36:07.064262,Step[4],0.799215,0.789745,0.210255
2024-05-05 11:36:48.580074,Step[5],0.788503,0.775135,0.224865
2024-05-05 11:37:30.492738,Step[6],0.774189,0.779996,0.220004
2024-05-05 11:38:11.874112,Step[7],0.772627,0.768411,0.231589
2024-05-05 11:38:52.958411,Step[8],0.763844,0.762360,0.237640
2024-05-05 11:39:35.940633,Step[9],0.748007,0.762491,0.237509
2024-05-05 11:40:17.555462,Step[10],0.749946,0.761251,0.238749
2024-05-05 11:40:57.899460,Step[11],0.742517,0.759647,0.240353
2024-05-05 11:41:39.498706,Step[12],0.729533,0.757716,0.242284
2024-05-05 11:42:21.663951,Step[13],0.739950,0.752448,0.247552
2024-05-05 11:43:03.305795,Step[14],0.729770,0.757959,0.242041
2024-05-05 11:43:44.428185,Step[15],0.726744,0.749153,0.250847
2024-05-05 11:44:24.976538,Step[16],0.734557,0.759709,0.240291
2024-05-05 11:45:07.430414,Step[17],0.732351,0.760095,0.239905
2024-05-05 11:45:48.367637,Step[18],0.717911,0.752996,0.247004
2024-05-05 11:46:28.483463,Step[19],0.720062,0.749400,0.250600
2024-05-05 11:47:09.462445,Step[20],0.711511,0.748373,0.251627
2024-05-05 11:47:50.540813,Step[21],0.714842,0.746648,0.253352
2024-05-05 11:48:32.140736,Step[22],0.710676,0.747302,0.252698
2024-05-05 11:49:13.421648,Step[23],0.710669,0.742116,0.257884
2024-05-05 11:49:53.842089,Step[24],0.701079,0.739531,0.260469
2024-05-05 11:50:35.787640,Step[25],0.696862,0.738603,0.261397
2024-05-05 11:51:17.813959,Step[26],0.695022,0.733995,0.266005
2024-05-05 11:52:00.190791,Step[27],0.707208,0.737470,0.262530
2024-05-05 11:52:41.616427,Step[28],0.694941,0.737343,0.262657
2024-05-05 11:53:21.919417,Step[29],0.693643,0.734040,0.265960
2024-05-05 11:54:02.181079,Step[30],0.699056,0.743152,0.256848
2024-05-05 11:54:42.652660,Step[31],0.695857,0.729193,0.270807
2024-05-05 11:55:23.123898,Step[32],0.684434,0.730520,0.269480
2024-05-05 11:56:04.607274,Step[33],0.687641,0.724891,0.275109
2024-05-05 11:56:45.785681,Step[34],0.680880,0.726032,0.273968
2024-05-05 11:57:27.535115,Step[35],0.680534,0.729963,0.270037
2024-05-05 11:58:08.349574,Step[36],0.683329,0.724673,0.275327
2024-05-05 11:58:50.645069,Step[37],0.680510,0.716693,0.283307
2024-05-05 11:59:34.259315,Step[38],0.675403,0.720732,0.279268
2024-05-05 12:00:16.499373,Step[39],0.670143,0.727185,0.272815
2024-05-05 12:00:56.979954,Step[40],0.669518,0.721720,0.278280
2024-05-05 12:01:37.456878,Step[41],0.670544,0.729881,0.270119
2024-05-05 12:02:17.846662,Step[42],0.665736,0.713995,0.286005
2024-05-05 12:02:56.986933,Step[43],0.657024,0.720357,0.279643
2024-05-05 12:03:35.022660,Step[44],0.658639,0.724359,0.275641
2024-05-05 12:04:13.191762,Step[45],0.656530,0.709365,0.290635
2024-05-05 12:04:51.554312,Step[46],0.652799,0.702967,0.297033
