Time,Step,Train loss,Validation loss,Validation dice
2024-05-05 20:59:26.831394,Step[1],0.955070,0.900173,0.099827
2024-05-05 21:00:09.750214,Step[2],0.889416,0.831028,0.168972
2024-05-05 21:00:52.872670,Step[3],0.850319,0.821816,0.178184
2024-05-05 21:01:35.537117,Step[4],0.826993,0.780923,0.219077
2024-05-05 21:02:18.241681,Step[5],0.805484,0.756811,0.243189
2024-05-05 21:02:58.410314,Step[6],0.798383,0.746027,0.253973
2024-05-05 21:03:37.591468,Step[7],0.790234,0.745076,0.254924
2024-05-05 21:04:16.734330,Step[8],0.783765,0.721782,0.278218
2024-05-05 21:04:55.739061,Step[9],0.770987,0.738765,0.261235
2024-05-05 21:05:36.496232,Step[10],0.773779,0.712518,0.287482
2024-05-05 21:06:17.727839,Step[11],0.758905,0.708375,0.291625
2024-05-05 21:06:59.067443,Step[12],0.755126,0.713083,0.286917
2024-05-05 21:07:40.616063,Step[13],0.755690,0.700570,0.299430
2024-05-05 21:08:21.013386,Step[14],0.754742,0.701607,0.298393
2024-05-05 21:09:02.156751,Step[15],0.743801,0.693787,0.306213
2024-05-05 21:09:42.669300,Step[16],0.744196,0.689670,0.310330
2024-05-05 21:10:24.538609,Step[17],0.748694,0.691856,0.308144
2024-05-05 21:11:05.857257,Step[18],0.746697,0.679805,0.320195
2024-05-05 21:11:47.364362,Step[19],0.728611,0.679354,0.320646
2024-05-05 21:12:30.033314,Step[20],0.734079,0.678839,0.321161
2024-05-05 21:13:11.416013,Step[21],0.729784,0.673991,0.326009
2024-05-05 21:13:53.955839,Step[22],0.726935,0.673895,0.326105
2024-05-05 21:14:36.261187,Step[23],0.724094,0.674150,0.325850
2024-05-05 21:15:17.687345,Step[24],0.726328,0.681369,0.318631
2024-05-05 21:15:57.783822,Step[25],0.721565,0.669503,0.330497
2024-05-05 21:16:38.518040,Step[26],0.718044,0.677428,0.322572
2024-05-05 21:17:20.823887,Step[27],0.717836,0.673351,0.326649
2024-05-05 21:18:02.040342,Step[28],0.717255,0.667385,0.332615
2024-05-05 21:18:44.677355,Step[29],0.711895,0.667802,0.332198
2024-05-05 21:19:26.749308,Step[30],0.707711,0.667176,0.332824
2024-05-05 21:20:08.250059,Step[31],0.710892,0.665337,0.334663
2024-05-05 21:20:51.570951,Step[32],0.707085,0.665071,0.334929
2024-05-05 21:21:34.765471,Step[33],0.702478,0.666956,0.333044
2024-05-05 21:22:18.863136,Step[34],0.698332,0.662539,0.337461
2024-05-05 21:22:59.649358,Step[35],0.698553,0.659158,0.340842
2024-05-05 21:23:41.108520,Step[36],0.697803,0.655386,0.344614
2024-05-05 21:24:24.230232,Step[37],0.691507,0.654338,0.345662
2024-05-05 21:25:06.226795,Step[38],0.684309,0.654110,0.345890
2024-05-05 21:25:48.115728,Step[39],0.683142,0.652237,0.347763
2024-05-05 21:26:30.000724,Step[40],0.681967,0.648917,0.351083
2024-05-05 21:27:12.093828,Step[41],0.682230,0.656316,0.343684
2024-05-05 21:27:54.199037,Step[42],0.681571,0.656570,0.343430
2024-05-05 21:28:32.808850,Step[43],0.681334,0.651888,0.348112
2024-05-05 21:29:10.175209,Step[44],0.677022,0.653256,0.346744
2024-05-05 21:29:48.535628,Step[45],0.672765,0.646420,0.353580
2024-05-05 21:30:25.835871,Step[46],0.665736,0.648005,0.351995
2024-05-05 21:31:04.539638,Step[47],0.665957,0.647678,0.352322
2024-05-05 21:31:42.676595,Step[48],0.663888,0.633936,0.366064
2024-05-05 21:32:21.456432,Step[49],0.658892,0.641755,0.358245
2024-05-05 21:32:59.898983,Step[50],0.661700,0.631435,0.368565
2024-05-05 21:33:37.749838,Step[51],0.657254,0.643163,0.356837
2024-05-05 21:34:17.857944,Step[52],0.667837,0.637827,0.362173
2024-05-05 21:34:56.260073,Step[53],0.661497,0.722700,0.277300
2024-05-05 21:35:35.844020,Step[54],0.705889,0.626678,0.373322
2024-05-05 21:36:13.769017,Step[55],0.652318,0.636934,0.363066
2024-05-05 21:36:55.289226,Step[56],0.637808,0.578448,0.421552
2024-05-05 21:37:35.864365,Step[57],0.616735,0.601447,0.398553
2024-05-05 21:38:17.652695,Step[58],0.603352,0.585477,0.414523
2024-05-05 21:38:58.079130,Step[59],0.609440,0.653034,0.346966
2024-05-05 21:39:38.464006,Step[60],0.650954,0.655933,0.344067
2024-05-05 21:40:20.451733,Step[61],0.620238,0.574955,0.425045
2024-05-05 21:41:02.353516,Step[62],0.651566,0.583310,0.416690
2024-05-05 21:41:44.053324,Step[63],0.622926,0.543733,0.456267
2024-05-05 21:42:21.653019,Step[64],0.606945,0.544990,0.455010
2024-05-05 21:43:00.181838,Step[65],0.592173,0.546138,0.453862
2024-05-05 21:43:37.401003,Step[66],0.583839,0.506745,0.493255
2024-05-05 21:44:16.333291,Step[67],0.555251,0.494009,0.505991
2024-05-05 21:44:56.383566,Step[68],0.550092,0.477695,0.522305
2024-05-05 21:45:35.593004,Step[69],0.559305,0.455496,0.544504
2024-05-05 21:46:14.350664,Step[70],0.546525,0.705454,0.294546
2024-05-05 21:46:52.551830,Step[71],0.695170,0.697119,0.302881
