Time,Step,Train loss,Validation loss,Validation dice
2024-04-20 14:23:50.063780,Step[1],0.937386,0.923021,0.076979
2024-04-20 14:24:27.138942,Step[2],0.852118,0.853800,0.146200
2024-04-20 14:25:03.784174,Step[3],0.800173,0.827025,0.172975
2024-04-20 14:25:40.425048,Step[4],0.771234,0.827832,0.172168
2024-04-20 14:26:16.977547,Step[5],0.763846,0.801427,0.198573
2024-04-20 14:26:53.430987,Step[6],0.747375,0.790645,0.209355
2024-04-20 14:27:30.081324,Step[7],0.735359,0.780980,0.219020
2024-04-20 14:28:06.423029,Step[8],0.729120,0.792417,0.207583
2024-04-20 14:28:43.009021,Step[9],0.732471,0.788851,0.211149
2024-04-20 14:29:19.337064,Step[10],0.723117,0.774978,0.225022
2024-04-20 14:29:55.800913,Step[11],0.714908,0.759542,0.240458
2024-04-20 14:30:32.474637,Step[12],0.705824,0.763831,0.236169
2024-04-20 14:31:08.952085,Step[13],0.705931,0.769985,0.230015
2024-04-20 14:31:45.270051,Step[14],0.691929,0.762961,0.237039
2024-04-20 14:32:21.633102,Step[15],0.684938,0.765815,0.234185
2024-04-20 14:32:58.115295,Step[16],0.683642,0.750396,0.249604
2024-04-20 14:33:34.626094,Step[17],0.678011,0.755646,0.244354
2024-04-20 14:34:11.219780,Step[18],0.673588,0.748192,0.251808
2024-04-20 14:34:47.562521,Step[19],0.668717,0.743198,0.256802
2024-04-20 14:35:24.256763,Step[20],0.662845,0.777992,0.222008
2024-04-20 14:36:00.823534,Step[21],0.664616,0.732137,0.267863
2024-04-20 14:36:37.241563,Step[22],0.648165,0.734801,0.265199
2024-04-20 14:37:13.938527,Step[23],0.647305,0.729442,0.270558
2024-04-20 14:37:50.415334,Step[24],0.654814,0.734367,0.265633
2024-04-20 14:38:26.869490,Step[25],0.646842,0.730653,0.269347
2024-04-20 14:39:03.101648,Step[26],0.638440,0.698707,0.301293
2024-04-20 14:39:39.476562,Step[27],0.616237,0.694844,0.305156
2024-04-20 14:40:16.134094,Step[28],0.614467,0.632914,0.367086
2024-04-20 14:40:52.892809,Step[29],0.588010,0.660230,0.339770
