Time,Step,Train loss,Validation loss,Validation dice
2024-07-19 16:58:26.112080,Step[1],0.964369,0.941082,0.058918
2024-07-19 16:59:04.935325,Step[2],0.917559,0.887480,0.112520
2024-07-19 16:59:41.108185,Step[3],0.871612,0.858147,0.141853
2024-07-19 17:00:17.328706,Step[4],0.838094,0.813500,0.186500
2024-07-19 17:00:53.572666,Step[5],0.815415,0.818339,0.181661
2024-07-19 17:01:29.656228,Step[6],0.812051,0.798883,0.201117
2024-07-19 17:02:05.873164,Step[7],0.795283,0.791209,0.208791
2024-07-19 17:02:42.049695,Step[8],0.784555,0.775736,0.224264
2024-07-19 17:03:18.192824,Step[9],0.777066,0.769614,0.230386
2024-07-19 17:03:54.377634,Step[10],0.770276,0.763090,0.236910
2024-07-19 17:04:30.555900,Step[11],0.758956,0.768252,0.231748
2024-07-19 17:05:06.651813,Step[12],0.754400,0.761079,0.238921
2024-07-19 17:05:42.871397,Step[13],0.756513,0.751712,0.248288
2024-07-19 17:06:19.058990,Step[14],0.749670,0.751611,0.248389
2024-07-19 17:06:55.248354,Step[15],0.744101,0.749431,0.250569
2024-07-19 17:07:31.431254,Step[16],0.733159,0.737126,0.262874
2024-07-19 17:08:07.686456,Step[17],0.732763,0.725297,0.274703
2024-07-19 17:08:43.836982,Step[18],0.734132,0.733952,0.266048
2024-07-19 17:09:19.884238,Step[19],0.726376,0.722569,0.277431
2024-07-19 17:09:56.139179,Step[20],0.734897,0.729121,0.270879
2024-07-19 17:10:32.191793,Step[21],0.722534,0.719343,0.280657
2024-07-19 17:11:08.373449,Step[22],0.719797,0.712952,0.287048
2024-07-19 17:11:44.683163,Step[23],0.711361,0.718587,0.281413
2024-07-19 17:12:20.701378,Step[24],0.714567,0.723662,0.276338
2024-07-19 17:12:56.736820,Step[25],0.711427,0.703016,0.296984
2024-07-19 17:13:32.888766,Step[26],0.704631,0.702197,0.297803
2024-07-19 17:14:09.057116,Step[27],0.699875,0.700018,0.299982
2024-07-19 17:14:45.227547,Step[28],0.697338,0.694347,0.305653
2024-07-19 17:15:21.464364,Step[29],0.692271,0.692613,0.307387
2024-07-19 17:15:57.667497,Step[30],0.687876,0.701335,0.298665
2024-07-19 17:16:33.709639,Step[31],0.682411,0.711927,0.288073
2024-07-19 17:17:09.736603,Step[32],0.683974,0.692518,0.307482
2024-07-19 17:17:45.904602,Step[33],0.683333,0.701952,0.298048
2024-07-19 17:18:21.957458,Step[34],0.682013,0.701446,0.298554
2024-07-19 17:18:57.993428,Step[35],0.670418,0.696699,0.303301
2024-07-19 17:19:34.067938,Step[36],0.674743,0.694100,0.305900
2024-07-19 17:20:10.089989,Step[37],0.676086,0.692102,0.307898
2024-07-19 17:20:46.246250,Step[38],0.666403,0.680395,0.319605
2024-07-19 17:21:22.436445,Step[39],0.662884,0.677842,0.322158
2024-07-19 17:21:58.636137,Step[40],0.658575,0.708324,0.291676
2024-07-19 17:22:34.675914,Step[41],0.666776,0.689241,0.310759
2024-07-19 17:23:10.702678,Step[42],0.660856,0.681421,0.318579
2024-07-19 17:23:46.770947,Step[43],0.661785,0.721961,0.278039
2024-07-19 17:24:22.810073,Step[44],0.661176,0.685622,0.314378
2024-07-19 17:24:58.859369,Step[45],0.664031,0.680745,0.319255
2024-07-19 17:25:34.899966,Step[46],0.650254,0.675442,0.324558
2024-07-19 17:26:11.053479,Step[47],0.645948,0.680977,0.319023
2024-07-19 17:26:47.083821,Step[48],0.647497,0.668768,0.331232
2024-07-19 17:27:23.265460,Step[49],0.646512,0.670519,0.329481
2024-07-19 17:27:59.490988,Step[50],0.646935,0.674838,0.325162
2024-07-19 17:28:35.520327,Step[51],0.645269,0.665917,0.334083
2024-07-19 17:29:11.662627,Step[52],0.638195,0.665761,0.334239
2024-07-19 17:29:47.885637,Step[53],0.644670,0.663810,0.336190
2024-07-19 17:30:24.060347,Step[54],0.634546,0.676567,0.323433
2024-07-19 17:31:00.086569,Step[55],0.639836,0.665822,0.334178
2024-07-19 17:31:36.190371,Step[56],0.629734,0.691153,0.308847
2024-07-19 17:32:12.201637,Step[57],0.636497,0.666944,0.333056
2024-07-19 17:32:48.235133,Step[58],0.624504,0.669147,0.330853
2024-07-19 17:33:24.303321,Step[59],0.630543,0.677165,0.322835
2024-07-19 17:34:00.334993,Step[60],0.626564,0.657186,0.342814
2024-07-19 17:34:36.500359,Step[61],0.624013,0.661445,0.338555
2024-07-19 17:35:12.508287,Step[62],0.621602,0.660760,0.339240
2024-07-19 17:35:48.573353,Step[63],0.621546,0.663790,0.336210
2024-07-19 17:36:24.612394,Step[64],0.627545,0.657026,0.342974
2024-07-19 17:37:00.781255,Step[65],0.620246,0.667982,0.332018
2024-07-19 17:37:36.882098,Step[66],0.613853,0.668881,0.331119
2024-07-19 17:38:12.912829,Step[67],0.614720,0.664611,0.335389
2024-07-19 17:38:48.964607,Step[68],0.617532,0.666052,0.333948
2024-07-19 17:39:25.016038,Step[69],0.614170,0.652881,0.347119
2024-07-19 17:40:01.169480,Step[70],0.605350,0.666505,0.333495
2024-07-19 17:40:37.184493,Step[71],0.606362,0.666244,0.333756
2024-07-19 17:41:13.199369,Step[72],0.599215,0.668322,0.331678
2024-07-19 17:41:49.259446,Step[73],0.604924,0.662105,0.337895
2024-07-19 17:42:25.279659,Step[74],0.611537,0.665996,0.334004
2024-07-19 17:43:01.310210,Step[75],0.598438,0.658675,0.341325
2024-07-19 17:43:37.344608,Step[76],0.600181,0.659474,0.340526
2024-07-19 17:44:13.381192,Step[77],0.589557,0.658099,0.341901
2024-07-19 17:44:49.399403,Step[78],0.588220,0.646123,0.353877
2024-07-19 17:45:25.552895,Step[79],0.584016,0.649879,0.350121
2024-07-19 17:46:01.614224,Step[80],0.572091,0.651987,0.348013
2024-07-19 17:46:37.650020,Step[81],0.580910,0.645716,0.354284
2024-07-19 17:47:13.770617,Step[82],0.571232,0.666229,0.333771
2024-07-19 17:47:50.027937,Step[83],0.570640,0.637303,0.362697
2024-07-19 17:48:26.175558,Step[84],0.575043,0.638503,0.361497
2024-07-19 17:49:02.203245,Step[85],0.570375,0.627350,0.372650
2024-07-19 17:49:38.426534,Step[86],0.566132,0.636918,0.363082
2024-07-19 17:50:14.452632,Step[87],0.555132,0.647459,0.352541
2024-07-19 17:50:50.474825,Step[88],0.555620,0.626202,0.373798
2024-07-19 17:51:26.616185,Step[89],0.565633,0.633481,0.366519
2024-07-19 17:52:02.676918,Step[90],0.565632,0.621053,0.378947
2024-07-19 17:52:38.836008,Step[91],0.543096,0.613171,0.386829
2024-07-19 17:53:14.983583,Step[92],0.541786,0.621294,0.378706
2024-07-19 17:53:51.031756,Step[93],0.548767,0.641947,0.358053
2024-07-19 17:54:27.071555,Step[94],0.533242,0.613231,0.386769
2024-07-19 17:55:03.077337,Step[95],0.546879,0.595201,0.404799
2024-07-19 17:55:39.578984,Step[96],0.538318,0.609196,0.390804
2024-07-19 17:56:15.613859,Step[97],0.531695,0.589433,0.410567
2024-07-19 17:56:51.765354,Step[98],0.530405,0.625664,0.374336
2024-07-19 17:57:27.808336,Step[99],0.533589,0.604939,0.395061
2024-07-19 17:58:03.855267,Step[100],0.534142,0.595118,0.404882
2024-07-19 17:58:39.866846,Step[101],0.525558,0.587806,0.412194
2024-07-19 17:59:15.994476,Step[102],0.581660,0.577401,0.422599
2024-07-19 17:59:52.188365,Step[103],0.516238,0.591111,0.408889
2024-07-19 18:00:28.222081,Step[104],0.502333,0.564661,0.435339
2024-07-19 18:01:04.419543,Step[105],0.499654,0.548492,0.451508
2024-07-19 18:01:40.597339,Step[106],0.496887,0.551019,0.448981
2024-07-19 18:02:16.639956,Step[107],0.499978,0.557200,0.442800
2024-07-19 18:02:52.671024,Step[108],0.497355,0.554290,0.445710
2024-07-19 18:03:28.730556,Step[109],0.498615,0.565137,0.434863
2024-07-19 18:04:04.810641,Step[110],0.486486,0.559612,0.440388
2024-07-19 18:04:40.840584,Step[111],0.492639,0.555078,0.444922
2024-07-19 18:05:16.847874,Step[112],0.487166,0.555490,0.444510
2024-07-19 18:05:52.890554,Step[113],0.473760,0.529103,0.470897
2024-07-19 18:06:29.032543,Step[114],0.462855,0.528950,0.471050
2024-07-19 18:07:05.187855,Step[115],0.462380,0.535620,0.464380
2024-07-19 18:07:41.273111,Step[116],0.474420,0.520569,0.479431
2024-07-19 18:08:17.416462,Step[117],0.469082,0.538495,0.461505
2024-07-19 18:08:53.486736,Step[118],0.464336,0.531811,0.468189
2024-07-19 18:09:29.557509,Step[119],0.474755,0.543784,0.456216
2024-07-19 18:10:05.606442,Step[120],0.453780,0.508005,0.491995
2024-07-19 18:10:41.767236,Step[121],0.467962,0.520469,0.479531
2024-07-19 18:11:17.869677,Step[122],0.462995,0.510065,0.489935
2024-07-19 18:11:53.970928,Step[123],0.442152,0.497771,0.502229
2024-07-19 18:12:30.121076,Step[124],0.445864,0.521213,0.478787
2024-07-19 18:13:06.166809,Step[125],0.430525,0.509389,0.490611
2024-07-19 18:13:42.301365,Step[126],0.448370,0.496822,0.503178
2024-07-19 18:14:18.458259,Step[127],0.442419,0.494480,0.505520
2024-07-19 18:14:54.639989,Step[128],0.420470,0.490997,0.509003
2024-07-19 18:15:30.784011,Step[129],0.429564,0.502126,0.497874
2024-07-19 18:16:06.814854,Step[130],0.433280,0.494583,0.505417
2024-07-19 18:16:42.827803,Step[131],0.414293,0.492463,0.507537
2024-07-19 18:17:18.835274,Step[132],0.416780,0.491251,0.508749
2024-07-19 18:17:54.857422,Step[133],0.412702,0.494863,0.505137
2024-07-19 18:18:30.876712,Step[134],0.407510,0.483710,0.516290
2024-07-19 18:19:07.007015,Step[135],0.418526,0.479239,0.520761
2024-07-19 18:19:43.193430,Step[136],0.397520,0.496121,0.503879
2024-07-19 18:20:19.211436,Step[137],0.396634,0.480668,0.519332
2024-07-19 18:20:55.245919,Step[138],0.403415,0.483013,0.516987
2024-07-19 18:21:31.280529,Step[139],0.401903,0.458683,0.541317
