Time,Step,Train loss,Validation loss,Validation dice
2024-07-19 23:02:28.194854,Step[1],0.958999,0.934917,0.065083
2024-07-19 23:03:04.996807,Step[2],0.920514,0.881480,0.118520
2024-07-19 23:03:41.888651,Step[3],0.881170,0.853003,0.146997
2024-07-19 23:04:18.643669,Step[4],0.849665,0.809414,0.190586
2024-07-19 23:04:55.424718,Step[5],0.832348,0.805662,0.194338
2024-07-19 23:05:32.201248,Step[6],0.816035,0.786627,0.213373
2024-07-19 23:06:08.991429,Step[7],0.801596,0.776685,0.223315
2024-07-19 23:06:45.775621,Step[8],0.796309,0.775539,0.224461
2024-07-19 23:07:22.545883,Step[9],0.783592,0.756266,0.243734
2024-07-19 23:07:59.419487,Step[10],0.782562,0.751275,0.248725
2024-07-19 23:08:36.202212,Step[11],0.769395,0.749759,0.250241
2024-07-19 23:09:12.970467,Step[12],0.767350,0.739460,0.260540
2024-07-19 23:09:49.796718,Step[13],0.760648,0.738676,0.261324
2024-07-19 23:10:26.561224,Step[14],0.757287,0.730448,0.269552
2024-07-19 23:11:03.433181,Step[15],0.757730,0.726486,0.273514
2024-07-19 23:11:40.257911,Step[16],0.746785,0.726172,0.273828
2024-07-19 23:12:17.038131,Step[17],0.743181,0.724135,0.275865
2024-07-19 23:12:53.845479,Step[18],0.735258,0.721490,0.278510
2024-07-19 23:13:30.753252,Step[19],0.735455,0.713207,0.286793
2024-07-19 23:14:07.599820,Step[20],0.728331,0.716036,0.283964
2024-07-19 23:14:44.268823,Step[21],0.723639,0.709848,0.290152
2024-07-19 23:15:21.053192,Step[22],0.729792,0.702868,0.297132
2024-07-19 23:15:57.958578,Step[23],0.726208,0.714886,0.285114
2024-07-19 23:16:34.630488,Step[24],0.724938,0.705491,0.294509
2024-07-19 23:17:11.258974,Step[25],0.716803,0.700362,0.299638
2024-07-19 23:17:48.086684,Step[26],0.716482,0.693480,0.306520
2024-07-19 23:18:24.898487,Step[27],0.707742,0.695116,0.304884
2024-07-19 23:19:01.544526,Step[28],0.710566,0.688708,0.311292
2024-07-19 23:19:38.516433,Step[29],0.704606,0.685362,0.314638
2024-07-19 23:20:15.304130,Step[30],0.699602,0.688386,0.311614
2024-07-19 23:20:51.966597,Step[31],0.699954,0.685171,0.314829
2024-07-19 23:21:28.792193,Step[32],0.695502,0.687498,0.312502
2024-07-19 23:22:05.442246,Step[33],0.693850,0.691818,0.308182
2024-07-19 23:22:42.083420,Step[34],0.688558,0.683507,0.316493
2024-07-19 23:23:18.823828,Step[35],0.687673,0.688095,0.311905
2024-07-19 23:23:55.600236,Step[36],0.691312,0.691694,0.308306
2024-07-19 23:24:32.254776,Step[37],0.690465,0.669147,0.330853
2024-07-19 23:25:09.028176,Step[38],0.685000,0.692597,0.307403
2024-07-19 23:25:45.783163,Step[39],0.686779,0.674597,0.325403
2024-07-19 23:26:22.424650,Step[40],0.680822,0.683548,0.316452
2024-07-19 23:26:59.069979,Step[41],0.677547,0.677766,0.322234
2024-07-19 23:27:35.791425,Step[42],0.677380,0.674607,0.325393
2024-07-19 23:28:12.448005,Step[43],0.671195,0.678812,0.321188
2024-07-19 23:28:49.096420,Step[44],0.668724,0.674760,0.325240
2024-07-19 23:29:25.859800,Step[45],0.668454,0.670478,0.329522
2024-07-19 23:30:02.591984,Step[46],0.664489,0.676377,0.323623
2024-07-19 23:30:39.235140,Step[47],0.663206,0.674505,0.325495
2024-07-19 23:31:15.894157,Step[48],0.661486,0.672305,0.327695
2024-07-19 23:31:52.676670,Step[49],0.655754,0.670020,0.329980
2024-07-19 23:32:29.346454,Step[50],0.655459,0.670135,0.329865
2024-07-19 23:33:05.981557,Step[51],0.656451,0.666133,0.333867
2024-07-19 23:33:42.815377,Step[52],0.655098,0.678488,0.321512
2024-07-19 23:34:19.476566,Step[53],0.649063,0.667867,0.332133
2024-07-19 23:34:56.122663,Step[54],0.650043,0.680588,0.319412
2024-07-19 23:35:32.833395,Step[55],0.650979,0.667465,0.332535
2024-07-19 23:36:09.539714,Step[56],0.648347,0.662790,0.337210
2024-07-19 23:36:46.335242,Step[57],0.643764,0.664286,0.335714
2024-07-19 23:37:23.060803,Step[58],0.645233,0.665606,0.334394
2024-07-19 23:37:59.739814,Step[59],0.649979,0.670250,0.329750
2024-07-19 23:38:36.417526,Step[60],0.642916,0.663818,0.336182
2024-07-19 23:39:13.067187,Step[61],0.638846,0.667007,0.332993
2024-07-19 23:39:49.900740,Step[62],0.639544,0.675484,0.324516
2024-07-19 23:40:26.570609,Step[63],0.643569,0.667930,0.332070
2024-07-19 23:41:03.232005,Step[64],0.643065,0.672674,0.327326
2024-07-19 23:41:39.931792,Step[65],0.633223,0.671495,0.328505
2024-07-19 23:42:16.568319,Step[66],0.634516,0.667820,0.332180
2024-07-19 23:42:53.190372,Step[67],0.630904,0.657935,0.342065
2024-07-19 23:43:30.027512,Step[68],0.631668,0.677850,0.322150
2024-07-19 23:44:06.706498,Step[69],0.626926,0.676141,0.323859
2024-07-19 23:44:43.358274,Step[70],0.624664,0.663946,0.336054
2024-07-19 23:45:20.104519,Step[71],0.626706,0.664113,0.335887
2024-07-19 23:45:56.782564,Step[72],0.627651,0.666241,0.333759
2024-07-19 23:46:33.427144,Step[73],0.618150,0.662951,0.337049
2024-07-19 23:47:10.054229,Step[74],0.620452,0.673763,0.326237
2024-07-19 23:47:46.869313,Step[75],0.616001,0.666417,0.333583
2024-07-19 23:48:23.535556,Step[76],0.620104,0.667658,0.332342
2024-07-19 23:49:00.174777,Step[77],0.616370,0.670929,0.329071
2024-07-19 23:49:36.955518,Step[78],0.628095,0.662917,0.337083
2024-07-19 23:50:13.607468,Step[79],0.622625,0.666189,0.333811
2024-07-19 23:50:50.285353,Step[80],0.606448,0.662669,0.337331
2024-07-19 23:51:26.987306,Step[81],0.615559,0.668175,0.331825
2024-07-19 23:52:03.752994,Step[82],0.616219,0.659325,0.340675
2024-07-19 23:52:40.407810,Step[83],0.608614,0.663404,0.336596
2024-07-19 23:53:17.081479,Step[84],0.602356,0.672222,0.327778
2024-07-19 23:53:53.751875,Step[85],0.605369,0.659496,0.340504
