Time,Step,Train loss,Validation loss,Validation dice
2024-04-23 15:24:38.242844,Step[1],0.932250,0.941048,0.058952
2024-04-23 15:25:14.379103,Step[2],0.897689,0.784734,0.215266
2024-04-23 15:25:50.591983,Step[3],0.879796,0.977984,0.022016
2024-04-23 15:26:26.763824,Step[4],0.860588,0.725004,0.274996
2024-04-23 15:27:02.999363,Step[5],0.752390,0.675817,0.324183
2024-04-23 15:27:39.278634,Step[6],0.679712,0.663844,0.336156
2024-04-23 15:28:15.545258,Step[7],0.597795,0.657296,0.342704
2024-04-23 15:28:51.688039,Step[8],0.594829,0.645496,0.354504
2024-04-23 15:29:27.842094,Step[9],0.594660,0.643195,0.356805
2024-04-23 15:30:04.014079,Step[10],0.594653,0.646697,0.353303
2024-04-23 15:30:40.248269,Step[11],0.594653,0.644643,0.355357
2024-04-23 15:31:16.451480,Step[12],0.594653,0.643145,0.356855
2024-04-23 15:31:52.623260,Step[13],0.594653,0.643144,0.356856
2024-04-23 15:32:28.763815,Step[14],0.594653,0.643144,0.356856
2024-04-23 15:33:04.904317,Step[15],0.594653,0.643144,0.356856
2024-04-23 15:33:41.082557,Step[16],0.594653,0.643144,0.356856
2024-04-23 15:34:17.185846,Step[17],0.594653,0.643144,0.356856
2024-04-23 15:34:53.270479,Step[18],0.594653,0.643144,0.356856
2024-04-23 15:35:29.326299,Step[19],0.594653,0.643144,0.356856
2024-04-23 15:36:05.396207,Step[20],0.594653,0.643144,0.356856
2024-04-23 15:36:41.482866,Step[21],0.594653,0.643144,0.356856
2024-04-23 15:37:17.498408,Step[22],0.594653,0.643144,0.356856
2024-04-23 15:37:53.599851,Step[23],0.594653,0.643144,0.356856
2024-04-23 15:38:29.685911,Step[24],0.594653,0.643144,0.356856
2024-04-23 15:39:05.826159,Step[25],0.594653,0.643144,0.356856
2024-04-23 15:39:41.877691,Step[26],0.594653,0.643144,0.356856
2024-04-23 15:40:17.810978,Step[27],0.594653,0.643144,0.356856
2024-04-23 15:40:53.779440,Step[28],0.594653,0.643144,0.356856
2024-04-23 15:41:29.640239,Step[29],0.594653,0.643144,0.356856
2024-04-23 15:42:05.451275,Step[30],0.594653,0.643144,0.356856
2024-04-23 15:42:41.211946,Step[31],0.594653,0.643144,0.356856
2024-04-23 15:43:16.951583,Step[32],0.594653,0.643144,0.356856
2024-04-23 15:43:52.623431,Step[33],0.594653,0.643144,0.356856
2024-04-23 15:44:28.357443,Step[34],0.594653,0.643144,0.356856
2024-04-23 15:45:04.045045,Step[35],0.594653,0.643144,0.356856
2024-04-23 15:45:39.748229,Step[36],0.594653,0.643144,0.356856
2024-04-23 15:46:15.414524,Step[37],0.594653,0.643144,0.356856
2024-04-23 15:46:51.076448,Step[38],0.594653,0.643144,0.356856
2024-04-23 15:47:26.716903,Step[39],0.594653,0.643144,0.356856
2024-04-23 15:48:02.404734,Step[40],0.594653,0.643144,0.356856
2024-04-23 15:48:38.091908,Step[41],0.594653,0.643144,0.356856
2024-04-23 15:49:13.748331,Step[42],0.594653,0.643144,0.356856
2024-04-23 15:49:49.420107,Step[43],0.594653,0.643144,0.356856
2024-04-23 15:50:25.170254,Step[44],0.594653,0.643144,0.356856
2024-04-23 15:51:00.873213,Step[45],0.594653,0.643144,0.356856
2024-04-23 15:51:36.577159,Step[46],0.594653,0.643144,0.356856
2024-04-23 15:52:12.263958,Step[47],0.594653,0.643144,0.356856
2024-04-23 15:52:47.967084,Step[48],0.594653,0.643144,0.356856
2024-04-23 15:53:23.638771,Step[49],0.594653,0.643144,0.356856
2024-04-23 15:53:59.375697,Step[50],0.594653,0.643144,0.356856
2024-04-23 15:54:35.139059,Step[51],0.594653,0.643144,0.356856
2024-04-23 15:55:10.859609,Step[52],0.594653,0.643144,0.356856
2024-04-23 15:55:46.623212,Step[53],0.594653,0.643144,0.356856
2024-04-23 15:56:22.346323,Step[54],0.594653,0.643144,0.356856
2024-04-23 15:56:58.045384,Step[55],0.594653,0.643144,0.356856
2024-04-23 15:57:33.717020,Step[56],0.594653,0.643144,0.356856
2024-04-23 15:58:09.451426,Step[57],0.594653,0.643144,0.356856
2024-04-23 15:58:45.138923,Step[58],0.594653,0.643144,0.356856
2024-04-23 15:59:20.888676,Step[59],0.594653,0.643144,0.356856
2024-04-23 15:59:56.595301,Step[60],0.594653,0.643144,0.356856
2024-04-23 16:00:32.263849,Step[61],0.594653,0.643144,0.356856
2024-04-23 16:01:07.998072,Step[62],0.594653,0.643144,0.356856
2024-04-23 16:01:43.684261,Step[63],0.594653,0.643144,0.356856
2024-04-23 16:02:19.435817,Step[64],0.594653,0.643144,0.356856
2024-04-23 16:02:55.173971,Step[65],0.594653,0.643144,0.356856
2024-04-23 16:03:30.935775,Step[66],0.594653,0.643144,0.356856
2024-04-23 16:04:06.658707,Step[67],0.594653,0.643144,0.356856
2024-04-23 16:04:42.388955,Step[68],0.594653,0.643144,0.356856
2024-04-23 16:05:18.123352,Step[69],0.594653,0.643144,0.356856
2024-04-23 16:05:53.810882,Step[70],0.594653,0.643144,0.356856
2024-04-23 16:06:29.498431,Step[71],0.594653,0.643144,0.356856
2024-04-23 16:07:05.148732,Step[72],0.594653,0.643144,0.356856
2024-04-23 16:07:40.857722,Step[73],0.594653,0.643144,0.356856
2024-04-23 16:08:16.561018,Step[74],0.594653,0.643144,0.356856
2024-04-23 16:08:52.263648,Step[75],0.594653,0.643144,0.356856
2024-04-23 16:09:27.957528,Step[76],0.594653,0.643144,0.356856
2024-04-23 16:10:03.638717,Step[77],0.594653,0.643144,0.356856
2024-04-23 16:10:39.467084,Step[78],0.594653,0.643144,0.356856
2024-04-23 16:11:15.123421,Step[79],0.594653,0.643144,0.356856
2024-04-23 16:11:50.841823,Step[80],0.594653,0.643144,0.356856
2024-04-23 16:12:26.592271,Step[81],0.594653,0.643144,0.356856
2024-04-23 16:13:02.264066,Step[82],0.594653,0.643144,0.356856
2024-04-23 16:13:37.951374,Step[83],0.594653,0.643144,0.356856
2024-04-23 16:14:13.705567,Step[84],0.594653,0.643144,0.356856
2024-04-23 16:14:49.404357,Step[85],0.594653,0.643144,0.356856
2024-04-23 16:15:25.107779,Step[86],0.594653,0.643144,0.356856
2024-04-23 16:16:00.826593,Step[87],0.594653,0.643144,0.356856
2024-04-23 16:16:36.493996,Step[88],0.594653,0.643144,0.356856
2024-04-23 16:17:12.295296,Step[89],0.594653,0.643144,0.356856
2024-04-23 16:17:48.044953,Step[90],0.594653,0.643144,0.356856
2024-04-23 16:18:23.732468,Step[91],0.594653,0.643144,0.356856
2024-04-23 16:18:59.513759,Step[92],0.594653,0.643144,0.356856
2024-04-23 16:19:35.300255,Step[93],0.594653,0.643144,0.356856
2024-04-23 16:20:11.139372,Step[94],0.594653,0.643144,0.356856
2024-04-23 16:20:46.920288,Step[95],0.594653,0.643144,0.356856
2024-04-23 16:21:22.716809,Step[96],0.594653,0.643144,0.356856
2024-04-23 16:21:58.498505,Step[97],0.594653,0.643144,0.356856
2024-04-23 16:22:34.341929,Step[98],0.594653,0.643144,0.356856
2024-04-23 16:23:10.201543,Step[99],0.594653,0.643144,0.356856
2024-04-23 16:23:46.013824,Step[100],0.594653,0.643144,0.356856
2024-04-23 16:24:21.818801,Step[101],0.594653,0.643144,0.356856
2024-04-23 16:24:57.607514,Step[102],0.594653,0.643144,0.356856
2024-04-23 16:25:33.315132,Step[103],0.594653,0.643144,0.356856
2024-04-23 16:26:09.046465,Step[104],0.594653,0.643144,0.356856
2024-04-23 16:26:44.842180,Step[105],0.594653,0.643144,0.356856
2024-04-23 16:27:20.545295,Step[106],0.594653,0.643146,0.356854
2024-04-23 16:27:56.362125,Step[107],0.594653,0.643144,0.356856
2024-04-23 16:28:32.123457,Step[108],0.594653,0.643145,0.356855
2024-04-23 16:29:07.857714,Step[109],0.594653,0.643144,0.356856
2024-04-23 16:29:43.638854,Step[110],0.594653,0.643144,0.356856
2024-04-23 16:30:19.373065,Step[111],0.594653,0.643144,0.356856
2024-04-23 16:30:55.138648,Step[112],0.594653,0.643144,0.356856
2024-04-23 16:31:30.888814,Step[113],0.594653,0.643144,0.356856
2024-04-23 16:32:06.694313,Step[114],0.594653,0.643145,0.356855
2024-04-23 16:32:42.404729,Step[115],0.594653,0.643146,0.356854
2024-04-23 16:33:18.248150,Step[116],0.594653,0.643146,0.356854
2024-04-23 16:33:53.998027,Step[117],0.594653,0.643144,0.356856
2024-04-23 16:34:29.749211,Step[118],0.594653,0.643144,0.356856
2024-04-23 16:35:05.566684,Step[119],0.594653,0.643149,0.356851
2024-04-23 16:35:41.342115,Step[120],0.594653,0.643145,0.356855
2024-04-23 16:36:17.107428,Step[121],0.594653,0.643144,0.356856
2024-04-23 16:36:52.904434,Step[122],0.594653,0.643148,0.356852
2024-04-23 16:37:28.673722,Step[123],0.594653,0.643144,0.356856
2024-04-23 16:38:04.420082,Step[124],0.594653,0.643145,0.356855
2024-04-23 16:38:40.138882,Step[125],0.594653,0.643148,0.356852
2024-04-23 16:39:15.951513,Step[126],0.594653,0.643145,0.356855
2024-04-23 16:39:51.717223,Step[127],0.594653,0.643153,0.356847
2024-04-23 16:40:27.439918,Step[128],0.594653,0.643148,0.356852
2024-04-23 16:41:03.310542,Step[129],0.594653,0.643150,0.356850
2024-04-23 16:41:39.123312,Step[130],0.594653,0.643149,0.356851
2024-04-23 16:42:14.920297,Step[131],0.594653,0.643146,0.356854
2024-04-23 16:42:50.726813,Step[132],0.594653,0.643145,0.356855
2024-04-23 16:43:26.560534,Step[133],0.594653,0.643151,0.356849
2024-04-23 16:44:02.310740,Step[134],0.594653,0.643149,0.356851
2024-04-23 16:44:38.076203,Step[135],0.594653,0.643151,0.356849
2024-04-23 16:45:13.857646,Step[136],0.594653,0.643145,0.356855
2024-04-23 16:45:49.607845,Step[137],0.594653,0.643144,0.356856
2024-04-23 16:46:25.439465,Step[138],0.594653,0.643186,0.356814
2024-04-23 16:47:01.263753,Step[139],0.594653,0.643154,0.356846
2024-04-23 16:47:37.107497,Step[140],0.594653,0.643147,0.356853
2024-04-23 16:48:12.857648,Step[141],0.594653,0.643147,0.356853
2024-04-23 16:48:48.670350,Step[142],0.594653,0.643151,0.356849
2024-04-23 16:49:24.420001,Step[143],0.594653,0.643157,0.356843
2024-04-23 16:50:00.217096,Step[144],0.594653,0.643148,0.356852
2024-04-23 16:50:35.970840,Step[145],0.594653,0.643147,0.356853
2024-04-23 16:51:11.703766,Step[146],0.594653,0.643154,0.356846
2024-04-23 16:51:47.516256,Step[147],0.594653,0.643154,0.356846
2024-04-23 16:52:23.232443,Step[148],0.594653,0.643156,0.356844
2024-04-23 16:52:59.076348,Step[149],0.594653,0.643147,0.356853
2024-04-23 16:53:34.857781,Step[150],0.594653,0.643147,0.356853
2024-04-23 16:54:10.623430,Step[151],0.594653,0.643153,0.356847
2024-04-23 16:54:46.326497,Step[152],0.594653,0.643164,0.356836
2024-04-23 16:55:22.154685,Step[153],0.594653,0.643156,0.356844
2024-04-23 16:55:57.951187,Step[154],0.594653,0.643167,0.356833
2024-04-23 16:56:33.638723,Step[155],0.594653,0.643162,0.356838
2024-04-23 16:57:09.498149,Step[156],0.594653,0.643152,0.356848
2024-04-23 16:57:45.261600,Step[157],0.594653,0.643148,0.356852
2024-04-23 16:58:20.998347,Step[158],0.594653,0.643147,0.356853
2024-04-23 16:58:56.801897,Step[159],0.594653,0.643170,0.356830
2024-04-23 16:59:32.607709,Step[160],0.594653,0.643168,0.356832
2024-04-23 17:00:08.357628,Step[161],0.594653,0.643145,0.356855
2024-04-23 17:00:44.201170,Step[162],0.594653,0.643160,0.356840
2024-04-23 17:01:19.998032,Step[163],0.594653,0.643166,0.356834
2024-04-23 17:01:55.717123,Step[164],0.594653,0.643147,0.356853
2024-04-23 17:02:31.435849,Step[165],0.594653,0.643181,0.356819
2024-04-23 17:03:07.272596,Step[166],0.594653,0.643150,0.356850
2024-04-23 17:03:43.014109,Step[167],0.594653,0.643155,0.356845
2024-04-23 17:04:18.779354,Step[168],0.594653,0.643160,0.356840
2024-04-23 17:04:54.545200,Step[169],0.594653,0.643167,0.356833
2024-04-23 17:05:30.248359,Step[170],0.594653,0.643202,0.356798
2024-04-23 17:06:05.967181,Step[171],0.594653,0.643145,0.356855
2024-04-23 17:06:41.669978,Step[172],0.594653,0.643144,0.356856
2024-04-23 17:07:17.389048,Step[173],0.594653,0.643149,0.356851
2024-04-23 17:07:53.147864,Step[174],0.594653,0.643149,0.356851
2024-04-23 17:08:28.935781,Step[175],0.594653,0.643149,0.356851
2024-04-23 17:09:04.732856,Step[176],0.594653,0.643151,0.356849
2024-04-23 17:09:40.514129,Step[177],0.594653,0.643144,0.356856
2024-04-23 17:10:16.310919,Step[178],0.594653,0.643158,0.356842
2024-04-23 17:10:52.045388,Step[179],0.594653,0.643164,0.356836
2024-04-23 17:11:27.795307,Step[180],0.594653,0.643171,0.356829
2024-04-23 17:12:03.576264,Step[181],0.594653,0.643164,0.356836
2024-04-23 17:12:39.342002,Step[182],0.594653,0.643144,0.356856
2024-04-23 17:13:15.107596,Step[183],0.594653,0.643158,0.356842
2024-04-23 17:13:50.936186,Step[184],0.594653,0.643160,0.356840
2024-04-23 17:14:26.717890,Step[185],0.594653,0.643144,0.356856
2024-04-23 17:15:02.504591,Step[186],0.594653,0.643147,0.356853
2024-04-23 17:15:38.373583,Step[187],0.594653,0.643166,0.356834
2024-04-23 17:16:14.216919,Step[188],0.594653,0.643150,0.356850
2024-04-23 17:16:49.966916,Step[189],0.594653,0.643149,0.356851
2024-04-23 17:17:25.841925,Step[190],0.594653,0.643161,0.356839
2024-04-23 17:18:01.592196,Step[191],0.594653,0.643150,0.356850
