Time,Step,Train loss,Validation loss,Validation dice
2024-05-16 17:03:09.398637,Step[1],0.945494,0.876712,0.123288
2024-05-16 17:03:42.472353,Step[2],0.876665,0.823231,0.176769
2024-05-16 17:04:15.457857,Step[3],0.834759,0.793377,0.206623
2024-05-16 17:04:48.507444,Step[4],0.821582,0.773638,0.226362
2024-05-16 17:05:21.568046,Step[5],0.804518,0.781864,0.218136
2024-05-16 17:05:54.537583,Step[6],0.793327,0.758356,0.241644
2024-05-16 17:06:27.577929,Step[7],0.789086,0.757104,0.242896
2024-05-16 17:07:00.680783,Step[8],0.779358,0.746127,0.253873
2024-05-16 17:07:33.760422,Step[9],0.776197,0.738964,0.261036
2024-05-16 17:08:06.799297,Step[10],0.768411,0.734584,0.265416
2024-05-16 17:08:39.836805,Step[11],0.761841,0.729782,0.270218
2024-05-16 17:09:12.856081,Step[12],0.763044,0.730393,0.269607
2024-05-16 17:09:45.826296,Step[13],0.758302,0.737451,0.262549
2024-05-16 17:10:18.769414,Step[14],0.751026,0.726631,0.273369
2024-05-16 17:10:51.735935,Step[15],0.751926,0.722478,0.277522
2024-05-16 17:11:24.829515,Step[16],0.749796,0.716223,0.283777
2024-05-16 17:11:57.919429,Step[17],0.745323,0.718046,0.281954
2024-05-16 17:12:30.838526,Step[18],0.741098,0.714371,0.285629
2024-05-16 17:13:03.870574,Step[19],0.738962,0.714540,0.285460
2024-05-16 17:13:36.782790,Step[20],0.736091,0.718454,0.281546
2024-05-16 17:14:09.772165,Step[21],0.738957,0.712353,0.287647
2024-05-16 17:14:42.811420,Step[22],0.739438,0.706187,0.293813
2024-05-16 17:15:15.846242,Step[23],0.734300,0.714181,0.285819
2024-05-16 17:15:48.839339,Step[24],0.739130,0.703782,0.296218
2024-05-16 17:16:21.868861,Step[25],0.732387,0.702259,0.297741
2024-05-16 17:16:54.998534,Step[26],0.724515,0.699122,0.300878
2024-05-16 17:17:28.056796,Step[27],0.725742,0.696154,0.303846
