Time,Step,Train loss,Validation loss,Validation dice
2024-05-23 05:43:18.862843,Step[1],0.961109,0.911753,0.088247
2024-05-23 05:43:52.587798,Step[2],0.904144,0.860098,0.139902
2024-05-23 05:44:23.564590,Step[3],0.868004,0.793665,0.206335
2024-05-23 05:44:54.577193,Step[4],0.838786,0.770370,0.229630
2024-05-23 05:45:25.719639,Step[5],0.817431,0.742558,0.257442
2024-05-23 05:45:56.866170,Step[6],0.797527,0.733290,0.266710
2024-05-23 05:46:28.016394,Step[7],0.796519,0.725844,0.274156
2024-05-23 05:46:59.364149,Step[8],0.783191,0.720986,0.279014
2024-05-23 05:47:30.707817,Step[9],0.781508,0.714140,0.285860
2024-05-23 05:48:01.904738,Step[10],0.774278,0.709699,0.290301
2024-05-23 05:48:33.105156,Step[11],0.773841,0.714925,0.285075
2024-05-23 05:49:04.356143,Step[12],0.766937,0.713998,0.286002
2024-05-23 05:49:35.472481,Step[13],0.762905,0.711538,0.288462
2024-05-23 05:50:06.586975,Step[14],0.757634,0.705185,0.294815
2024-05-23 05:50:37.775745,Step[15],0.760897,0.706410,0.293590
2024-05-23 05:51:09.106178,Step[16],0.750582,0.706761,0.293239
2024-05-23 05:51:40.250868,Step[17],0.754966,0.698993,0.301007
2024-05-23 05:52:11.413452,Step[18],0.751919,0.701928,0.298072
2024-05-23 05:52:42.512483,Step[19],0.745613,0.696607,0.303393
2024-05-23 05:53:13.887363,Step[20],0.749050,0.692015,0.307985
2024-05-23 05:53:45.042004,Step[21],0.742322,0.699046,0.300954
2024-05-23 05:54:16.109558,Step[22],0.741595,0.695865,0.304135
2024-05-23 05:54:47.202905,Step[23],0.739326,0.703694,0.296306
2024-05-23 05:55:18.516804,Step[24],0.735247,0.690115,0.309885
2024-05-23 05:55:49.690371,Step[25],0.734701,0.693230,0.306770
2024-05-23 05:56:20.777719,Step[26],0.733888,0.692340,0.307660
2024-05-23 05:56:51.884488,Step[27],0.732409,0.703679,0.296321
2024-05-23 05:57:23.096305,Step[28],0.730622,0.693549,0.306451
2024-05-23 05:57:54.188924,Step[29],0.724308,0.691906,0.308094
2024-05-23 05:58:25.268028,Step[30],0.734534,0.682692,0.317308
2024-05-23 05:58:56.550623,Step[31],0.719227,0.687771,0.312229
2024-05-23 05:59:27.786026,Step[32],0.726243,0.672293,0.327707
2024-05-23 05:59:58.936862,Step[33],0.722016,0.677317,0.322683
2024-05-23 06:00:30.004525,Step[34],0.717330,0.688056,0.311944
2024-05-23 06:01:01.074005,Step[35],0.720454,0.682983,0.317017
2024-05-23 06:01:32.147569,Step[36],0.715694,0.676873,0.323127
2024-05-23 06:02:03.212988,Step[37],0.714500,0.676413,0.323587
2024-05-23 06:02:34.279373,Step[38],0.718722,0.680663,0.319337
2024-05-23 06:03:05.559066,Step[39],0.712444,0.673271,0.326729
2024-05-23 06:03:36.722568,Step[40],0.700723,0.681412,0.318588
2024-05-23 06:04:07.796496,Step[41],0.702107,0.659643,0.340357
2024-05-23 06:04:38.960623,Step[42],0.702146,0.670340,0.329660
2024-05-23 06:05:10.060002,Step[43],0.704796,0.665439,0.334561
2024-05-23 06:05:41.153879,Step[44],0.697109,0.654225,0.345775
2024-05-23 06:06:12.323366,Step[45],0.702398,0.657675,0.342325
2024-05-23 06:06:43.395418,Step[46],0.697799,0.662681,0.337319
2024-05-23 06:07:14.749683,Step[47],0.692775,0.668419,0.331581
2024-05-23 06:07:45.832739,Step[48],0.688500,0.662407,0.337593
2024-05-23 06:08:16.904085,Step[49],0.688937,0.655823,0.344177
2024-05-23 06:08:47.971132,Step[50],0.691349,0.646483,0.353517
2024-05-23 06:09:19.125773,Step[51],0.685440,0.651773,0.348227
2024-05-23 06:09:50.211922,Step[52],0.685642,0.660887,0.339113
2024-05-23 06:10:21.299090,Step[53],0.684798,0.651684,0.348316
