Time,Step,Train loss,Validation loss,Validation dice
2024-05-23 16:14:20.402704,Step[1],0.957981,0.866870,0.133130
2024-05-23 16:14:52.140113,Step[2],0.892452,0.785376,0.214624
2024-05-23 16:15:24.117634,Step[3],0.853254,0.750758,0.249242
2024-05-23 16:15:55.726928,Step[4],0.836359,0.765415,0.234585
2024-05-23 16:16:27.266416,Step[5],0.820200,0.733598,0.266402
2024-05-23 16:16:59.114156,Step[6],0.804163,0.710208,0.289792
2024-05-23 16:17:30.901002,Step[7],0.800120,0.712838,0.287162
2024-05-23 16:18:02.468563,Step[8],0.785695,0.698082,0.301918
2024-05-23 16:18:34.049971,Step[9],0.786914,0.720566,0.279434
2024-05-23 16:19:05.912580,Step[10],0.779387,0.701579,0.298421
2024-05-23 16:19:37.544192,Step[11],0.774507,0.689607,0.310393
2024-05-23 16:20:09.190377,Step[12],0.768435,0.682459,0.317541
2024-05-23 16:20:40.813999,Step[13],0.767121,0.684085,0.315915
2024-05-23 16:21:12.746728,Step[14],0.763608,0.683861,0.316139
2024-05-23 16:21:44.295744,Step[15],0.756658,0.691552,0.308448
2024-05-23 16:22:15.873157,Step[16],0.757148,0.671923,0.328077
2024-05-23 16:22:47.542249,Step[17],0.751949,0.665083,0.334917
2024-05-23 16:23:19.629505,Step[18],0.748617,0.674483,0.325517
2024-05-23 16:23:51.141177,Step[19],0.745042,0.655617,0.344383
2024-05-23 16:24:22.722047,Step[20],0.745740,0.665983,0.334017
2024-05-23 16:24:54.393489,Step[21],0.742753,0.659767,0.340233
2024-05-23 16:25:26.086008,Step[22],0.740426,0.658240,0.341760
2024-05-23 16:25:57.581441,Step[23],0.738319,0.652552,0.347448
2024-05-23 16:26:29.144431,Step[24],0.730281,0.651865,0.348135
2024-05-23 16:27:01.078010,Step[25],0.731434,0.655948,0.344052
2024-05-23 16:27:32.844959,Step[26],0.729476,0.644052,0.355948
2024-05-23 16:28:04.482250,Step[27],0.726476,0.642540,0.357460
2024-05-23 16:28:36.151042,Step[28],0.720036,0.652872,0.347128
2024-05-23 16:29:07.724741,Step[29],0.726725,0.638658,0.361342
2024-05-23 16:29:39.368860,Step[30],0.717424,0.645940,0.354060
2024-05-23 16:30:10.984248,Step[31],0.718849,0.642450,0.357550
2024-05-23 16:30:42.597848,Step[32],0.717217,0.628069,0.371931
2024-05-23 16:31:14.329537,Step[33],0.717307,0.634391,0.365609
2024-05-23 16:31:45.922901,Step[34],0.714609,0.656584,0.343416
2024-05-23 16:32:17.573050,Step[35],0.719821,0.639219,0.360781
2024-05-23 16:32:50.395207,Step[36],0.708045,0.625428,0.374572
2024-05-23 16:33:23.237088,Step[37],0.711297,0.633071,0.366929
2024-05-23 16:33:55.888567,Step[38],0.710336,0.624448,0.375552
2024-05-23 16:34:28.565723,Step[39],0.703564,0.623046,0.376954
2024-05-23 16:35:01.424835,Step[40],0.704171,0.630692,0.369308
