Time,Step,Train loss,Validation loss,Validation dice
2024-04-25 22:59:27.080990,Step[1],0.968210,0.939022,0.060978
2024-04-25 22:59:46.858904,Step[2],0.946881,0.883859,0.116141
2024-04-25 23:00:06.420836,Step[3],0.911086,0.788125,0.211875
2024-04-25 23:00:25.651263,Step[4],0.880852,0.783547,0.216453
2024-04-25 23:00:44.574178,Step[5],0.872136,0.770132,0.229868
2024-04-25 23:01:03.557651,Step[6],0.848075,0.767419,0.232581
2024-04-25 23:01:22.602338,Step[7],0.857075,0.757304,0.242696
2024-04-25 23:01:41.510623,Step[8],0.853410,0.757430,0.242570
2024-04-25 23:02:00.603402,Step[9],0.849108,0.742819,0.257181
2024-04-25 23:02:19.549196,Step[10],0.835906,0.754673,0.245327
2024-04-25 23:02:38.622960,Step[11],0.844302,0.912961,0.087039
2024-04-25 23:02:57.311521,Step[12],0.836034,0.760947,0.239053
2024-04-25 23:03:16.021258,Step[13],0.835594,0.677039,0.322961
2024-04-25 23:03:34.795862,Step[14],0.829126,0.756149,0.243851
2024-04-25 23:03:53.604464,Step[15],0.821233,0.750182,0.249818
2024-04-25 23:04:12.390468,Step[16],0.813910,0.715680,0.284320
2024-04-25 23:04:31.086672,Step[17],0.805270,0.717028,0.282972
2024-04-25 23:04:49.970842,Step[18],0.795472,0.686332,0.313668
2024-04-25 23:05:08.762506,Step[19],0.803998,0.698414,0.301586
2024-04-25 23:05:27.643558,Step[20],0.799328,0.683997,0.316003
2024-04-25 23:05:46.399093,Step[21],0.796133,0.744734,0.255266
2024-04-25 23:06:05.225836,Step[22],0.794073,0.695719,0.304281
2024-04-25 23:06:24.004822,Step[23],0.800224,0.676582,0.323418
2024-04-25 23:06:42.858381,Step[24],0.784260,0.687872,0.312128
2024-04-25 23:07:01.817464,Step[25],0.785516,0.690680,0.309320
2024-04-25 23:07:20.654962,Step[26],0.776288,0.689037,0.310963
2024-04-25 23:07:39.608202,Step[27],0.775058,0.645208,0.354792
2024-04-25 23:07:58.520560,Step[28],0.763998,0.720190,0.279810
2024-04-25 23:08:17.723699,Step[29],0.769781,0.682602,0.317398
2024-04-25 23:08:36.687248,Step[30],0.777977,0.664379,0.335621
2024-04-25 23:08:55.496765,Step[31],0.768788,0.657177,0.342823
2024-04-25 23:09:14.314187,Step[32],0.757411,0.658291,0.341709
2024-04-25 23:09:33.105323,Step[33],0.767625,0.672130,0.327870
2024-04-25 23:09:52.053827,Step[34],0.759036,0.658592,0.341408
