Time,Step,Train loss,Validation loss,Validation dice
2024-04-25 21:23:05.033052,Step[1],0.963751,0.948966,0.051034
2024-04-25 21:23:24.906355,Step[2],0.947277,0.932220,0.067780
2024-04-25 21:23:44.390555,Step[3],0.922340,0.834632,0.165368
2024-04-25 21:24:03.929798,Step[4],0.886420,0.837308,0.162692
2024-04-25 21:24:23.384993,Step[5],0.861226,0.836597,0.163403
2024-04-25 21:24:42.663831,Step[6],0.852527,0.822555,0.177445
2024-04-25 21:25:02.065379,Step[7],0.848275,0.808529,0.191471
2024-04-25 21:25:21.670760,Step[8],0.835905,0.834238,0.165762
2024-04-25 21:25:41.100559,Step[9],0.839035,0.830334,0.169666
2024-04-25 21:26:00.433722,Step[10],0.835577,0.806892,0.193108
2024-04-25 21:26:19.784262,Step[11],0.819528,0.826586,0.173414
2024-04-25 21:26:39.275505,Step[12],0.823101,0.781271,0.218729
2024-04-25 21:26:58.637209,Step[13],0.821421,0.786629,0.213371
2024-04-25 21:27:18.095666,Step[14],0.815362,0.814473,0.185527
2024-04-25 21:27:37.338986,Step[15],0.810032,0.778855,0.221145
2024-04-25 21:27:56.716609,Step[16],0.805355,0.752902,0.247098
2024-04-25 21:28:16.232158,Step[17],0.803717,0.791262,0.208738
2024-04-25 21:28:35.635516,Step[18],0.804246,0.745395,0.254605
2024-04-25 21:28:55.047659,Step[19],0.798849,0.753113,0.246887
2024-04-25 21:29:14.485268,Step[20],0.789331,0.744659,0.255341
2024-04-25 21:29:33.799649,Step[21],0.786503,0.772721,0.227279
2024-04-25 21:29:53.160881,Step[22],0.793826,0.782547,0.217453
2024-04-25 21:30:12.376966,Step[23],0.786447,0.761484,0.238516
2024-04-25 21:30:31.669877,Step[24],0.783159,0.778384,0.221616
2024-04-25 21:30:50.826934,Step[25],0.776505,0.738562,0.261438
2024-04-25 21:31:10.169977,Step[26],0.772927,0.725846,0.274154
2024-04-25 21:31:29.657845,Step[27],0.772417,0.724742,0.275258
2024-04-25 21:31:49.211882,Step[28],0.761264,0.730032,0.269968
2024-04-25 21:32:08.778181,Step[29],0.761207,0.752687,0.247313
2024-04-25 21:32:28.069418,Step[30],0.757862,0.717181,0.282819
2024-04-25 21:32:47.440400,Step[31],0.758494,0.736528,0.263472
2024-04-25 21:33:06.809382,Step[32],0.761738,0.711778,0.288222
