Time,Step,Train loss,Validation loss,Validation dice
2024-04-25 18:11:47.527394,Step[1],0.966319,0.929463,0.070537
2024-04-25 18:12:06.663112,Step[2],0.935935,0.879150,0.120850
2024-04-25 18:12:25.614346,Step[3],0.898733,0.819996,0.180004
2024-04-25 18:12:45.314435,Step[4],0.903959,0.956691,0.043309
2024-04-25 18:13:04.049080,Step[5],0.927624,0.885766,0.114234
2024-04-25 18:13:22.732489,Step[6],0.876996,0.819360,0.180640
2024-04-25 18:13:41.478752,Step[7],0.855368,0.817962,0.182038
2024-04-25 18:14:00.289090,Step[8],0.853572,0.798221,0.201779
2024-04-25 18:14:19.144487,Step[9],0.835505,0.799584,0.200416
2024-04-25 18:14:38.051001,Step[10],0.838065,0.777732,0.222268
2024-04-25 18:14:56.766737,Step[11],0.823775,0.778724,0.221276
2024-04-25 18:15:15.539146,Step[12],0.835238,0.778249,0.221751
2024-04-25 18:15:34.237324,Step[13],0.828395,0.789504,0.210496
2024-04-25 18:15:52.827380,Step[14],0.821573,0.779696,0.220304
2024-04-25 18:16:11.530209,Step[15],0.820540,0.818222,0.181778
2024-04-25 18:16:30.260585,Step[16],0.811687,0.776154,0.223846
2024-04-25 18:16:49.055857,Step[17],0.809652,0.739547,0.260453
2024-04-25 18:17:08.041198,Step[18],0.797901,0.743209,0.256791
2024-04-25 18:17:26.810750,Step[19],0.797444,0.766105,0.233895
2024-04-25 18:17:45.505959,Step[20],0.791614,0.735706,0.264294
2024-04-25 18:18:04.238439,Step[21],0.799703,0.740653,0.259347
2024-04-25 18:18:23.044829,Step[22],0.784181,0.739813,0.260187
2024-04-25 18:18:41.661088,Step[23],0.781071,0.771146,0.228854
2024-04-25 18:19:00.336038,Step[24],0.779795,0.750651,0.249349
2024-04-25 18:19:19.017577,Step[25],0.774563,0.723568,0.276432
2024-04-25 18:19:37.690377,Step[26],0.772335,0.727890,0.272110
2024-04-25 18:19:56.515947,Step[27],0.778613,0.742999,0.257001
2024-04-25 18:20:15.180870,Step[28],0.776094,0.724636,0.275364
2024-04-25 18:20:33.876775,Step[29],0.769571,0.751061,0.248939
2024-04-25 18:20:52.581338,Step[30],0.786935,0.760811,0.239189
2024-04-25 18:21:11.266783,Step[31],0.776553,0.746488,0.253512
2024-04-25 18:21:29.908183,Step[32],0.770700,0.718449,0.281551
