Time,Step,Train loss,Validation loss,Validation dice
2024-06-15 17:11:47.472514,Step[1],0.947126,0.887118,0.112882
2024-06-15 17:12:27.655724,Step[2],0.874740,0.872056,0.127944
2024-06-15 17:13:05.527706,Step[3],0.817621,0.785747,0.214253
2024-06-15 17:13:43.720497,Step[4],0.807634,0.781809,0.218191
2024-06-15 17:14:21.991745,Step[5],0.798696,0.767051,0.232949
2024-06-15 17:15:00.320268,Step[6],0.782578,0.760790,0.239210
2024-06-15 17:15:38.681132,Step[7],0.770386,0.776466,0.223534
2024-06-15 17:16:16.949034,Step[8],0.777130,0.743506,0.256494
2024-06-15 17:16:55.291522,Step[9],0.764919,0.747400,0.252600
2024-06-15 17:17:33.582289,Step[10],0.755327,0.748428,0.251572
2024-06-15 17:18:11.837987,Step[11],0.751757,0.740941,0.259059
2024-06-15 17:18:50.148754,Step[12],0.756193,0.739332,0.260668
2024-06-15 17:19:28.475898,Step[13],0.749397,0.731883,0.268117
2024-06-15 17:20:06.793863,Step[14],0.745336,0.724372,0.275628
2024-06-15 17:20:45.086503,Step[15],0.740656,0.731229,0.268771
2024-06-15 17:21:23.292377,Step[16],0.737560,0.718985,0.281015
2024-06-15 17:22:01.573965,Step[17],0.728102,0.722149,0.277851
2024-06-15 17:22:39.796294,Step[18],0.737292,0.724735,0.275265
2024-06-15 17:23:18.009594,Step[19],0.730959,0.715206,0.284794
2024-06-15 17:23:56.342170,Step[20],0.726038,0.715607,0.284393
2024-06-15 17:24:34.553564,Step[21],0.726347,0.710735,0.289265
2024-06-15 17:25:12.843879,Step[22],0.721313,0.700664,0.299336
2024-06-15 17:25:51.241862,Step[23],0.725840,0.714339,0.285661
2024-06-15 17:26:29.460457,Step[24],0.713378,0.696473,0.303527
2024-06-15 17:27:07.762768,Step[25],0.715811,0.706574,0.293426
2024-06-15 17:27:46.009990,Step[26],0.711876,0.710077,0.289923
2024-06-15 17:28:24.216096,Step[27],0.716324,0.702309,0.297691
2024-06-15 17:29:02.437056,Step[28],0.704750,0.695898,0.304102
2024-06-15 17:29:40.837962,Step[29],0.710035,0.692429,0.307571
2024-06-15 17:30:19.135466,Step[30],0.702489,0.694031,0.305969
2024-06-15 17:30:57.356342,Step[31],0.696896,0.696244,0.303756
2024-06-15 17:31:35.540387,Step[32],0.699857,0.681629,0.318371
2024-06-15 17:32:13.781445,Step[33],0.698201,0.699684,0.300316
2024-06-15 17:32:51.923965,Step[34],0.694282,0.682272,0.317728
2024-06-15 17:33:30.108533,Step[35],0.689378,0.681002,0.318998
2024-06-15 17:34:08.347265,Step[36],0.684307,0.684225,0.315775
2024-06-15 17:34:46.478602,Step[37],0.688345,0.710200,0.289800
2024-06-15 17:35:24.626569,Step[38],0.689580,0.678749,0.321251
2024-06-15 17:36:02.892200,Step[39],0.683609,0.692336,0.307664
2024-06-15 17:36:41.031862,Step[40],0.683396,0.694495,0.305505
2024-06-15 17:37:19.172112,Step[41],0.678902,0.680413,0.319587
2024-06-15 17:37:57.389090,Step[42],0.677314,0.666422,0.333578
2024-06-15 17:38:35.599011,Step[43],0.675479,0.660997,0.339003
2024-06-15 17:39:13.806710,Step[44],0.667187,0.696442,0.303558
2024-06-15 17:39:51.981575,Step[45],0.685684,0.664944,0.335056
2024-06-15 17:40:30.118931,Step[46],0.671559,0.667280,0.332720
2024-06-15 17:41:08.289949,Step[47],0.692224,0.650053,0.349947
2024-06-15 17:41:46.650089,Step[48],0.654395,0.647125,0.352875
2024-06-15 17:42:24.897127,Step[49],0.644301,0.595395,0.404605
2024-06-15 17:43:03.130925,Step[50],0.603750,0.585784,0.414216
2024-06-15 17:43:41.365712,Step[51],0.593661,0.588111,0.411889
2024-06-15 17:44:19.511300,Step[52],0.600291,0.558779,0.441221
2024-06-15 17:44:57.783492,Step[53],0.593086,0.530295,0.469705
2024-06-15 17:45:36.065777,Step[54],0.606568,0.533322,0.466678
2024-06-15 17:46:14.226514,Step[55],0.611107,0.504472,0.495528
2024-06-15 17:46:52.437455,Step[56],0.565206,0.532986,0.467014
2024-06-15 17:47:30.619847,Step[57],0.549500,0.477524,0.522476
2024-06-15 17:48:08.858042,Step[58],0.616588,0.657322,0.342678
2024-06-15 17:48:47.001478,Step[59],0.573169,0.464056,0.535944
2024-06-15 17:49:25.259446,Step[60],0.522140,0.463917,0.536083
2024-06-15 17:50:03.535061,Step[61],0.532123,0.496504,0.503496
2024-06-15 17:50:41.683434,Step[62],0.557097,0.600950,0.399050
2024-06-15 17:51:19.831827,Step[63],0.546007,0.451817,0.548183
2024-06-15 17:51:58.075654,Step[64],0.559840,0.493124,0.506876
2024-06-15 17:52:36.223787,Step[65],0.552006,0.533124,0.466876
2024-06-15 17:53:14.363912,Step[66],0.544562,0.446511,0.553489
2024-06-15 17:53:52.672625,Step[67],0.532184,0.423338,0.576662
2024-06-15 17:54:30.900832,Step[68],0.515319,0.497892,0.502108
2024-06-15 17:55:09.067002,Step[69],0.540684,0.462507,0.537493
2024-06-15 17:55:47.294561,Step[70],0.521958,0.421568,0.578432
2024-06-15 17:56:25.515431,Step[71],0.549000,0.482262,0.517738
2024-06-15 17:57:03.664448,Step[72],0.605691,0.620759,0.379241
2024-06-15 17:57:41.905188,Step[73],0.624187,0.621564,0.378436
2024-06-15 17:58:20.053202,Step[74],0.622552,0.620055,0.379945
2024-06-15 17:58:58.192789,Step[75],0.620970,0.618953,0.381047
2024-06-15 17:59:36.350860,Step[76],0.619130,0.617656,0.382344
2024-06-15 18:00:14.559028,Step[77],0.615896,0.606422,0.393578
2024-06-15 18:00:52.795520,Step[78],0.618570,0.612933,0.387067
2024-06-15 18:01:31.069158,Step[79],0.613123,0.595607,0.404393
2024-06-15 18:02:09.309323,Step[80],0.586833,0.533755,0.466245
2024-06-15 18:02:47.498337,Step[81],0.502920,0.509066,0.490934
2024-06-15 18:03:25.712234,Step[82],0.526999,0.520254,0.479746
2024-06-15 18:04:03.954069,Step[83],0.493686,0.414060,0.585940
