Time,Step,Train loss,Validation loss,Validation dice
2024-06-16 06:07:35.394369,Step[1],0.954108,0.916224,0.083776
2024-06-16 06:08:14.456560,Step[2],0.900882,0.862351,0.137649
2024-06-16 06:08:53.481660,Step[3],0.873834,0.843839,0.156161
2024-06-16 06:09:32.568467,Step[4],0.854319,0.823602,0.176398
2024-06-16 06:10:11.617372,Step[5],0.832135,0.801573,0.198427
2024-06-16 06:10:50.624164,Step[6],0.814979,0.789590,0.210410
2024-06-16 06:11:29.711630,Step[7],0.800066,0.781098,0.218902
2024-06-16 06:12:08.756964,Step[8],0.789548,0.765705,0.234295
2024-06-16 06:12:47.774826,Step[9],0.780321,0.762352,0.237648
2024-06-16 06:13:26.853273,Step[10],0.775996,0.756915,0.243085
2024-06-16 06:14:05.925610,Step[11],0.769646,0.741310,0.258690
2024-06-16 06:14:44.941935,Step[12],0.758596,0.753016,0.246984
2024-06-16 06:15:23.900925,Step[13],0.759257,0.736598,0.263402
2024-06-16 06:16:02.989993,Step[14],0.753966,0.723404,0.276596
2024-06-16 06:16:41.992066,Step[15],0.749546,0.729166,0.270834
2024-06-16 06:17:20.936102,Step[16],0.746572,0.719568,0.280432
2024-06-16 06:18:00.008745,Step[17],0.742761,0.714450,0.285550
2024-06-16 06:18:39.007799,Step[18],0.741413,0.721288,0.278712
2024-06-16 06:19:17.906426,Step[19],0.737573,0.716915,0.283085
2024-06-16 06:19:56.877413,Step[20],0.732671,0.705679,0.294321
2024-06-16 06:20:35.879138,Step[21],0.729133,0.705740,0.294260
2024-06-16 06:21:14.770393,Step[22],0.730139,0.725845,0.274155
2024-06-16 06:21:53.809088,Step[23],0.732713,0.696846,0.303154
2024-06-16 06:22:32.795713,Step[24],0.724690,0.695991,0.304009
2024-06-16 06:23:11.824613,Step[25],0.724039,0.725213,0.274787
2024-06-16 06:23:50.887019,Step[26],0.724098,0.687650,0.312350
2024-06-16 06:24:29.911232,Step[27],0.715347,0.695018,0.304982
2024-06-16 06:25:08.839543,Step[28],0.712437,0.686837,0.313163
2024-06-16 06:25:47.981539,Step[29],0.715960,0.691246,0.308754
2024-06-16 06:26:26.902866,Step[30],0.713949,0.689737,0.310263
2024-06-16 06:27:05.733304,Step[31],0.708394,0.697254,0.302746
2024-06-16 06:27:44.751411,Step[32],0.703870,0.695002,0.304998
2024-06-16 06:28:23.649160,Step[33],0.702219,0.668074,0.331926
2024-06-16 06:29:02.593919,Step[34],0.705687,0.674123,0.325877
2024-06-16 06:29:41.607998,Step[35],0.705363,0.667030,0.332970
2024-06-16 06:30:20.605092,Step[36],0.698836,0.698607,0.301393
2024-06-16 06:30:59.561925,Step[37],0.696986,0.663501,0.336499
2024-06-16 06:31:38.725074,Step[38],0.696752,0.653174,0.346826
2024-06-16 06:32:17.775550,Step[39],0.695978,0.657235,0.342765
2024-06-16 06:32:56.720830,Step[40],0.691309,0.670723,0.329277
2024-06-16 06:33:35.809363,Step[41],0.696238,0.664112,0.335888
2024-06-16 06:34:14.791050,Step[42],0.688419,0.660084,0.339916
2024-06-16 06:34:53.748324,Step[43],0.691824,0.658478,0.341522
2024-06-16 06:35:32.796530,Step[44],0.685189,0.649310,0.350690
2024-06-16 06:36:11.889528,Step[45],0.685089,0.647368,0.352632
2024-06-16 06:36:50.959106,Step[46],0.682864,0.652467,0.347533
2024-06-16 06:37:29.918075,Step[47],0.685990,0.644336,0.355664
2024-06-16 06:38:08.946699,Step[48],0.680905,0.659247,0.340753
2024-06-16 06:38:47.890304,Step[49],0.676154,0.655905,0.344095
2024-06-16 06:39:26.802156,Step[50],0.683348,0.643089,0.356911
2024-06-16 06:40:05.861956,Step[51],0.671956,0.638350,0.361650
2024-06-16 06:40:44.901405,Step[52],0.671868,0.642129,0.357871
2024-06-16 06:41:23.904617,Step[53],0.670135,0.668084,0.331916
2024-06-16 06:42:02.968399,Step[54],0.672399,0.651184,0.348816
2024-06-16 06:42:41.932980,Step[55],0.663460,0.630810,0.369190
2024-06-16 06:43:20.988935,Step[56],0.664685,0.631662,0.368338
2024-06-16 06:44:00.022193,Step[57],0.660426,0.627578,0.372422
2024-06-16 06:44:39.072132,Step[58],0.666765,0.636075,0.363925
2024-06-16 06:45:18.080501,Step[59],0.654859,0.806549,0.193451
2024-06-16 06:45:57.220023,Step[60],0.663086,0.612731,0.387269
2024-06-16 06:46:36.284138,Step[61],0.630082,0.622119,0.377881
2024-06-16 06:47:15.166416,Step[62],0.633955,0.607880,0.392120
2024-06-16 06:47:54.294607,Step[63],0.617292,0.591255,0.408745
2024-06-16 06:48:33.347578,Step[64],0.599067,0.586595,0.413405
2024-06-16 06:49:12.457303,Step[65],0.608020,0.560861,0.439139
2024-06-16 06:49:51.631354,Step[66],0.575458,0.566804,0.433196
2024-06-16 06:50:30.619045,Step[67],0.567561,0.562664,0.437336
2024-06-16 06:51:09.584586,Step[68],0.549609,0.536431,0.463569
2024-06-16 06:51:48.759697,Step[69],0.577796,0.579208,0.420792
2024-06-16 06:52:27.719129,Step[70],0.548371,0.626785,0.373215
2024-06-16 06:53:06.660334,Step[71],0.562767,0.539842,0.460158
2024-06-16 06:53:45.728125,Step[72],0.516308,0.510447,0.489553
2024-06-16 06:54:24.769530,Step[73],0.520530,0.503704,0.496296
2024-06-16 06:55:03.771604,Step[74],0.485876,0.498487,0.501513
2024-06-16 06:55:42.854359,Step[75],0.504258,0.503426,0.496574
2024-06-16 06:56:21.761953,Step[76],0.477022,0.472535,0.527465
2024-06-16 06:57:00.750474,Step[77],0.474909,0.491360,0.508640
2024-06-16 06:57:39.835043,Step[78],0.486547,0.443077,0.556923
2024-06-16 06:58:18.872352,Step[79],0.456561,0.450489,0.549511
2024-06-16 06:58:57.836256,Step[80],0.443741,0.457141,0.542859
2024-06-16 06:59:36.825315,Step[81],0.441343,0.463891,0.536109
2024-06-16 07:00:15.788035,Step[82],0.537373,0.590276,0.409724
2024-06-16 07:00:54.714620,Step[83],0.527479,0.498766,0.501234
2024-06-16 07:01:33.737015,Step[84],0.480002,0.448351,0.551649
2024-06-16 07:02:12.685535,Step[85],0.488105,0.502128,0.497872
2024-06-16 07:02:51.595034,Step[86],0.447655,0.462373,0.537627
