Time,Step,Train loss,Validation loss,Validation dice
2024-05-26 19:17:53.676800,Step[1],0.955359,0.900423,0.099577
2024-05-26 19:18:31.195134,Step[2],0.892986,0.824938,0.175062
2024-05-26 19:19:09.356876,Step[3],0.840801,0.799947,0.200053
2024-05-26 19:19:46.891632,Step[4],0.817577,0.762972,0.237028
2024-05-26 19:20:24.606486,Step[5],0.793147,0.762277,0.237723
2024-05-26 19:21:02.125607,Step[6],0.782161,0.733203,0.266797
2024-05-26 19:21:39.736065,Step[7],0.765193,0.723786,0.276214
2024-05-26 19:22:17.450344,Step[8],0.756889,0.722425,0.277575
2024-05-26 19:22:54.934354,Step[9],0.756703,0.727274,0.272726
2024-05-26 19:23:32.585211,Step[10],0.747263,0.709306,0.290694
2024-05-26 19:24:10.051765,Step[11],0.742360,0.708904,0.291096
2024-05-26 19:24:47.685627,Step[12],0.740641,0.703967,0.296033
2024-05-26 19:25:25.879299,Step[13],0.734262,0.700418,0.299582
2024-05-26 19:26:03.482610,Step[14],0.735685,0.696307,0.303693
2024-05-26 19:26:41.001339,Step[15],0.721509,0.700048,0.299952
2024-05-26 19:27:19.086729,Step[16],0.720867,0.693979,0.306021
2024-05-26 19:27:56.552597,Step[17],0.723260,0.699243,0.300757
2024-05-26 19:28:33.943147,Step[18],0.722207,0.683920,0.316080
2024-05-26 19:29:12.156495,Step[19],0.712369,0.689301,0.310699
2024-05-26 19:29:49.615706,Step[20],0.711062,0.680091,0.319909
2024-05-26 19:30:27.197707,Step[21],0.707533,0.679478,0.320522
2024-05-26 19:31:05.339221,Step[22],0.710071,0.672085,0.327915
2024-05-26 19:31:43.053356,Step[23],0.708578,0.666782,0.333218
2024-05-26 19:32:20.486543,Step[24],0.704886,0.673160,0.326840
2024-05-26 19:32:58.156845,Step[25],0.697730,0.653497,0.346503
2024-05-26 19:33:36.158240,Step[26],0.691205,0.659907,0.340093
2024-05-26 19:34:13.675562,Step[27],0.690290,0.653455,0.346545
2024-05-26 19:34:51.644144,Step[28],0.685728,0.653949,0.346051
2024-05-26 19:35:29.437593,Step[29],0.690248,0.661839,0.338161
2024-05-26 19:36:06.807822,Step[30],0.684571,0.645308,0.354692
2024-05-26 19:36:44.535049,Step[31],0.681609,0.646357,0.353643
2024-05-26 19:37:21.881204,Step[32],0.671871,0.659015,0.340985
2024-05-26 19:37:59.343584,Step[33],0.673368,0.649196,0.350804
2024-05-26 19:38:36.760638,Step[34],0.663516,0.642946,0.357054
2024-05-26 19:39:15.090317,Step[35],0.667498,0.636520,0.363480
2024-05-26 19:39:52.499451,Step[36],0.670816,0.633600,0.366400
2024-05-26 19:40:29.947597,Step[37],0.662801,0.640497,0.359503
2024-05-26 19:41:07.779514,Step[38],0.660035,0.632868,0.367132
2024-05-26 19:41:45.535034,Step[39],0.661754,0.634893,0.365107
2024-05-26 19:42:22.960815,Step[40],0.655522,0.660468,0.339532
2024-05-26 19:43:00.831862,Step[41],0.664716,0.655415,0.344585
2024-05-26 19:43:38.473792,Step[42],0.668059,0.637259,0.362741
2024-05-26 19:44:15.822211,Step[43],0.663883,0.653768,0.346232
2024-05-26 19:44:53.301579,Step[44],0.648218,0.643386,0.356614
2024-05-26 19:45:31.325023,Step[45],0.641117,0.647612,0.352388
2024-05-26 19:46:08.778929,Step[46],0.631791,0.620700,0.379300
2024-05-26 19:46:46.439960,Step[47],0.624881,0.601626,0.398374
2024-05-26 19:47:24.657146,Step[48],0.617499,0.652109,0.347891
2024-05-26 19:48:01.982469,Step[49],0.604797,0.584423,0.415577
2024-05-26 19:48:39.492141,Step[50],0.616412,0.625836,0.374164
2024-05-26 19:49:16.872049,Step[51],0.607821,0.583204,0.416796
2024-05-26 19:49:54.552350,Step[52],0.589102,0.581549,0.418451
2024-05-26 19:50:32.302830,Step[53],0.572155,0.589038,0.410962
2024-05-26 19:51:10.402888,Step[54],0.706959,0.628316,0.371684
2024-05-26 19:51:47.771602,Step[55],0.629630,0.629456,0.370544
2024-05-26 19:52:25.126165,Step[56],0.573665,0.566788,0.433212
2024-05-26 19:53:02.998175,Step[57],0.518064,0.539953,0.460047
2024-05-26 19:53:40.896849,Step[58],0.515158,0.546864,0.453136
2024-05-26 19:54:18.286869,Step[59],0.503558,0.518367,0.481633
2024-05-26 19:54:56.319524,Step[60],0.474051,0.532190,0.467810
2024-05-26 19:55:34.131173,Step[61],0.484278,0.498832,0.501168
2024-05-26 19:56:11.633925,Step[62],0.479412,0.515318,0.484682
2024-05-26 19:56:49.064630,Step[63],0.471263,0.523535,0.476465
2024-05-26 19:57:26.982828,Step[64],0.465897,0.509780,0.490220
2024-05-26 19:58:04.413394,Step[65],0.471920,0.511210,0.488790
2024-05-26 19:58:41.762943,Step[66],0.467969,0.515929,0.484071
2024-05-26 19:59:19.875375,Step[67],0.508313,0.532912,0.467088
2024-05-26 19:59:57.174913,Step[68],0.480615,0.495765,0.504235
2024-05-26 20:00:34.612678,Step[69],0.472214,0.454952,0.545048
2024-05-26 20:01:12.881295,Step[70],0.460926,0.486018,0.513982
2024-05-26 20:01:50.251431,Step[71],0.460583,0.496815,0.503185
2024-05-26 20:02:27.642713,Step[72],0.453215,0.523745,0.476255
2024-05-26 20:03:05.663743,Step[73],0.473239,0.539618,0.460382
2024-05-26 20:03:43.136969,Step[74],0.446576,0.551992,0.448008
2024-05-26 20:04:20.588844,Step[75],0.473119,0.457134,0.542866
2024-05-26 20:04:58.513916,Step[76],0.450273,0.456420,0.543580
2024-05-26 20:05:36.466701,Step[77],0.452659,0.523079,0.476921
2024-05-26 20:06:13.974545,Step[78],0.430115,0.440542,0.559458
2024-05-26 20:06:51.803146,Step[79],0.402158,0.436646,0.563354
2024-05-26 20:07:29.891162,Step[80],0.426399,0.469421,0.530579
2024-05-26 20:08:07.281796,Step[81],0.440574,0.458727,0.541273
2024-05-26 20:08:44.736482,Step[82],0.468571,0.515645,0.484355
2024-05-26 20:09:22.808703,Step[83],0.461194,0.439726,0.560274
2024-05-26 20:10:00.298700,Step[84],0.430794,0.438407,0.561593
2024-05-26 20:10:37.669627,Step[85],0.423611,0.441111,0.558889
2024-05-26 20:11:15.847004,Step[86],0.452917,0.425590,0.574410
2024-05-26 20:11:53.405390,Step[87],0.420345,0.498604,0.501396
2024-05-26 20:12:30.831822,Step[88],0.426339,0.494984,0.505016
2024-05-26 20:13:08.845427,Step[89],0.418200,0.484510,0.515490
2024-05-26 20:13:46.435933,Step[90],0.416926,0.457902,0.542098
2024-05-26 20:14:23.917343,Step[91],0.421319,0.421785,0.578215
2024-05-26 20:15:02.007657,Step[92],0.416945,0.451176,0.548824
