Time,Step,Train loss,Validation loss,Validation dice
2024-05-26 14:42:11.651321,Step[1],0.955318,0.909920,0.090080
2024-05-26 14:42:49.281290,Step[2],0.896774,0.825799,0.174201
2024-05-26 14:43:24.277947,Step[3],0.853266,0.802215,0.197785
2024-05-26 14:43:59.241954,Step[4],0.833314,0.779583,0.220417
2024-05-26 14:44:34.309706,Step[5],0.820077,0.749582,0.250418
2024-05-26 14:45:09.177630,Step[6],0.791081,0.723807,0.276193
2024-05-26 14:45:44.183632,Step[7],0.776649,0.707021,0.292979
2024-05-26 14:46:19.096759,Step[8],0.756693,0.697367,0.302633
2024-05-26 14:46:54.014923,Step[9],0.751617,0.706150,0.293850
2024-05-26 14:47:28.661941,Step[10],0.747692,0.684491,0.315509
2024-05-26 14:48:03.433862,Step[11],0.731115,0.684586,0.315414
2024-05-26 14:48:38.154308,Step[12],0.731308,0.679346,0.320654
2024-05-26 14:49:12.985158,Step[13],0.721800,0.683502,0.316498
2024-05-26 14:49:47.596926,Step[14],0.720310,0.671340,0.328660
2024-05-26 14:50:22.282756,Step[15],0.719077,0.679140,0.320860
2024-05-26 14:50:56.798078,Step[16],0.709080,0.675693,0.324307
2024-05-26 14:51:31.470771,Step[17],0.706538,0.668589,0.331411
2024-05-26 14:52:06.255769,Step[18],0.706310,0.667684,0.332316
2024-05-26 14:52:40.987789,Step[19],0.709229,0.668862,0.331138
2024-05-26 14:53:15.657491,Step[20],0.702237,0.667883,0.332117
2024-05-26 14:53:50.385426,Step[21],0.695639,0.663661,0.336339
2024-05-26 14:54:25.179843,Step[22],0.701334,0.664949,0.335051
2024-05-26 14:54:59.864359,Step[23],0.688329,0.666526,0.333474
2024-05-26 14:55:34.571320,Step[24],0.682918,0.662349,0.337651
2024-05-26 14:56:09.337777,Step[25],0.691116,0.665251,0.334749
2024-05-26 14:56:44.176276,Step[26],0.686213,0.659866,0.340134
2024-05-26 14:57:18.933437,Step[27],0.685690,0.660164,0.339836
2024-05-26 14:57:53.747110,Step[28],0.674419,0.661278,0.338722
2024-05-26 14:58:28.503060,Step[29],0.683496,0.658208,0.341792
2024-05-26 14:59:03.254231,Step[30],0.679930,0.666346,0.333654
2024-05-26 14:59:38.019539,Step[31],0.668905,0.658037,0.341963
2024-05-26 15:00:12.799368,Step[32],0.679536,0.654262,0.345738
2024-05-26 15:00:47.626565,Step[33],0.673769,0.650355,0.349645
2024-05-26 15:01:22.414896,Step[34],0.671405,0.650496,0.349504
2024-05-26 15:01:57.034088,Step[35],0.669418,0.649919,0.350081
2024-05-26 15:02:31.723726,Step[36],0.673884,0.654838,0.345162
2024-05-26 15:03:06.309694,Step[37],0.666881,0.655784,0.344216
2024-05-26 15:03:40.960809,Step[38],0.667914,0.648591,0.351409
2024-05-26 15:04:15.642908,Step[39],0.658920,0.642637,0.357363
2024-05-26 15:04:50.361659,Step[40],0.663703,0.638701,0.361299
2024-05-26 15:05:25.072260,Step[41],0.653630,0.642694,0.357306
2024-05-26 15:05:59.678363,Step[42],0.662370,0.655134,0.344866
2024-05-26 15:06:34.235699,Step[43],0.646094,0.627252,0.372748
2024-05-26 15:07:08.893185,Step[44],0.640104,0.623641,0.376359
2024-05-26 15:07:43.611924,Step[45],0.644654,0.614460,0.385540
2024-05-26 15:08:18.299474,Step[46],0.631340,0.605726,0.394274
2024-05-26 15:08:53.024890,Step[47],0.616893,0.604974,0.395026
2024-05-26 15:09:27.768221,Step[48],0.621804,0.590580,0.409420
2024-05-26 15:10:02.457661,Step[49],0.604602,0.605924,0.394076
2024-05-26 15:10:37.007190,Step[50],0.598282,0.572851,0.427149
2024-05-26 15:11:11.596296,Step[51],0.571239,0.565128,0.434872
2024-05-26 15:11:46.301416,Step[52],0.647793,0.583163,0.416837
2024-05-26 15:12:20.936812,Step[53],0.579902,0.552269,0.447731
2024-05-26 15:12:55.602022,Step[54],0.545197,0.528555,0.471445
2024-05-26 15:13:30.237009,Step[55],0.550065,0.497778,0.502222
2024-05-26 15:14:04.942235,Step[56],0.581994,0.506423,0.493577
2024-05-26 15:14:39.511259,Step[57],0.550246,0.497575,0.502425
2024-05-26 15:15:14.105233,Step[58],0.529396,0.527846,0.472154
2024-05-26 15:15:48.740807,Step[59],0.533144,0.500406,0.499594
2024-05-26 15:16:23.378380,Step[60],0.500079,0.463685,0.536315
2024-05-26 15:16:58.111978,Step[61],0.508884,0.499933,0.500067
2024-05-26 15:17:32.772280,Step[62],0.567419,0.523751,0.476249
2024-05-26 15:18:07.368423,Step[63],0.512640,0.453979,0.546021
2024-05-26 15:18:42.007813,Step[64],0.492012,0.447380,0.552620
2024-05-26 15:19:18.463386,Step[65],0.480161,0.434149,0.565851
2024-05-26 15:19:55.724454,Step[66],0.474804,0.421554,0.578446
2024-05-26 15:20:32.939489,Step[67],0.470314,0.454951,0.545049
2024-05-26 15:21:10.314010,Step[68],0.551344,0.507542,0.492458
2024-05-26 15:21:47.455458,Step[69],0.494418,0.459286,0.540714
2024-05-26 15:22:24.580844,Step[70],0.466265,0.457049,0.542951
2024-05-26 15:23:01.812760,Step[71],0.444990,0.419679,0.580321
2024-05-26 15:23:39.064994,Step[72],0.452124,0.449812,0.550188
2024-05-26 15:24:15.971219,Step[73],0.451896,0.403732,0.596268
2024-05-26 15:24:53.088235,Step[74],0.469217,0.482646,0.517354
2024-05-26 15:25:30.174483,Step[75],0.464632,0.416756,0.583244
2024-05-26 15:26:07.095978,Step[76],0.471209,0.412806,0.587194
2024-05-26 15:26:44.033830,Step[77],0.427897,0.406070,0.593930
2024-05-26 15:27:21.111725,Step[78],0.476372,0.515175,0.484825
2024-05-26 15:27:57.830347,Step[79],0.478300,0.455481,0.544519
2024-05-26 15:28:34.549526,Step[80],0.434256,0.432544,0.567456
2024-05-26 15:29:11.486921,Step[81],0.425098,0.430382,0.569618
2024-05-26 15:29:48.408870,Step[82],0.470279,0.466320,0.533680
2024-05-26 15:30:25.268118,Step[83],0.450054,0.395088,0.604912
2024-05-26 15:31:02.455511,Step[84],0.423665,0.403319,0.596681
2024-05-26 15:31:39.330737,Step[85],0.425775,0.465948,0.534052
2024-05-26 15:32:16.174131,Step[86],0.482753,0.410966,0.589034
2024-05-26 15:32:53.033938,Step[87],0.410006,0.419150,0.580850
2024-05-26 15:33:30.221210,Step[88],0.567619,0.667478,0.332522
2024-05-26 15:34:07.429984,Step[89],0.607376,0.666819,0.333181
2024-05-26 15:34:44.361892,Step[90],0.606614,0.666282,0.333718
2024-05-26 15:35:21.455612,Step[91],0.605964,0.665784,0.334216
2024-05-26 15:35:58.377423,Step[92],0.605380,0.665295,0.334705
2024-05-26 15:36:35.314724,Step[93],0.604779,0.664861,0.335139
2024-05-26 15:37:12.377431,Step[94],0.604223,0.664418,0.335582
2024-05-26 15:37:49.440167,Step[95],0.603724,0.664008,0.335992
2024-05-26 15:38:26.549372,Step[96],0.603264,0.663669,0.336331
2024-05-26 15:39:03.799237,Step[97],0.602839,0.663333,0.336667
2024-05-26 15:39:40.846193,Step[98],0.602456,0.663029,0.336971
2024-05-26 15:40:17.818756,Step[99],0.602159,0.662725,0.337275
2024-05-26 15:40:54.814726,Step[100],0.601710,0.662430,0.337570
2024-05-26 15:41:32.080355,Step[101],0.599887,0.662144,0.337856
2024-05-26 15:42:09.221393,Step[102],0.601045,0.661912,0.338088
2024-05-26 15:42:46.361640,Step[103],0.600751,0.661683,0.338317
2024-05-26 15:43:23.459921,Step[104],0.600504,0.661453,0.338547
2024-05-26 15:44:00.439776,Step[105],0.600206,0.661240,0.338760
2024-05-26 15:44:37.272757,Step[106],0.599970,0.661039,0.338961
2024-05-26 15:45:14.306827,Step[107],0.599728,0.660829,0.339171
2024-05-26 15:45:51.440037,Step[108],0.598213,0.660657,0.339343
2024-05-26 15:46:28.455809,Step[109],0.599266,0.660482,0.339518
2024-05-26 15:47:05.502420,Step[110],0.598249,0.660313,0.339687
2024-05-26 15:47:42.486736,Step[111],0.598321,0.660184,0.339816
2024-05-26 15:48:19.517864,Step[112],0.598662,0.659989,0.340011
2024-05-26 15:48:56.488937,Step[113],0.598497,0.659836,0.340164
2024-05-26 15:49:33.694300,Step[114],0.598293,0.659703,0.340297
2024-05-26 15:50:10.783926,Step[115],0.598118,0.659572,0.340428
2024-05-26 15:50:47.893126,Step[116],0.597990,0.659442,0.340558
2024-05-26 15:51:25.002744,Step[117],0.596686,0.659318,0.340682
2024-05-26 15:52:02.034525,Step[118],0.596016,0.659197,0.340803
2024-05-26 15:52:38.986599,Step[119],0.597520,0.659072,0.340928
2024-05-26 15:53:15.773129,Step[120],0.597381,0.658971,0.341029
2024-05-26 15:53:52.877686,Step[121],0.596949,0.658866,0.341134
2024-05-26 15:54:29.986635,Step[122],0.597143,0.658763,0.341237
2024-05-26 15:55:07.158862,Step[123],0.599519,0.658666,0.341334
2024-05-26 15:55:44.145768,Step[124],0.595793,0.658566,0.341434
2024-05-26 15:56:21.023357,Step[125],0.593423,0.658471,0.341529
2024-05-26 15:56:58.084115,Step[126],0.596654,0.658385,0.341615
2024-05-26 15:57:35.100307,Step[127],0.596376,0.658303,0.341697
2024-05-26 15:58:12.190147,Step[128],0.594817,0.658221,0.341779
2024-05-26 15:58:49.241850,Step[129],0.596229,0.658141,0.341859
2024-05-26 15:59:26.301060,Step[130],0.591576,0.656778,0.343222
2024-05-26 16:00:03.154833,Step[131],0.579093,0.604627,0.395373
