Time,Step,Train loss,Validation loss,Validation dice
2024-05-17 17:59:16.844588,Step[1],0.967945,0.928509,0.071491
2024-05-17 18:00:05.333217,Step[2],0.933397,0.874269,0.125731
2024-05-17 18:00:46.821544,Step[3],0.880272,0.809860,0.190140
2024-05-17 18:01:28.584101,Step[4],0.836108,0.788807,0.211193
2024-05-17 18:02:10.068139,Step[5],0.802526,0.764078,0.235922
2024-05-17 18:02:52.063231,Step[6],0.792927,0.732199,0.267801
2024-05-17 18:03:33.964349,Step[7],0.776405,0.734160,0.265840
2024-05-17 18:04:15.102397,Step[8],0.762407,0.724554,0.275446
2024-05-17 18:04:56.043960,Step[9],0.762707,0.720289,0.279711
2024-05-17 18:05:38.172201,Step[10],0.751407,0.716846,0.283154
2024-05-17 18:06:19.899863,Step[11],0.752334,0.727370,0.272630
2024-05-17 18:07:01.830441,Step[12],0.740254,0.711679,0.288321
2024-05-17 18:07:42.742189,Step[13],0.744885,0.718766,0.281234
2024-05-17 18:08:24.128689,Step[14],0.733446,0.703102,0.296898
2024-05-17 18:09:04.975767,Step[15],0.730046,0.703112,0.296888
2024-05-17 18:09:46.835038,Step[16],0.725533,0.695971,0.304029
2024-05-17 18:10:27.800990,Step[17],0.723252,0.690592,0.309408
2024-05-17 18:11:09.835534,Step[18],0.715442,0.690262,0.309738
2024-05-17 18:11:51.927157,Step[19],0.711898,0.691372,0.308628
2024-05-17 18:12:33.681000,Step[20],0.710671,0.678363,0.321637
2024-05-17 18:13:14.493586,Step[21],0.710355,0.691114,0.308886
2024-05-17 18:13:55.863418,Step[22],0.703127,0.685507,0.314493
2024-05-17 18:14:37.118798,Step[23],0.703264,0.680695,0.319305
2024-05-17 18:15:17.797083,Step[24],0.693816,0.673689,0.326311
2024-05-17 18:15:58.358996,Step[25],0.697781,0.672358,0.327642
2024-05-17 18:16:40.160784,Step[26],0.693794,0.679125,0.320875
2024-05-17 18:17:21.672533,Step[27],0.685341,0.674415,0.325585
2024-05-17 18:18:03.558877,Step[28],0.685676,0.681619,0.318381
2024-05-17 18:18:44.699389,Step[29],0.686350,0.675223,0.324777
2024-05-17 18:19:25.414190,Step[30],0.685130,0.675342,0.324658
2024-05-17 18:20:06.197180,Step[31],0.678753,0.665105,0.334895
2024-05-17 18:20:46.816645,Step[32],0.679648,0.673389,0.326611
2024-05-17 18:21:28.414660,Step[33],0.680114,0.670170,0.329830
2024-05-17 18:22:09.226101,Step[34],0.674538,0.678039,0.321961
2024-05-17 18:22:50.062357,Step[35],0.675887,0.675509,0.324491
2024-05-17 18:23:30.764974,Step[36],0.670100,0.671434,0.328566
2024-05-17 18:24:11.340949,Step[37],0.670299,0.665742,0.334258
2024-05-17 18:24:51.649580,Step[38],0.663666,0.665954,0.334046
2024-05-17 18:25:32.400437,Step[39],0.671711,0.666151,0.333849
2024-05-17 18:26:13.189456,Step[40],0.662189,0.665136,0.334864
2024-05-17 18:26:54.429574,Step[41],0.661569,0.661933,0.338067
2024-05-17 18:27:35.796558,Step[42],0.660286,0.661833,0.338167
2024-05-17 18:28:17.794375,Step[43],0.657437,0.671897,0.328103
2024-05-17 18:28:59.438929,Step[44],0.656256,0.656028,0.343972
2024-05-17 18:29:40.246678,Step[45],0.663574,0.663012,0.336988
2024-05-17 18:30:22.302085,Step[46],0.650638,0.661494,0.338506
2024-05-17 18:31:03.513304,Step[47],0.651581,0.655906,0.344094
2024-05-17 18:31:44.383644,Step[48],0.643734,0.662960,0.337040
2024-05-17 18:32:26.057234,Step[49],0.644062,0.658904,0.341096
2024-05-17 18:33:06.551224,Step[50],0.641245,0.654101,0.345899
2024-05-17 18:33:47.696375,Step[51],0.636131,0.654379,0.345621
2024-05-17 18:34:29.359458,Step[52],0.635032,0.657063,0.342937
2024-05-17 18:35:09.991548,Step[53],0.638049,0.645623,0.354377
2024-05-17 18:35:51.317701,Step[54],0.628064,0.650681,0.349319
2024-05-17 18:36:32.809319,Step[55],0.631414,0.641258,0.358742
2024-05-17 18:37:13.989824,Step[56],0.636217,0.656709,0.343291
2024-05-17 18:37:55.884561,Step[57],0.623184,0.630929,0.369071
2024-05-17 18:38:37.130810,Step[58],0.617700,0.628896,0.371104
2024-05-17 18:39:18.860507,Step[59],0.626091,0.614775,0.385225
2024-05-17 18:40:00.569238,Step[60],0.621077,0.622167,0.377833
2024-05-17 18:40:42.186149,Step[61],0.601023,0.614526,0.385474
2024-05-17 18:41:23.101653,Step[62],0.611396,0.606192,0.393808
2024-05-17 18:42:04.746355,Step[63],0.591195,0.594733,0.405267
2024-05-17 18:42:46.646976,Step[64],0.582128,0.594694,0.405306
2024-05-17 18:43:28.798386,Step[65],0.581972,0.589841,0.410159
2024-05-17 18:44:10.478273,Step[66],0.573155,0.567606,0.432394
2024-05-17 18:44:51.875850,Step[67],0.564763,0.598543,0.401457
2024-05-17 18:45:33.653273,Step[68],0.580691,0.592024,0.407976
2024-05-17 18:46:14.515300,Step[69],0.580964,0.587195,0.412805
2024-05-17 18:46:55.580405,Step[70],0.538426,0.542212,0.457788
2024-05-17 18:47:36.408372,Step[71],0.519720,0.574045,0.425955
2024-05-17 18:48:18.107688,Step[72],0.511814,0.542875,0.457125
2024-05-17 18:48:59.115853,Step[73],0.523037,0.504755,0.495245
2024-05-17 18:49:40.055881,Step[74],0.562443,0.513320,0.486680
2024-05-17 18:50:21.616383,Step[75],0.515734,0.503276,0.496724
2024-05-17 18:51:03.046864,Step[76],0.491254,0.475870,0.524130
2024-05-17 18:51:45.064094,Step[77],0.465770,0.507837,0.492163
2024-05-17 18:52:26.837767,Step[78],0.482626,0.456352,0.543648
2024-05-17 18:53:07.656037,Step[79],0.468987,0.472155,0.527845
2024-05-17 18:53:49.660949,Step[80],0.450088,0.465303,0.534697
2024-05-17 18:54:30.871481,Step[81],0.458166,0.490245,0.509755
2024-05-17 18:55:11.862645,Step[82],0.445318,0.492924,0.507076
2024-05-17 18:55:52.383450,Step[83],0.422943,0.464818,0.535182
2024-05-17 18:56:32.922210,Step[84],0.427378,0.466009,0.533991
2024-05-17 18:57:14.568070,Step[85],0.404034,0.450005,0.549995
2024-05-17 18:57:55.899377,Step[86],0.399747,0.446024,0.553976
2024-05-17 18:58:37.924933,Step[87],0.611762,0.686874,0.313126
2024-05-17 18:59:19.590845,Step[88],0.653480,0.607035,0.392965
2024-05-17 19:00:00.329991,Step[89],0.555613,0.537442,0.462558
2024-05-17 19:00:41.522398,Step[90],0.485664,0.454321,0.545679
2024-05-17 19:01:24.098403,Step[91],0.462370,0.500641,0.499359
2024-05-17 19:02:06.549411,Step[92],0.420377,0.411238,0.588762
2024-05-17 19:02:48.287260,Step[93],0.427206,0.444424,0.555576
2024-05-17 19:03:30.360129,Step[94],0.419791,0.445995,0.554005
2024-05-17 19:04:11.935289,Step[95],0.401923,0.445179,0.554821
2024-05-17 19:04:52.883632,Step[96],0.418607,0.391866,0.608134
2024-05-17 19:05:34.416513,Step[97],0.367984,0.424724,0.575276
2024-05-17 19:06:16.845049,Step[98],0.378530,0.431766,0.568234
2024-05-17 19:06:57.852877,Step[99],0.387177,0.396294,0.603706
2024-05-17 19:07:39.571774,Step[100],0.391168,0.421551,0.578449
2024-05-17 19:08:20.965426,Step[101],0.378357,0.429934,0.570066
2024-05-17 19:09:02.941700,Step[102],0.367836,0.400623,0.599377
2024-05-17 19:09:44.666078,Step[103],0.389095,0.398159,0.601841
2024-05-17 19:10:26.821032,Step[104],0.371329,0.386122,0.613878
2024-05-17 19:11:08.448801,Step[105],0.356100,0.377658,0.622342
2024-05-17 19:11:52.411604,Step[106],0.362987,0.382412,0.617588
2024-05-17 19:12:34.222134,Step[107],0.371963,0.391159,0.608841
2024-05-17 19:13:16.447166,Step[108],0.341121,0.392769,0.607231
2024-05-17 19:13:58.244791,Step[109],0.341986,0.402274,0.597726
